鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
小港區,房地(土地+建物),高雄市小港區大鵬路７６巷５號,84.0,住,,,1150505,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1141222,323.61,4,2,4,有,無,31250000,96567,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSJOHLGFCE56DA,293.53,0.0,30.08,有,
三民區,房地(土地+建物),高雄市三民區清華街８５號十四樓之３,18.6,住,,,1150508,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830510,136.22,4,2,2,有,有,8580000,62986,,0.0,0,其他增建；,RPRNMLMKNHLGFDE18DA,85.79,0.0,11.85,有,0023
三民區,房地(土地+建物)+車位,高雄市三民區同盟一路９３號七樓之１,12.11,住,,,1150518,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1111013,93.53,2,2,1,有,有,10700000,114579,坡道平面,17.6,2000000,,RPOOMLSKNHLGFDE58DA,41.25,0.0,7.27,有,0024
三民區,房地(土地+建物),高雄市三民區建工路４０９號三樓之２,27.8,都市：其他:第二種特定商業專用區,,,1150517,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其它登記事項,鋼筋混凝土造,0680208,87.83,3,2,1,有,無,5280000,60116,,0.0,0,鐵窗增建其他增建；,RPPNMLLJOHLGFDE87DA,87.83,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎華路１８１號九樓之４,8.86,都市：其他:第五種商業區,,,1150515,土地2建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,98.88,3,2,2,有,有,7000000,70793,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJOHLGFDE48DA,62.34,2.73,10.04,有,
三民區,房地(土地+建物),高雄市三民區民族巷１６號六樓,5.37,商,,,1150510,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960604,74.52,2,2,1,有,有,7380000,99034,,0.0,0,附贈冷氣3台.簡易傢俱,RPVNMLTJOHLGFDE66DA,47.81,2.52,4.17,有,0025
三民區,房地(土地+建物),高雄市三民區重慶街３２５號,11.2,住,,,1150515,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671018,24.16,3,1,1,有,無,3200000,132450,,0.0,0,本案權利範圍各為1/4親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKOHLGFDE08DA,24.16,0.0,0.0,無,0026
左營區,房地(土地+建物)+車位,高雄市左營區華夏路９７５號九樓,19.75,住,,,1150504,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土結構造,0880422,154.87,4,1,2,有,有,8500000,54885,坡道平面,17.41,0,陽台外推；,RPWPMLOJNHLGFEE09DA,89.84,0.0,15.79,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路６７９號二十一樓,10.29,住,,,1150507,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110302,116.53,2,2,1,有,有,13666000,117275,坡道機械,18.12,0,,RPOOMLSJNHLGFEE58DA,54.55,2.02,5.42,有,0027
左營區,車位,華夏路１３８６號等１３８戶共有部分,0.6,商,,,1150519,土地1建物1車位1,,,其他,,,,20.02,0,0,0,無,有,2300000,,坡道平面,20.02,2300000,停車位編號地下六層48親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPTNMLMJOHLGFEE48DA,0.0,0.0,0.0,有,0028
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷２２號十四樓,23.18,住,,,1150516,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,144.3,2,2,2,有,有,16000000,108170,坡道平面,13.95,1900000,,RPTNMLOJOHLGFEE68DA,70.73,0.0,14.67,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷２８號十三樓,27.71,住,,,1150516,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,169.87,3,2,2,有,有,16980000,96075,坡道平面,13.95,2000000,,RPVNMLOJOHLGFEE88DA,81.64,0.0,20.49,有,
楠梓區,房地(土地+建物),高雄市楠梓區泰昌街１６號,77.0,住,,,1150504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660707,72.24,3,2,2,有,無,6500000,89978,,0.0,0,一樓空地及鐵皮屋頂增建,RPUOMLSJOHLGFEE66DA,72.24,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區至真路５３１巷１８號,75.0,住,,,1150503,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650924,72.8,5,2,6,有,無,18250000,250687,,0.0,0,一樓空地增建、頂樓增建、1~4樓增建滿。其他增建；含租約；,RPPPMLSJOHLGFEE88DA,72.8,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區樹和路５５巷１２號,86.19,住,,,1150509,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1131216,176.48,4,2,4,有,無,23000000,130326,一樓平面,0.0,0,,RPWNMLLKNHLGFFE78DA,167.47,0.0,9.01,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區樹和路５５巷１０號,86.17,住,,,1150511,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1131216,176.48,4,2,4,有,無,22970000,130156,一樓平面,0.0,0,,RPTOMLLKNHLGFFE58DA,167.47,0.0,9.01,無,
燕巢區,土地,燕南段440地號,80.59,住,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,13649,,0.0,0,二等親買賣。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJOHLGFFE68DA,0.0,0.0,0.0,無,
岡山區,土地,大紅段528地號,568.2,,,,1150512,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2079848,3660,,0.0,0,包含公共設施保留地用地；,RPSOMLSJOHLGFFE56DA,0.0,0.0,0.0,無,0029
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路５０號七樓之５,10.97,商,,,1150506,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071220,110.38,2,1,2,有,有,8770000,79453,坡道機械,15.27,0,含傢俱設備費；,RPUOMLSJOHLGFFE76DA,46.69,2.04,13.11,有,0030
岡山區,房地(土地+建物),高雄市岡山區正言街７６巷３０號,55.67,住,,,1150509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680614,107.73,4,2,2,有,無,6380000,59222,,0.0,0,,RPQNMLKKOHLGFFE18DA,107.73,0.0,0.0,無,
岡山區,土地,嘉華段86地號,233.57,,特定專用區,農牧用地,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,513854,2200,,0.0,0,,RPRNMLKKOHLGFFE28DA,0.0,0.0,0.0,無,
大樹區,土地,曹公段363-11地號,469.82,農,,,1150515,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15680000,33374,,0.0,0,未登記建物；,RPXNMLTKNHLGFGE17DA,0.0,0.0,0.0,無,0031
鳳山區,房地(土地+建物),高雄市鳳山區頂新二街１１３號,80.01,住,,,1150509,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1111202,312.11,6,2,7,有,無,25550000,81862,,0.0,0,,RPVNMLKLNHLGFGE78DA,298.74,0.0,13.37,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂庄路２２９號七樓,20.62,住,,,1150513,土地2建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811030,135.99,3,2,2,有,有,7300000,53680,坡道平面,0.0,0,本標的物現況有多處滲漏水及外牆磁磚剝落之屋況問題，買方同意自行修復並負擔修繕所需費用，賣方已折讓價金，依現況點交給買方，賣方不負民法規範滲漏水瑕疵保固之責任。,RPWNMLKLNHLGFGE88DA,83.2,2.17,11.11,有,0032
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路２７號六樓,13.55,住,,,1150508,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111229,107.13,2,1,1,有,有,9000000,84010,坡道平面,18.97,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQLNHLGFGE88DA,40.69,0.0,13.9,有,0033
大樹區,土地,興和段1017地號,1222.03,,一般農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3273,,0.0,0,農作物；,RPRNMLNJOHLGFGE58DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區立德街１７９號十樓,11.29,商,,,1150505,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840510,141.74,3,2,2,有,有,8800000,62086,坡道平面,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPUOMLOJOHLGFGE09DA,70.28,0.0,11.56,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區華北街１５２號八樓之３,15.44,住,,,1150508,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),其他,見其他登記事項,1150106,125.66,2,2,2,有,有,13540000,107751,坡道平面,25.06,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJOHLGFGE56DA,54.04,0.0,10.35,有,0034
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山路２巷１９號八樓,18.53,商,,,1150520,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100104,180.58999999999997,3,2,2,有,有,17350000,96074,坡道平面,19.82,0,,RPQNMLTJOHLGFGE09DA,89.3,2.14,10.38,有,0035
鳳山區,房地(土地+建物),高雄市鳳山區文享街１０號,193.78,住,,,1150523,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,0991130,464.8,7,3,7,有,無,59980000,129045,,0.0,0,,RPRNMLTJOHLGFGE56DA,413.06,0.0,51.74,有,
鳳山區,房地(土地+建物),高雄市鳳山區自治街４７號二樓,14.5,住,,,1150505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770116,62.260000000000005,3,2,2,有,有,3300000,53004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTJOHLGFGE86DA,54.67,0.0,3.07,無,
鳳山區,房地(土地+建物),高雄市鳳山區勝華路１２８號二樓,25.2,住,,,1150515,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721001,67.24,3,2,2,有,無,5500000,81797,,0.0,0,,RPVOMLTJOHLGFGE07DA,67.24,0.0,0.0,無,0036
杉林區,房地(土地+建物),高雄市杉林區司馬路５８巷２３之５號,81.9,,鄉村區,乙種建築用地,1150522,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821227,135.11,4,1,3,有,無,2650000,19614,,0.0,0,,RPPNMLPJOHLGFHE68DA,135.11,0.0,0.0,無,
內門區,土地,大埔段928-2地號,275.03,,山坡地保育區,農牧用地,1150526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,552811,2010,,0.0,0,政府機關標讓售；,RPQNMLKKOHLGFHE38DA,0.0,0.0,0.0,無,
茄萣區,房地(土地+建物),高雄市茄萣區信義路三段２２巷６８號,79.93,住,,,1150529,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721025,104.42,3,1,2,有,無,3850000,36870,,0.0,0,未登記建物；,RPTNMLKKOHLGFJE88DA,104.42,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區復興一路１６３號六樓之１１,3.2,商,,,1150511,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0711201,33.8,1,1,1,有,有,1700000,50296,,0.0,0,,RPPNMLKKOHLGFDE97EA,27.52,0.0,0.0,有,
大社區,土地,保甲段1398-1地號,200.74,,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6249036,31130,,0.0,0,政府機關標讓售；,RPPNMLKKOHLGFIE48EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區壽山街６號之１三樓,22.0,商,,,1150510,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761001,110.24,3,2,2,有,無,6900000,62591,,0.0,0,,RPPNMLKKNHLGFAE47DA,86.07,0.0,6.26,無,0037
前金區,房地(土地+建物),高雄市前金區八德二路１９６號八樓之１０,5.06,商,,,1150524,土地2建物2車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,64.15,1,1,1,有,有,4100000,63913,,0.0,0,陽台外推；,RPQNMLPJOHLGFAE08DA,38.16,0.0,11.43,有,
鼓山區,土地,鼓中段一小段799地號,80.0,住,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,34375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHLGFAE28DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路３６號二十五樓,24.61,住,,,1150523,土地1建物1車位2,二十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031212,316.71999999999997,4,2,3,有,有,45880000,144860,坡道平面,33.62,0,,RPRNMLKKOHLGFAE77DA,161.34,10.97,18.42,有,0038
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路６７號九樓,5.26,商,,,1150501,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1141215,70.66,2,2,2,有,有,9280000,131333,,0.0,0,,RPXNMLKLNHLGFBE48DA,43.3,0.0,4.82,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號二十六樓之３７,3.87,商,,,1150526,土地2建物1車位0,二十六層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,104.16,1,1,1,有,有,9000000,86406,,0.0,0,附贈:冰箱、電視、沙發、音響及投影機,RPVNMLKKOHLGFBE28DA,67.4,0.0,0.0,有,0039
前鎮區,房地(土地+建物),高雄市前鎮區廣西路５１４之４號,31.75,都市：其他:第二種特定商業專用區,,,1150512,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640927,72.19,3,2,1,有,無,5300000,73417,,0.0,0,頂樓增建二房一衛前屋主增建其他增建；,RPRNMLMJOHLGFCE08DA,72.19,0.0,0.0,無,0040
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２２號十五樓之３,20.02,都市：其他:特貿四,,,1150508,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071102,287.49,4,2,2,有,有,24500000,85220,坡道平面,26.32,0,,RPSNMLNJOHLGFCE28DA,161.0,0.0,18.42,有,0041
前鎮區,房地(土地+建物),高雄市前鎮區民權二路８２號６樓之２,10.64,住,,,1150510,土地2建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780510,88.55,2,2,1,有,有,5900000,66629,,0.0,0,,RPQNMLLKOHLGFCE97DA,59.89,0.0,7.83,有,0042
三民區,房地(土地+建物)+車位,高雄市三民區遼寧二街２５７號五樓,22.98,住,,,1150502,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781222,187.87,4,2,2,有,有,9200000,48970,坡道平面,0.0,0,,RPQNMLSJNHLGFDE58DA,125.36,1.45,17.67,有,
左營區,房地(土地+建物)+車位,高雄市左營區海景街５２５號五樓之２,19.11,住,,,1150509,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,135.02,2,2,1,有,有,14660000,109058,坡道平面,20.31,2150000,,RPTPMLPKNHLGFEE98DA,58.74,1.08,14.97,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５６５號十三樓,16.4,住,,,1150514,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030528,175.82999999999998,3,2,2,有,有,16600000,94409,坡道平面,29.75,0,含傢俱設備費；,RPRPMLLJOHLGFEE38DA,81.22,6.45,7.41,有,0043
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路３６０巷５９號三樓之９,4.47,住,,,1150524,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),其他,見使用執照,0930629,27.13,1,0,1,有,有,2600000,95835,,0.0,0,,RPRQMLMJOHLGFEE58DA,14.79,0.0,1.59,有,
左營區,土地,左南段390-3地號,284.32,都市：其他:道路用地,,,1150527,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10785811,37935,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLOJOHLGFEE98DA,0.0,0.0,0.0,無,0044
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉五街１５７號五樓之２３,8.95,住,,,1150531,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,見使用執照,0900907,30.03,1,1,1,有,有,1420000,47286,,0.0,0,含租約；,RPQNMLPJOHLGFEE48DA,17.94,0.0,1.58,有,0045
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加宏路１１７巷１７號七樓,11.28,住,,,1150503,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941130,97.35,2,2,1,有,有,7300000,74987,坡道機械,10.01,0,附贈冷氣3台.簡易傢俱陽台外推；,RPUPMLKKOHLGFEE68DA,51.25,1.14,7.73,有,0046
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二街１７號九樓,19.97,住,,,1150507,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101213,158.41,2,2,2,有,有,13500000,85222,坡道平面,28.72,0,,RPROMLMKOHLGFEE48DA,69.63,2.88,10.16,有,0047
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１５號九樓之１２,7.42,,一般農業區,甲種建築用地,1150519,土地3建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,37.230000000000004,1,1,1,有,有,1700000,45662,,0.0,0,,RPTSMLKLNHLGFFE98DA,22.03,0.0,1.32,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路１２１１號七樓之７,31.71,,鄉村區,乙種建築用地,1150510,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130822,139.96,3,2,2,有,有,13720000,98610,坡道平面,19.08,1800000,含裝潢費；,RPQOMLPLNHLGFFE78DA,72.73,0.0,8.13,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路１２０５號八樓之１,32.29,,鄉村區,乙種建築用地,1150509,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130822,142.06,3,2,2,有,有,14200000,100829,坡道平面,19.08,1800000,含裝潢費；,RPROMLPLNHLGFFE88DA,72.83,0.0,9.3,有,
岡山區,土地,大仁段1408地號,17.0,都市：其他:道路用地,,,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,274125,16125,,0.0,0,包含公共設施保留地用地；,RPQOMLMJOHLGFFE38DA,0.0,0.0,0.0,無,
岡山區,土地,大仁段1133地號,459.11,都市：其他:道路用地,,,1150511,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11324792,24667,,0.0,0,包含公共設施保留地用地；,RPTNMLKKOHLGFFE48DA,0.0,0.0,0.0,無,
岡山區,土地,劉厝段383-5地號,61.5,住,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4830000,78537,,0.0,0,,RPPNMLLKOHLGFFE18DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區大明路９７巷２５號四樓,13.17,住,,,1150507,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811201,80.25999999999999,3,2,2,有,有,7200000,89708,坡道平面,0.0,0,附冷氣其他增建；,RPTOMLSKNHLGFGE76DA,66.99,0.0,0.0,有,0048
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮南街１０７號三樓,25.61,住,,,1150503,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,143.96,3,2,2,有,有,8500000,59044,升降機械,0.0,0,,RPTNMLLLNHLGFGE68DA,95.02,0.0,9.21,有,0049
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路５８１巷２１之１號七樓,34.87,住,,,1150519,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850124,106.84,3,2,2,有,有,1619662,15161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKKOHLGFGE38DA,72.05,0.01,8.95,有,
大樹區,土地,竹寮段748-11地號,223.48,,一般農業區,農牧用地,1150528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9680000,43315,,0.0,0,未登記建物；,RPROMLKKOHLGFGE48DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區旗南一路１５２之６號,69.39,住,,,1150525,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840124,238.4,6,2,4,有,無,8800000,36913,,0.0,0,其他增建；,RPQNMLLKOHLGFHE48DA,214.4,6.0,18.0,無,
仁武區,土地,觀音湖段723地號,327.08,農,,,1150523,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,13452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLNLNHLGFIE98DA,0.0,0.0,0.0,無,0050
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街１６５號,17.01,住,,,1150511,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1101020,88.96000000000001,0,0,1,有,有,10200000,114658,坡道機械,9.62,0,,RPTNMLTJOHLGFIE96DA,49.83,0.0,0.0,有,0051
大社區,房地(土地+建物),高雄市大社區大社路１４０號五樓,23.31,住,,,1150510,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820228,129.72,4,1,2,有,有,4700000,36232,,0.0,0,含傢俱設備費；,RPUNMLKKOHLGFIE88DA,87.84,0.0,3.0,有,0052
湖內區,房地(土地+建物),高雄市湖內區東方路１１１號,18.28,住,,,1150521,土地1建物1車位0,一層，二層，三層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830630,138.04,3,2,3,有,無,958127,6941,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKOHLGFJE09DA,101.93,5.9,11.81,有,
大寮區,房地(土地+建物),高雄市大寮區八德路４４１號二樓,20.92,住,,,1150507,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830507,124.18,3,2,2,有,有,5350000,43083,,0.0,0,陽台增建其他增建；,RPTNMLLKNHLGFLE09DA,74.24,22.96,9.66,有,0053
