鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
八里區,租賃房屋,新北市八里區中山路三段１０１號六樓,0.0,,,,1150511,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121011,99.91,2,2,2,有,有,有,22500,225,,0.0,0,每月管理費2500元由承租人負擔。續租案件；,RPPOMLOKNHLGFEF58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋,新北市八里區龍米路一段２００號２３樓之１,0.0,,,,1150511,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,57.730000000000004,1,0,1,有,有,有,8000,139,,0.0,0,,RPQOMLOKNHLGFEF68CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
淡水區,租賃房屋,新北市淡水區學府路１３６巷７０號４樓,0.0,,,,1150512,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,62.68,2,1,1,有,有,有,15000,239,,0.0,0,管理費每月1000元，由承租人負擔,RPSOMLOKNHLGFEF88CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區濱海路一段３０６巷６０弄８８號４樓,0.0,,,,1150511,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140805,122.84,2,2,1,有,有,無,23000,187,坡道平面,31.91,0,不可養寵物，不可擺放神明廳，不可吸菸租金總額含管理費；,RPPPMLOKNHLGFEF68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區濱海路一段４０６號５樓,0.0,,,,1150511,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,91.38000000000001,2,2,1,有,有,有,18800,206,,0.0,0,管理費：2200元，租金不含管理費，由承租人負擔。,RPRPMLOKNHLGFEF88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段３８號２樓,0.0,,,,1150512,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650922,15.39,4,1,4,有,無,有,6500,422,,0.0,0,此案件為分租套房，此承租戶為202室,RPSPMLOKNHLGFEF98CC,分租套房,無,1150615~1160614,無,冷氣、熱水器、冰箱,
淡水區,租賃房屋+車位,新北市淡水區新市五路三段１７２號十四樓,0.0,,,,1150513,土地0建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,2,2,有,有,無,23000,178,坡道平面,30.84,2000,,RPXPMLOKNHLGFEF86CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路一段１２６巷１１８號６樓,0.0,,,,1150511,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,155.19,3,2,2,有,有,有,20300,131,,0.0,0,管理費：4200元，租金不含管理費，由承租人負擔。,RPQQMLOKNHLGFEF88CC,整棟(戶)出租,有,1150610~1170609,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
瑞芳區,租賃房屋,新北市瑞芳區?魚坑路８３號之１四樓,0.0,,,,1150513,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,122.22,3,1,2,有,無,有,7000,57,,0.0,0,續租案件；,RPPNMLOKNHLGFFF58CC,整棟(戶)出租,無,1150531~1160530,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區龍濱路１５７號五樓,0.0,,,,1150511,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700214,76.0,3,2,1,有,無,無,9000,118,,0.0,0,續租案件；,RPPNMLOKNHLGFGF68CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區三民路４５７號５樓,0.0,,,,1150511,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,54.01,1,0,1,有,有,有,18500,343,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。,RPOOMLOKNHLGFGF68CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區重新路一段１１２號二十一樓,0.0,,,,1150511,土地0建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,1,1,有,有,有,32200,371,,0.0,0,續租案件；,RPPOMLOKNHLGFGF78CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１１８號十五樓,0.0,,,,1150511,土地0建物1車位0,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,91.85,2,1,1,有,有,有,36500,397,,0.0,0,續租案件；,RPQOMLOKNHLGFGF88CC,整棟(戶)出租,有,1150613~1160612,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路４５１號８樓,0.0,,,,1150511,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,54.01,1,0,1,有,有,有,19000,352,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。多人共同承租2；,RPUOMLOKNHLGFGF66CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋+車位,新北市蘆洲區光榮路１２０巷２２弄３４號７樓,0.0,,,,1150513,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950719,156.47000000000003,3,2,2,有,有,無,30000,245,坡道平面,46.22,3000,,RPRPMLOKNHLGFGF09CC,整棟(戶)出租,有,1150515~1160514,有,熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區忠孝路二段８０號３樓之２,0.0,,,,1150514,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840224,111.24,3,2,2,有,有,無,22000,198,,0.0,0,,RPWPMLOKNHLGFGF96CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區長榮路８２號７樓,0.0,,,,1150514,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120519,74.74000000000001,2,1,1,有,有,有,27000,361,,0.0,0,管理費：2500元，承租人負擔。續租案件；,RPXPMLOKNHLGFGF07CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區同安街８６號１０樓,0.0,,,,1150511,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121026,125.04,3,2,2,有,有,有,31500,252,,0.0,0,管理費：3000元，承租人負擔。續租案件；,RPRQMLOKNHLGFGF56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區自強路一段１９０號２樓,0.0,,,,1150511,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661110,55.28,4,2,1,有,無,有,22000,398,,0.0,0,續租案件；,RPSQMLOKNHLGFGF66CC,整棟(戶)出租,無,1150615~1160614,無,熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區仁愛街４４５巷１２號３樓,0.0,,,,1150512,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731119,64.37,2,1,1,有,無,有,26000,404,,0.0,0,續租案件；,RPUQMLOKNHLGFGF86CC,整棟(戶)出租,無,1150701~1160531,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區重新路五段４８１號二樓,0.0,,,,1150512,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080225,69.98,2,1,1,有,有,有,25000,357,,0.0,0,,RPVQMLOKNHLGFGF96CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路４６１號６樓,0.0,,,,1150511,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,51.46,1,0,1,有,有,有,18500,360,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。,RPWQMLOKNHLGFGF07CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區中正路１４０號５樓,0.0,,,,1150511,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710902,14.87,4,1,1,有,無,有,8000,538,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPXQMLOKNHLGFGF17CC,分租套房,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區國光街３６巷１２號,0.0,,,,1150511,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0651220,71.64,2,1,1,有,無,無,20000,279,,0.0,0,,RPRNMLOKNHLGFHF98CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區中山路二段１１６巷５弄３號２樓,0.0,,,,1150512,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631023,90.96,3,2,1,有,無,有,26000,286,,0.0,0,,RPSNMLOKNHLGFHF09CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區福祥路９號１４樓之３０,0.0,,,,1150511,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871120,56.64,1,0,1,有,有,有,18000,318,,0.0,0,,RPTNMLOKNHLGFHF56CC,獨立套房,有,1150514~1160513,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區永亨路１１９號５樓,0.0,,,,1150511,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680207,43.67,4,2,2,有,無,有,24000,550,,0.0,0,多人共同承租2；,RPTOMLOKNHLGFHF66CC,分租套房,無,1150511~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中和區,租賃房屋,新北市中和區中和路１０２號六樓之十一,0.0,,,,1150512,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820921,27.200000000000003,1,0,1,有,有,有,9000,331,,0.0,0,,RPXOMLOKNHLGFHF07CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區永和街９７號六樓,0.0,,,,1150511,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091019,174.6,3,2,2,有,有,有,22800,131,,0.0,0,每個月管理費3200元由承租人負擔。有承租機車車位一個。未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLOKNHLGFIF09CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區大慶街２３號二樓,0.0,,,,1150511,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,89.22,2,2,1,有,無,有,15000,168,,0.0,0,,RPUNMLOKNHLGFIF76CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區保安街三段４２號十五樓,0.0,,,,1150513,土地0建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,50.62,1,1,1,有,有,有,12000,237,,0.0,0,管理費800元，水電費 瓦斯費 由承租人負擔,RPQOMLOKNHLGFIF09CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區大學路５３號１０樓,0.0,,,,1150511,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0941017,85.7,2,2,1,有,有,無,15000,175,,0.0,0,管理費：2203元，，由房客負擔,RPQPMLOKNHLGFIF56CC,整棟(戶)出租,有,1150516~1180515,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋+車位,新北市板橋區國慶路１５８巷８之１號三樓,0.0,,,,1150511,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960723,145.2,3,2,2,有,有,有,31500,256,坡道機械,31.92,2500,另有管理費2500元，由承租人負擔。,RPPNMLPKNHLGFAF18CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區長安街４８巷１號二樓,0.0,,,,1150511,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641206,92.98,3,1,1,有,無,無,20200,217,,0.0,0,,RPQNMLPKNHLGFAF28CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器,社會住宅代管
板橋區,租賃房屋,新北市板橋區國慶路１４９巷１１號５樓,0.0,,,,1150512,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,90.6,3,2,2,有,無,有,25000,276,,0.0,0,,RPRNMLPKNHLGFAF38CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區金門街６７巷８號十三樓,0.0,,,,1150514,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920117,76.19,2,1,1,有,有,無,22000,289,,0.0,0,,RPSNMLPKNHLGFAF48CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區南雅西路二段１０７號３樓,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861013,75.49,3,1,1,有,有,有,27000,358,,0.0,0,,RPTNMLPKNHLGFAF58CC,整棟(戶)出租,無,1150519~1160518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區金城路三段１７６之１號６樓,0.0,,,,1150512,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860905,115.28,3,1,2,有,有,有,23000,200,,0.0,0,續租案件；,RPWNMLPKNHLGFAF88CC,整棟(戶)出租,有,1150516~1170515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區南雅南路二段１２２之１１號七樓,0.0,,,,1150513,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000602,81.37,2,2,1,有,有,有,27500,338,,0.0,0,續租案件；,RPUOMLPKNHLGFAF78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區學府路一段１２２之３號十四樓,0.0,,,,1150514,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,31.89,1,1,1,有,有,有,13700,430,,0.0,0,每月管理費515元由承租人負擔。,RPWOMLPKNHLGFAF98CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區金城路二段２４８號五樓,0.0,,,,1150514,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840819,56.33,2,1,1,有,有,有,21000,373,,0.0,0,每個月管理費850元由承租人負擔。續租案件；,RPXOMLPKNHLGFAF09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區文化路一段２７０巷３弄２８號３樓,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.93,3,2,1,有,無,無,18000,247,,0.0,0,,RPSPMLPKNHLGFAF68CC,整棟(戶)出租,無,1150516~1180515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區裕民路１４２號３樓,0.0,,,,1150512,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721026,89.87,3,2,1,有,無,有,23000,256,,0.0,0,多人共同承租2；續租案件；,RPVPMLPKNHLGFAF98CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區光華街２８巷１號３樓,0.0,,,,1150515,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741102,48.64,4,2,2,有,無,有,30000,617,,0.0,0,多人共同承租3；,RPOQMLPKNHLGFAF38CC,分租套房,無,1150525~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
板橋區,租賃房屋,新北市板橋區中正路２１６巷２弄２８號三樓,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660125,70.85,3,2,1,有,無,無,15000,212,,0.0,0,水電費 由承租人負擔,RPQQMLPKNHLGFAF58CC,整棟(戶)出租,無,1150516~1180515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區四川路二段１２３號十九樓之８,0.0,,,,1150513,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890412,101.81,2,1,1,有,有,無,23500,231,,0.0,0,管理費每個月1500元不包含在租金內,RPTQMLPKNHLGFAF88CC,整棟(戶)出租,有,1150515~1180514,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區學府路一段６８巷５號１２樓,0.0,,,,1150511,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830606,106.35,3,2,2,有,有,無,16000,150,,0.0,0,續租案件；,RPPRMLPKNHLGFAF58CC,整棟(戶)出租,有,1150605~1160604,有,熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區田單街４９巷１弄１０號四樓,0.0,,,,1150514,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,73.52,2,1,1,有,無,無,16000,218,,0.0,0,,RPQRMLPKNHLGFAF68CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區裕民路２６號５樓,0.0,,,,1150514,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,71.89,3,1,1,有,無,有,10000,139,,0.0,0,多人共同承租2；,RPSRMLPKNHLGFAF88CC,整棟(戶)出租,無,1150518~1180517,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
五股區,租賃房屋+車位,新北市五股區成洲七路６６號三樓,0.0,,,,1150513,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130206,84.66,2,2,1,有,有,無,21000,280,坡道平面,20.38,3000,管理費2000元，由承租人負擔續租案件；,RPPNMLPKNHLGFBF28CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋+車位,新北市五股區芳洲八路１７２號八樓,0.0,,,,1150513,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,141.64999999999998,2,2,2,有,有,無,21800,153,坡道平面,18.74,3000,管理費2200元，由承租人負擔續租案件；,RPQNMLPKNHLGFBF38CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中和街１５５巷２４弄１５號５樓,0.0,,,,1150514,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820528,33.85,1,1,1,有,有,有,14500,428,,0.0,0,管理費：500元，由承租人負擔,RPOOMLPKNHLGFBF28CC,獨立套房,有,1150520~1180119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區明志路一段４８３巷３弄９號４樓,0.0,,,,1150514,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690313,15.94,6,0,6,有,無,有,10500,659,,0.0,0,,RPQOMLPKNHLGFBF48CC,分租套房,無,1150518~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
五股區,租賃房屋,新北市五股區水碓七路２號四樓,0.0,,,,1150511,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,54.03,3,1,1,有,有,有,16000,296,,0.0,0,另有管理費1000元，由承租人負擔。,RPROMLPKNHLGFBF58CC,整棟(戶)出租,有,1150605~1170604,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
