編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLSKNHLGFBA78CC,,49.20,,加強磚造,,二層,,
RPVNMLSKNHLGFAA58CC,31,66.83,住家用,鋼筋混凝土造,84年8月1日,十五層,,
RPVNMLSKNHLGFAA58CC,31,11.77,見使用執照,鋼筋混凝土造,84年8月1日,十五層,,
RPVNMLSKNHLGFAA58CC,31,9.20,見使用執照,鋼筋混凝土造,84年8月1日,十八層,,
RPOOMLSKNHLGFBA08CC,60,23.14,,加強磚造,55年7月13日,四層,,
RPXNMLSKNHLGFBA88CC,56,74.80,住家用,鋼筋混凝土造,59年8月6日,四層,,
RPPOMLSKNHLGFBA18CC,29,21.37,商業用,鋼骨鋼筋混凝土造,86年7月26日,二十二層,,
RPPOMLSKNHLGFBA18CC,29,3.83,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,,
RPQNMLRKNHLGFDA28CC,37,23.06,住家用,鋼筋混凝土造,77年11月23日,十二層,,
RPPOMLSKNHLGFBA18CC,29,6.92,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,,
RPROMLSKNHLGFBA38CC,31,25.83,商業用,鋼筋混凝土造,84年7月21日,十二層,,
RPROMLSKNHLGFBA38CC,31,9.49,共有部分,鋼筋混凝土造,84年7月21日,十二層,,
RPTOMLSKNHLGFBA58CC,43,30.43,住家用,鋼筋混凝土造,71年12月24日,十一層,,
RPRNMLRKNHLGFDA38CC,54,85.80,住家用,鋼筋混凝土造,61年5月19日,四層,,
RPTOMLSKNHLGFBA58CC,43,5.09,共有部分,鋼筋混凝土造,71年12月24日,十一層,,
RPTOMLSKNHLGFBA58CC,43,5.86,共有部分,鋼筋混凝土造,71年12月24日,十一層,,
RPRNMLSKNHLGFCA38CC,46,15.00,住家用,鋼筋混凝土造,69年3月25日,七層,,
RPSPMLSKNHLGFCA68CC,28,29.01,住家用,鋼筋混凝土造,86年12月3日,八層,,
RPSPMLSKNHLGFCA68CC,28,5.00,共有部分,鋼筋混凝土造,86年12月3日,八層,,
RPQQMLSKNHLGFCA58CC,43,16.00,住家用,鋼筋混凝土造,72年6月20日,十四層,,
RPVNMLSKNHLGFCA78CC,14,166.93,日常用品零售業（飲食成品）,鋼筋混凝土造,101年1月5日,七層,,
RPVNMLSKNHLGFCA78CC,14,111.64,本共有部分之項目有甲樓梯、乙樓梯、丙樓梯、管道間、緊急昇降機、公共廁所、門廳、供管委會使用空間（中央管理室）、出入口雨遮、梯廳、排煙室、男廁、女廁、機電設備空間、空調機房、雨遮、樓梯間、丁樓梯、機房、水箱、發電機房、電信機房、集中電表室、台電配電室、垃圾處理室、進風、法定裝卸位、防空避難室兼停車空間及消防泵浦室等２９項,鋼筋混凝土造,101年1月5日,七層,,
RPVNMLSKNHLGFCA78CC,14,46.44,本共有部分之項目有停車空間等１項,鋼筋混凝土造,101年1月5日,七層,,
RPXPMLSKNHLGFCA56CC,49,18.43,住商用,鋼筋混凝土造,66年11月2日,十二層,,
RPXPMLSKNHLGFCA56CC,49,4.41,共有部分,鋼筋混凝土造,66年11月2日,十二層,,
RPSOMLSKNHLGFCA58CC,29,20.61,住家用,鋼筋混凝土造,86年2月4日,十一層,,
RPSOMLSKNHLGFCA58CC,29,10.71,共有部分,鋼筋混凝土造,86年2月4日,十一層,,
RPPNMLSKNHLGFDA28CC,36,27.10,商業用,鋼筋混凝土造,79年1月19日,十二層,,
RPXNMLSKNHLGFDA09CC,24,35.69,見使用執照,鋼筋混凝土造,91年1月4日,十四層,,
RPPNMLSKNHLGFDA28CC,36,8.12,共有部分,鋼筋混凝土造,79年1月19日,十二層,,
RPXNMLSKNHLGFDA09CC,24,12.61,共有部分,鋼筋混凝土造,91年1月4日,十四層,,
RPOQMLSKNHLGFCA38CC,38,23.87,商業用,鋼筋混凝土造,77年4月15日,十二層,,
RPOQMLSKNHLGFCA38CC,38,5.18,商業用,鋼筋混凝土造,77年4月15日,十二層,,
RPOQMLSKNHLGFCA38CC,38,5.89,共有部分,鋼筋混凝土造,77年4月15日,十二層,,
RPSNMLSKNHLGFDA58CC,52,80.90,住家用,鋼筋混凝土造,63年5月2日,四層,,
RPOQMLSKNHLGFCA38CC,38,2.51,共有部分,鋼筋混凝土造,77年4月15日,十二層,,
RPPQMLSKNHLGFCA48CC,43,19.00,住家用,鋼筋混凝土造,72年6月20日,十四層,,
RPOOMLSKNHLGFDA28CC,52,135.41,住家用,鋼筋混凝土造,62年12月8日,四層,,
RPSNMLSKNHLGFFA78CC,49,16.50,住家用,鋼筋混凝土造,66年10月11日,五層,,
RPUNMLSKNHLGFEA88CC,58,97.76,住家用,加強磚造,57年3月20日,二層,,
RPVNMLSKNHLGFEA98CC,47,73.29,住家用,鋼筋混凝土造,68年7月24日,五層,,
RPVNMLSKNHLGFEA98CC,47,5.60,共有部分,鋼筋混凝土造,68年7月24日,五層,,
RPPNMLSKNHLGFFA48CC,53,16.00,住家用,鋼筋混凝土造,62年6月15日,四層,,
RPUNMLSKNHLGFFA98CC,44,19.83,商業用,鋼筋混凝土造,70年12月30日,十六層,,
RPPNMLSKNHLGFEA38CC,48,63.56,住家用,鋼筋混凝土造,66年12月5日,十層,,
RPPNMLSKNHLGFEA38CC,48,10.71,共有部分,鋼筋混凝土造,66年12月5日,十層,,
RPTNMLSKNHLGFEA78CC,53,92.71,住家用,鋼筋混凝土造,62年5月12日,四層,,
RPQNMLSKNHLGFEA48CC,45,103.55,住家用,鋼筋混凝土造,70年4月4日,五層,,
RPQNMLSKNHLGFEA48CC,45,21.75,共有部分,鋼筋混凝土造,70年4月4日,五層,,
RPROMLSKNHLGFFA78CC,46,83.74,住家用,鋼筋混凝土造,69年8月1日,五層,,
RPUNMLTKNHLGFAA58CC,37,193.79,住家用,鋼筋混凝土造,78年5月26日,五層,,
RPUNMLTKNHLGFAA58CC,37,12.03,共有部分,鋼筋混凝土造,78年5月26日,五層,,
RPWNMLTKNHLGFAA78CC,42,107.52,住家用,鋼筋混凝土造,72年12月7日,五層,,
RPWNMLTKNHLGFAA78CC,42,8.14,共有部分,鋼筋混凝土造,72年12月7日,五層,,
RPSOMLTKNHLGFAA48CC,46,89.12,住家用,鋼筋混凝土造,69年8月20日,五層,,
RPWOMLTKNHLGFAA88CC,53,44.42,住商用,鋼筋混凝土造,62年7月27日,五層,,
RPVNMLTKNHLGFAA68CC,31,62.40,住家用,鋼筋混凝土造,84年8月2日,十六層,,
RPVNMLTKNHLGFAA68CC,31,3.73,見使用執照,鋼筋混凝土造,84年8月2日,十六層,,
RPQNMLTKNHLGFAA18CC,56,68.63,住家用,鋼筋混凝土造,58年12月31日,四層,,
RPRNMLTKNHLGFAA28CC,41,30.42,住家用,鋼筋混凝土造,73年11月22日,十二層,,
RPRNMLTKNHLGFAA28CC,41,6.57,共有部分,鋼筋混凝土造,73年11月22日,十二層,,
RPPNMLTKNHLGFAA08CC,,25.00,,加強磚造,,二層,,
RPOOMLTKNHLGFBA18CC,22,25.05,住家用,鋼筋混凝土造,93年10月29日,十一層,,
RPXNMLTKNHLGFBA98CC,60,23.11,,加強磚造,55年11月10日,四層,,
RPOOMLTKNHLGFBA18CC,22,13.55,共有部分,鋼筋混凝土造,93年10月29日,十一層,,
RPXOMLTKNHLGFBA09CC,47,59.84,住家用,鋼筋混凝土造,68年4月3日,十二層,,
RPPNMLTKNHLGFBA18CC,49,48.02,商業用,鋼筋混凝土造,65年12月31日,四層,,
RPQOMLTKNHLGFCA48CC,26,86.01,住家用,鋼筋混凝土造,89年6月28日,十二層,,
RPQOMLTKNHLGFCA48CC,26,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,,
RPQOMLTKNHLGFCA48CC,26,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,,
RPQPMLTKNHLGFBA48CC,51,49.64,住家用,鋼筋混凝土造,64年5月23日,五層,,
RPQPMLTKNHLGFBA48CC,51,8.38,共有部分,鋼筋混凝土造,64年5月23日,五層,,
RPVNMLTKNHLGFCA88CC,21,32.15,住家用,鋼筋混凝土造,94年10月4日,七層,,
RPWNMLTKNHLGFCA98CC,38,20.42,商業用,鋼筋混凝土造,77年8月20日,五層,,
RPVNMLTKNHLGFCA88CC,21,15.98,共有部分,鋼筋混凝土造,94年10月4日,七層,,
RPPOMLTKNHLGFCA38CC,42,101.50,住家用,鋼筋混凝土造,73年2月22日,五層,,
RPPOMLTKNHLGFCA38CC,42,9.44,共有部分,鋼筋混凝土造,73年2月22日,五層,,
RPPPMLTKNHLGFBA38CC,39,78.81,住家用,鋼筋混凝土造,76年3月16日,十二層,,
RPPPMLTKNHLGFBA38CC,39,22.44,共有部分,鋼筋混凝土造,76年3月16日,十二層,,
RPTOMLTKNHLGFCA78CC,17,70.34,商業用,鋼筋混凝土造,98年9月16日,十八層,,
RPTOMLTKNHLGFCA78CC,17,14.58,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPTOMLTKNHLGFCA78CC,17,14.85,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPTOMLTKNHLGFCA78CC,17,4.14,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPXOMLTKNHLGFCA56CC,57,19.83,住家用,加強磚造,58年4月23日,四層,,
RPUOMLTKNHLGFCA88CC,57,19.83,住家用,加強磚造,58年4月23日,四層,,
RPVOMLTKNHLGFCA98CC,29,241.17,工業用,鋼筋混凝土造,86年11月14日,七層,,
RPOPMLTKNHLGFCA38CC,35,65.12,住家用,鋼筋混凝土造,80年4月19日,五層,,
RPOPMLTKNHLGFCA38CC,35,6.45,共有部分,鋼筋混凝土造,80年4月19日,五層,,
RPPPMLTKNHLGFCA48CC,43,103.24,住家用,鋼筋混凝土造,71年12月2日,七層,,
RPPPMLTKNHLGFCA48CC,43,26.80,共有部分,鋼筋混凝土造,71年12月2日,七層,,
RPRNMLTKNHLGFEA68CC,49,95.40,商業用,鋼筋混凝土造,66年10月20日,四層,,
RPSNMLTKNHLGFEA78CC,29,96.29,住家用,鋼筋混凝土造,86年1月27日,七層,,
RPSNMLTKNHLGFEA78CC,29,44.08,共有部分,鋼筋混凝土造,86年1月27日,七層,,
RPOOMLTKNHLGFEA48CC,31,40.71,住家用,鋼筋混凝土造,84年9月15日,十二層,,
RPSNMLTKNHLGFEA78CC,29,5.39,共有部分,鋼筋混凝土造,86年1月27日,六層,,
RPSNMLTKNHLGFEA78CC,29,6.11,共有部分,鋼筋混凝土造,86年1月27日,七層,,
RPOOMLTKNHLGFEA48CC,31,10.50,共有部分,鋼筋混凝土造,84年9月15日,十二層,,
RPOOMLTKNHLGFEA48CC,31,9.55,共有部分,鋼筋混凝土造,84年9月15日,十二層,,
RPPOMLTKNHLGFEA58CC,42,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,,
RPPOMLTKNHLGFEA58CC,42,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,,
RPTNMLTKNHLGFFA98CC,39,16.53,住家用,鋼筋混凝土造,76年4月23日,十四層,,
RPROMLTKNHLGFFA88CC,60,11.57,,加強磚造,55年10月20日,四層,,
RPSNMLTKNHLGFFA88CC,39,9.92,住家用,鋼筋混凝土造,76年4月23日,十四層,,
RPSOMLTKNHLGFFA98CC,60,11.57,,加強磚造,55年10月20日,四層,,
RPPPMLTKNHLGFDA58CC,43,23.14,住家用,鋼筋混凝土造,72年1月31日,五層,,
RPXOMLTKNHLGFDA66CC,33,215.31,商業用,鋼骨混凝土造,82年5月19日,十七層,,
RPUPMLTKNHLGFDA09CC,34,16.52,住家用,鋼筋混凝土造,80年12月30日,七層,,
RPWNMLTKNHLGFDA09CC,43,23.14,住家用,鋼筋混凝土造,72年1月31日,五層,,
RPWOMLTKNHLGFDA56CC,50,99.16,住家用,鋼筋混凝土造,65年11月11日,四層,,
RPVNMLTKNHLGFDA98CC,6,70.81,（Ｈ２）集合住宅，第二組：多戶住宅,鋼筋混凝土造,109年10月26日,十二層,,
RPVNMLTKNHLGFDA98CC,6,34.81,本共有部分之項目有梯廳、緊急昇降機行動不便者專用昇降機１５人、無障礙樓梯Ｂ、戶外安全梯、排煙室兼梯廳、一般昇降機１５人、戶外安全Ａ梯、弱電管道、消防管道、電氣管道、管委會使用空間、Ａ樓梯、無障礙樓梯、Ｂ樓梯、水錶室、屋頂蓄水池、屋頂消防水箱、停車場排氣管道、停車場進氣管道、發電機室排氣、發電機室進氣、發電機室、污物處理室、台電配電場、防空避難室兼停車空間、排煙進氣管道、排煙排氣管道、電信室、自來水箱、停車空間、消防泵浦室、消防蓄水池、雨水儲集滯洪池、雨水回收機房等３４項。,鋼筋混凝土造,109年10月26日,十二層,,
RPXPMLTKNHLGFDA76CC,57,107.82,住家用,加強磚造,57年12月19日,四層,,
RPOPMLTKNHLGFDA48CC,34,16.52,住家用,鋼筋混凝土造,80年12月30日,七層,,
RPUNMLTKNHLGFDA88CC,36,67.10,住家用,鋼筋混凝土造,78年11月28日,十一層,,
RPUNMLTKNHLGFDA88CC,36,6.74,共有部分,鋼筋混凝土造,78年11月28日,十六層,,
RPTOMLTKNHLGFFA09CC,17,22.89,住家用,鋼筋混凝土造,98年1月9日,十四層,,
RPTOMLTKNHLGFFA09CC,17,12.31,共有部分,鋼筋混凝土造,98年1月9日,十四層,,
RPPOMLKLNHLGFAA37CC,,11.01,,磚石造,,一層,,
RPXNMLKLNHLGFAA08CC,,11.01,,磚石造,,一層,,
RPSNMLKLNHLGFAA57CC,,11.01,,磚石造,,一層,,
RPWOMLKLNHLGFAA08CC,43,90.80,住家用,鋼筋混凝土造,72年5月30日,五層,,
RPWOMLKLNHLGFAA08CC,43,11.10,共有部分,鋼筋混凝土造,72年5月30日,五層,,
RPOPMLKLNHLGFAA37CC,44,111.31,住家用,鋼筋混凝土造,71年10月5日,五層,,
RPOPMLKLNHLGFAA37CC,44,9.64,共有部分,鋼筋混凝土造,71年10月5日,五層,,
RPTPMLKLNHLGFAA87CC,,12.39,,加強磚造,,三層,,
RPWNMLKLNHLGFAA97CC,37,14.60,住家用,鋼筋混凝土造,78年5月8日,八層,,
RPPPMLKLNHLGFAA47CC,48,43.89,住家用,鋼筋混凝土造,67年1月18日,十層,,
RPPPMLKLNHLGFAA47CC,48,8.18,共有部分,鋼筋混凝土造,67年1月18日,十層,,
RPXOMLKLNHLGFAA18CC,50,85.26,住家用,鋼筋混凝土造,65年4月21日,四層,,
RPQPMLKLNHLGFAA57CC,17,43.02,住家用,鋼筋混凝土造,98年5月13日,七層,,
RPSPMLKLNHLGFAA77CC,63,25.63,,加強磚造,52年3月15日,五層,,
RPQPMLKLNHLGFAA57CC,17,39.44,共有部分,鋼筋混凝土造,98年5月13日,七層,,
RPSOMLKLNHLGFBA77CC,45,30.33,住家用,鋼筋混凝土造,70年9月9日,十一層,,
RPRPMLKLNHLGFAA67CC,28,87.20,住家用,鋼筋混凝土造,87年9月10日,十四層,,
RPTOMLKLNHLGFBA87CC,56,33.00,住家用,鋼筋混凝土造,59年4月9日,四層,,
RPSOMLKLNHLGFBA77CC,45,5.88,共有部分,鋼筋混凝土造,70年9月9日,十一層,,
RPRPMLKLNHLGFAA67CC,28,13.01,共有部分,鋼筋混凝土造,87年9月10日,十四層,,
RPUOMLKLNHLGFBA97CC,44,96.92,住家用,鋼筋混凝土造,70年11月26日,五層,,
RPRPMLKLNHLGFAA67CC,28,11.98,共有部分,鋼筋混凝土造,87年9月10日,十四層,,
RPUOMLKLNHLGFBA97CC,44,18.83,共有部分,鋼筋混凝土造,70年11月26日,五層,,
RPPOMLKLNHLGFBA47CC,55,66.70,住家用,鋼筋混凝土造,60年10月1日,四層,,
RPSNMLKLNHLGFBA67CC,48,69.00,住家用,鋼筋混凝土造,67年5月29日,五層,,
RPXOMLKLNHLGFBA28CC,51,36.77,住家用,鋼筋混凝土造,64年5月8日,五層,,
RPWOMLKLNHLGFBA18CC,45,16.27,商業用,鋼筋混凝土造,70年2月23日,十一層,,
RPWOMLKLNHLGFBA18CC,45,6.12,共有部分,鋼筋混凝土造,70年2月23日,十一層,,
RPPPMLKLNHLGFBA57CC,43,80.19,住家用,鋼筋混凝土造,72年10月14日,五層,,
RPRNMLKLNHLGFCA67CC,42,11.59,商業用,鋼筋混凝土造,73年9月22日,七層,,
RPRPMLKLNHLGFBA77CC,58,28.05,住家用,鋼筋混凝土造,57年8月16日,五層,,
RPRNMLKLNHLGFCA67CC,42,2.60,共有部分,鋼筋混凝土造,73年9月22日,七層,,
RPRNMLKLNHLGFCA67CC,42,7.04,共有部分,鋼筋混凝土造,73年9月22日,七層,,
RPQPMLKLNHLGFBA67CC,57,72.35,住家用,加強磚造,58年4月7日,四層,,
RPPNMLKLNHLGFCA47CC,41,10.00,住家用,鋼筋混凝土造,74年3月7日,五層,,
RPSPMLKLNHLGFBA87CC,43,80.19,住家用,鋼筋混凝土造,72年10月14日,五層,,
RPUNMLKLNHLGFCA97CC,38,92.95,住家用,鋼筋混凝土造,77年2月4日,五層,,
RPVNMLKLNHLGFCA08CC,54,35.87,住家用,鋼筋混凝土造,61年5月5日,十二層,,
RPQPMLKLNHLGFCA77CC,41,95.83,住家用,鋼筋混凝土造,74年2月13日,五層,,
RPVOMLKLNHLGFCA18CC,46,88.41,住家用,鋼筋混凝土造,69年4月23日,五層,,
RPQOMLKLNHLGFCA67CC,47,15.37,住家用,鋼筋混凝土造,68年5月15日,十二層,,
RPWOMLKLNHLGFCA28CC,40,30.41,商業用,鋼筋混凝土造,75年1月24日,七層,,
RPTNMLKLNHLGFCA87CC,1,31.05,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,114年9月1日,七層,,
RPWOMLKLNHLGFCA28CC,40,4.92,共有部分,鋼筋混凝土造,75年1月24日,七層,,
RPPOMLKLNHLGFCA57CC,43,52.91,商業用,鋼筋混凝土造,72年9月17日,十二層,,
RPWOMLKLNHLGFCA28CC,40,2.84,共有部分,鋼筋混凝土造,75年1月24日,七層,,
RPTNMLKLNHLGFCA87CC,1,6.27,本共有部分之項目有無障礙升降機、室內安全梯、無障礙樓梯、管委會空間、梯廳、電梯機坑、緊急發電機室、屋頂水箱及消防水箱等９項,鋼筋混凝土造,114年9月1日,七層,,
RPPOMLKLNHLGFCA57CC,43,8.09,共有部分,鋼筋混凝土造,72年9月17日,十二層,,
RPTNMLKLNHLGFCA87CC,1,7.46,本共有部分之項目有排風管道、車道、無障礙升降機、室內安全梯、無障礙樓梯、防空避難室兼停車空間、台電管道間、消防泵浦室、電信機房及停車空間等１０項,鋼筋混凝土造,114年9月1日,七層,,
RPTNMLKLNHLGFCA87CC,1,2.98,本共有部分之項目有梯廳等１項,鋼筋混凝土造,114年9月1日,七層,,
RPSOMLKLNHLGFCA87CC,32,24.29,商業用,鋼筋混凝土造,83年9月26日,十層,,
RPSOMLKLNHLGFCA87CC,32,3.68,共有部分,鋼筋混凝土造,83年9月26日,十層,,
RPSOMLKLNHLGFCA87CC,32,8.83,共有部分,鋼筋混凝土造,83年9月26日,十層,,
RPRPMLKLNHLGFCA87CC,41,85.00,住家用,鋼筋混凝土造,73年11月15日,五層,,
RPRPMLKLNHLGFCA87CC,41,6.94,共有部分,鋼筋混凝土造,73年11月15日,五層,,
RPSPMLKLNHLGFCA97CC,48,25.30,商業用,鋼筋混凝土造,67年6月20日,十二層,,
RPSPMLKLNHLGFCA97CC,48,4.62,共有部分,鋼筋混凝土造,67年6月20日,十二層,,
RPUQMLKLNHLGFCA28CC,47,30.65,住家用,鋼筋混凝土造,68年10月22日,十二層,,
RPUQMLKLNHLGFCA28CC,47,1.89,共有部分,鋼筋混凝土造,68年10月22日,十二層,,
RPUQMLKLNHLGFCA28CC,47,6.12,共有部分,鋼筋混凝土造,68年10月22日,十二層,,
RPVQMLKLNHLGFCA38CC,45,24.50,住家用,鋼筋混凝土造,70年5月26日,七層,,
RPVQMLKLNHLGFCA38CC,45,9.22,共有部分,鋼筋混凝土造,70年5月26日,七層,,
RPORMLKLNHLGFCA77CC,38,51.63,商業用,鋼筋混凝土造,77年4月21日,十二層,,
RPORMLKLNHLGFCA77CC,38,3.67,共有部分,鋼筋混凝土造,77年4月21日,十二層,,
RPORMLKLNHLGFCA77CC,38,6.58,共有部分,鋼筋混凝土造,77年4月21日,十二層,,
RPXQMLKLNHLGFCA58CC,46,22.42,住家用,鋼筋混凝土造,68年12月15日,九層,,
RPXQMLKLNHLGFCA58CC,46,5.00,共有部分,鋼筋混凝土造,68年12月15日,九層,,
RPSNMLKLNHLGFEA97CC,47,99.78,住家用,鋼筋混凝土造,68年7月20日,五層,,
RPPRMLKLNHLGFCA87CC,30,24.27,住家用,鋼筋混凝土造,85年6月13日,八層,,
RPPRMLKLNHLGFCA87CC,30,6.44,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPPRMLKLNHLGFCA87CC,30,5.47,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPQRMLKLNHLGFCA97CC,45,110.29,住家用,鋼筋混凝土造,70年1月30日,五層,,
RPPRMLKLNHLGFCA87CC,30,41.49,共有部分,鋼筋混凝土造,85年6月13日,八層,,
RPRNMLKLNHLGFEA87CC,42,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,,
RPRNMLKLNHLGFEA87CC,42,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,,
RPXNMLKLNHLGFEA48CC,52,13.22,工業用,鋼筋混凝土造,63年11月8日,四層,,
RPTOMLKLNHLGFEA18CC,52,108.78,住家用,鋼筋混凝土造,62年12月28日,四層,,
RPSOMLKLNHLGFEA08CC,42,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,,
RPSOMLKLNHLGFEA08CC,42,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,,
RPVNMLKLNHLGFDA18CC,51,11.49,住家用,鋼筋混凝土造,64年6月23日,四層,,
RPUNMLKLNHLGFDA08CC,35,22.44,住家用,鋼筋混凝土造,80年5月24日,六層,,
RPUNMLKLNHLGFDA08CC,35,7.20,共有部分,鋼筋混凝土造,80年5月24日,六層,,
RPPNMLKLNHLGFFA77CC,49,13.22,住家用,鋼筋混凝土造,66年1月11日,十二層,,
RPUOMLKLNHLGFEA28CC,55,99.90,住家用,鋼筋混凝土造,60年11月5日,四層,,
RPPOMLKLNHLGFDA67CC,44,109.25,住家用,鋼筋混凝土造,71年4月29日,七層,,
RPPOMLKLNHLGFDA67CC,44,16.92,共有部分,鋼筋混凝土造,71年4月29日,七層,,
RPSNMLKLNHLGFFA08CC,49,11.50,住家用,鋼筋混凝土造,66年10月11日,五層,,
RPOOMLKLNHLGFDA57CC,43,89.33,住家用,鋼筋混凝土造,72年10月7日,五層,,
RPOOMLKLNHLGFDA57CC,43,5.59,共有部分,鋼筋混凝土造,72年10月7日,五層,,
RPTNMLKLNHLGFFA18CC,57,9.92,住家用,鋼筋混凝土造,58年4月24日,四層,,
RPUNMLKLNHLGFFA28CC,45,86.46,住家用,鋼筋混凝土造,70年1月26日,七層,,
RPUNMLKLNHLGFFA28CC,45,2.91,共有部分,鋼筋混凝土造,70年1月26日,七層,,
RPPPMLKLNHLGFDA77CC,36,121.47,住家用,鋼筋混凝土造,78年11月30日,七層,,
RPPPMLKLNHLGFDA77CC,36,10.09,共有部分,鋼筋混凝土造,78年11月30日,七層,,
RPVPMLKLNHLGFDA38CC,44,103.12,集合住宅,鋼筋混凝土造,71年6月28日,五層,,
RPVPMLKLNHLGFDA38CC,44,10.58,共同使用部份、防空避難室,鋼筋混凝土造,71年6月28日,五層,,
RPTPMLKLNHLGFDA18CC,53,61.97,住家用,鋼筋混凝土造,62年3月22日,四層,,
RPWOMLKLNHLGFFA58CC,54,17.86,,鋼筋混凝土造,61年8月22日,四層,,
RPPOMLLLNHLGFAA47CC,58,66.28,住家用,加強磚造,57年3月20日,三層,,
RPQNMLLLNHLGFAA47CC,42,25.31,住家用,鋼筋混凝土造,72年12月23日,五層,,
RPQNMLLLNHLGFAA47CC,42,3.85,共有部分,鋼筋混凝土造,72年12月23日,五層,,
RPOOMLKLNHLGFFA77CC,24,59.24,住家用,鋼骨鋼筋混凝土造,91年7月4日,十四層,,
RPOOMLKLNHLGFFA77CC,24,15.00,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,,
RPOOMLKLNHLGFFA77CC,24,9.63,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,,
RPOOMLKLNHLGFFA77CC,24,13.34,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,,
RPOOMLKLNHLGFFA77CC,24,2.00,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,,
RPRNMLLLNHLGFAA57CC,46,105.19,住家用,鋼筋混凝土造,68年12月31日,四層,,
RPUPMLKLNHLGFDA28CC,50,70.67,住家用,鋼筋混凝土造,65年3月22日,四層,,
RPUOMLKLNHLGFDA18CC,54,68.87,住家用,鋼筋混凝土造,61年9月26日,四層,,
RPVOMLLLNHLGFBA18CC,69,42.84,住家用,土磚石混合造,46年1月15日,一層,,
RPROMLLLNHLGFAA67CC,46,108.33,見使用執照,鋼筋混凝土造,69年2月1日,五層,,
RPUNMLTKNHLGFFA09CC,,76.17,,加強磚造,,四層,,
RPQOMLLLNHLGFAA57CC,29,98.85,國民住宅,鋼筋混凝土造,86年10月30日,十六層,,
RPQOMLLLNHLGFAA57CC,29,52.67,共有部分,鋼筋混凝土造,86年10月30日,十六層,,
RPUOMLLLNHLGFBA08CC,10,33.96,住家用,鋼骨造,105年3月31日,二十六層,,
RPUOMLLLNHLGFBA08CC,10,17.77,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,,
RPROMLLLNHLGFBA77CC,,59.49,,加強磚造,,三層,,
RPWOMLLLNHLGFBA28CC,53,56.40,住家用,鋼筋混凝土造,62年7月4日,四層,,
RPUPMLLLNHLGFBA18CC,,68.36,,加強磚造,,三層,,
RPUNMLLLNHLGFCA08CC,44,25.45,住家用,鋼筋混凝土造,71年2月27日,十一層,,
RPUNMLLLNHLGFCA08CC,44,4.18,共有部分,鋼筋混凝土造,71年2月27日,十一層,,
RPWPMLLLNHLGFBA38CC,42,18.84,商業用,鋼筋混凝土造,73年6月30日,五層,,
RPTNMLLLNHLGFCA97CC,44,25.48,住家用,鋼筋混凝土造,71年11月8日,七層,,
RPTNMLLLNHLGFCA97CC,44,6.16,共有部分,鋼筋混凝土造,71年11月8日,七層,,
RPWNMLLLNHLGFCA28CC,46,21.82,住家用,鋼筋混凝土造,68年12月19日,十一層,,
