鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
中山區,租賃房屋,臺北市中山區民生東路二段１１６號,0.0,,,,1150520,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,,179.2,2,2,2,有,無,無,145000,809,,0.0,0,租賃期間含免租金裝潢期自115年06月01日起至115年08月31止共3個月租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金自118年09月01日起至121年08月31日止共3年每月租金新台幣壹拾伍萬伍仟元整NT155000；,RPQPMLSJOHLGFCA48CC,,無,1150601~1210831,無,,
中山區,租賃房屋+車位,臺北市中山區明水路５８１巷４８號三樓,0.0,,,,1150518,土地0建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930109,328.2,4,2,2,有,有,無,130000,396,坡道平面,88.04,0,,RPSQMLSJOHLGFCA78CC,整棟(戶)出租,有,1150525~1170524,有,冷氣、熱水器、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區民權東路六段１０６號４樓,0.0,,,,1150512,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,43.62,5,2,3,有,無,有,28000,642,,0.0,0,租金總額含水費；網路費；其他第四台；續租案件；,RPWQMLSJOHLGFCA56CC,分租套房,無,1150520~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
南港區,租賃房屋,臺北市南港區舊莊街一段９１巷１２弄１號三樓之１,0.0,,,,1150512,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920430,95.69999999999999,1,1,1,有,有,無,13500,141,,0.0,0,續租案件；,RPSNMLSJOHLGFDA58CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器,社會住宅代管
信義區,租賃房屋,臺北市信義區松隆路６５號二樓,0.0,,,,1150520,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620918,64.35,2,1,1,有,無,有,17500,272,,0.0,0,續租案件；,RPVNMLSJOHLGFDA88CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區舊莊街一段９１巷１２弄３號四樓之２,0.0,,,,1150512,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920430,95.15,1,1,1,有,有,無,13500,142,,0.0,0,續租案件；,RPQOMLSJOHLGFDA48CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器,社會住宅代管
松山區,租賃房屋,臺北市松山區八德路四段２０４巷７弄６號,0.0,,,,1150514,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641121,110.4,3,2,1,有,無,有,20000,181,,0.0,0,續租案件；,RPROMLSJOHLGFDA58CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,臺北市信義區信義路五段１５０巷２２弄２號二樓,0.0,,,,1150512,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761117,103.49,3,2,2,有,無,有,39000,377,,0.0,0,,RPTOMLSJOHLGFDA78CC,整棟(戶)出租,無,1150515~1180514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
北投區,租賃房屋+車位,臺北市北投區明德路３２號七樓,0.0,,,,1150513,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,180.0,3,2,2,有,有,有,90000,500,坡道平面,41.59,0,租金總額含管理費；網路費；,RPRNMLSJOHLGFEA58CC,整棟(戶)出租,有,1150515~1170514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
北投區,租賃房屋,臺北市北投區公?路２０９巷２號五樓,0.0,,,,1150520,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780123,114.9,2,1,1,有,無,有,19900,173,,0.0,0,續租案件；,RPSNMLSJOHLGFEA68CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區重慶北路四段４９巷３４號,0.0,,,,1150511,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0550120,64.33,3,1,1,有,無,無,24000,373,,0.0,0,續租案件；,RPTNMLSJOHLGFEA78CC,整棟(戶)出租,無,1150627~1160626,無,冷氣、熱水器,社會住宅代管
北投區,租賃房屋,臺北市北投區中和街２８號十三樓之５,0.0,,,,1150513,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890329,40.150000000000006,1,1,1,有,有,有,19000,473,,0.0,0,,RPVNMLSJOHLGFEA98CC,獨立套房,有,1150516~1180515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區通河東街一段１３６巷１５號三樓之１,0.0,,,,1150518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681231,125.06,3,1,2,有,無,有,40000,320,,0.0,0,,RPXNMLSJOHLGFEA56CC,整棟(戶)出租,無,1150519~1151118,無,冷氣、熱水器,
士林區,租賃房屋,臺北市士林區葫蘆街４０巷１號,0.0,,,,1150518,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741127,139.74,1,3,1,有,無,無,43000,308,,0.0,0,租金總額含稅；其他二代健保費；,RPPOMLSJOHLGFEA48CC,,無,1150701~1180630,無,,
大安區,租賃房屋,臺北市大安區和平東路三段３０８巷２弄９號四樓,0.0,,,,1150512,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620702,45.23,2,1,1,有,無,無,10000,221,,0.0,0,續租案件；,RPXNMLSJOHLGFFA66CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器,社會住宅代管
大安區,租賃房屋,臺北市大安區和平東路三段３０８巷５１號５樓,0.0,,,,1150520,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710608,19.67,5,1,2,有,無,有,24200,1230,,0.0,0,多人共同承租2；租金總額含網路費；其他垃圾代收費；,RPROMLSJOHLGFFA78CC,分租雅房,無,1150520~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
大安區,租賃房屋,臺北市大安區敦化南路二段５號五樓之５,0.0,,,,1150518,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0671228,108.49,3,2,2,有,有,無,40000,369,,0.0,0,租金總額含稅；其他二代健保；,RPXOMLSJOHLGFFA76CC,,有,1150520~1180519,有,冷氣,
文山區,租賃房屋+車位,臺北市文山區秀明路一段１８５巷１０號三樓,0.0,,,,1150517,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141210,166.79,4,2,2,有,無,無,60000,360,坡道平面,0.0,0,車位面積無法分算。租金總額含管理費；,RPSNMLTJOHLGFAA38CC,整棟(戶)出租,有,1150517~1170516,有,冷氣、熱水器、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區貴陽街二段８２巷３０號三樓,0.0,,,,1150515,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),,加強磚造,,46.39,1,0,1,有,無,有,12000,259,,0.0,0,,RPPNMLTJOHLGFBA18CC,獨立套房,無,1150516~1160213,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區昌吉街６１巷１１號二樓之４,0.0,,,,1150515,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640723,36.38,1,0,1,有,無,有,22700,624,,0.0,0,,RPQNMLTJOHLGFBA28CC,獨立套房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區漢口街二段７３號五樓之１,0.0,,,,1150518,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850106,22.67,1,0,1,有,有,有,15000,662,,0.0,0,,RPRNMLTJOHLGFBA38CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區康定路２３２號十一樓之９,0.0,,,,1150519,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700410,30.34,1,0,1,有,有,有,15000,494,,0.0,0,此案件租金總額為15500元，包含管理費500元由出租人負擔續租案件；,RPTNMLTJOHLGFBA58CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西寧南路８２巷７號５樓,0.0,,,,1150515,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741113,12.0,4,1,1,有,無,有,12000,1000,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLTJOHLGFBA98CC,分租雅房,無,1150520~1160831,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區長沙街二段１０７號５樓,0.0,,,,1150516,土地0建物0車位0,五層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0751020,8.0,5,1,2,有,有,有,12500,1563,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPROMLTJOHLGFBA48CC,分租雅房,有,1150614~1160613,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大同區,租賃房屋,臺北市大同區承德路三段８５巷１３號二樓,0.0,,,,1150511,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640114,111.11,3,2,2,有,無,無,38000,342,,0.0,0,多人共同承租4；,RPSOMLTJOHLGFBA58CC,分層出租,無,1150520~1160519,無,冷氣、熱水器,
大同區,租賃房屋,臺北市大同區重慶北路三段１３７巷１０號３樓,0.0,,,,1150518,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590430,13.88,5,1,2,有,有,有,11800,850,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPTOMLTJOHLGFBA68CC,分租雅房,有,1150520~1160228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大同區,租賃房屋,臺北市大同區延平北路二段２５８號二樓,0.0,,,,1150519,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670621,20.72,59,0,59,有,無,有,18500,893,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPSPMLTJOHLGFBA68CC,分租套房,無,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區延平北路二段２５８號二樓,0.0,,,,1150519,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670621,20.72,59,0,59,有,無,有,18500,893,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPXPMLTJOHLGFBA56CC,分租套房,無,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區安泰街１７號三樓,0.0,,,,1150515,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960112,122.53999999999999,3,2,2,有,有,有,35000,286,,0.0,0,,RPPNMLTJOHLGFCA28CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路二段１０８號六樓之５,0.0,,,,1150515,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,41.66,1,0,1,有,有,有,16000,384,,0.0,0,此案件租金總額為17000元，包含管理費16000元由出租人負擔,RPQNMLTJOHLGFCA38CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內湖區,租賃房屋,臺北市內湖區金龍路５３號五樓,0.0,,,,1150516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730208,109.58999999999999,3,2,1,有,無,無,35000,319,,0.0,0,續租案件；,RPRNMLTJOHLGFCA48CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區松江路２７號四樓之３,0.0,,,,1150516,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720805,27.439999999999998,1,0,1,有,有,有,15000,547,,0.0,0,續租案件；,RPSNMLTJOHLGFCA58CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區環山路一段１３４號４樓,0.0,,,,1150517,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660628,24.39,5,0,2,有,無,無,13800,566,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXNMLTJOHLGFCA09CC,分租雅房,無,1150601~1150630,無,冷氣,一般轉租
中山區,租賃房屋,臺北市中山區松江路２９-２號３樓,0.0,,,,1150517,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0640716,9.0,5,1,3,有,無,有,12800,1422,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLTJOHLGFCA38CC,分租雅房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區大直街２巷１３號四樓,0.0,,,,1150518,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681226,10.0,4,1,2,有,有,有,13700,1370,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPSOMLTJOHLGFCA68CC,分租雅房,有,1150521~1160520,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區文德路２２巷１６弄２２號４樓,0.0,,,,1150518,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691229,9.0,4,1,2,有,無,有,10500,1167,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPTOMLTJOHLGFCA78CC,分租雅房,無,1150519~1160518,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區德惠街５２號６樓之４,0.0,,,,1150514,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710227,33.6,1,1,1,有,有,有,16000,476,,0.0,0,,RPUOMLTJOHLGFCA88CC,獨立套房,有,1150607~1160606,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區永吉路１２０巷７３號３樓,0.0,,,,1150515,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620310,14.55,4,1,2,有,有,有,14800,1017,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTJOHLGFDA58CC,分租雅房,有,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區民生東路四段９７巷１弄４號４樓,0.0,,,,1150516,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0581106,13.0,4,1,2,有,無,有,17500,1346,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTJOHLGFDA68CC,分租雅房,無,1150518~1160517,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區八德路三段１２巷５弄６號６樓,0.0,,,,1150516,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710224,12.0,5,1,2,有,無,有,15500,1292,,0.0,0,租金總額含管理費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLTJOHLGFDA38CC,分租雅房,無,1150505~1160504,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區忠孝東路４段５６９號７樓之五,0.0,,,,1150511,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050613,75.78,1,1,1,有,有,有,130200,1718,,0.0,0,多人共同承租2；租金總額含管理費；水費；電費；瓦斯費；網路費；未租賃車位，建物登記含有車位面積；,RPVOMLTJOHLGFDA09CC,獨立套房,有,1150515~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區忠孝東路４段５６９號２樓之一,0.0,,,,1150511,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050613,92.73,1,1,1,有,有,有,149000,1607,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；未租賃車位，建物登記含有車位面積；續租案件；,RPWOMLTJOHLGFDA56CC,獨立套房,有,1150521~1150603,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區社正路１７巷２號五樓之１,0.0,,,,1150517,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050105,66.26,2,1,1,有,有,有,21200,320,,0.0,0,此案件租金總額為23000元，包含管理費1800元由出租人負擔多人共同承租2；,RPQNMLTJOHLGFEA58CC,整棟(戶)出租,有,1150519~1160518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區士東路８９巷１３號二樓之７,0.0,,,,1150519,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830810,70.79,1,0,1,有,有,有,18800,266,,0.0,0,此案件租金總額為20000元，包含管理費1200元由出租人負擔續租案件；,RPRNMLTJOHLGFEA68CC,獨立套房,有,1150609~1160608,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區中正路２１２巷６弄８號四樓,0.0,,,,1150519,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650816,116.38,3,2,2,有,有,有,35000,301,,0.0,0,多人共同承租3；,RPSNMLTJOHLGFEA78CC,整棟(戶)出租,有,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區福華路１２８巷１弄８號４樓,0.0,,,,1150515,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601231,11.0,4,1,1,有,無,有,12400,1127,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLTJOHLGFEA09CC,分租雅房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號６樓,0.0,,,,1150513,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,25.5,10,1,10,有,無,有,25000,980,,0.0,0,租金總額含水費；網路費；,RPUOMLTJOHLGFEA09CC,分租套房,無,1150516~1151015,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號,0.0,,,,1150520,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,24.1,50,0,50,有,無,有,27500,1141,,0.0,0,租金總額含水費；網路費；,RPOPMLTJOHLGFEA58CC,分租套房,無,1150524~1160423,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號,0.0,,,,1150519,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,21.62,50,0,50,有,無,有,26000,1203,,0.0,0,租金總額含水費；網路費；,RPPPMLTJOHLGFEA68CC,分租套房,無,1150523~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號,0.0,,,,1150518,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,24.1,50,0,50,有,無,有,26000,1079,,0.0,0,租金總額含水費；網路費；,RPXPMLTJOHLGFEA86CC,分租套房,無,1150522~1150821,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號６樓,0.0,,,,1150513,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,25.5,10,1,10,有,無,有,25000,980,,0.0,0,租金總額含水費；網路費；,RPOQMLTJOHLGFEA68CC,分租套房,無,1150516~1151015,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號,0.0,,,,1150520,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,24.1,50,0,50,有,無,有,27500,1141,,0.0,0,租金總額含水費；網路費；,RPRQMLTJOHLGFEA98CC,分租套房,無,1150524~1160423,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號,0.0,,,,1150519,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,21.62,50,0,50,有,無,有,26000,1203,,0.0,0,租金總額含水費；網路費；,RPSQMLTJOHLGFEA09CC,分租套房,無,1150523~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大安區,租賃房屋,臺北市大安區永康街３３巷１１號１樓,0.0,,,,1150515,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620222,9.0,4,2,1,有,無,有,12500,1389,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTJOHLGFFA88CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區永康街３３巷１１號１樓,0.0,,,,1150515,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620222,10.0,4,2,1,有,無,有,13200,1320,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLTJOHLGFFA98CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區忠孝東路三段２１７巷６弄２０號４樓,0.0,,,,1150516,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0611002,13.0,5,1,2,有,有,有,14500,1115,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLTJOHLGFFA76CC,分租雅房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區信義路三段７３巷１０號２樓,0.0,,,,1150516,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650301,13.0,4,1,2,有,無,有,14800,1138,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLTJOHLGFFA58CC,分租雅房,無,1150519~1160518,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區羅斯福路三段８１號６樓,0.0,,,,1150517,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0750415,11.0,5,1,2,有,有,有,15600,1418,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLTJOHLGFFA68CC,分租雅房,有,1150620~1160619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區通化街３８巷１０之３號一樓,0.0,,,,1150514,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0710227,23.33,1,0,1,有,有,有,10000,429,,0.0,0,,RPROMLTJOHLGFFA88CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區景華街４９巷３號,0.0,,,,1150520,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651220,55.7,2,2,1,有,無,無,22000,395,,0.0,0,多人共同承租3；,RPPNMLKKOHLGFAA27CC,分層出租,無,1150610~1170609,無,冷氣、熱水器、瓦斯或天然氣,一般包租
中正區,租賃房屋,臺北市中正區博愛路２３０巷２３號３樓,0.0,,,,1150520,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601227,11.0,4,1,2,有,無,有,13000,1182,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLKKOHLGFAA37CC,分租雅房,無,1150522~1160621,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區長沙街二段１０７號５樓,0.0,,,,1150519,土地0建物0車位0,五層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0751020,11.0,5,1,2,有,有,有,14000,1273,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKKOHLGFBA77CC,分租雅房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
