編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLTJOHLGFAO17DA,6,23.79,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTNMLTJOHLGFAO17DA,6,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTNMLTJOHLGFAO17DA,6,8.60,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTNMLTJOHLGFAO17DA,6,4.44,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPUOMLQLLHLGFAO96DA,11,165.40,集合住宅,鋼筋混凝土造,103年11月17日,二十七層,十六層 陽台,全筆移轉
RPUOMLQLLHLGFAO96DA,11,.05,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層,持分移轉
RPUOMLQLLHLGFAO96DA,11,27.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPUOMLQLLHLGFAO96DA,11,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,,持分移轉
RPUOMLQLLHLGFAO96DA,11,56.16,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPUOMLQLLHLGFAO96DA,11,36.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPUNMLQLLHLGFAO86DA,17,.32,辦公室,鋼筋混凝土造,98年3月31日,十層,一層,持分移轉
RPUNMLQLLHLGFAO86DA,17,70.58,辦公室,鋼筋混凝土造,98年3月31日,十層,二層 陽台 雨遮,全筆移轉
RPUNMLQLLHLGFAO86DA,17,.10,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLQLLHLGFAO86DA,17,.11,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLQLLHLGFAO86DA,17,24.32,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLQLLHLGFAO86DA,17,23.09,防空避難室兼停車空間,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLQLLHLGFAO86DA,17,5.77,防空避難室兼停車空間,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPROMLNJOHLGFAO09DA,10,66.05,集合住宅,鋼筋混凝土造,105年4月13日,十層,二層 陽台 雨遮,全筆移轉
RPROMLNJOHLGFAO09DA,10,47.20,共有部分,鋼筋混凝土造,105年4月13日,十層,,持分移轉
RPRNMLMLMHLGFAO88DA,28,.30,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPRNMLMLMHLGFAO88DA,28,.19,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPRNMLMLMHLGFAO88DA,28,90.57,住宅,鋼筋混凝土造,87年4月10日,十二層,六層 陽台,全筆移轉
RPRNMLMLMHLGFAO88DA,28,.06,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLMLMHLGFAO88DA,28,.04,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLMLMHLGFAO88DA,28,15.95,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLMLMHLGFAO88DA,28,.08,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPQNMLNKMHLGFAO78DA,1,277.22,停車空間、集合住宅、樓梯間,鋼筋混凝土造,114年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLMLMHLGFAO88DA,28,22.95,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPRNMLMLMHLGFAO88DA,28,.06,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPTOMLNLMHLGFAO66DA,18,223.51,停車空間、住宅,鋼筋混凝土造,97年3月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJOHLGFAO86EA,45,130.50,住家用,加強磚造,70年5月26日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTJOHLGFAO27DA,13,60.30,辦公室,鋼筋混凝土造,101年10月16日,九層,五層 陽台 雨遮,全筆移轉
RPQSMLPLNHLGFAO07DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十三層 陽台,全筆移轉
RPQSMLPLNHLGFAO07DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUNMLTJOHLGFAO27DA,13,47.15,共有部分,鋼筋混凝土造,101年10月16日,九層,,持分移轉
RPQSMLPLNHLGFAO07DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPUNMLMKOHLGFAO66DA,7,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPUNMLMKOHLGFAO66DA,7,94.72,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPUNMLMKOHLGFAO66DA,7,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,16.63,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,33.06,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,6.10,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPUNMLMKOHLGFAO66DA,7,26.44,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPROMLQJOHLGFAO76DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十一層 陽台,全筆移轉
RPROMLQJOHLGFAO76DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPROMLQJOHLGFAO76DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRNMLSJOHLGFAO86DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十一層 陽台,全筆移轉
RPRNMLSJOHLGFAO86DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRNMLSJOHLGFAO86DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXOMLOJOHLGFAO17DA,,160.59,集合住宅,鋼筋混凝土造,115年1月14日,十五層,七層 陽台,全筆移轉
RPXOMLOJOHLGFAO17DA,,115.58,共有部分,鋼筋混凝土造,115年1月14日,十五層,,持分移轉
RPWSMLPLNHLGFAO67DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,六層 陽台,全筆移轉
RPWSMLPLNHLGFAO67DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWSMLPLNHLGFAO67DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUOMLKKPHKGFAO56DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,四層 陽台,全筆移轉
RPUOMLKKPHKGFAO56DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUOMLKKPHKGFAO56DA,,76.08,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUQMLQLNHLGFAO37DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十層 陽台,全筆移轉
RPUQMLQLNHLGFAO37DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUQMLQLNHLGFAO37DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPTQMLQLNHLGFAO27DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,八層 陽台,全筆移轉
RPTQMLQLNHLGFAO27DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPTQMLQLNHLGFAO27DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVRMLPLNHLGFAO47DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
RPVRMLPLNHLGFAO47DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVRMLPLNHLGFAO47DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOSMLPLNHLGFAO86DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,四層 陽台,全筆移轉
RPOSMLPLNHLGFAO86DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOSMLPLNHLGFAO86DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUNMLPKOHLGFAO96DA,,79.24,商業用,鋼筋混凝土造,,五層,一層 平台,全筆移轉
RPUNMLPKOHLGFAO96DA,,20.82,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPTOMLMKOHLGFAO66DA,17,334.10,廠房、停車空間、梯間,鋼筋混凝土造,98年3月25日,二層,一層 二層 見其他登記事項,全筆移轉
RPVNMLQJOHLGFAO07DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,五層 陽台,全筆移轉
RPVNMLQJOHLGFAO07DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVNMLQJOHLGFAO07DA,,114.67,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOOMLQJOHLGFAO09DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十層 陽台,全筆移轉
RPOOMLQJOHLGFAO09DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOOMLQJOHLGFAO09DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXPMLQLNHLGFAO57DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十三層 陽台,全筆移轉
RPXPMLQLNHLGFAO57DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXPMLQLNHLGFAO57DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXOMLQJOHLGFAO37DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十一層 陽台,全筆移轉
RPXOMLQJOHLGFAO37DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXOMLQJOHLGFAO37DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
SPXOMLQJOHLGFAO47DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
SPXOMLQJOHLGFAO47DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
SPXOMLQJOHLGFAO47DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXNMLPLNHLGFAO27DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,五層 陽台,全筆移轉
RPXNMLPLNHLGFAO27DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXNMLPLNHLGFAO27DA,,110.68,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRQMLPKPHKGFAO96DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,四層 陽台,全筆移轉
RPRQMLPKPHKGFAO96DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRQMLPKPHKGFAO96DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPPMLRKPHKGFAO86DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
RPPPMLRKPHKGFAO86DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPPMLRKPHKGFAO86DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSPMLPKPHKGFAO96DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,九層 陽台,全筆移轉
RPSPMLPKPHKGFAO96DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSOMLLLPHKGFAO56DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
RPSPMLPKPHKGFAO96DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSOMLLLPHKGFAO56DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSOMLLLPHKGFAO56DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRQMLRKPHKGFAO17DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十層 陽台,全筆移轉
RPRQMLRKPHKGFAO17DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRQMLRKPHKGFAO17DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLLLPHKGFAO88DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,九層 陽台,全筆移轉
RPPOMLLLPHKGFAO88DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLLLPHKGFAO88DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLPKPHKGFAO56DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十四層 陽台,全筆移轉
RPPOMLPKPHKGFAO56DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLPKPHKGFAO56DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLQKPHKGFAO66DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,三層 陽台,全筆移轉
RPRNMLLKPHKGFAO88DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,九層 陽台,全筆移轉
RPPOMLQKPHKGFAO66DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRNMLLKPHKGFAO88DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPOMLQKPHKGFAO66DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRNMLLKPHKGFAO88DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUQMLRKPHKGFAO47DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
RPUQMLRKPHKGFAO47DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPQQMLRKPHKGFAO07DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,九層 陽台,全筆移轉
RPUQMLRKPHKGFAO47DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPQQMLRKPHKGFAO07DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPQQMLRKPHKGFAO07DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPROMLLLPHKGFAO09DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十一層 陽台,全筆移轉
RPROMLLLPHKGFAO09DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPROMLLLPHKGFAO09DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOOMLPKPHKGFAO09DA,,93.55,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十三層 陽台,全筆移轉
RPOOMLPKPHKGFAO09DA,,25.85,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPOOMLPKPHKGFAO09DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVNMLLLPHKGFAO76DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,五層 陽台,全筆移轉
RPVNMLLLPHKGFAO76DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVNMLLLPHKGFAO76DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXNMLLLPHKGFAO96DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,七層 陽台,全筆移轉
RPXNMLLLPHKGFAO96DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVPMLPKPHKGFAO27DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十二層 陽台,全筆移轉
RPVPMLPKPHKGFAO27DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXNMLLLPHKGFAO96DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVPMLPKPHKGFAO27DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXOMLRKPHKGFAO57DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,十層 陽台,全筆移轉
RPXOMLRKPHKGFAO57DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPXOMLRKPHKGFAO57DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPNMLLLPHKGFAO78DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,四層 陽台,全筆移轉
RPPNMLLLPHKGFAO78DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPPNMLLLPHKGFAO78DA,,67.17,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPQQMLOJNHLGFAO56DA,,162.89,集合住宅及樓梯間,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQQMLOLMHLGFAO66DA,,134.13,集合住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPVRMLOLMHLGFAO27DA,,154.79,集合住宅及樓梯間,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLOJNHLGFAO86DA,,132.56,集合住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQJOHLGFAO17DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,八層 陽台,全筆移轉
RPWNMLQJOHLGFAO17DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWNMLQJOHLGFAO17DA,,110.68,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUNMLQJOHLGFAO96DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,五層 陽台,全筆移轉
RPUNMLQJOHLGFAO96DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUNMLQJOHLGFAO96DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRPMLPKPHKGFAO86DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,八層 陽台,全筆移轉
RPRPMLPKPHKGFAO86DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRPMLPKPHKGFAO86DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWNMLPLNHLGFAO17DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,六層 陽台,全筆移轉
RPWNMLPLNHLGFAO17DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWNMLPLNHLGFAO17DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPQOMLQKLHLGFAO09DA,,259.83,停車空間、集合住宅、樓梯間、騎樓,鋼筋混凝土造,114年12月30日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPQOMLQKLHLGFAO09DA,,.54,共有部分,鋼筋混凝土造,114年12月30日,二層,,持分移轉
RPTNMLQJOHLGFAO86DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,七層 陽台,全筆移轉
RPTNMLQJOHLGFAO86DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPTNMLQJOHLGFAO86DA,,110.68,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSNMLQJOHLGFAO76DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,五層 陽台,全筆移轉
RPSNMLQJOHLGFAO76DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPSNMLQJOHLGFAO76DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPRNMLQLNHLGFAO76DA,,161.24,集合住宅,鋼筋混凝土造,115年1月14日,十五層,二層 陽台,全筆移轉
RPRNMLQLNHLGFAO76DA,,115.89,共有部分,鋼筋混凝土造,115年1月14日,十五層,,持分移轉
RPUOMLQJOHLGFAO07DA,,93.47,集合住宅,鋼筋混凝土造,115年4月22日,十四層,二層 陽台,全筆移轉
RPUOMLQJOHLGFAO07DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPUOMLQJOHLGFAO07DA,,67.40,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWOMLQJOHLGFAO27DA,,92.58,集合住宅,鋼筋混凝土造,115年4月22日,十四層,二層 陽台,全筆移轉
RPWOMLQJOHLGFAO27DA,,25.57,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPWOMLQJOHLGFAO27DA,,110.44,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVOMLQJOHLGFAO17DA,,93.44,集合住宅,鋼筋混凝土造,115年4月22日,十四層,二層 陽台,全筆移轉
RPVOMLQJOHLGFAO17DA,,25.81,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
RPVOMLQJOHLGFAO17DA,,110.62,共有部分,鋼筋混凝土造,115年4月22日,十四層,,持分移轉
