鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大雅區,租賃房屋,臺中市大雅區雅秀一路６３號,0.0,,,,1150514,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1080822,172.81,4,2,3,有,無,有,10000,58,,0.0,0,社會住宅包租代管公會版4期632-2續租案件；,RPPNMLPJOHLGFHB48CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區高鐵路二段１５０號五樓之１６,0.0,,,,1150512,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,138.3,3,2,2,有,有,有,23000,166,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLPJOHLGFIB68CC,整棟(戶)出租,有,1150619~1160618,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路１６５號,0.0,,,,1150520,土地0建物1車位0,一層,4,店面(店鋪),補習班、機電設備空間、樓梯間、水箱、梯間、停車空間,ＲＣ鋼筋混凝土造,0980814,45.24,0,0,0,無,無,無,18800,416,,0.0,0,,RPSNMLPJOHLGFKB09CC,,無,1150601~1170531,無,,
大肚區,租賃房屋,臺中市大肚區中沙路１６４巷３８號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691010,49.19,4,2,2,有,無,有,12000,244,,0.0,0,含增建或未登記建物；,RPVNMLPJOHLGFKB76CC,分層出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱,
西屯區,租賃房屋,臺中市西屯區慶和街４７號３樓３０７房,0.0,,,,1150520,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0681124,18.0,14,2,15,有,無,有,13500,750,,0.0,0,租金總額含水費；網路費；,RPXNMLQJOHLGFCB88CC,分租套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北屯區,租賃房屋+車位,臺中市北屯區松竹五路二段１０２號十一樓之５,0.0,,,,1150518,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,106.30000000000001,2,2,1,有,有,有,19000,202,坡道機械,17.08,1000,,RPPNMLRJOHLGFBB08CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段２８８號十五樓之２５,0.0,,,,1150520,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.91000000000001,2,1,2,有,有,有,22000,225,,0.0,0,續租案件；,RPQNMLRJOHLGFBB18CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區北平路二段５號３樓之１６,0.0,,,,1150518,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,41.2,1,1,1,有,有,有,8000,194,,0.0,0,續租案件；,RPUNMLRJOHLGFBB58CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
北屯區,租賃房屋,臺中市北屯區河北路二段１１１號７樓之３,0.0,,,,1150518,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850606,49.06,1,1,1,有,有,有,10000,204,,0.0,0,續租案件；,RPVNMLRJOHLGFBB68CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區華美街二段８２號５樓之１８,0.0,,,,1150520,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780613,42.58,1,1,1,有,有,有,6932,163,,0.0,0,租金已扣除管理費568元/月。續租案件；,RPWNMLRJOHLGFBB78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大進街４３０號六樓之５,0.0,,,,1150519,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840626,34.67,1,1,1,有,有,有,8500,245,,0.0,0,續租案件；,RPTNMLRJOHLGFCB58CC,獨立套房,無,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太平區,租賃房屋,臺中市太平區中山路二段３６２巷１２之１號三樓,0.0,,,,1150520,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,79.64,2,2,1,有,有,有,15000,188,,0.0,0,續租案件；,RPPNMLRJOHLGFJB88CC,整棟(戶)出租,無,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區遠東街２０９巷３６號六樓之三,0.0,,,,1150520,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830815,18.830000000000002,1,1,1,有,有,有,6000,319,,0.0,0,續租案件；,RPPNMLRJOHLGFKB98CC,獨立套房,無,1150525~1160524,有,冷氣、熱水器、電視機,社會住宅代管
東區,租賃房屋,臺中市東區十甲路３５巷４弄１３號,0.0,,,,1150514,土地0建物1車位0,全,1,透天厝,住宅,鋼筋混凝土造,0981209,53.2,3,2,3,有,無,有,15000,282,,0.0,0,,RPQNMLSJOHLGFAB18CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
西區,租賃房屋,臺中市西區三民路１段５０巷８號１９樓之３０,0.0,,,,1150516,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,30.08,1,1,1,有,有,有,8500,283,,0.0,0,,RPRNMLSJOHLGFAB28CC,獨立套房,有,1150522~1180521,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
中區,租賃房屋,臺中市中區中華路一段１２１號１８樓之１９,0.0,,,,1150513,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,1,1,有,有,有,9300,273,,0.0,0,社會住宅包租代管中央版。租金已扣除管理費700元。,RPOPMLSJOHLGFAB18CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中區,租賃房屋,臺中市中區中華路一段１２１號１４樓之６,0.0,,,,1150513,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,38.7,1,1,1,有,有,有,8100,209,,0.0,0,社會住宅包租代管公會版。租金已扣除管理費700元。續租案件；,RPPPMLSJOHLGFAB28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區昌平路一段２１巷２８號６樓之６,0.0,,,,1150515,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100611,113.78,2,2,1,有,有,有,27500,242,坡道機械,17.26,0,租金總額含管理費；其他租金含管理費及車位清潔費；,RPQNMLSJOHLGFBB28CC,整棟(戶)出租,有,1150520~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北屯區,土地,仁平段436地號,517.17,住,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,86000,166,,0.0,0,租金總額含稅；租賃期間有約定不同租金租期自民國115年6月1日起至民國119年5月31日止每月租金:新台幣捌萬陸仟元整租期自民國119年6月1日起至民國122年5月31日止每月租金:新台幣玖萬元整；,RPRNMLSJOHLGFBB38CC,,,1150601~1220531,,,
北區,租賃房屋,臺中市北區進化路５２５號十一樓之６,0.0,,,,1150513,土地0建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140116,111.12,2,2,1,有,有,有,19500,175,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLSJOHLGFBB48CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺中市北區北平路二段５號４樓之３,0.0,,,,1150520,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,32.989999999999995,1,1,1,有,有,有,8500,258,,0.0,0,,RPXNMLSJOHLGFBB98CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區景賢路１３５號九樓之７,0.0,,,,1150518,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140225,153.76,3,2,2,有,有,無,26000,169,坡道平面,34.39,0,租金總額含管理費；,RPPPMLSJOHLGFBB38CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區文心路四段６７３號１６樓之３,0.0,,,,1150513,土地0建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840415,112.33,3,2,2,有,有,有,23000,205,,0.0,0,社會住宅包租代管公會版。多人共同承租2；續租案件；,RPUPMLSJOHLGFBB88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區市政南一路９８號五樓之２,0.0,,,,1150517,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070129,70.29,2,2,1,有,有,有,30500,434,,0.0,0,租金總額含管理費；,RPPNMLSJOHLGFCB28CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區西屯路三段１５０-５７號,0.0,,,,1150520,土地0建物0車位0,全,5,透天厝,停車空間、人行道、店舖、住宅、梯間,鋼筋混凝土造,1010103,16.53,6,0,6,有,無,有,9000,544,,0.0,0,多人共同承租2；租金總額含水費；,RPQNMLSJOHLGFCB38CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
南屯區,租賃房屋,臺中市南屯區大墩六街２３２號４樓之１１,0.0,,,,1150511,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820112,64.7,1,1,1,有,有,有,18000,278,,0.0,0,,RPSNMLSJOHLGFCB58CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區文心南三路２０８號,0.0,,,,1150520,土地0建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1040612,248.49,0,0,0,無,無,無,135000,543,,0.0,0,租金總額含稅；租賃期間有約定不同租金租金於民國118年5月1日至120年4月30日，每月新台幣壹拾肆萬元整含申報所得稅、2.11%二代健保。；,RPPOMLSJOHLGFCB38CC,,無,1150501~1200430,無,,
西屯區,租賃房屋,臺中市西屯區朝貴路２７６號,0.0,,,,1150515,土地0建物1車位0,全,5,透天厝,停車空間、辦公室、住宅、空調機械室,鋼筋混凝土造,0920529,43.44,5,5,5,有,無,有,16800,387,,0.0,0,,RPVOMLSJOHLGFCB98CC,分層出租,無,1150519~1160518,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區工業區三十八路１４８巷２８號四樓之３,0.0,,,,1150515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801127,75.39,3,2,1,有,無,有,16000,212,,0.0,0,,RPRPMLSJOHLGFCB68CC,整棟(戶)出租,無,1150520~1171119,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南屯區,租賃房屋,臺中市南屯區大業路２３９號九樓之１,0.0,,,,1150519,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,49.97,1,1,1,有,有,有,14790,296,,0.0,0,續租案件；,RPQQMLSJOHLGFCB68CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區櫻城二街２０號三樓之１３,0.0,,,,1150520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840424,44.410000000000004,1,0,1,有,有,有,9500,214,,0.0,0,社會住宅包租代管公會版41期66合約不足一年續租案件；,RPSRMLSJOHLGFCB98CC,獨立套房,有,1150701~1160615,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
豐原區,租賃房屋,臺中市豐原區新生北路２０６號三樓之８,0.0,,,,1150515,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,69.06,1,1,1,有,有,有,10000,145,,0.0,0,,RPPNMLSJOHLGFDB38CC,獨立套房,有,1150520~1180519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
后里區,租賃房屋,臺中市后里區成功路４８巷２０號２樓之３,0.0,,,,1150512,土地0建物12車位0,見其他登記事項,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120915,1875.69,52,52,52,有,無,有,520000,277,,0.0,0,含有多個門牌且未個別計算租金后里區成功路48巷20號2樓之1至5樓之3；,RPSNMLSJOHLGFDB68CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
梧棲區,租賃房屋,臺中市梧棲區八德東路６３號六樓之１２,0.0,,,,1150514,土地0建物1車位0,六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,132.74,3,2,2,有,有,有,16000,121,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLSJOHLGFFB58CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
潭子區,租賃房屋+車位,臺中市潭子區僑興一街１０７號５樓之１,0.0,,,,1150517,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131022,212.05,4,2,2,有,有,無,36000,170,坡道平面,26.16,0,本戶有兩個車位，本次僅出租一個車位租金總額含管理費；其他租金已含管理費；,RPRNMLSJOHLGFHB98CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
潭子區,租賃房屋,臺中市潭子區中山路一段３２６巷７１號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640909,92.4,3,2,1,有,無,無,20000,216,,0.0,0,網路費799元/月續租案件；,RPSNMLSJOHLGFHB09CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器,社會住宅代管
大里區,租賃房屋,臺中市大里區吉善一街８６號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住家用,鐵筋、加強磚造,0690801,101.36,2,2,2,有,無,有,15000,148,,0.0,0,,RPSNMLSJOHLGFIB56CC,整棟(戶)出租,無,1150530~1180529,無,熱水器,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區中山路一段２４５巷１８號７樓之２３,0.0,,,,1150515,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880909,21.78,1,1,1,有,有,有,5800,266,,0.0,0,續租案件；,RPVNMLSJOHLGFJB96CC,獨立套房,有,1150608~1160607,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路３巷１８號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,儲藏室、住房,鋼筋混凝土造,0810210,10.0,28,0,28,有,無,有,6000,600,,0.0,0,租金總額含水費；網路費；續租案件；,RPSNMLSJOHLGFKB76CC,分租套房,無,1150825~1160824,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西區,租賃房屋,臺中市西區中美街２９９巷２８號４樓之４,0.0,,,,1150513,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,39.65,1,1,1,有,有,有,12000,303,,0.0,0,續租案件；,RPUNMLTJOHLGFAB68CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區大墩十街３０號５樓之２,0.0,,,,1150514,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,181.76,3,2,3,有,有,有,24000,132,,0.0,0,續租案件；,RPWNMLTJOHLGFAB88CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區德富路７０號９樓之２,0.0,,,,1150512,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871219,122.05999999999999,3,2,2,有,有,有,22500,184,,0.0,0,多人共同承租3；,RPPOMLTJOHLGFAB28CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區三民路一段５０巷８號４樓之３９,0.0,,,,1150514,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,29.1,1,1,1,有,有,有,8500,292,,0.0,0,續租案件；,RPSOMLTJOHLGFAB58CC,獨立套房,有,1150620~1160619,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區學府路２１號四樓之３,0.0,,,,1150515,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0850322,23.310000000000002,1,1,1,有,有,有,7000,300,,0.0,0,續租案件；,RPPPMLTJOHLGFAB38CC,獨立套房,有,1150627~1160626,有,冷氣、熱水器、電視機、冰箱、網路,社會住宅代管
南區,租賃房屋,臺中市南區工學路１２６巷２６號１４樓之１,0.0,,,,1150514,土地0建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0841130,117.59,3,2,2,有,有,有,19800,168,,0.0,0,社會住宅包租代管公會版。另有管理費1500元。續租案件；,RPRPMLTJOHLGFAB58CC,整棟(戶)出租,有,1150620~1160604,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區日興街１００號８樓之４,0.0,,,,1150514,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840323,35.61,1,1,1,有,有,有,6700,188,,0.0,0,社會住宅包租代管公會版。續租案件；,RPSPMLTJOHLGFAB68CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區太原八街９７號５樓之２,0.0,,,,1150513,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,45.72,1,1,1,有,有,有,9000,197,,0.0,0,,RPRNMLTJOHLGFBB48CC,獨立套房,有,1150519~1160518,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５１７號四樓之９,0.0,,,,1150513,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110425,123.86,2,2,2,有,有,有,15000,121,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPTNMLTJOHLGFBB68CC,整棟(戶)出租,有,1150602~1160601,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區敦化路一段５３７號九樓,0.0,,,,1150513,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830511,137.81,3,1,1,有,有,有,10000,73,,0.0,0,續租案件；,RPUNMLTJOHLGFBB78CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５６７號十五樓之１３,0.0,,,,1150514,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130605,108.71000000000001,2,1,1,有,有,有,19000,175,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；續租案件；,RPPOMLTJOHLGFBB38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區錦中街３９之１３號,0.0,,,,1150514,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0740323,92.89,3,2,2,有,有,有,18000,194,,0.0,0,多人共同承租2；續租案件；,RPROMLTJOHLGFBB58CC,整棟(戶)出租,有,1150801~1160731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區太原路三段１３４９號七樓之１,0.0,,,,1150514,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,147.35,3,2,2,有,有,有,18000,122,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLTJOHLGFBB68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋+車位,臺中市北區雙十路二段１３９號６樓之５,0.0,,,,1150512,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841007,178.35999999999999,4,2,2,有,有,有,23000,129,坡道平面,0.0,0,,RPOPMLTJOHLGFBB38CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區南興路８８８號３樓之５,0.0,,,,1150512,土地0建物1車位1,三層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130911,158.42000000000002,3,2,2,有,有,無,25000,158,坡道平面,25.87,0,,RPPPMLTJOHLGFBB48CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區篤行路３３號七樓之７,0.0,,,,1150515,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0790209,21.81,1,1,1,有,有,有,7000,321,,0.0,0,,RPTPMLTJOHLGFBB88CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區民權路５３５號１０樓４,0.0,,,,1150515,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,85.87,2,2,1,有,有,有,12000,140,,0.0,0,,RPUPMLTJOHLGFBB98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安七街３２號２F-２,0.0,,,,1150515,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1070214,24.8,6,6,6,有,有,有,11000,444,,0.0,0,租金總額含管理費；水費；網路費；其他清潔費；,RPUNMLTJOHLGFCB88CC,分租套房,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北路８２巷３９號二樓之６,0.0,,,,1150513,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111124,103.25,2,2,1,有,有,有,23000,223,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPOMLTJOHLGFCB48CC,整棟(戶)出租,有,1150519~1160518,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區河南路二段３２３號四樓之６,0.0,,,,1150513,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860621,30.01,1,1,1,有,有,有,6400,213,,0.0,0,續租案件；,RPROMLTJOHLGFCB68CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區太原路一段２６７號４樓之２,0.0,,,,1150514,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760714,53.29,3,2,1,有,無,有,12000,225,,0.0,0,續租案件；,RPUOMLTJOHLGFCB98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機,社會住宅代管
西屯區,租賃房屋,臺中市西屯區環中路二段１５７７號二十一樓之１,0.0,,,,1150514,土地0建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071210,103.38,2,2,1,有,有,有,26000,251,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPOPMLTJOHLGFCB48CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大業路１９２號４樓之１,0.0,,,,1150513,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841103,152.36,3,2,2,有,有,有,27000,177,,0.0,0,多人共同承租3；,RPPPMLTJOHLGFCB58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋,臺中市清水區港新三路１號十五樓之３,0.0,,,,1150513,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141002,113.12,2,1,1,有,有,有,13000,115,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPUNMLTJOHLGFFB56CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區育賢路３９號九樓之２,0.0,,,,1150514,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140604,157.65,2,2,2,有,有,有,19000,121,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPQNMLTJOHLGFJB56CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區龍津街２８號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,人行道、住房,鋼筋混凝土造,0821118,175.83,4,2,3,有,無,有,28000,159,,0.0,0,續租案件；,RPTNMLTJOHLGFKB96CC,整棟(戶)出租,無,1150627~1160626,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
