鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
關廟區,房地(土地+建物),臺南市關廟區花園三街５２巷２０號,113.0,住,,,1150527,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0721119,103.58,3,1,2,有,無,3000000,28963,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKLMHLGFID48EA,93.84,6.0,3.74,無,
楠西區,房地(土地+建物),臺南市楠西區密枝７１號六樓之二,22.69,住,,,1150530,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850902,50.78,1,1,1,有,有,2450000,48247,,0.0,0,夾層；,RPPNMLTJOHLGFJD66EA,24.32,0.0,2.72,有,
北區,土地,北安段56-251地號,75.67,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10300500,136124,,0.0,0,,RPPNMLQKNHLGFAD97DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區成功路２號八樓之４４,3.73,商,,,1150527,土地4建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,47.12,1,0,1,有,有,2120000,44992,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJOHLGFAD48DA,35.18,0.0,0.0,有,028
安平區,房地(土地+建物)+車位,臺南市安平區郡平路１８１號十一樓之１９,15.05,住,,,1150504,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880622,152.48,3,2,2,有,有,9200000,60332,坡道平面,0.0,0,,RPXOMLSJOHLGFAD09DA,86.05,0.97,11.61,有,
安平區,房地(土地+建物),臺南市安平區民權路四段７７１號,137.45,住,,,1150513,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0851114,426.08,4,3,6,有,無,25800000,60552,,0.0,0,房屋售價1290萬元，土地售價1290萬元,RPWNMLTJOHLGFAD98DA,395.47,0.0,30.61,無,
安南區,房地(土地+建物),臺南市安南區義安街１９８巷９號,80.09,住,,,1150502,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0701104,94.59,4,2,2,有,無,7250000,76647,,0.0,0,頂樓加蓋；,RPUNMLMJOHLGFBD18DA,88.96,0.0,5.63,無,
安南區,房地(土地+建物),臺南市安南區永續十八街１００號,99.86,住,,,1150520,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120503,229.03,4,2,5,有,無,26200000,114395,,0.0,0,,RPQNMLKKOHLGFBD67DA,205.4,0.0,23.63,無,029
安南區,房地(土地+建物),臺南市安南區城北路２３４巷１號二樓之７,35.87,住,,,1150514,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140501,81.82,2,2,1,有,有,7300000,89220,,0.0,0,,RPRNMLKKOHLGFBD77DA,55.54,0.0,4.99,有,
東區,房地(土地+建物),臺南市東區東光路二段５５巷１號七樓,8.1,住,,,1150522,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800925,48.660000000000004,1,1,1,有,有,2450000,50349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLNHLGFCD98DA,28.19,0.0,8.01,有,
南區,房地(土地+建物),臺南市南區南樂街１０３巷１８號,65.0,住,,,1150526,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761214,124.3,3,2,2,有,無,7750000,62349,,0.0,0,頂樓加蓋；其他增建；,RPWNMLSLNHLGFCD56DA,119.98,0.0,4.32,無,
鹽水區,房地(土地+建物),臺南市鹽水區蔦松路２０１巷９５弄２０號,176.0,,特定農業區,甲種建築用地,1150503,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130530,288.89,6,2,5,有,無,16100000,55731,,0.0,0,,RPPNMLNJOHLGFDD97DA,261.0,0.0,27.89,無,
東山區,土地,大客段枋子林小段1002地號,1805.0,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,831,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKOHLGFED97DA,0.0,0.0,0.0,無,
白河區,土地,白水溪段350地號,600.03,,森林區,林業用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,150,,0.0,0,,RPRNMLKKOHLGFED08DA,0.0,0.0,0.0,無,030
大內區,土地,頭社段863地號,1950.0,,山坡地保育區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,667,,0.0,0,,RPQNMLOJOHLGFFD38DA,0.0,0.0,0.0,無,
麻豆區,土地,莊禮段847地號,2508.0,,特定農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,1834,,0.0,0,,RPRNMLKKOHLGFFD18DA,0.0,0.0,0.0,無,
西港區,房地(土地+建物),臺南市西港區進學街１２１號,89.18,住,,,1150519,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680706,125.08,3,1,2,有,無,2600000,20787,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJOHLGFGD68DA,125.08,0.0,0.0,無,
七股區,土地,竹子港段1842地號,1399.0,,一般農業區,農牧用地,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,3002,,0.0,0,,RPXNMLNJOHLGFGD09DA,0.0,0.0,0.0,無,031
佳里區,房地(土地+建物),臺南市佳里區佳里興２６３之１３號,79.0,,鄉村區,乙種建築用地,1150509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141008,135.97,4,2,3,有,無,10300000,75752,,0.0,0,,RPQNMLSJOHLGFGD88DA,125.39,0.0,10.58,無,
七股區,土地,新生段49-9地號,26490.0,,一般農業區,養殖用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11125800,420,,0.0,0,,RPTNMLKKOHLGFGD48DA,0.0,0.0,0.0,無,
北門區,土地,溪底寮段442地號,1919.18,,一般農業區,農牧用地,1150531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,130,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKKOHLGFGD38DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物)+車位,臺南市善化區益民寮２５號十樓之５,22.59,住,,,1150523,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090114,109.85,2,1,1,有,有,10200000,92854,坡道平面,21.11,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJOHLGFHD68DA,53.36,0.0,6.55,有,032
新市區,房地(土地+建物)+車位,臺南市新市區富安路７１號十樓之２,19.78,住,,,1150510,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,115.95,2,1,2,有,有,10800000,93144,坡道平面,24.83,0,,RPRNMLTJOHLGFHD56DA,52.3,2.7,4.88,有,033
善化區,房地(土地+建物),臺南市善化區成功路３３１巷３２弄１１號,74.3,住,,,1150504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060116,187.44,5,2,5,有,無,14880000,79385,,0.0,0,,RPUNMLKKOHLGFHD68DA,170.49,0.0,16.95,無,
安定區,房地(土地+建物)+車位,臺南市安定區港口１之２３８號三樓之３,26.71,,特定農業區,甲種建築用地,1150523,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141017,125.5,2,2,2,有,有,9500000,75697,坡道平面,28.2,0,,RPVNMLKKOHLGFHD78DA,59.88,0.0,6.48,有,
仁德區,土地,如意段375地號,711.73,都市：其他:道路用地,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20453310,28737,,0.0,0,包含公共設施保留地用地；,RPQOMLSJNHLGFID09DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段２號十二樓之６,15.5,住,,,1150504,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,116.41,2,2,1,有,有,10920000,113739,坡道平面,32.27,1350000,,RPSOMLTKNHLGFID86DA,54.08,0.0,3.98,有,
仁德區,土地,神農段165地號,98.77,住,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,16199,,0.0,0,本件買賣經雙方約定，土地增值稅由買方支付。親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMLNHLGFID68DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),臺南市歸仁區成功八街１號七樓之３,13.87,住,,,1150516,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,76.28999999999999,2,2,1,有,有,3300000,43256,,0.0,0,,RPROMLOJOHLGFID88DA,52.57,0.0,6.37,有,
仁德區,土地,嘉南段1072-7地號,255.01,農,,,1150523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1928513,7562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPJOHLGFID76DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區中正路二段１２０５巷１０號四樓之２,24.37,住,,,1150508,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830225,124.41,3,2,2,有,有,4200000,33759,,0.0,0,,RPOPMLTJOHLGFID56DA,86.93,0.0,7.95,有,
歸仁區,房地(土地+建物),臺南市歸仁區後市里民族北街１７巷２號六樓之２,24.73,住,,,1150528,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,126.37,3,2,2,有,無,4500000,35610,,0.0,0,,RPTNMLKKOHLGFID68DA,79.01,1.06,12.28,有,
玉井區,房地(土地+建物),臺南市玉井區仁愛街４５號９樓之２,27.51,住,,,1150517,土地4建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120912,83.32,2,1,1,有,有,4800000,57609,,0.0,0,,RPRNMLLLNHLGFJD68DA,55.09,0.0,4.01,有,034
楠西區,土地,永興段230-1地號,100.0,農,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,178500,1785,,0.0,0,,RPQNMLKKOHLGFJD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區忠孝路３５２巷６號,94.97,住,,,1150517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710830,116.55,4,1,4,有,無,14500000,124410,,0.0,0,陽台外推；夾層；其他增建；,RPPNMLLJOHLGFKD48DA,112.92,0.0,3.63,無,035
永康區,房地(土地+建物),臺南市永康區復華六街６７巷５號四樓之５,17.26,商,,,1150521,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1050202,76.69999999999999,2,2,1,有,有,7100000,92568,,0.0,0,,RPPNMLTJOHLGFKD66DA,51.43,0.0,8.98,有,
永康區,房地(土地+建物),臺南市永康區南灣里大灣路７６４巷９８號,66.19,住,,,1150511,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0750901,109.32,5,3,3,有,無,9200000,84157,,0.0,0,其他增建；,RPOOMLTJOHLGFKD66DA,86.86,15.44,7.02,無,
永康區,房地(土地+建物),臺南市永康區自強路７７３巷２弄１２號二樓,30.13,住,,,1150522,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690704,73.14999999999999,3,2,2,有,無,3350000,45790,,0.0,0,陽台外推；,RPSOMLTJOHLGFKD07DA,67.27,0.0,0.0,無,
永康區,建物,臺南市永康區國光三街１０巷３０號,0.0,,,,1150527,土地0建物1車位0,全,一層,透天厝,住家用,鋼骨構造有牆,1060612,27.14,0,0,0,無,無,500000,18423,,0.0,0,建物坐落地號：大灣段7708-2地號；親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTJOHLGFKD27DA,27.14,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區龍潭街２０９號五樓之５,31.01,住,,,1150522,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140618,89.02,2,2,2,有,有,8700000,97731,,0.0,0,,RPQNMLKKOHLGFKD58DA,55.93,0.0,9.1,有,
南區,土地,大林段266-1地號,20.16,住,,,1150507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,11409,,0.0,0,包含公共設施保留地用地；,RPPNMLKKOHLGFCD77EA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區土庫２之２８號,92.0,,一般農業區,甲種建築用地,1150509,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811208,188.9,4,2,3,有,無,4500000,23822,,0.0,0,土地買賣價款新台幣408萬8千元，建物買賣價款新台幣41萬2千元。,RPPNMLLKOHLGFDD97EA,173.33,1.62,13.95,無,
安平區,土地,金城段55-18地號,149.0,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17000000,114094,,0.0,0,未登記建物；含租約；,RPXNMLLKNHLGFAD28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區開元路１８３巷６號三樓之６,24.8,住,,,1150509,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造、鋼骨造,1130711,128.43,3,2,2,有,有,14880000,123639,坡道平面,23.69,1930000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHLGFAD77DA,51.27,0.0,21.42,有,
北區,房地(土地+建物)+車位,臺南市北區開元路５０７號二十三樓之５,11.15,商,,,1150511,土地3建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,158.8,3,2,2,有,有,11000000,69270,坡道平面,32.55,0,包含公共設施保留地用地；,RPTNMLKKOHLGFAD87DA,74.29,3.61,10.97,有,036
安南區,房地(土地+建物),臺南市安南區慈興十街４７巷７號,77.84,住,,,1150513,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120912,171.11,4,2,4,有,無,12880000,75273,,0.0,0,,RPTNMLMJOHLGFBD08DA,145.09,0.0,26.02,無,
安南區,房地(土地+建物),臺南市安南區郡安路四段２７８巷１５弄１０號五樓,40.03,住,,,1150510,土地1建物1車位0,五層，六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870514,165.61,3,2,2,有,有,4000000,24153,,0.0,0,,RPUNMLPJOHLGFBD48DA,110.49,3.66,15.0,有,
安南區,房地(土地+建物),臺南市安南區本原街二段５１０巷３２弄３號,95.89,住,,,1150528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991101,166.04,4,2,3,有,無,8800000,52999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLLKOHLGFBD18DA,132.02,4.62,29.4,無,
東區,房地(土地+建物)+車位,臺南市東區小東路２４６號十樓之４,8.87,住,,,1150513,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840106,147.17000000000002,3,2,2,有,有,8680000,58979,坡道機械,0.0,0,其他增建；,RPVNMLOKNHLGFCD58DA,85.34,0.0,10.58,有,037
東區,房地(土地+建物),臺南市東區林森路二段１９２巷２４弄３５號之４,33.41,住,,,1150531,土地23建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,93.93,3,2,2,有,無,4550000,48440,,0.0,0,,RPXNMLSJOHLGFCD56DA,76.47,0.0,8.76,無,038
東區,房地(土地+建物)+車位,臺南市東區崇德路８３５號七樓,21.41,住,,,1150509,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890621,172.6,3,2,2,有,有,12500000,72422,坡道平面,35.85,0,陽台外推；,RPSOMLTJOHLGFCD88DA,97.49,0.0,14.64,有,
南區,房地(土地+建物),臺南市南區福吉三街５６號,33.0,住,,,1150512,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,0730113,97.27,5,2,4,有,無,3920000,40300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKKOHLGFCD87DA,93.51,0.0,3.76,無,
東區,房地(土地+建物),臺南市東區育樂街１６２號,20.0,住,,,1150504,土地1建物1車位0,地下層,四層,公寓(5樓含以下無電梯),住家用,補強磚造,0570000,66.02,2,1,1,有,無,4500000,68161,,0.0,0,含土地增值稅或其他稅費97717元；含地政士服務費28000元；親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKKOHLGFCD18DA,66.02,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區埕路２９１巷４１弄５９號二樓之６,28.47,住,,,1150527,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140304,85.55,2,2,1,有,有,9580000,113971,其他,9.39,900000,,RPTNMLLKOHLGFCD18DA,50.83,0.0,3.99,有,
新營區,房地(土地+建物)+車位,臺南市新營區延平路１１１之１號五樓之八,21.68,商,,,1150516,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090324,92.04,2,2,2,有,有,6000000,65189,升降機械,6.75,0,,RPQNMLMLNHLGFDD08DA,55.5,0.0,5.06,有,039
鹽水區,土地,田厝段646地號,89.92,,鄉村區,乙種建築用地,1150523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,3336,,0.0,0,,RPTNMLTJOHLGFDD98DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區安和街７巷９號,147.1,住,,,1150521,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1140311,264.52,5,2,5,有,無,22800000,86194,,0.0,0,38地號666萬元，42地號59萬元，建物1555萬元。其他增建；,RPQNMLKKOHLGFDD87DA,237.76,0.0,26.76,有,
白河區,房地(土地+建物),臺南市白河區白河里國泰路５９號,90.0,住,,,1150517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150109,196.91,4,2,5,有,無,18500000,93952,,0.0,0,,RPQNMLRLNHLGFED68DA,181.66,0.0,15.25,無,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區客子寮６２號八樓之３,45.99,,鄉村區,乙種建築用地,1150511,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土結構造,0921216,145.13,3,2,2,有,有,5200000,35830,坡道平面,0.0,0,,RPPNMLTJOHLGFFD78DA,82.5,4.54,6.4,有,
北門區,土地,仁里段545地號,2638.0,,特定農業區,農牧用地,1150523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2448000,928,,0.0,0,,RPPNMLKMNHLGFGD18DA,0.0,0.0,0.0,無,
北門區,土地,溪底寮段835地號,91.28,,鄉村區,乙種建築用地,1150530,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,5478,,0.0,0,土地增值稅及移轉稅規費及地政士費用均由買方負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLKMNHLGFGD28DA,0.0,0.0,0.0,無,
學甲區,土地,集和段626地號,5.58,住,,,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,151200,27097,,0.0,0,,RPRNMLPJOHLGFGD68DA,0.0,0.0,0.0,無,040
七股區,土地,三聖段979地號,10406.41,,一般農業區,養殖用地,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11960000,1149,,0.0,0,,RPRNMLLKOHLGFGD38DA,0.0,0.0,0.0,無,
善化區,土地,六分段2地號,243.62,,特定農業區,農牧用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,706498,2900,,0.0,0,協議價購；,RPXNMLPLNHLGFHD86DA,0.0,0.0,0.0,無,
新化區,土地,那拔段2189地號,2182.46,,一般農業區,特定目的事業用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,4811,,0.0,0,,RPRNMLNJOHLGFHD58DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),臺南市新化區正新路２４７巷１９號,124.93,商,,,1150510,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0741021,103.58,6,2,2,有,無,7250000,69994,,0.0,0,,RPPNMLSJOHLGFHD88DA,99.72,0.0,3.86,無,
新化區,土地,新國段683地號,210.97,商,,,1150510,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7858000,37247,,0.0,0,,RPWNMLKKOHLGFHD88DA,0.0,0.0,0.0,無,
新市區,土地,橋頭段210-46地號,722.5,農,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21630000,29938,,0.0,0,,RPUNMLLKOHLGFHD78DA,0.0,0.0,0.0,無,
