鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區南園二路２８８號二樓,0.0,,,,1150514,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001109,157.91,3,2,2,有,有,有,17800,116,坡道平面,30.83,3000,每個月管理費2200元由承租人負擔,RPURMLOKNHLGFBH66CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區永福路７７６號六樓之１,0.0,,,,1150512,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831012,24.8,1,1,1,有,有,有,6300,254,,0.0,0,社會住宅 管理費200元，水電費  由承租人負擔,RPXRMLOKNHLGFBH96CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區吉安街１９之１號五樓,0.0,,,,1150513,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831119,115.09,3,2,2,有,有,有,13000,113,,0.0,0,社會住宅 管理費1000元，水電費 瓦斯費 由承租人負擔續租案件；,RPQSMLOKNHLGFBH98CC,整棟(戶)出租,有,1150627~1160626,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區民生路８００巷７２弄１號,0.0,,,,1150512,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840315,175.08,4,2,3,有,無,有,15000,86,,0.0,0,水電費 由承租人負擔,RPQNMLOKNHLGFCH58CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區自強莊６號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621130,72.5,4,2,2,有,無,無,19000,262,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPSNMLOKNHLGFCH78CC,整棟(戶)出租,無,1150521~1160109,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區民治路１２２號六樓之十二,0.0,,,,1150511,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140423,81.96000000000001,1,0,1,有,有,有,15000,183,坡道平面,23.7,0,租金總額含管理費；,RPTNMLOKNHLGFCH88CC,獨立套房,有,1150515~1161114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大溪區,租賃房屋,桃園市大溪區三元一街６７巷１９之２號,0.0,,,,1150512,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830723,191.09,4,2,2,有,無,無,15000,78,,0.0,0,水電費 由承租人負擔,RPUNMLOKNHLGFCH98CC,整棟(戶)出租,無,1150512~1160511,無,熱水器,社會住宅代管
大溪區,租賃房屋,桃園市大溪區三元一街１１３巷２５號,0.0,,,,1150514,土地0建物1車位0,全,1,透天厝,住家用,磚造,0670701,39.6,3,1,1,有,無,有,8000,202,,0.0,0,水電費 由承租人負擔續租案件；,RPWNMLOKNHLGFCH56CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋+車位,桃園市大園區海方路２７號四樓之３,0.0,,,,1150513,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140606,240.44,3,2,2,有,有,無,18200,75,坡道平面,38.02,3000,每個月管理費3800元由承租人負擔,RPQNMLOKNHLGFEH78CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大園區,租賃房屋,桃園市大園區春德路１２８號八樓之１,0.0,,,,1150511,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070626,144.98000000000002,2,1,1,有,有,有,27000,186,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLOKNHLGFEH88CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大園區,租賃房屋+車位,桃園市大園區埔航路６０巷３號五樓之３,0.0,,,,1150513,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140528,217.64,4,2,2,有,有,有,20000,93,坡道平面,35.35,3000,每個月管理費4000元由承租人負擔,RPSOMLOKNHLGFEH09CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋+車位,桃園市大園區海方路１０號七樓之５,0.0,,,,1150513,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140424,214.55,3,2,2,有,有,有,15500,73,坡道平面,35.73,2500,每個月管理費3500元由承租人負擔,RPUOMLOKNHLGFEH66CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區前程街２號十一樓之６,0.0,,,,1150513,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,74.15,2,1,1,有,有,有,14000,189,,0.0,0,管理費1000元由出租人負擔，水電費 由承租人負擔續租案件；,RPPNMLOKNHLGFFH78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區中正北路８２號二樓,0.0,,,,1150512,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080614,181.44,3,2,2,有,有,有,20600,114,,0.0,0,管理費每個月2900元整，水費、電費、瓦斯費皆由承租人負擔未租賃車位，建物登記含有車位面積；,RPRNMLOKNHLGFFH98CC,整棟(戶)出租,有,1150513~1160512,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區東勇街１２５巷１８號九樓,0.0,,,,1150514,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970919,151.18,3,2,2,有,有,有,18500,122,,0.0,0,管理費2500元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPTNMLOKNHLGFFH56CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中庸路１７２號十三樓之５,0.0,,,,1150511,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,57.839999999999996,1,1,1,有,有,有,12000,207,,0.0,0,社會住宅，水電費 由承租人負擔續租案件；,RPPNMLOKNHLGFGH88CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區環南路三段３１７號十樓之１,0.0,,,,1150511,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅、梯廳、電機空間,鋼筋混凝土造,0940130,53.86,1,0,1,有,有,有,8500,158,,0.0,0,管理費500元，由承租人負擔,RPSNMLOKNHLGFGH56CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋+車位,桃園市平鎮區中正三路１３９號三樓,0.0,,,,1150511,土地0建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,131.47,2,1,1,有,有,有,22000,167,坡道平面,41.85,0,租金總額含管理費；,RPUNMLOKNHLGFGH76CC,整棟(戶)出租,有,1150511~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
平鎮區,租賃房屋,桃園市平鎮區南昌街２５巷８號,0.0,,,,1150512,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0871203,175.68,4,2,1,有,無,無,20000,114,,0.0,0,社會住宅 水電費  由承租人負擔,RPOOMLOKNHLGFGH88CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區新富五街１５６號十五樓,0.0,,,,1150513,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,144.88,3,1,2,有,有,無,18500,115,坡道平面,14.39,3500,管理費3500元，水電費 瓦斯費 由承租人負擔,RPQOMLOKNHLGFGH09CC,整棟(戶)出租,有,1150527~1160526,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
龜山區,租賃房屋+車位,桃園市龜山區長峰路６６號十三樓之７,0.0,,,,1150511,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,128.51,2,1,1,有,有,有,13000,110,坡道平面,28.83,2000,每月管理費2000承租人自付。,RPVNMLOKNHLGFHH96CC,整棟(戶)出租,有,1150517~1160516,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區華亞三路３９巷１５號十七樓,0.0,,,,1150511,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100810,107.86,3,1,2,有,有,無,20000,185,,0.0,0,續租案件；,RPPOMLOKNHLGFHH09CC,整棟(戶)出租,有,1150621~1160620,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區長峰路１３８號十一樓,0.0,,,,1150511,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000701,199.82999999999998,3,2,2,有,有,有,21000,114,坡道平面,33.61,2000,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費3000元整由承租人負擔。,RPWOMLOKNHLGFHH17CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區頂興路３９之２號四樓,0.0,,,,1150513,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,92.17,3,1,2,有,無,有,19000,206,,0.0,0,社會住宅    水電費 由承租人負擔多人共同承租3；續租案件；,RPXOMLOKNHLGFHH27CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區壽福街２６號四樓,0.0,,,,1150512,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690806,87.33,3,1,1,有,無,無,9000,103,,0.0,0,續租案件；,RPRPMLOKNHLGFHH76CC,整棟(戶)出租,無,1150615~1180614,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區安慶街１３３巷２８號四樓,0.0,,,,1150513,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,131.72,3,2,2,有,有,有,18700,142,,0.0,0,管理費1393元， 由承租人負擔,RPRNMLPKNHLGFAH58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區建國東路１２巷２號,0.0,,,,1150511,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640326,36.08,8,0,8,有,無,無,8500,236,,0.0,0,,RPXNMLPKNHLGFAH56CC,分租套房,無,1150518~1160517,無,熱水器,一般代管
桃園區,租賃房屋,桃園市桃園區龍安街１２號五樓之５,0.0,,,,1150513,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850106,56.18,3,1,1,有,有,有,12200,217,,0.0,0,管理費800元由承租人負擔,RPQOMLPKNHLGFAH58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路１３８８號４樓之５,0.0,,,,1150512,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,102.39999999999999,2,2,1,有,有,有,22000,215,,0.0,0,每月管理費1386由承租人自付。,RPVOMLPKNHLGFAH09CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區寶山街１８巷６號六樓,0.0,,,,1150511,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,36.34,1,1,1,有,有,有,6900,190,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費600元整由承租人負擔。,RPOPMLPKNHLGFAH48CC,獨立套房,有,1150520~1180519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區同德七街６２號１０樓,0.0,,,,1150515,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,98.00999999999999,2,2,1,有,有,有,18000,184,,0.0,0,管理費：2000元，租金不含管理費，由承租人負擔。,RPSPMLPKNHLGFAH88CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區南豐三街３０之２號六樓,0.0,,,,1150515,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810707,85.02000000000001,2,1,1,有,有,有,15000,176,,0.0,0,社會住宅    管理費1400  水電費  由承租人負擔續租案件；,RPTPMLPKNHLGFAH98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區富國路６４６巷６弄２２號,0.0,,,,1150514,土地0建物1車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0950505,219.85,4,3,2,有,有,有,30000,136,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPUPMLPKNHLGFAH09CC,整棟(戶)出租,有,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區大興西路二段６９巷８６號十四樓,0.0,,,,1150511,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,90.41,1,1,1,有,有,有,16800,259,坡道平面,32.44,1800,水電費/瓦斯費及管理費每月 1700 元 由承租人負擔,RPPQMLPKNHLGFAH68CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區埔江街１６之２號,0.0,,,,1150512,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700616,91.08,3,1,1,有,無,有,8500,93,,0.0,0,水電費由承租人負擔,RPQQMLPKNHLGFAH78CC,整棟(戶)出租,無,1150516~1180515,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民有東路２６號十一樓,0.0,,,,1150514,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830801,145.22,2,2,2,有,有,有,14680,101,,0.0,0,每月管理費1620元由出租人負擔，租金已扣除。,RPSQMLPKNHLGFAH98CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中華路１２１巷４６號五樓,0.0,,,,1150515,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141014,49.620000000000005,1,1,1,有,有,有,16000,322,,0.0,0,社會住宅 管理費2000元，水電費 瓦斯費 由承租人負擔,RPTQMLPKNHLGFAH09CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區春日路１１５５號十樓之９,0.0,,,,1150514,土地0建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,52.23,1,1,1,有,有,有,9200,176,,0.0,0,每月管理費800元由承租人負擔，未計入租金。,RPUQMLPKNHLGFAH56CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區蓮埔街８２巷５號六樓,0.0,,,,1150515,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841121,104.17999999999999,3,1,2,有,有,有,20250,194,坡道平面,0.0,1250,每月管理費750由承租人負擔,RPWQMLPKNHLGFAH76CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環中東路二段１５０號,0.0,,,,1150512,土地0建物0車位0,全,5,透天厝,店舖、住宅、自用儲藏室,鋼筋混凝土造,0840608,13.22,15,0,15,有,無,有,9020,682,,0.0,0,,RPQNMLPKNHLGFBH58CC,分租套房,無,1150515~1150814,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區高鐵站前西路二段２８０號２樓,0.0,,,,1150511,土地0建物0車位0,全,5,透天厝,住宅、梯間,鋼筋混凝土造,1130109,33.65,6,0,6,有,無,有,11500,342,,0.0,0,公共水電費、公共清潔費、清潔費、垃圾費租金總額含水費；網路費；續租案件；,RPVNMLPKNHLGFBH09CC,分租套房,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區高鐵站前西路二段２８０號２樓,0.0,,,,1150511,土地0建物0車位0,全,5,透天厝,住宅、梯間,鋼筋混凝土造,1130109,33.65,6,0,6,有,無,有,11500,342,,0.0,0,公共水電費、公共清潔費、清潔費、垃圾費租金總額含水費；網路費；續租案件；,RPXNMLPKNHLGFBH66CC,分租套房,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
觀音區,租賃房屋,桃園市觀音區福祥街９７號五樓,0.0,,,,1150511,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080715,83.78999999999999,2,2,2,有,有,有,17000,203,,0.0,0,每月管理費500由承租人自付。,RPPOMLPKNHLGFBH58CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
