編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOQMLTKNHLGFKD96CC,3,12.28,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPRPMLTKNHLGFKD17CC,36,11.49,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPOQMLTKNHLGFKD96CC,3,12.23,本共有部分之項目有：安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、電梯機械室、水箱等１０項,鋼筋混凝土構造,112年8月18日,十五層,,
RPRPMLTKNHLGFKD17CC,36,3.55,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPSNMLKLNHLGFCD08CC,35,17.29,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPSNMLKLNHLGFCD08CC,35,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPTOMLTKNHLGFKD27CC,33,53.86,住家用,鋼筋混凝土造,82年9月10日,七層,,
RPQOMLTKNHLGFKD96CC,21,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPQOMLTKNHLGFKD96CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPTOMLTKNHLGFKD27CC,33,14.46,共有部分,鋼筋混凝土造,82年9月10日,七層,,
