鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
霧峰區,租賃房屋,臺中市霧峰區中正路５２３號八樓之５,0.0,,,,1150410,土地0建物0車位0,八層,10,華廈(10層含以下有電梯),集合住宅、機電設備空間,鋼筋混凝土造,1030317,29.810000000000002,4,0,4,有,有,有,7000,235,,0.0,0,租金總額含網路費；,RPWNMLRKMHLGFIB76CC,分租套房,有,1150427~1160426,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區中正路５２３號三樓之７,0.0,,,,1150411,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅、機電設備空間,鋼筋混凝土造,1030317,29.810000000000002,4,0,4,有,有,有,6500,218,,0.0,0,租金總額含網路費；,RPXNMLRKMHLGFIB86CC,分租套房,有,1150517~1160516,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區中正路５２３號三樓之１２,0.0,,,,1150413,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅、機電設備空間,鋼筋混凝土造,1030317,29.32,4,0,4,有,有,有,6500,222,,0.0,0,租金總額含網路費；,RPOOMLRKMHLGFIB68CC,分租套房,有,1150503~1160502,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區中正路５２３號五樓之７,0.0,,,,1150413,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),集合住宅、機電設備空間,鋼筋混凝土造,1030317,30.23,4,0,4,有,有,有,6500,215,,0.0,0,租金總額含網路費；,RPPOMLRKMHLGFIB78CC,分租套房,有,1150509~1160508,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
大里區,租賃房屋,臺中市大里區福大路３９號,0.0,,,,1150401,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621201,74.43,3,2,2,有,無,無,13000,175,,0.0,0,,RPROMLRKMHLGFIB98CC,整棟(戶)出租,無,1150401~1160331,無,熱水器,社會住宅代管
大里區,租賃房屋,臺中市大里區新明路４４號七樓,0.0,,,,1150416,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅、梯間,鋼筋混凝土造,0840127,109.64,3,1,2,有,有,無,18000,164,,0.0,0,多人共同承租2；,RPSOMLRKMHLGFIB09CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區達明路５０號４樓,0.0,,,,1150407,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830308,58.94,1,0,1,有,有,無,7000,119,,0.0,0,續租案件；,RPUOMLRKMHLGFIB66CC,獨立套房,有,1150501~1160430,有,熱水器、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號３樓之２,0.0,,,,1150410,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,21.8,7,0,7,有,有,有,6800,312,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLRKMHLGFIB76CC,分租套房,有,1150410~1160630,有,冷氣、熱水器、冰箱、網路,一般轉租
烏日區,租賃房屋+車位,臺中市烏日區新興路３５０巷８號三樓之３,0.0,,,,1150417,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050722,127.97,2,2,1,有,有,有,22000,214,坡道平面,34.36,2000,續租案件；,RPOPMLRKMHLGFIB78CC,整棟(戶)出租,有,1150502~1160201,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵一路３３８號,0.0,,,,1150331,土地0建物1車位1,一層,20,店面(店鋪),店舖,鋼筋混凝土造,1110805,127.53,0,0,0,無,無,有,30000,235,坡道平面,24.76,0,,RPPPMLRKMHLGFIB88CC,,無,1150401~1180331,無,,
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１３６號１４樓之９,0.0,,,,1150324,土地0建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,138.3,3,2,2,有,有,有,32000,231,坡道平面,24.76,0,,RPQPMLRKMHLGFIB98CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大里區,租賃房屋+車位,臺中市大里區中山路１２巷２號八樓,0.0,,,,1150417,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931105,136.94,3,1,2,有,有,有,22500,175,坡道平面,22.59,2500,續租案件；,RPRPMLRKMHLGFIB09CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區環河路四段３００號十一樓之１７,0.0,,,,1150416,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130926,140.49,2,2,2,有,有,有,22000,165,坡道平面,31.6,4000,多人共同承租2；,RPSPMLRKMHLGFIB56CC,整棟(戶)出租,有,1150422~1160421,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區中山路四段２１２巷１２之１２號九樓,0.0,,,,1150416,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830921,105.66,3,1,2,有,有,有,18900,179,,0.0,0,多人共同承租2；,RPPNMLRKMHLGFJB78CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區市民大道一段２６８號,0.0,,,,1150331,土地0建物1車位0,一層,4,店面(店鋪),住宅、梯間、人行道,鋼筋混凝土造,0830304,19.86,0,1,1,有,無,無,15000,755,,0.0,0,,RPQNMLRKMHLGFJB88CC,,無,1150406~1160405,無,冷氣,
龍井區,租賃房屋,臺中市龍井區遊園北路３９１巷２１號,0.0,,,,1150328,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住宅、梯間,鋼筋混凝土造,0921225,154.43,3,3,3,有,無,有,26500,172,,0.0,0,多人共同承租4；租金總額含管理費；租賃期間有約定不同租金1150410-1150430  18000元；,RPPNMLRKMHLGFKB88CC,整棟(戶)出租,無,1150410~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
龍井區,租賃房屋,臺中市龍井區遠東街１４３巷１０號,0.0,,,,1150417,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681110,88.74,1,1,1,有,無,無,12000,135,,0.0,0,續租案件；,RPQNMLRKMHLGFKB98CC,獨立套房,無,1150501~1160430,無,熱水器、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區臺灣大道五段３巷６２弄１０８號三樓,0.0,,,,1150406,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,29.9,1,1,1,有,無,有,7500,251,,0.0,0,續租案件；,RPRNMLRKMHLGFKB09CC,獨立套房,無,1150507~1160506,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區惠來路一段１００號１樓,0.0,,,,1150327,土地0建物1車位1,全,4,透天厝,店舖、住房、樓梯間,鋼筋混凝土造,0850328,272.27,5,2,4,有,無,無,91000,334,坡道平面,0.0,0,租金總額含管理費；租賃期間有約定不同租金115/4/10-117/4/9租金玖萬壹千元整前2年117/4/10-120/4/9租金壹拾萬壹千元整後3年；,RPTNMLRKMHLGFCB58DC,,無,1150410~1200409,無,,
沙鹿區,租賃房屋+車位,臺中市沙鹿區保成路１２０巷１１２弄６３號,0.0,,,,1150402,土地0建物1車位1,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1100715,142.13,3,2,3,有,有,有,32300,227,坡道平面,0.0,0,,RPRNMLRKMHLGFFB68DC,整棟(戶)出租,無,1150409~1160415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北區,租賃房屋,臺中市北區陝西路９２之５號７樓之５,0.0,,,,1150413,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851021,37.4,1,0,1,有,無,有,10000,267,,0.0,0,社會住宅包租代管公會版41期434-1租金總額含網路費；其他第四台MOD；續租案件；,RPPNMLSKMHLGFBB08CC,獨立套房,無,1150415~1160414,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
北區,租賃房屋,臺中市北區國瑞街２號４樓之２,0.0,,,,1150410,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800115,70.6,3,1,1,有,有,有,15500,220,,0.0,0,社會住宅包租代管中央版5期319多人共同承租2；,RPRNMLSKMHLGFBB28CC,整棟(戶)出租,無,1150410~1160409,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區松竹五路二段７３號,0.0,,,,1150407,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,0950126,356.01,6,3,4,有,有,有,55000,154,,0.0,0,,RPSNMLSKMHLGFBB38CC,整棟(戶)出租,無,1150417~1180416,無,冷氣、熱水器、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區東大路一段６８０號十二樓之３,0.0,,,,1150415,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850923,131.39,3,2,2,有,有,有,20500,156,,0.0,0,社會住宅包租代管公會版41期470-1續租案件；,RPPNMLSKMHLGFCB18CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區惠中路１８巷１１號,0.0,,,,1150418,土地0建物1車位0,全,1,透天厝,住家用,磚造,0610110,26.7,1,2,1,有,無,有,9000,337,,0.0,0,社會住宅包租代管中央版5期318續租案件；,RPQNMLSKMHLGFCB28CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區成功路７７巷３９弄８號,108.93,住,,,1150417,土地1建物1車位0,全,1,透天厝,住家用,磚造,0501001,73.22,3,2,1,有,無,無,15000,205,,0.0,0,,RPPNMLSKMHLGFDB28CC,整棟(戶)出租,無,1150420~1160419,無,,
梧棲區,租賃房屋+車位,臺中市梧棲區大勇路２０６之１號七樓之１,0.0,,,,1150414,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111226,172.75,3,2,2,有,有,有,17811,101,坡道平面,24.88,2811,社會住宅包租代管公會版41期974,RPPNMLSKMHLGFFB48CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區向上路一段１號７樓之２,0.0,,,,1150321,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010322,31.979999999999997,1,0,1,有,無,有,10000,313,,0.0,0,租金總額含網路費；其他第四台；續租案件；,RPPNMLTKMHLGFAB08CC,獨立套房,有,1150328~1160327,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西區,租賃房屋,臺中市西區向上路一段１號８樓之１,0.0,,,,1150321,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010322,37.59,1,0,1,有,無,有,10000,266,,0.0,0,更改合租人多人共同承租2；租金總額含網路費；其他第四台；續租案件；,RPQNMLTKMHLGFAB18CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺中市北區篤行路４０８之６號３樓之３,0.0,,,,1150325,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811224,122.97,3,2,2,有,有,有,19000,155,,0.0,0,,RPPNMLTKMHLGFBB18CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區文心路三段１９９之２號２５樓之５,0.0,,,,1150325,土地0建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100304,160.7,2,2,2,有,有,有,45000,280,坡道平面,41.79,0,租金總額含管理費；,RPPNMLTKMHLGFCB28CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南區,租賃房屋,臺中市南區文心南路７６１號８樓,0.0,,,,1150415,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841226,122.51,3,2,2,有,有,有,24000,196,,0.0,0,社會住宅管理費2700元、水電瓦斯另由承租人負擔,RPQNMLKLMHLGFAB37CC,整棟(戶)出租,有,1150415~1180414,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區忠勤街３４號４樓之３,0.0,,,,1150409,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811231,111.16,3,2,2,有,有,有,18500,166,,0.0,0,,RPRNMLKLMHLGFAB47CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區梅川西路二段３０號八樓之三,0.0,,,,1150420,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790504,33.97,1,0,1,有,有,有,9100,268,,0.0,0,續租案件；,RPSNMLKLMHLGFAB57CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中區,租賃房屋,臺中市中區公園路３８號７樓之１５,0.0,,,,1150409,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,26.439999999999998,1,1,1,有,有,有,6000,227,,0.0,0,,RPWNMLKLMHLGFAB97CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
南區,租賃房屋,臺中市南區工學北路１２２號６樓之１,0.0,,,,1150419,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791210,8.95,10,0,10,有,無,有,7000,782,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLKLMHLGFAB08CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、冰箱、網路,一般包租
中區,租賃房屋,臺中市中區成功路３５９-２號４樓之２０,0.0,,,,1150401,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670501,33.3,1,0,1,有,有,有,9000,270,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPOOMLKLMHLGFAB27CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區民生路３４８號,0.0,,,,1150327,土地0建物1車位0,全,3,透天厝,住家用,鐵筋加強磚造,0640626,199.49,0,0,0,無,無,無,68000,341,,0.0,0,承租人現為公司籌備處租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金117年4月1日-120年3月31日租金為每月柒萬壹仟元整；,RPPOMLKLMHLGFAB37CC,,無,1150401~1200331,無,,
南區,租賃房屋,臺中市南區復興路二段１１５巷７號四樓,0.0,,,,1150414,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0690606,71.62,3,2,1,有,無,有,17000,237,,0.0,0,社會住宅水電瓦斯另由承租人負擔,RPQOMLKLMHLGFAB47CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋+車位,臺中市東區福智街３３號六樓之３,0.0,,,,1150409,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120522,119.00999999999999,3,2,2,有,有,有,26100,274,坡道平面,30.97,2000,社會住宅管理費2900元、汽車管理費400元、機車管理費100元、水電瓦斯另由承租人負擔,RPROMLKLMHLGFAB57CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區復興路二段８７之３號,0.0,,,,1150414,土地0建物1車位0,全,4,透天厝,店舖．住宅．人行道．樓梯間．空調機械室,鋼筋混凝土造,0920917,255.55,4,2,4,有,無,有,52000,203,,0.0,0,1.本間租金共52000元包含1樓營業用56.29平方公尺+2樓以上171.75平方公尺+陽台27.51平方公尺/1樓19000元 +2樓以上33000元,RPSOMLKLMHLGFAB67CC,,無,1150515~1200514,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
西區,租賃房屋,臺中市西區健行路１０４９號２７樓之３１,0.0,,,,1150330,土地0建物1車位0,二十七層,32,住宅大樓(11層含以上有電梯),辦公室,鋼骨鋼筋混凝土造,0870528,62.04,1,1,1,有,有,有,13900,224,,0.0,0,社會住宅包租代管公會版。另有管理費2030元。,RPTOMLKLMHLGFAB77CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區昇平街６０號,0.0,,,,1150410,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0580214,150.45,0,0,0,無,無,無,78000,518,,0.0,0,租金總額含稅；含增建或未登記建物；,RPUOMLKLMHLGFAB87CC,,無,1150616~1200615,無,,
南區,租賃房屋,臺中市南區建成路１５６７號五樓之６,0.0,,,,1150327,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840718,30.759999999999998,1,1,1,有,有,有,5400,176,,0.0,0,續租案件；,RPVOMLKLMHLGFAB97CC,獨立套房,有,1150401~1170331,有,冷氣、熱水器、冰箱,社會住宅包租轉租
中區,租賃房屋,臺中市中區民權路１６４號２７樓之１７,0.0,,,,1150401,土地0建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.39,1,0,1,有,有,有,7500,201,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPXOMLKLMHLGFAB18CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中區,租賃房屋,臺中市中區公園路３０之３之５號,0.0,,,,1150409,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,見其他登記事項,,51.03,1,1,1,有,無,有,7500,147,,0.0,0,社會住宅包租代管公會版。續租案件；,RPOPMLKLMHLGFAB37CC,獨立套房,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中區,租賃房屋,臺中市中區臺灣大道一段３２９號八樓之２,0.0,,,,1150417,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810914,41.769999999999996,1,0,1,有,有,有,12000,287,,0.0,0,續租案件；,RPQPMLKLMHLGFAB57CC,獨立套房,有,1150421~1160420,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋+車位,臺中市東區旱溪東路一段３００號９樓之２,0.0,,,,1150409,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅．機械室,鋼筋混凝土造,0950801,120.97999999999999,3,2,2,有,有,有,15000,121,坡道平面,13.32,2000,社會住宅包租代管公會版。另有管理費2000元。續租案件；,RPRPMLKLMHLGFAB67CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中區,租賃房屋,臺中市中區民權路１６４號１４樓之８,0.0,,,,1150418,土地0建物1車位0,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.45,1,1,1,有,有,有,9000,240,,0.0,0,社會住宅管理費600元、水電瓦斯另由承租人負擔,RPTPMLKLMHLGFAB87CC,獨立套房,有,1150424~1160423,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區進化路２４３號１２樓之１,0.0,,,,1150414,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880519,132.68,2,2,2,有,有,有,16000,121,,0.0,0,續租案件；,RPVPMLKLMHLGFAB08CC,整棟(戶)出租,有,1150423~1160422,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區漢口路四段６８號５樓之２,0.0,,,,1150417,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,31.08,1,1,1,有,有,有,8600,277,,0.0,0,,RPRNMLKLMHLGFBB57CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號５樓之３５,0.0,,,,1150323,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,34.24,1,1,1,有,有,有,7000,204,,0.0,0,,RPSNMLKLMHLGFBB67CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區昌平路二段５０之６巷２１號９樓之１,0.0,,,,1150418,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130513,142.63,3,2,2,有,有,有,34000,238,坡道平面,27.43,0,租金總額含管理費；,RPVNMLKLMHLGFBB97CC,整棟(戶)出租,有,1150418~1170417,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區天津路四段３０９號２１樓之１１,0.0,,,,1150324,土地0建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,32.09,1,1,1,有,有,有,8500,265,,0.0,0,,RPOOMLKLMHLGFBB37CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區松竹路二段４８號２FR２０１,0.0,,,,1150413,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0770712,50.0,1,1,1,有,無,有,15554,311,,0.0,0,多人共同承租2；租金總額含水費；未租賃車位，建物登記含有車位面積；,RPPOMLKLMHLGFBB47CC,分層出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北屯區,租賃房屋,臺中市北屯區太原路三段１２１６號十一樓之９,0.0,,,,1150324,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,96.89,2,2,1,有,有,有,18500,191,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLKLMHLGFBB57CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區崇德路二段１６號１５FF１５０１,0.0,,,,1150401,土地0建物0車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0811126,14.3,5,2,2,有,有,有,8620,603,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPROMLKLMHLGFBB67CC,分租雅房,有,1150622~1160621,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北屯區,租賃房屋+車位,臺中市北屯區景賢南二路３２９號１０樓之３,0.0,,,,1150407,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140905,162.89999999999998,3,2,2,有,有,有,25500,180,坡道平面,37.69,3000,多人共同承租3；,RPSOMLKLMHLGFBB77CC,整棟(戶)出租,有,1150407~1160406,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區松竹路二段４８號３FR３０１,0.0,,,,1150409,土地0建物0車位0,全,3,透天厝,商業用,鋼筋混凝土造,0770712,23.0,2,2,2,有,無,有,9054,394,,0.0,0,多人共同承租2；租金總額含水費；瓦斯費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLKLMHLGFBB97CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北屯區,租賃房屋,臺中市北屯區松竹路二段４８號３FR３０２,0.0,,,,1150402,土地0建物0車位0,全,3,透天厝,商業用,鋼筋混凝土造,0770712,50.0,2,2,2,有,無,有,20554,411,,0.0,0,多人共同承租3；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLKLMHLGFBB08CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北屯區,租賃房屋,臺中市北屯區遼寧路一段３６號２樓之１,0.0,,,,1150328,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080717,166.91,3,2,2,有,有,有,28500,171,,0.0,0,社會住宅包租代管公會版。另有管理費3500元。未租賃車位，建物登記含有車位面積；,RPWOMLKLMHLGFBB18CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區敦富一街１８７號五樓之１,0.0,,,,1150324,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110518,106.5,2,2,1,有,有,有,18800,177,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPXOMLKLMHLGFBB28CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區綏遠路二段７２號５樓之４,0.0,,,,1150415,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810903,73.14,1,1,1,有,無,有,14000,191,,0.0,0,社會住宅包租代管中央版5期320,RPOPMLKLMHLGFBB47CC,整棟(戶)出租,無,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區南京東路二段９６號４樓之２,0.0,,,,1150324,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,74.2,3,1,1,有,無,有,23000,310,,0.0,0,續租案件；,RPPPMLKLMHLGFBB57CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
