編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLQJNHLGFAA57DA,,12.81,住家用,加強磚造,,五層,二層 陽臺,持分移轉
RPRPMLSJOHLGFDA58DA,45,41.73,見使用執照,鋼筋混凝土造,70年9月7日,七層,地下層,持分移轉
RPRPMLSJOHLGFDA58DA,45,.00,共有部分,鋼筋混凝土造,70年9月7日,七層,,
RPPOMLOJNHLGFDA77DA,30,17.20,商業用,鋼筋混凝土造,84年12月19日,十六層,二層 花台,全筆移轉
RPPOMLOJNHLGFDA77DA,30,30.10,共有部分,鋼筋混凝土造,84年12月19日,十六層,,持分移轉
RPPOMLOJNHLGFDA77DA,30,2.93,共有部分,鋼筋混凝土造,84年12月19日,十六層,,持分移轉
RPTNMLMKNHLGFBA77DA,,6.44,,木造,,二層,一層 二層 騎樓,持分移轉
RPPRMLMJOHLGFCA87DA,1,32.75,本共有部分之項目有管委會使用空間、車道、梯廳、弱電、緊急昇降機、一般昇降機兼行動不便者使用、排煙室、消防＋撒水、排風、進風、發電機進氣管道、發電機排氣管道、電力、戶外安全梯（甲）、污水、地下室進風口、給水、撒水、排煙室兼梯廳、安全梯（乙）、雨遮、機房、給水管排、消防、水箱、消防水箱、機械室、停車場排風管道、防空避難室兼停車空間、消防管道、弱電管道、進風管道、排煙管道、車道、電信室、垃圾回收室、停車場進風管道、電表區、台電配電場所、停車空間、發電機房、消防水池、消防機房等四十三項。,鋼骨鋼筋混凝土造,114年8月19日,十四層,,持分移轉
RPQNMLSJNHLGFCA18EA,41,34.16,見使用執照,鋼筋混凝土造,74年5月28日,十二層,地下層,持分移轉
RPSNMLOKNHLGFCA08EA,,39.16,,加強磚造,,三層,一層 騎樓,持分移轉
RPRNMLOKNHLGFEA08DA,46,19.25,共有部分,鋼筋混凝土造,68年12月8日,七層,,持分移轉
RPRNMLOKNHLGFEA08DA,46,104.89,住家用,鋼筋混凝土造,68年12月8日,七層,一層 平台,全筆移轉
RPUNMLNKNHLGFEA28DA,1,68.06,第２組多戶住宅（Ｈ２－集合住宅）,鋼筋混凝土造,114年9月25日,十一層,六層 陽臺,全筆移轉
RPUNMLNKNHLGFEA28DA,1,36.05,本建物共有部分項目有無障礙車位、安全梯、無障礙安全梯、無障礙電梯、梯廳、客貨兩用梯、無障礙機車位、消防／給水管道、樓電梯間、消防水箱、水箱、電梯機房、台電配電場所、發電機室、停車場通風管道、機車停車空間兼防空避難室、電信室及消防機房等１８項。,鋼筋混凝土造,114年9月25日,十一層,,持分移轉
RPUNMLNKNHLGFEA28DA,1,16.37,本建物共有部分項目有汽車升降機、自動倉儲停車空間及停車場通風管道等３項。,鋼筋混凝土造,114年9月25日,十一層,,持分移轉
RPPNMLMKNHLGFCA57EA,18,148.58,一般零售業甲組,鋼筋混凝土造,97年1月4日,十二層,一層 雨遮,全筆移轉
RPPNMLMKNHLGFCA57EA,18,74.55,共有部分,鋼筋混凝土造,97年1月4日,十二層,,持分移轉
RPRNMLLKNHLGFBA47DA,,88.06,,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLKKNHLGFCA27DA,17,14.03,停車空間,鋼筋混凝土造,97年11月28日,十五層,地下三層,持分移轉
RPPNMLKKNHLGFCA27DA,17,.51,共有部分,鋼筋混凝土造,97年11月28日,十五層,,持分移轉
RPPNMLKKNHLGFCA27DA,17,25.84,共有部分,鋼筋混凝土造,97年11月28日,十五層,,持分移轉
RPSOMLPKNHLGFDA28DA,21,29.54,一般事務所,鋼筋混凝土造,94年10月6日,十一層,二層 陽臺,全筆移轉
RPSOMLPKNHLGFDA28DA,21,5.40,共有部分,鋼筋混凝土造,94年10月6日,十一層,,持分移轉
RPVNMLOKNHLGFCA28DA,46,24.22,住家用,鋼筋混凝土造,69年1月10日,六層,六層 陽臺,全筆移轉
RPVNMLOKNHLGFCA28DA,46,9.31,共有部分,鋼筋混凝土造,69年1月10日,六層,,持分移轉
RPSOMLPKNHLGFDA28DA,21,11.17,共有部分,鋼筋混凝土造,94年10月6日,十一層,,持分移轉
RPSOMLPKNHLGFDA28DA,21,5.83,共有部分,鋼筋混凝土造,94年10月6日,十一層,,持分移轉
RPUNMLMKNHLGFAA77DA,22,.83,住家用,鋼筋混凝土造,93年4月28日,十三層,二層 陽臺,持分移轉
RPUNMLMKNHLGFAA77DA,22,16.93,共有部分,鋼筋混凝土造,93年4月28日,十三層,,持分移轉
RPUNMLMKNHLGFAA77DA,22,15.56,共有部分,鋼筋混凝土造,93年4月28日,十三層,,持分移轉
RPPPMLPKNHLGFDA08DA,20,49.68,一般事務所,鋼筋混凝土造,95年8月23日,十三層,八層 陽臺 雨遮,全筆移轉
RPPPMLPKNHLGFDA08DA,20,7.81,共有部分,鋼筋混凝土造,95年8月23日,十三層,,持分移轉
RPPPMLPKNHLGFDA08DA,20,8.56,共有部分,鋼筋混凝土造,95年8月23日,十三層,,持分移轉
RPQOMLMKNHLGFEA87DA,24,17.39,停車空間,鋼筋混凝土造,91年11月5日,八層,地下三層,持分移轉
RPQOMLMKNHLGFEA87DA,24,.03,共有部分,鋼筋混凝土造,91年11月5日,八層,,持分移轉
RPPNMLPJNHLGFDA77DA,2,.04,一般零售業甲組（不含日用百貨）,鋼骨造,113年4月12日,二十三層,一層 陽臺,持分移轉
RPPNMLPJNHLGFDA77DA,2,26.01,本共有部分之項目有行動不便梯、停獎專用出入口、安全梯Ｃ（停獎專用）、車道、汽車坡道、機車坡道、梯廳、大廳（Ａ）、大廳（Ｂ）、大廳（Ｃ）、安全梯（Ａ）、安全梯（Ｂ）、升降機、管委會使用空間、管委會使用空間（Ｂ）、管委會使用空間（Ｃ）、梯廳（Ａ）、梯廳（Ｂ）、特別安全梯（Ａ１）、特別安全梯（Ａ２）、特別安全梯（Ｂ１）、特別安全梯（Ｂ２）、排煙室（Ａ１）、排煙室（Ａ２）、排煙室（Ｂ１）、排煙室（Ｂ２）、緊急昇降機、陽台、雨遮、梯間、機房、中繼機房、緊急升降機電梯機房、安全梯（Ａ３）、安全梯（Ｂ３）、升降機電梯機房、水箱、水錶室、水箱室、排風機房１、排風機房２、進風機房、發電機室、防災中心、消防中繼機房、機房（供電信使用）、ＡＢ棟台電配電室、機房（景觀水景噴灌）、資源回收室、水箱１、水箱２、水景機房、公共用水箱、雨水＋噴灌機房、防空避難室兼停車空間、停車空間、管理員室、中繼水箱及消防泵浦室等５９項。,鋼骨造,113年4月12日,二十三層,,持分移轉
RPPNMLRKNHLGFCA97DA,36,20.39,停車空間,鋼筋混凝土造,79年4月12日,五層,地下層,持分移轉
RPPNMLRKNHLGFCA97DA,36,18.30,共有部分,鋼筋混凝土造,79年4月12日,五層,,持分移轉
RPWNMLMKNHLGFFA48DA,52,43.59,,鋼筋混凝土造,63年4月4日,四層,三層 陽臺,持分移轉
RPPPMLOJNHLGFEA97DA,18,41.60,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,,持分移轉
RPQOMLMKNHLGFDA77DA,28,93.51,住家用,鋼筋混凝土造,87年4月20日,十三層,九層 陽臺 花台,全筆移轉
RPQOMLMKNHLGFDA77DA,28,73.22,共有部分,鋼筋混凝土造,87年4月20日,十三層,,持分移轉
RPSOMLPKNHLGFFA48DA,7,15.02,停車空間,鋼骨鋼筋混凝土造,108年9月3日,二十一層,地下一層 地下二層 地下三層,持分移轉
RPVNMLPKNHLGFFA68DA,44,10.58,共有部分,鋼筋混凝土造,70年11月2日,八層,,持分移轉
RPSOMLPKNHLGFFA48DA,7,25.01,本共有部分之項目有騎樓、入口門廳、排煙室（Ａ）、排煙室（Ｂ）、排煙管道、進風管道、兼行動不便者使用、梯廳、特別安全梯（Ａ）、特別安全梯（Ｂ）、安全梯（Ａ）、安全梯（Ｃ）、緊急昇降機、走廊、車道、半戶外機車停車空間、消防箱、發電機室、管理員室、台電配電場所（Ａ）、防災中心、管委會使用空間、陽臺、停車空間、台電配電場所（Ｂ）、機房、電梯間、發電機開關箱、排風機、進風機、安全梯（Ｂ）、防空避難室兼停車空間、消防蓄水池、蓄水池、消防泵浦室、Ａ樓梯、中繼機房、電梯機房、ＦＲＰ水箱、梯間等４０項。,鋼骨鋼筋混凝土造,108年9月3日,二十一層,,持分移轉
RPVNMLPKNHLGFFA68DA,44,77.80,住家用,鋼筋混凝土造,70年11月2日,八層,五層 陽臺,持分移轉
RPQNMLLJNHLGFFA67DA,26,26.17,停車空間,鋼筋混凝土造,89年6月26日,十四層,地下二層,持分移轉
RPQNMLLJNHLGFFA67DA,26,6.95,共有部分,鋼筋混凝土造,89年6月26日,十四層,,持分移轉
RPROMLSKNHLGFFA68DA,2,32.60,多戶住宅,鋼筋混凝土造,113年4月18日,十五層,十一層 陽臺,全筆移轉
RPQOMLLKNHLGFCA57DA,21,15.00,停車空間,鋼筋混凝土造,94年8月26日,十四層,地下二層,持分移轉
RPROMLSKNHLGFFA68DA,2,20.01,本共有部分之項目有：騎樓、停車空間、門廳、無障礙通道、無障礙停車下車區、汽車昇降機、客貨２用昇降機、特別安全梯、走道、緊急昇降機無障礙電梯、垃圾暫存空間、梯廳、戶外安全梯、台電配電場所、受電箱、電表箱、防空避難室兼停車空間、客貨２用昇降機機坑、發電機房、電氣機房、電信機房、汽車昇降機轉盤、客貨２用昇降機機房、水箱、消防泵浦室、雨水機房、消防水池、陽臺兼排煙室、梯廳兼排煙室、排煙室、樓電梯間、水表室等３２項,鋼筋混凝土造,113年4月18日,十五層,,持分移轉
RPQOMLLKNHLGFCA57DA,21,.11,共有部分,鋼筋混凝土造,94年8月26日,十四層,,持分移轉
RPQOMLLKNHLGFCA57DA,21,25.39,共有部分,鋼筋混凝土造,94年8月26日,十四層,,持分移轉
RPQNMLKLNHLGFCA57EA,18,27.28,住家用,鋼筋混凝土造,97年2月22日,十三層,九層 陽臺,全筆移轉
RPQNMLKLNHLGFCA57EA,18,14.55,共有部分,鋼筋混凝土造,97年2月22日,十三層,,持分移轉
RPQNMLKLNHLGFCA57EA,18,15.86,共有部分,鋼筋混凝土造,97年2月22日,十三層,,持分移轉
RPQOMLTKNHLGFFA68DA,44,105.55,住家用,鋼筋混凝土造,71年5月18日,五層,一層 平台,全筆移轉
RPQOMLTKNHLGFFA68DA,44,36.78,共有部分,鋼筋混凝土造,71年5月18日,五層,,持分移轉
RPOPMLKLNHLGFCA47DA,,79.19,,加強磚造,,四層,一層 二層 三層 四層 騎樓,持分移轉
RPRNMLLLNHLGFCA67DA,33,30.79,見使用執照,鋼筋混凝土造,81年12月17日,九層,地下一層 地下二層 地下三層 地下四層,持分移轉
RPVNMLTKNHLGFCA78DA,29,29.99,停車空間,鋼筋混凝土造,85年11月13日,十六層,地下二層,持分移轉
RPVNMLTKNHLGFCA78DA,29,11.46,共有部分,鋼筋混凝土造,85年11月13日,十六層,,持分移轉
RPQNMLLLNHLGFCA57DA,25,17.78,工業用,鋼筋混凝土造,90年4月2日,十二層,八層,持分移轉
RPQNMLLLNHLGFCA57DA,25,5.83,共有部分,鋼筋混凝土造,90年4月2日,十二層,,持分移轉
RPQNMLLLNHLGFCA57DA,25,9.67,共有部分,鋼筋混凝土造,90年4月2日,十二層,,持分移轉
RPWOMLNKNHLGFEA58DA,2,51.79,（Ｈ２）集合住宅、第二組,鋼筋混凝土造,113年2月21日,十九層,十八層 陽臺 雨遮,全筆移轉
RPWOMLNKNHLGFEA58DA,2,45.55,本共有部分之項目有公共管道、一般安全梯、排煙室、一般升降梯、行動不便者電梯、緊急升降機、特別安全梯Ａ、特別安全梯Ｂ、進風管道、排風管道、門廳、地下室排風管道、緊急發電機室排風管道、緊急發電機室、污物處理室、電錶室、地下室進風管道、台電配電場所、進．排風管道、防空避難室兼停車空間、消防中繼機房、消防水箱、排風機、機房、停車空間、梯廳、電信室、水箱（二）、消防幫浦室、雨水回收機房、水箱（一）、機械室、梯間、水箱、電梯機房、防災中心等３６項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPWOMLNKNHLGFEA58DA,2,13.22,本共有部分之項目有公共管道、排煙室、一般升降梯、行動不便者電梯、緊急升降機、梯廳、進風管道、排風管道、特別安全梯Ａ、特別安全梯Ｂ、水錶間、雨遮等１２項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPSRMLKLNHLGFDA18DA,17,.07,住家用,鋼筋混凝土造,98年4月8日,十三層,一層,持分移轉
RPSRMLKLNHLGFDA18DA,17,39.43,共有部分,鋼筋混凝土造,98年4月8日,十三層,,持分移轉
RPSRMLKLNHLGFDA18DA,17,.02,共有部分,鋼筋混凝土造,98年4月8日,十三層,,持分移轉
RPRNMLLLNHLGFEA97EA,21,23.31,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,五層 陽臺 雨遮,全筆移轉
RPRNMLLLNHLGFEA97EA,21,13.13,共有部分,鋼筋混凝土造,94年3月22日,十四層,,持分移轉
RPRNMLLLNHLGFEA97EA,21,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,,持分移轉
RPPTMLOKNHLGFBA18DA,49,3.64,共有部分,鋼筋混凝土造,66年8月29日,十二層,,持分移轉
RPPTMLOKNHLGFBA18DA,49,14.82,住家用,鋼筋混凝土造,66年8月29日,十二層,六層,全筆移轉
RPPNMLKKNHLGFDA37DA,42,73.23,商業用,鋼筋混凝土造,73年5月7日,十二層,八層,全筆移轉
RPPNMLKKNHLGFDA37DA,42,21.51,共有部分,鋼筋混凝土造,73年5月7日,十二層,,持分移轉
RPPNMLLLNHLGFCA57EA,8,11.50,一般零售業甲組,鋼筋混凝土造,107年5月14日,十一層,一層,全筆移轉
RPPNMLLLNHLGFCA57EA,8,11.76,一般零售業甲組,鋼筋混凝土造,107年5月14日,十一層,一層,全筆移轉
RPPNMLLLNHLGFCA57EA,8,9.40,本共有部分之項目有梯廳、安全梯、行動不便電梯、公共服務空間入口大廳、雨遮、機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室、消防泵浦室、電信機房、進風管道間、排風管道間、廁所、昇降機道、緊急發電機室等１８項。,鋼筋混凝土造,107年5月14日,十一層,,持分移轉
RPPNMLLLNHLGFCA57EA,8,9.61,本共有部分之項目有梯廳、安全梯、行動不便電梯、公共服務空間入口大廳、雨遮、機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室、消防泵浦室、電信機房、進風管道間、排風管道間、廁所、昇降機道、緊急發電機室等１８項。,鋼筋混凝土造,107年5月14日,十一層,,持分移轉
RPPNMLLLNHLGFCA57EA,8,25.84,本共有部分之項目有機車停車空間等１項。,鋼筋混凝土造,107年5月14日,十一層,,持分移轉
RPPNMLLLNHLGFCA57EA,8,.26,本共有部分之項目有機車停車空間等１項。,鋼筋混凝土造,107年5月14日,十一層,,持分移轉
RPPNMLLLNHLGFCA57EA,8,21.56,本共有部分之項目有全自動棋盤式汽車昇降設備、全自動停車設備空間等２項。,鋼筋混凝土造,107年5月14日,十一層,,持分移轉
RPPNMLLKNHLGFCA37DA,24,36.20,商業用,鋼筋混凝土造,90年11月12日,十四層,十一層 陽臺,全筆移轉
RPPNMLLKNHLGFCA37DA,24,7.92,共有部分,鋼筋混凝土造,90年11月12日,十四層,,持分移轉
RPPNMLLKNHLGFCA37DA,24,10.71,共有部分,鋼筋混凝土造,90年11月12日,十四層,,持分移轉
RPPNMLLKNHLGFCA37DA,24,21.82,共有部分,鋼筋混凝土造,90年11月12日,十四層,,持分移轉
RPOOMLMLNHLGFAA37DA,3,.84,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,111年12月15日,十八層,一層 騎樓,持分移轉
RPOOMLMLNHLGFAA37DA,3,.34,共有部分，本共有部分之項目有門廳Ａ、騎樓、升降機、排煙室Ａ、排煙室Ａ－１、梯廳Ａ、梯廳兼緊急昇降機排煙室Ａ、樓梯甲、特安梯甲、特安梯乙、梯廳Ｂ、梯廳兼緊急昇降機排煙室Ｂ、排煙室Ｂ、樓梯丙、緊急升降機、特安梯丙、特安梯丁、管委會空間、陽臺、雨遮、梯廳、機房、緊急升降機機坑、管道間等２４項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPOOMLMLNHLGFAA37DA,3,.07,共有部分，本共有部分之項目有梯廳Ａ、陽臺、雨遮、特安梯甲、特安梯乙、緊急升降機、升降機、梯廳Ｂ、特安梯丙、特安梯丁、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、梯廳兼緊急昇降機排煙室Ａ、梯廳兼緊急昇降機排煙室Ｂ等１５項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPOOMLMLNHLGFAA37DA,3,.21,共有部分，本共有部分之項目有管理委員會空間、騎樓、門廳Ｂ、升降機、排煙室Ａ、緊急升降機、雨遮、特安梯乙、特安梯丙、排煙室Ｂ、電梯機械機房、消防水箱、水表機房、消防水箱機房、樓梯乙、水箱、水箱機房、消防機房、消防蓄水池、樓梯丙、進風管道、進風機房、機房（污物處理室）、梯廳、受電箱室及電錶室、台電配電場所、排風機房、升降機機坑、機車停車空間、防災中心、電信機房、發電機室、管道間、排風管道、緊急升降機機坑、機房、昇降機機坑等３７項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPOOMLMLNHLGFAA37DA,3,85.20,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPRNMLNLKHLGFAA47EA,50,11.12,住家用,鋼筋混凝土造,65年6月8日,四層,三層 陽臺,持分移轉
RPQNMLSJNHLGFBA97DA,40,77.22,住家用,鋼筋混凝土造,75年4月3日,五層,二層 陽臺,全筆移轉
RPQNMLSJNHLGFBA97DA,40,4.30,共有部分,鋼筋混凝土造,75年4月3日,五層,,持分移轉
RPVNMLTKNHLGFFA09DA,29,35.31,停車空間,鋼筋混凝土造,86年7月2日,十八層,地下三層,持分移轉
RPVNMLTKNHLGFFA09DA,29,2.93,共有部分,鋼筋混凝土造,86年7月2日,十八層,,持分移轉
RPPNMLKLNHLGFCA37DA,11,26.02,一般零售業甲組（不含便利商店）,鋼筋混凝土造,103年11月24日,九層,一層 地下一層,持分移轉
RPPNMLKLNHLGFCA37DA,11,3.16,本共有部分之項目有機房等１項,鋼筋混凝土造,103年11月24日,九層,,持分移轉
RPPNMLKLNHLGFCA37DA,11,13.36,本共有部分之項目有騎樓、梯廳、機車昇降機、汽車昇降機、陽台、昇降機行動不便者電梯、台電配電室、機車昇降機、機房、防空避難室兼停車空間、電信室、發電機室、水箱、消防泵浦室等１３項,鋼筋混凝土造,103年11月24日,九層,,持分移轉
RPPNMLPLNHLGFAA77EA,14,12.84,停車空間,鋼筋混凝土造,101年8月27日,十四層,地下二層 地下三層,持分移轉
RPPNMLPLNHLGFAA77EA,14,22.49,共有部分，本共有部分項目有第二棟地下一～四層之汽車車道、機車停車空間、供公眾停車空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,101年8月27日,十四層,,持分移轉
RPQNMLMLNHLGFFA97DA,18,.09,供商談，接洽，處理一般事務之場所,鋼筋混凝土造,97年1月25日,十二層,一層,持分移轉
RPQNMLMLNHLGFFA97DA,18,31.45,共有部分,鋼筋混凝土造,97年1月25日,十二層,,持分移轉
RPQNMLMLNHLGFFA97DA,18,.01,共有部分,鋼筋混凝土造,97年1月25日,十二層,,持分移轉
RPTNMLNKNHLGFAA77DA,1,35.07,多戶住宅,鋼筋混凝土造,114年11月6日,十四層,十一層 陽臺,全筆移轉
RPTNMLNKNHLGFAA77DA,1,20.22,共有部分，本共有部分有騎樓、公共開放空間、安全梯Ｅ、安全梯Ｄ、梯廳、室內通路、緊急用昇降機、排煙室、車道、無障礙昇降機、客貨兩用電梯、等候空間、無障礙機車位、無障礙汽車位、台電配電場所、受電箱、防空避難室兼停車空間、電表、安全梯Ｂ、消防水箱、無障礙廁所、電信室、戶外梯Ｃ、無障礙樓梯、安全梯Ａ、發電機房、雨水處理室、消防機房、民生水箱、機房、水表室及屋頂水箱等３２項。,鋼筋混凝土造,114年11月6日,十四層,,持分移轉
RPVNMLPLNHLGFAA28DA,38,115.07,見使用執照,鋼筋混凝土造,77年4月19日,十二層,十層 陽臺 花台,全筆移轉
RPVNMLPLNHLGFAA28DA,38,25.05,共有部分,鋼筋混凝土造,77年4月19日,十二層,,持分移轉
RPRPMLRKMHLGFDA48EA,18,.15,一般零售業,鋼筋混凝土造,97年2月5日,十四層,一層,持分移轉
RPRPMLRKMHLGFDA48EA,18,2.60,共有部分,鋼筋混凝土造,97年2月5日,十四層,,持分移轉
RPRPMLRKMHLGFDA48EA,18,36.07,共有部分,鋼筋混凝土造,97年2月5日,十四層,,持分移轉
RPWOMLLLNHLGFCA28DA,,74.34,住家用,加強磚造,,二層,一層 二層 陽臺 平台,持分移轉
RPQNMLTKNHLGFDA38DA,17,58.57,住家用,鋼筋混凝土造,98年6月11日,十四層,十二層 陽臺 雨遮,全筆移轉
RPQNMLTKNHLGFDA38DA,17,10.79,共有部分,鋼筋混凝土造,98年6月11日,十四層,,持分移轉
RPQNMLTKNHLGFDA38DA,17,3.39,共有部分,鋼筋混凝土造,98年6月11日,十四層,,持分移轉
RPQNMLTKNHLGFDA38DA,17,12.58,共有部分,鋼筋混凝土造,98年6月11日,十四層,,持分移轉
RPQNMLTKNHLGFDA38DA,17,16.53,共有部分,鋼筋混凝土造,98年6月11日,十四層,,持分移轉
RPQNMLMLNHLGFCA77EA,9,156.23,住家用,鋼骨造,106年3月30日,二十三層,八層 陽臺 雨遮,全筆移轉
RPQNMLMLNHLGFCA77EA,9,.97,一般事務所,鋼骨造,106年3月30日,二十三層,二層 陽臺 雨遮,持分移轉
RPQNMLMLNHLGFCA77EA,9,54.32,本共有部分之項目有門廊、樓梯Ｄ、中繼消防水箱、中繼水箱機房、排煙管道、台電配電室、電表室、泵浦區、梯廳、專用出入口緩衝空間、管委會、特別安全梯Ａ、特別安全梯Ｂ、排煙室、緊急昇降機兼行動不便電梯、大廳、管理員室、進氣、進風、排煙、陽台、騎樓、防災中心、茶水間、雨遮、梯間、水表室、消防水箱、電梯機房、水箱、排氣口、進氣口、軸流排氣機、水景機房、進風管道、進氣管道、垃圾集中場、防空避難室兼停車空間、機房、一般安全梯Ａ、緊急發電機室、蓄水池、電信機房、走道、車道及消防泵浦室等４６項,鋼骨造,106年3月30日,二十三層,,持分移轉
RPQNMLMLNHLGFCA77EA,9,.28,本共有部分之項目有門廊、樓梯Ｄ、中繼消防水箱、中繼水箱機房、排煙管道、台電配電室、電表室、泵浦區、梯廳、專用出入口緩衝空間、管委會、特別安全梯Ａ、特別安全梯Ｂ、排煙室、緊急昇降機兼行動不便電梯、大廳、管理員室、進氣、進風、排煙、陽台、騎樓、防災中心、茶水間、雨遮、梯間、水表室、消防水箱、電梯機房、水箱、排氣口、進氣口、軸流排氣機、水景機房、進風管道、進氣管道、垃圾集中場、防空避難室兼停車空間、機房、一般安全梯Ａ、緊急發電機室、蓄水池、電信機房、走道、車道及消防泵浦室等４６項,鋼骨造,106年3月30日,二十三層,,持分移轉
RPQNMLMLNHLGFCA77EA,9,12.03,本共有部分之項目有排煙室及梯廳等２項,鋼骨造,106年3月30日,二十三層,,持分移轉
RPQNMLMLNHLGFCA77EA,9,37.78,本共有部分之項目有車道及停車空間等２項,鋼骨造,106年3月30日,二十三層,,持分移轉
RPQNMLPLNHLGFFA38EA,1,43.95,集合住宅（第２組Ｈ２）,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年9月1日,十三層,三層 陽臺 雨遮,持分移轉
RPQNMLPLNHLGFFA38EA,1,22.23,本共有部分項目有管委會空間、門廳、門廊、制震器、無障礙電梯、戶外安全梯、一般安全梯、一般升降機、通道、梯廳、樓梯間、陽臺、台電配電場所、電錶區、受電箱、安全梯、自然進風管道、排風、清運車位、（垃圾儲藏室）、機械室（電信機房）、機械室、發電機房、機車車道、機房、消防泵浦室、雨水回收室、Ａ棟水箱、Ｂ棟水箱、機電設備空間、水箱及電梯機械室等３２項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年9月1日,十三層,,持分移轉
RPOOMLLLNHLGFEA67DA,15,148.40,住家用,鋼筋混凝土造,100年6月8日,十三層,九層 陽臺 雨遮,全筆移轉
RPOOMLLLNHLGFEA67DA,15,55.93,本共有部分之項目有梯廳、戶外安全梯、管理員室、管理委員會使用空間、走廊、機車停車空間、儲藏室、水箱、水表區、電梯機械室、消防水塔、屋頂水箱、台電管道間、陽台、排煙室、電信室、防空避難室兼停車空間、安全梯、緊急發電機室、法定機車位、機房、電表區、台電配電室、垃圾暫存區、消防泵浦室等２５項。,鋼筋混凝土造,100年6月8日,十三層,,持分移轉
RPOOMLLLNHLGFEA67DA,15,11.07,本共有部分之項目有共用梯廳、排煙室、雨遮等３項。,鋼筋混凝土造,100年6月8日,十三層,,持分移轉
RPROMLPKNHLGFAA87DA,31,83.72,見使用執照,鋼筋混凝土造,84年1月5日,十五層,地下二層,持分移轉
RPVNMLSKNHLGFFA98DA,18,145.62,住家用,鋼筋混凝土造,97年6月27日,十九層,九層 陽臺 雨遮,全筆移轉
RPVNMLSKNHLGFFA98DA,18,18.71,共有部分,鋼筋混凝土造,97年6月27日,十九層,,持分移轉
RPVNMLSKNHLGFFA98DA,18,34.10,共有部分,鋼筋混凝土造,97年6月27日,十九層,,持分移轉
RPVNMLSKNHLGFFA98DA,18,3.96,共有部分,鋼筋混凝土造,97年6月27日,十九層,,持分移轉
RPVNMLSKNHLGFFA98DA,18,50.08,共有部分,鋼筋混凝土造,97年6月27日,十九層,,持分移轉
RPRNMLSJOHLGFFA58DA,47,19.81,見使用執照,鋼筋混凝土造,68年3月6日,十四層,地下層,持分移轉
RPRNMLSJOHLGFFA58DA,47,.00,共有部分,鋼筋混凝土造,68年3月6日,十四層,,
RPQNMLQLNHLGFEA38EA,38,13.79,共有部分,鋼筋混凝土造,77年9月6日,五層,,持分移轉
RPQNMLQLNHLGFEA38EA,38,106.97,住家用,鋼筋混凝土造,77年9月6日,五層,五層 陽臺,全筆移轉
RPRNMLQLNHLGFCA28EA,26,39.02,停車空間,鋼筋混凝土造,89年8月1日,十四層,地下三層,持分移轉
RPRNMLQLNHLGFCA28EA,26,1.12,共有部分,鋼筋混凝土造,89年8月1日,十四層,,持分移轉
RPRNMLQLNHLGFCA28EA,26,5.40,共有部分,鋼筋混凝土造,89年8月1日,十四層,,持分移轉
RPOOMLKLNHLGFCA37DA,30,22.34,住家用,鋼筋混凝土造,85年7月30日,十層,十層 陽臺,全筆移轉
RPOOMLKLNHLGFCA37DA,30,32.26,共有部分,鋼筋混凝土造,85年7月30日,十層,,持分移轉
RPOOMLKLNHLGFCA37DA,30,6.14,共有部分,鋼筋混凝土造,85年7月30日,十層,,持分移轉
RPPNMLQLNHLGFCA08EA,43,83.56,住家用,鋼筋混凝土造,72年7月25日,七層,四層 陽臺,全筆移轉
RPPNMLQLNHLGFCA08EA,43,2.70,共有部分,鋼筋混凝土造,72年7月25日,七層,,持分移轉
RPTOMLMKNHLGFEA18DA,30,.27,商業用,鋼筋混凝土造,85年2月16日,五層,地下一層,持分移轉
RPTOMLMKNHLGFEA18DA,30,.28,商業用,鋼筋混凝土造,85年2月16日,五層,地下一層,持分移轉
RPTOMLMKNHLGFEA18DA,30,26.44,住家用,鋼筋混凝土造,85年2月16日,五層,三層 陽臺 花台,全筆移轉
RPTOMLMKNHLGFEA18DA,30,.00,共有部分,鋼筋混凝土造,85年2月16日,五層,,持分移轉
RPTOMLMKNHLGFEA18DA,30,.00,共有部分,鋼筋混凝土造,85年2月16日,五層,,持分移轉
RPTOMLMKNHLGFEA18DA,30,15.86,共有部分,鋼筋混凝土造,85年2月16日,五層,,持分移轉
