鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
溪州鄉,土地,仁愛段1052地號,1646.0,,特定農業區,農牧用地,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2580000,1567,,0.0,0,含土地增值稅或其他稅費2633元；含地政士服務費30000元；,RPUNMLMJOHLGFFN96DA,0.0,0.0,0.0,無,
員林市,土地,新南東段348地號,1068.64,,特定農業區,農牧用地,1150603,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,4211,,0.0,0,,RPPNMLPJOHLGFDN66EA,0.0,0.0,0.0,無,
員林市,土地,水源段269地號,66.28,商,,,1150603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,10561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJOHLGFDN17EA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳信段341地號,2379.0,,特定農業區,農牧用地,1150604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2616900,1100,,0.0,0,,RPPNMLTJOHLGFGN37EA,0.0,0.0,0.0,無,
溪州鄉,土地,新下霸段712地號,1454.31,,特定農業區,農牧用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKNHLGFFN76DA,0.0,0.0,0.0,無,0001
彰化市,房地(土地+建物)+車位,彰化縣彰化市向陽街７７巷２３號八樓之２,18.65,住,,,1150502,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121204,110.49000000000001,2,2,1,有,有,9150000,82813,坡道機械,23.26,0,,RPQOMLPJNHLGFAN98DA,53.5,0.0,4.52,有,0002
員林市,土地,大峰段298地號,10.85,,山坡地保育區,丙種建築用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42324,3901,,0.0,0,,RPQNMLLKNHLGFDN88DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷９號三樓之１,34.1,商,,,1150504,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141224,170.41000000000003,3,2,2,有,有,15000000,88023,坡道平面,0.0,0,,RPPNMLPKNHLGFFN76DA,90.77,0.0,10.21,有,
大城鄉,土地,楓港段1428地號,2061.0,,一般農業區,農牧用地,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,509,,0.0,0,本筆土地有大城鄉公所:74大鄉建字第10241號使用執照建物套繪在案。瑕疵物件；,RPPNMLKKNHLGFGN98DA,0.0,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興路三段７２０巷５１號,115.24,,鄉村區,乙種建築用地,1150511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700129,110.4,5,3,2,有,無,3000000,27174,,0.0,0,未登記建物；,RPRNMLLKNHLGFBN78DA,110.4,0.0,0.0,無,
和美鎮,土地,忠明段1182地號,0.25,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2775,0,,0.0,0,協議價購；,RPTNMLKLNHLGFBN98DA,0.0,0.0,0.0,無,0003
和美鎮,土地,忠明段1182地號,0.25,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2775,0,,0.0,0,協議價購；,RPUNMLKLNHLGFBN09DA,0.0,0.0,0.0,無,0003
和美鎮,土地,忠明段1182地號,0.25,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2775,0,,0.0,0,協議價購；,RPVNMLKLNHLGFBN56DA,0.0,0.0,0.0,無,0003
和美鎮,土地,忠明段1182地號,0.08,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925,0,,0.0,0,協議價購；,RPWNMLKLNHLGFBN66DA,0.0,0.0,0.0,無,0003
和美鎮,土地,忠明段1182地號,0.08,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925,0,,0.0,0,協議價購；,RPXNMLKLNHLGFBN76DA,0.0,0.0,0.0,無,0003
和美鎮,土地,忠明段1182地號,0.08,,特定農業區,交通用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925,0,,0.0,0,協議價購；,RPOOMLKLNHLGFBN58DA,0.0,0.0,0.0,無,0003
埤頭鄉,土地,嘉和段796地號,27.0,,特定農業區,水利用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36000,1333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKNHLGFFN66DA,0.0,0.0,0.0,無,
埤頭鄉,土地,彰興段1219地號,1427.44,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1284600,900,,0.0,0,,RPTNMLKLNHLGFFN76DA,0.0,0.0,0.0,無,
福興鄉,土地,永豐段905地號,1112.0,,特定農業區,農牧用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,13489,,0.0,0,,RPPNMLTKNHLGFCN86DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市惠明街２１２巷４６號,93.62,住,,,1150507,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130902,203.52,5,2,4,有,無,22000000,108097,,0.0,0,未登記建物；,RPQNMLPKNHLGFDN66DA,190.16,0.0,13.36,無,
埤頭鄉,土地,彰興段1219-1地號,1427.45,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1284700,900,,0.0,0,,RPUNMLKLNHLGFFN86DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永明段527地號,36.11,住,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,379120,10499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFHN37EA,0.0,0.0,0.0,無,
溪湖鎮,土地,西安段944-5地號,37.0,,鄉村區,乙種建築用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,488680,13208,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHLGFHN86DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉育英路５號三樓,21.95,商,,,1150502,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,121.25,3,1,1,有,有,3700000,30515,升降機械,0.0,0,,RPQNMLKLNHLGFHN66DA,81.66,0.0,8.44,有,
埔鹽鄉,土地,和平段429地號,219.31,,鄉村區,乙種建築用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3847853,17545,,0.0,0,,RPUNMLMLNHLGFHN27DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,和平段434地號,9.33,,鄉村區,乙種建築用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197633,21183,,0.0,0,,SPUNMLMLNHLGFHN37DA,0.0,0.0,0.0,無,0009
福興鄉,土地,福寶段577地號,336.27,,一般農業區,甲種建築用地,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,7435,,0.0,0,,RPSNMLKLNHLGFCN98DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮光復路５３６巷１號,93.26,住,,,1150505,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770115,141.9,3,3,3,有,無,3600000,25370,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQNMLMLNHLGFFN66DA,141.9,0.0,0.0,無,
溪湖鎮,土地,中興段1166地號,1061.0,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2828,,0.0,0,未登記建物；,RPUNMLLLNHLGFHN17DA,0.0,0.0,0.0,無,0010
彰化市,房地(土地+建物),彰化縣彰化市民族路３９５巷１４號,7.58,住,,,1150501,土地1建物1車位0,全,二層,透天厝,商業用,木造,0250000,10.88,0,0,0,無,無,690000,63419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJNHLGFAN48DA,10.88,0.0,0.0,無,
芬園鄉,土地,民族段106地號,680.78,,山坡地保育區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4228800,6212,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTKNHLGFAN37DA,0.0,0.0,0.0,無,0011
彰化市,土地,大埔段424-2地號,0.72,商,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27902,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHLGFAN58DA,0.0,0.0,0.0,無,0012
彰化市,土地,大埔段424-2地號,0.72,商,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27902,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFAN68DA,0.0,0.0,0.0,無,0012
彰化市,土地,鳳山段255地號,42.44,,鄉村區,交通用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2356,,0.0,0,包含公共設施保留地用地；,RPPNMLMLNHLGFAN68DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市大埔路５０５巷７號,27.97,住,,,1150506,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771231,98.27,3,2,2,有,有,7100000,72250,,0.0,0,其他增建；,RPUNMLPLNHLGFAN86DA,88.39,9.88,0.0,無,
和美鎮,土地,嘉寶段1001地號,660.03,,一般農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1818,,0.0,0,農作物；,RPPNMLPKNHLGFBN98DA,0.0,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉仁興路５３巷１７號,43.49,,,,1150504,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061121,86.17,4,2,3,有,無,1000000,11605,,0.0,0,本案為二等親間買賣，土地及建物買賣持分。親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLPLNHLGFBN76DA,77.47,6.46,2.25,無,0014
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１５之１２號五樓,34.51,,鄉村區,乙種建築用地,1150508,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971201,87.36999999999999,4,0,4,有,有,3200000,36626,,0.0,0,,RPRNMLLKNHLGFDN98DA,62.59,0.0,3.98,有,0015
社頭鄉,土地,映山段110地號,2.22,商,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,54054,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLNHLGFEN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳榮段71地號,1352.92,,特定農業區,農牧用地,1150513,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1478,,0.0,0,契約約定買方須負擔增值稅37389元及地價補償費15120元。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKNHLGFGN77DA,0.0,0.0,0.0,無,0016
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉上林路頂段４２號,3551.0,,特定農業區,農牧用地,1150513,土地1建物2車位0,全,一層,透天厝,其他,有牆鋼鐵造,0720204,1483.97,6,2,3,有,無,15000000,10108,,0.0,0,,RPTNMLMLNHLGFGN07DA,1483.97,0.0,0.0,無,0017
竹塘鄉,土地,永基段867地號,367.72,,鄉村區,乙種建築用地,1150520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1088,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFGN96DA,0.0,0.0,0.0,無,
花壇鄉,土地,新灣子口段1081-19地號,228.82,,特定農業區,甲種建築用地,1150508,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,15733,,0.0,0,未登記建物；急買急賣；,RPVNMLSKNHLGFAN17DA,0.0,0.0,0.0,無,0018
秀水鄉,土地,秀安段1235地號,83.24,,鄉村區,乙種建築用地,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,755000,9070,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLTKNHLGFAN86DA,0.0,0.0,0.0,無,
花壇鄉,土地,三家段808地號,380.36,,鄉村區,乙種建築用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3451770,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPLNHLGFAN76DA,0.0,0.0,0.0,無,0019
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和頭路２７７號三樓之５,25.53,,鄉村區,乙種建築用地,1150504,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080604,81.06,2,2,1,有,有,6600000,81421,一樓平面,0.0,0,鐵鋁窗陽台外推；其他增建；,RPSNMLPKNHLGFBN66DA,52.29,0.0,4.99,有,0020
福興鄉,土地,福龍段879地號,102.57,工,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2791800,27218,,0.0,0,未登記建物；,RPSNMLLLNHLGFCN09DA,0.0,0.0,0.0,無,
大村鄉,土地,江夏段952地號,775.02,,特定農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,3097,,0.0,0,,RPSOMLPLNHLGFDN07DA,0.0,0.0,0.0,無,0021
竹塘鄉,土地,民靖段1229地號,158.01,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2485600,15731,,0.0,0,,RPQNMLPLNHLGFGN07DA,0.0,0.0,0.0,無,
溪湖鎮,土地,西溪段103-1地號,456.5,農,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,3724,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLNHLGFHN17DA,0.0,0.0,0.0,無,
二林鎮,土地,鎮安段1118地號,221.0,,鄉村區,乙種建築用地,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLNHLGFGN27EA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市育英路１６８巷３５號,64.0,住,,,1150501,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,木石磚造（磚石造）,0560131,36.6,4,2,2,有,無,4800000,131148,,0.0,0,其他增建；,RPPNMLPLNHLGFDN66DA,36.6,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市育英路１６０巷４７弄７０之４號,19.15,住,,,1150505,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751125,86.92,3,2,1,有,無,2350000,27036,,0.0,0,交易總價含土增稅、契稅、印花稅、地政士服務費等全部買賣所需費用。親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQLNHLGFDN86DA,73.69,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹林路一段１８８巷１４號,47.88,住,,,1150520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830419,63.63,3,2,2,有,無,564900,8878,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLRLNHLGFGN47DA,63.63,0.0,0.0,無,
竹塘鄉,土地,永基段1241-1地號,156.0,,鄉村區,乙種建築用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,436800,2800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPSNMLRLNHLGFGN57DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,南興段451-3地號,1244.0,,特定農業區,農牧用地,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,2090,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKNHLGFHN77DA,0.0,0.0,0.0,無,
彰化市,車位,彰化縣彰化市彰南路二段３４８巷１３０之１號,0.02,,山坡地保育區,丙種建築用地,1150507,土地1建物1車位1,一層,十三層,其他,管理員室,鋼筋混凝土造,0861020,5.87,0,0,0,無,有,200000,,升降機械,0.0,200000,僅車位交易；,RPUNMLRLNHLGFAN07DA,0.0,0.0,0.0,有,0022
彰化市,土地,古寶段183-2地號,834.3,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3170000,3800,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPQNMLSLNHLGFAN76DA,0.0,0.0,0.0,無,
和美鎮,土地,順天段795地號,231.33,,特定農業區,農牧用地,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,2594,,0.0,0,,RPPNMLSLNHLGFBN76DA,0.0,0.0,0.0,無,0023
和美鎮,房地(土地+建物),彰化縣和美鎮東安路１３號,935.5,工,,,1150515,土地3建物1車位0,一層,一層,工廠,工業用,磚造,0620710,445.34,6,2,3,有,無,95680000,,,0.0,0,,RPQNMLSLNHLGFBN86DA,445.34,0.0,0.0,無,
福興鄉,土地,文昌段935地號,3142.0,,特定農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7540000,2400,,0.0,0,,RPPNMLSLNHLGFCN86DA,0.0,0.0,0.0,無,0024
溪州鄉,土地,榮光段1075地號,340.93,,一般農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,1027,,0.0,0,,RPVNMLSJNHLGFFN57DA,0.0,0.0,0.0,無,
埤頭鄉,土地,嘉和段961地號,1267.5,,鄉村區,特定目的事業用地,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6435129,5077,,0.0,0,,RPPNMLTKNHLGFFN17DA,0.0,0.0,0.0,無,
大城鄉,土地,城潭段439地號,422.0,,鄉村區,乙種建築用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2425350,5747,,0.0,0,,RPPNMLTLNHLGFGN37DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路二段１８巷１７號,54.01,,一般農業區,甲種建築用地,1150518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691231,48.5,2,1,2,有,無,600000,12371,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLNHLGFGN47DA,48.5,0.0,0.0,無,
彰化市,土地,竹中段886地號,370.22,,鄉村區,乙種建築用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,48620,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLSKNHLGFAN96DA,0.0,0.0,0.0,無,0025
彰化市,土地,南郭段南郭小段386-105地號,7.7,商,,,1150518,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,49351,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLNHLGFAN17DA,0.0,0.0,0.0,無,
線西鄉,土地,頂庄段64地號,37.86,都市：其他:住宅區,,,1150513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,687000,18146,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJOHLGFBN58DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市萬年路三段３５３巷１０號四樓,28.0,住,,,1150501,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,107.36,3,2,2,有,無,2400000,22355,,0.0,0,,RPTNMLPLNHLGFDN07DA,107.36,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員南路４２０巷２０弄３６號,110.28,住,,,1150519,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850628,130.1,3,2,3,有,無,6980000,53651,,0.0,0,頂樓加蓋；,RPQNMLSLNHLGFDN07DA,121.64,4.23,4.23,無,0026
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮斗中路一段１８１號,76.64,住,,,1150514,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1140613,213.17,6,2,4,有,無,17800000,83501,一樓平面,0.0,0,,RPQNMLSLNHLGFEN17DA,210.24,0.0,2.93,無,
社頭鄉,土地,埤清段82地號,91.68,,山坡地保育區,農牧用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2182,,0.0,0,,RPPNMLMJOHLGFEN98DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路４２０號,199.33,工,,,1150505,土地2建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,0800516,285.88,6,1,3,有,無,21000000,73457,,0.0,0,其他增建；,RPQNMLTLNHLGFFN37DA,285.88,0.0,0.0,無,0027
埔鹽鄉,土地,成功段545-135地號,39.8,,鄉村區,乙種建築用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,421383,10588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLSLNHLGFHN57DA,0.0,0.0,0.0,無,0028
彰化市,房地(土地+建物),彰化縣彰化市長壽街７８之８號四樓,8.12,住,,,1150526,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700808,30.14,0,0,0,無,無,700000,23225,,0.0,0,,RPUNMLQLNHLGFAN96DA,23.68,0.0,0.0,無,
彰化市,土地,聯興段425地號,209.53,,山坡地保育區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,316900,1512,,0.0,0,,RPXNMLSLNHLGFAN47DA,0.0,0.0,0.0,無,
彰化市,土地,萬興段867地號,180.44,,特定農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,16626,,0.0,0,,RPWNMLTLNHLGFAN47DA,0.0,0.0,0.0,無,
和美鎮,土地,大榮段81地號,4219.0,,特定農業區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27000000,6400,,0.0,0,,RPTNMLPLNHLGFBN86DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮和線路２０２號,77.0,住,,,1150519,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670204,149.08,5,3,3,有,無,7200000,48296,,0.0,0,其他增建；,RPRNMLLJOHLGFBN78DA,149.08,0.0,0.0,無,
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路六段３１４巷１２０弄１５號,18.75,,特定農業區,甲種建築用地,1150525,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831021,41.76,3,2,4,有,無,1650000,39511,,0.0,0,1.本件買賣為親友間之買賣，屬特殊交易。2.本件買賣標的新生段2458-15地號共有土地為社區聯外之私設通道。親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJOHLGFCN56DA,39.35,0.0,2.41,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮樂群路９８號,118.39,住,,,1150511,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0681229,107.9,3,2,2,有,無,8800000,81557,,0.0,0,其他增建；,RPUNMLMJOHLGFCN66DA,107.9,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮長順街９７之１號二樓,14.85,住,,,1150523,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851228,54.68,2,1,1,有,無,1900000,34748,,0.0,0,陽台外推；,RPQNMLPLNHLGFEN86DA,35.56,0.0,5.56,有,
田中鎮,土地,中南段1230-12地號,2952.75,農,,,1150521,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11880000,4023,,0.0,0,,RPQNMLMJOHLGFEN09DA,0.0,0.0,0.0,無,0029
溪州鄉,土地,育善段834-2地號,31.91,都市：其他:道路用地,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250900,7863,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLRLNHLGFFN07DA,0.0,0.0,0.0,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉順圳巷１２弄３３之２號,78.33,,鄉村區,乙種建築用地,1150503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880225,124.87,4,2,2,有,無,4800000,38440,,0.0,0,,RPQNMLLJOHLGFFN09DA,119.95,0.0,4.92,無,
溪州鄉,土地,育善段834-1地號,31.32,都市：其他:道路用地,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246200,7861,,0.0,0,道路用地包含公共設施保留地用地；,RPTNMLLJOHLGFFN76DA,0.0,0.0,0.0,無,
北斗鎮,土地,螺青段629-4地號,146.0,都市：其他:道路用地,,,1150509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,794970,5445,,0.0,0,包含公共設施保留地用地；,RPUNMLLJOHLGFFN86DA,0.0,0.0,0.0,無,
二林鎮,土地,詹厝段474-2地號,27.06,,特定農業區,農牧用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35449,1310,,0.0,0,,RPSNMLLJOHLGFGN76DA,0.0,0.0,0.0,無,
二林鎮,土地,詹厝段455-1地號,8.99,,特定農業區,農牧用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11777,1310,,0.0,0,,RPTNMLLJOHLGFGN86DA,0.0,0.0,0.0,無,
二林鎮,土地,儒德段134-2地號,121.37,住,,,1150524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5506965,45373,,0.0,0,,RPSNMLMJOHLGFGN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,中東段1231地號,137.51,,特定農業區,殯葬用地,1150519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,233300,1697,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJOHLGFHN76DA,0.0,0.0,0.0,無,0030
溪州鄉,土地,新興段2250地號,42.75,,鄉村區,乙種建築用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,4211,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJOHLGFFN09EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市竹中路３２號,92.29,,鄉村區,乙種建築用地,1150513,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000516,184.05,5,3,3,有,無,14100000,76610,,0.0,0,其他增建；,RPSNMLPKNHLGFAN56DA,159.66,7.04,17.35,無,0031
