編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLMLNHLGFEE88DA,坡道平面,0,17.82,地下一樓
RPPNMLLLMHLGFDE87DA,坡道平面,1750000,18.90,地下一樓
RPTNMLKLNHLGFLE09DA,一樓平面,0,,一樓
RPQPMLLLNHLGFDE28DA,坡道機械,1600000,19.75,地下五樓含以下
RPQNMLQLNHLGFAE28DA,坡道平面,0,27.74,地下二樓
RPPNMLNLMHLGFDE08DA,坡道機械,0,19.75,地下四樓
RPXNMLMKNHLGFEE88DA,坡道平面,0,20.31,地下三樓
RPPNMLRLNHLGFGE88DA,坡道平面,0,18.81,地下一樓
RPQNMLQLNHLGFBE38DA,坡道平面,2450000,22.66,地下四樓
RPWNMLLJOHLGFFE78DA,坡道平面,0,23.53,地下三樓
RPWNMLLJOHLGFFE78DA,坡道平面,0,23.53,地下三樓
RPUNMLNJOHLGFDE58DA,坡道平面,0,19.57,地下一樓
RPSNMLPKNHLGFEE68DA,坡道平面,0,33.04,地下二樓
RPQNMLQKNHLGFJE09DA,一樓平面,1650000,20.01,一樓
RPRNMLNLLHLGFCE08DA,坡道平面,0,24.64,地下一樓
RPXQMLRJMHLGFEE86DA,坡道平面,0,20.35,地下四樓
RPWNMLMLNHLGFDE78DA,坡道平面,0,22.19,地下二樓
RPSNMLKKKHLGFAE47DA,坡道平面,0,21.54,地下一樓
RPTNMLPLKHLGFAE18DA,坡道平面,0,30.08,地下二樓
RPWPMLTJLHLGFBE09DA,坡道平面,0,26.48,地下二樓
RPPNMLSJLHLGFCE18DA,坡道平面,0,,地下一樓
RPPNMLSJLHLGFCE18DA,坡道平面,0,,地下一樓
RPSOMLNLKHLGFDE28DA,坡道平面,0,30.40,地下二樓
RPWNMLKKKHLGFEE28DA,坡道平面,0,17.89,地下二樓
RPUOMLPJLHLGFEE68DA,坡道平面,0,18.24,地下二樓
RPVNMLNJLHLGFEE48DA,坡道平面,1800000,20.88,地下三樓
RPTNMLMJKHLGFEE08DA,坡道平面,2200000,21.48,地下二樓
RPWNMLKMJHLGFGE58DA,坡道平面,2000000,22.47,地下三樓
RPPOMLPJKHLGFBE77DA,坡道平面,0,,地下一樓
RPRSMLTJLHLGFEE56DA,坡道平面,0,27.66,地下二樓
RPRSMLTJLHLGFEE56DA,坡道機械,0,14.64,地下三樓
RPTOMLPLKHLGFEE68DA,坡道平面,2000000,33.84,地下二樓
RPUPMLOJLHLGFCE48DA,一樓平面,0,15.28,一樓
RPQNMLLJLHLGFEE77DA,坡道機械,0,9.89,地下二樓
RPPNMLOLKHLGFGE28DA,坡道平面,2300000,16.41,地下一樓
RPQNMLQLJHLGFGE48DA,坡道平面,0,,地下一樓
RPSPMLNLKHLGFAE08DA,坡道機械,0,6.30,地下二樓
RPVOMLNJLHLGFAE18DA,坡道平面,0,16.27,地下一樓
RPRNMLTJLHLGFAE28DA,坡道平面,0,28.04,地下三樓
RPVNMLMKKHLGFIE78DA,坡道平面,2200000,17.81,地下二樓
RPUNMLTJLHLGFAE58DA,坡道平面,0,20.81,地下三樓
RPUNMLTJLHLGFAE58DA,坡道平面,0,20.81,地下三樓
RPVNMLQLKHLGFAE48DA,坡道平面,0,32.33,地下一樓
RPSNMLTLJHLGFAE38DA,坡道平面,0,19.67,地下二樓
RPTNMLQLKHLGFCE48DA,坡道機械,1300000,7.03,地下二樓
RPRNMLNLKHLGFCE97DA,坡道平面,1600000,24.38,地下二樓
RPWNMLKKKHLGFCE08DA,坡道平面,0,,地下一樓
RPQNMLKLJHLGFAE27DA,坡道平面,2200000,32.33,地下四樓
RPPPMLTKJHLGFCE38DA,坡道平面,2050000,25.29,地下二樓
RPOPMLTKJHLGFCE28DA,坡道平面,1950000,25.29,地下三樓
RPQNMLNJLHLGFCE77DA,坡道平面,0,15.13,地下二樓
RPXNMLKKLHLGFDE38DA,坡道平面,0,,地下一樓
RPVNMLKKLHLGFCE08DA,坡道平面,0,,地下二樓
RPUNMLKKLHLGFCE97DA,坡道平面,0,,地下二樓
RPUOMLKKLHLGFDE18DA,坡道平面,0,,地下二樓
RPUNMLKKLHLGFGE38DA,坡道平面,1440000,26.42,地下二樓
RPUNMLQLKHLGFGE98DA,坡道機械,0,18.80,地下二樓
RPSNMLLKLHLGFAE67DA,塔式車位,0,10.02,
RPPNMLTJKHLGFIE78DA,坡道平面,2100000,39.01,地下三樓
RPPOMLMJKHLGFLE48DA,一樓平面,1350000,21.48,一樓
RPXNMLNLKHLGFBE48DA,坡道機械,0,13.01,地下五樓含以下
RPPOMLPJLHLGFAE77DA,坡道平面,0,16.54,地下二樓
RPPOMLPJLHLGFAE77DA,坡道平面,0,16.54,地下二樓
RPTOMLKKKHLGFCE87DA,坡道機械,0,16.15,地下三樓
RPUOMLTLJHLGFEE09DA,坡道平面,0,27.99,地下三樓
RPQNMLRJKHLGFDE18DA,坡道平面,1900000,30.36,地下四樓
RPRNMLLLJHLGFCE67DA,坡道機械,0,10.73,地下三樓
RPSNMLLKLHLGFDE97DA,坡道平面,0,15.15,地下三樓
RPQOMLKKLHLGFDE77DA,坡道平面,0,15.64,地下二樓
RPRNMLTJLHLGFDE58DA,坡道平面,0,24.65,地下一樓
RPRNMLTJLHLGFDE58DA,坡道平面,0,24.65,地下一樓
RPRNMLTJLHLGFDE58DA,坡道平面,0,24.65,地下一樓
RPPOMLMJKHLGFCE57DA,坡道機械,0,16.15,地下三樓
RPRPMLOKJHLGFDE18DA,坡道平面,2200000,33.03,地下三樓
RPWOMLQJJHLGFDE68DA,坡道平面,0,,地下四樓
RPSNMLTJKHLGFEE68DA,坡道機械,1500000,23.11,地下五樓含以下
RPPNMLPJKHLGFEE97DA,坡道平面,2100000,28.82,地下二樓
RPPPMLTJLHLGFEE68DA,坡道平面,0,15.13,地下二樓
RPUOMLLKLHLGFGE58DA,坡道機械,1400000,12.38,地下一樓
RPOPMLLKLHLGFGE08DA,坡道平面,1200000,17.59,地下二樓
RPRNMLMKLHLGFEE08DA,坡道平面,0,24.10,地下一樓
RPUOMLMJLHLGFIE78DA,坡道機械,1200000,5.68,地下一樓
RPOPMLNJLHLGFAE57DA,坡道平面,0,16.81,地下三樓
RPPNMLKKLHLGFBE37DA,坡道平面,0,,地下一樓
RPQNMLSJLHLGFCE28DA,坡道平面,0,,地下四樓
RPQPMLQLKHLGFBE28DA,坡道平面,2450000,22.66,地下四樓
RPUNMLMJKHLGFEE18DA,坡道平面,2300000,21.48,地下一樓
RPUNMLNKKHLGFEE38DA,坡道平面,0,29.91,地下二樓
RPXPMLKMJHLGFAE28DA,坡道機械,0,20.21,地下五樓含以下
RPPNMLLKLHLGFEE77DA,坡道平面,900000,11.88,地下三樓
RPSOMLMKLHLGFEE28DA,坡道平面,2000000,34.62,地下二樓
RPPNMLSLJHLGFGE58DA,坡道平面,0,15.21,地下二樓
RPWNMLTKJHLGFFE56DA,坡道平面,0,25.15,地下三樓
RPQNMLRLJHLGFGE58DA,坡道平面,0,,地下一樓
RPVNMLMKLHLGFEE48DA,坡道機械,0,7.84,地下一樓
RPQNMLNKLHLGFLE78DA,一樓平面,1300000,5.88,一樓
RPSNMLTJJHLGFCE38DA,坡道平面,0,,地下一樓
RPRNMLPLKHLGFLE09DA,一樓平面,0,16.54,一樓
RPQNMLTJLHLGFEE68EA,坡道平面,0,17.73,地下二樓
RPOOMLNLKHLGFIE38DA,坡道平面,2450000,20.60,地下一樓
RPPNMLNKKHLGFCE67DA,坡道平面,1850000,22.95,地下三樓
RPVOMLMJKHLGFDE28DA,坡道平面,0,,地下一樓
RPTNMLMJKHLGFDE97DA,坡道平面,2200000,20.36,地下二樓
RPTOMLTKJHLGFCE68DA,坡道平面,0,24.86,地下三樓
RPPNMLSLJHLGFAE97DA,坡道機械,0,5.40,地下四樓
RPQNMLLMJHLGFDE77DA,坡道平面,0,16.33,地下二樓
RPQNMLLMJHLGFDE77DA,坡道平面,0,18.38,地下二樓
RPPOMLMKLHLGFDE87DA,坡道平面,0,41.85,地下三樓
RPPOMLMKLHLGFDE87DA,坡道機械,0,16.14,地下四樓
RPVOMLKKLHLGFEE38DA,坡道平面,0,16.11,地下三樓
RPUNMLNKLHLGFEE48DA,坡道平面,0,,地下二樓
RPSNMLQLKHLGFEE58DA,坡道平面,0,27.48,地下三樓
RPOPMLQLKHLGFEE38DA,坡道平面,1950000,21.54,地下三樓
RPSNMLNJLHLGFGE38DA,坡道平面,0,32.53,地下一樓
RPTNMLSLJHLGFHE09DA,一樓平面,0,,一樓
RPPOMLNLKHLGFIE48DA,坡道平面,2050000,17.81,地下二樓
RPQOMLNLKHLGFIE58DA,坡道平面,2150000,17.81,地下二樓
RPOOMLMKLHLGFIE28DA,坡道平面,2120000,24.20,地下三樓
RPOOMLKKLHLGFCE47DA,坡道機械,1550000,7.03,地下二樓
RPTNMLQLJHLGFBE28DA,坡道機械,0,9.70,地下三樓
RPVOMLRLJHLGFCE78DA,坡道平面,1300000,65.42,地下五樓含以下
RPPPMLKKKHLGFEE77DA,坡道平面,0,17.10,地下二樓
RPSNMLNKLHLGFEE28DA,一樓平面,0,,一樓
RPXOMLLKLHLGFDE58DA,坡道平面,0,22.12,地下二樓
RPSNMLNKKHLGFGE38DA,坡道平面,0,,地下一樓
RPXNMLNLKHLGFFE88DA,坡道平面,0,,地下二樓
RPWPMLNJLHLGFDE68DA,坡道機械,0,8.17,地下三樓
RPSQMLNKLHLGFGE78DA,坡道平面,2350000,19.73,地下一樓
RPWNMLOJKHLGFIE98DA,坡道機械,0,,地下一樓
RPWQMLTJLHLGFEE86DA,坡道平面,2400000,26.03,地下三樓
RPSNMLOJLHLGFIE68DA,坡道平面,2200000,39.01,地下二樓
RPPNMLQKLHLGFBE08EA,坡道平面,0,12.65,地下五樓含以下
RPTNMLTKLHLGFAE58DA,坡道機械,0,6.82,地下二樓
RPXNMLPLKHLGFAE58DA,坡道平面,2200000,23.15,地下三樓
RPPNMLTJKHLGFDE28DA,坡道機械,0,6.60,地下二樓
RPSNMLNKKHLGFDE08DA,升降機械,0,,地下一樓
RPWOMLNKLHLGFEE78DA,坡道平面,0,30.19,地下一樓
RPTNMLNKLHLGFDE28DA,坡道機械,1350000,15.08,地下三樓
RPORMLRKLHLGFEE68DA,坡道機械,1000000,8.76,地下二樓
RPSNMLMJLHLGFGE28DA,坡道平面,0,,地下一樓
RPTPMLQKLHLGFEE88DA,坡道平面,2000000,17.90,地下一樓
RPQPMLQKLHLGFEE58DA,坡道平面,2100000,18.53,地下一樓
RPSPMLQKLHLGFEE78DA,坡道平面,1800000,18.53,地下四樓
RPSNMLRKLHLGFIE09DA,坡道平面,0,,地下二樓
RPPNMLKLLHLGFEE87EA,坡道平面,0,24.79,地下二樓
RPPNMLQKLHLGFAE87DA,坡道平面,0,23.19,地下三樓
RPPNMLQKLHLGFAE87DA,坡道平面,0,25.25,地下三樓
RPPNMLKLLHLGFBE57EA,坡道機械,1000000,8.90,地下一樓
RPQNMLRKLHLGFIE98EA,坡道平面,2000000,27.72,地下二樓
RPOOMLMJKHLGFCE47DA,坡道平面,0,13.67,地下二樓
RPPNMLNJKHLGFBE47DA,坡道機械,0,15.31,地下三樓
RPUNMLNKLHLGFDE38DA,坡道平面,0,25.92,地下三樓
RPUNMLQJJHLGFDE38DA,坡道平面,0,21.49,地下二樓
RPWPMLOJLHLGFDE78DA,坡道平面,2400000,28.10,地下三樓
RPXNMLNKJHLGFBE28DA,坡道機械,0,15.43,地下五樓含以下
RPXNMLSKLHLGFDE56DA,坡道機械,0,26.06,地下五樓含以下
RPXOMLKKLHLGFEE58DA,坡道機械,0,10.06,地下三樓
RPVNMLKKLHLGFEE28DA,坡道機械,0,,地下二樓
RPXNMLRKLHLGFEE56DA,坡道機械,0,,地下一樓
RPOOMLSKLHLGFEE48DA,坡道平面,0,22.88,地下三樓
RPSNMLQJLHLGFFE58DA,一樓平面,1950000,7.14,一樓
RPVOMLNKLHLGFEE68DA,坡道平面,2200000,34.67,地下二樓
RPSPMLQJLHLGFGE88DA,坡道平面,2300000,28.40,地下一樓
RPPQMLQJLHLGFGE68DA,坡道平面,0,18.85,地下三樓
RPPPMLOJLHLGFGE38DA,坡道平面,1600000,19.72,地下二樓
RPOPMLOJLHLGFGE28DA,坡道平面,1550000,19.72,地下一樓
RPQNMLTKLHLGFLE76DA,一樓平面,0,,一樓
RPUNMLTKLHLGFLE17DA,一樓平面,0,,一樓
RPQNMLLKLHLGFLE58DA,坡道平面,0,,地下一樓
RPRNMLTKLHLGFLE86DA,一樓平面,0,,一樓
RPVNMLTKLHLGFLE27DA,一樓平面,0,,一樓
RPRNMLRKLHLGFBE38EA,坡道平面,0,,地下四樓
RPPNMLNLLHLGFDE08EA,坡道機械,0,14.83,地下二樓
RPVNMLTKLHLGFAE78DA,坡道機械,0,5.61,地下二樓
RPTPMLRKLHLGFAE58DA,坡道平面,0,34.92,地下五樓含以下
RPTPMLRKLHLGFAE58DA,坡道平面,0,34.92,地下五樓含以下
RPWNMLRKLHLGFDE98DA,坡道平面,0,26.91,地下二樓
RPWNMLRKLHLGFDE98DA,坡道平面,0,24.95,地下二樓
RPXNMLKKKHLGFEE38DA,坡道機械,0,24.84,地下四樓
RPVNMLOJLHLGFEE58DA,坡道機械,0,13.16,地下二樓
RPQNMLTLJHLGFDE48DA,坡道機械,0,6.64,地下三樓
RPTOMLLKKHLGFEE18DA,坡道平面,0,14.95,地下一樓
RPWNMLRLJHLGFCE78DA,坡道機械,0,,地下二樓
RPQNMLLKLHLGFGE08DA,坡道平面,2550000,32.65,地下一樓
RPSPMLKLLHLGFGE48DA,一樓平面,2100000,11.30,一樓
RPPNMLKLLHLGFDE77EA,坡道平面,0,18.69,地下二樓
RPQNMLPLKHLGFAE87DA,升降機械,0,9.45,地下一樓
RPSNMLNJLHLGFAE77DA,坡道平面,0,15.12,地下一樓
RPTNMLQJLHLGFAE18DA,坡道機械,0,22.08,地下五樓含以下
RPRNMLQJLHLGFAE97DA,坡道平面,0,15.44,地下四樓
RPRNMLQJLHLGFAE97DA,坡道平面,0,15.44,地下四樓
RPOOMLTKLHLGFAE18DA,坡道平面,0,45.02,地下二樓
RPOOMLTKLHLGFAE18DA,坡道機械,0,19.17,地下五樓含以下
RPVNMLNLLHLGFAE28DA,坡道平面,0,33.10,地下二樓
RPXNMLKKLHLGFBE18DA,坡道平面,0,14.00,地下二樓
RPUNMLNJKHLGFEE28DA,坡道平面,0,22.09,地下一樓
RPUOMLNLJHLGFBE18DA,坡道平面,0,28.53,地下五樓含以下
RPQNMLTKLHLGFEE68DA,坡道平面,0,17.06,地下一樓
RPQNMLOJKHLGFEE97DA,坡道平面,0,,地下二樓
RPRNMLOJLHLGFDE08DA,坡道平面,2250000,23.12,地下二樓
RPSNMLOJLHLGFDE18DA,坡道平面,2150000,17.84,地下二樓
RPTQMLOJLHLGFDE58DA,坡道平面,0,25.89,地下二樓
RPPNMLLLJHLGFGE87DA,坡道平面,2500000,34.10,地下一樓
RPOOMLNJLHLGFGE08DA,坡道平面,0,17.99,地下三樓
RPOOMLTKLHLGFIE98DA,坡道平面,2220000,17.81,地下二樓
RPSOMLKMJHLGFIE48DA,坡道平面,0,23.51,地下二樓
RPSOMLKMJHLGFIE48DA,坡道平面,0,27.79,地下二樓
RPTNMLKKLHLGFAE67DA,坡道平面,0,29.12,地下四樓
RPQNMLOLLHLGFAE87DA,坡道平面,0,38.67,地下一樓
RPQNMLOLLHLGFAE87DA,坡道機械,0,22.45,地下三樓
RPQNMLOLLHLGFAE87DA,坡道機械,0,22.45,地下三樓
RPQVMLQJLHLGFDE98DA,坡道平面,0,33.12,地下二樓
RPQNMLQLJHLGFDE18DA,坡道平面,0,24.75,地下三樓
RPVPMLOJLHLGFDE68DA,坡道平面,2400000,28.10,地下三樓
RPPNMLOLJHLGFDE87DA,坡道平面,0,16.34,地下二樓
RPTOMLQKLHLGFDE68DA,坡道平面,0,,地下一樓
RPRNMLKLLHLGFDE87DA,坡道平面,0,29.03,地下二樓
RPVOMLOJLHLGFCE48DA,一樓平面,0,15.28,一樓
RPSNMLOLLHLGFEE48DA,坡道平面,0,20.89,地下一樓
RPPOMLNLLHLGFEE18DA,坡道平面,0,23.00,地下二樓
RPVOMLPLKHLGFGE09DA,坡道平面,2000000,19.79,地下三樓
RPSNMLRLKHLGFGE88DA,坡道平面,0,23.07,地下一樓
RPSNMLRLKHLGFGE88DA,坡道平面,0,23.07,地下一樓
RPSNMLOLLHLGFIE88DA,坡道平面,1400000,25.54,地下三樓
RPOWMLRKLHLGFCE98DA,升降機械,0,,地下一樓
RPROMLOJLHLGFCE08DA,坡道平面,0,16.16,地下一樓
RPSNMLPJLHLGFDE28DA,坡道平面,0,21.30,地下三樓
RPXNMLOLLHLGFCE78DA,坡道平面,2380000,35.08,地下二樓
RPQNMLPLKHLGFEE28DA,坡道平面,0,24.97,地下一樓
RPTPMLRJJHLGFCE48DA,坡道機械,900000,15.03,地下四樓
RPSNMLRLJHLGFEE58DA,坡道平面,0,31.16,地下一樓
RPSPMLTKLHLGFGE66DA,坡道平面,0,19.73,地下二樓
RPSOMLTKLHLGFIE76DA,坡道平面,0,23.83,地下三樓
RPQNMLQLLHLGFEE58EA,坡道機械,0,14.78,地下二樓
RPTNMLMKLHLGFAE87DA,坡道平面,0,,地下一樓
RPUNMLMLJHLGFDE18DA,坡道機械,0,6.64,地下三樓
RPRPMLTKLHLGFGE56DA,坡道機械,0,17.42,地下二樓
RPRPMLQLLHLGFGE98DA,坡道機械,0,,地下一樓
RPWOMLKMJHLGFIE88DA,坡道平面,0,21.37,地下二樓
RPPNMLSLJHLGFBE08DA,坡道平面,0,30.26,地下一樓
RPOSMLTJLHLGFEE88DA,坡道平面,0,19.11,地下一樓
RPOSMLTJLHLGFEE88DA,坡道平面,0,19.11,地下一樓
RPUNMLTKJHLGFGE09DA,坡道平面,0,18.18,地下一樓
RPPNMLRJKHLGFDE08DA,坡道平面,2000000,33.03,地下四樓
RPOOMLNKLHLGFDE87DA,坡道平面,2300000,30.36,地下二樓
RPPNMLMJLHLGFEE77DA,坡道機械,0,11.24,地下二樓
RPTNMLPKJHLGFGE58DA,坡道平面,1750000,23.07,地下一樓
RPPOMLQLJHLGFCE08DA,坡道平面,0,,地下四樓
RPPNMLSLLHLGFEE58DA,一樓平面,1900000,13.64,一樓
RPSPMLOJKHLGFCE18DA,坡道平面,0,,地下三樓
RPSSMLQLLHLGFGE76DA,坡道平面,0,18.39,地下二樓
RPSNMLNKKHLGFEE18DA,坡道平面,0,37.70,地下一樓
RPSNMLNKKHLGFEE18DA,坡道平面,0,37.70,地下一樓
RPSNMLSKLHLGFEE78DA,坡道機械,0,9.43,地下二樓
RPTNMLKMLHLGFAE87DA,坡道平面,2100000,28.31,地下一樓
RPSNMLPLKHLGFCE28DA,坡道平面,0,,地下一樓
RPPOMLQKLHLGFBE08DA,坡道平面,2000000,14.71,地下二樓
RPOOMLOLLHLGFEE18DA,坡道機械,0,12.87,地下五樓含以下
RPWNMLKMLHLGFBE28DA,坡道機械,0,14.94,地下三樓
RPWNMLQLLHLGFEE09DA,升降平面,0,15.44,地下一樓
RPQOMLQLJHLGFEE38DA,坡道平面,0,25.79,地下三樓
RPSNMLTJKHLGFFE78DA,一樓平面,1450000,8.26,一樓
RPVQMLOLLHLGFFE56DA,坡道平面,0,28.21,地下三樓
RPROMLQLJHLGFBE18DA,升降平面,0,,地下四樓
RPROMLQLJHLGFBE18DA,升降平面,0,,地下四樓
RPVNMLLMLHLGFCE38DA,升降平面,0,,地下二樓
RPVNMLOLKHLGFCE48DA,坡道平面,0,29.68,地下一樓
RPSNMLLMLHLGFDE18DA,坡道平面,0,15.64,地下三樓
RPQNMLKKLHLGFEE77DA,坡道平面,1100000,30.64,地下三樓
RPUNMLQLLHLGFEE88DA,坡道平面,0,,地下一樓
RPSOMLKMLHLGFEE28DA,坡道平面,1900000,18.53,地下三樓
RPTQMLMJMHLGFAE18DA,坡道平面,0,25.05,地下五樓含以下
RPTQMLMJMHLGFAE18DA,坡道平面,0,25.05,地下五樓含以下
RPUNMLQJLHLGFLE76DA,坡道平面,0,24.08,地下一樓
RPPNMLNKLHLGFBE67DA,坡道平面,0,17.34,地下二樓
RPVTMLQJLHLGFDE66DA,坡道平面,0,38.20,地下一樓
RPSQMLRKLHLGFEE98DA,坡道平面,0,,地下一樓
RPVNMLLJMHLGFDE28DA,坡道平面,0,18.38,地下一樓
RPROMLRLLHLGFGE98DA,坡道平面,1500000,27.21,地下二樓
RPQNMLLKJHLGFGE87DA,坡道平面,0,16.60,地下一樓
RPVOMLLMLHLGFIE09DA,坡道機械,0,8.00,地下二樓
RPVRMLMJMHLGFAE48DA,坡道機械,0,,地下二樓
RPVRMLMJMHLGFAE48DA,坡道機械,0,,地下二樓
RPVNMLRLLHLGFAE68DA,坡道機械,0,6.94,地下五樓含以下
RPSPMLLJMHLGFEE28DA,坡道機械,0,6.64,地下二樓
RPTOMLNJKHLGFEE28DA,坡道平面,0,21.83,地下一樓
RPUNMLMJMHLGFFE48DA,坡道平面,0,19.08,地下一樓
RPQNMLTKLHLGFIE09DA,坡道平面,2100000,39.01,地下三樓
RPUNMLQLJHLGFDE58DA,坡道平面,0,,地下一樓
RPUNMLMKJHLGFGE38DA,坡道平面,0,21.73,地下二樓
RPSNMLLKLHLGFCE87DA,坡道機械,1400000,7.03,地下二樓
RPVPMLTKLHLGFDE66DA,坡道機械,0,8.36,地下二樓
RPOOMLRKLHLGFIE78DA,坡道平面,0,19.77,地下一樓
RPWRMLQLLHLGFGE07DA,坡道機械,0,,地下一樓
RPXPMLLJMHLGFEE78DA,坡道機械,0,9.43,地下二樓
RPRNMLRJMHLGFIE98DA,坡道平面,2200000,25.80,地下二樓
RPROMLSJMHLGFDE68DA,坡道平面,0,25.92,地下三樓
RPWQMLLJMHLGFBE48DA,坡道平面,0,20.65,地下二樓
RPOOMLSJMHLGFCE28DA,坡道平面,0,37.01,地下二樓
RPRPMLMJMHLGFCE08DA,坡道平面,0,,地下一樓
RPPNMLPLLHLGFCE08DA,坡道平面,2550000,27.25,地下二樓
RPOOMLSJMHLGFEE48DA,坡道平面,0,23.74,地下二樓
RPQNMLSJMHLGFCE48EA,坡道平面,0,23.87,地下一樓
RPQNMLLKKHLGFCE57DA,坡道平面,0,21.48,地下三樓
RPQNMLPLLHLGFGE58DA,坡道機械,0,10.50,地下二樓
RPWNMLTJMHLGFCE09DA,坡道平面,0,24.86,地下二樓
RPUOMLOJLHLGFCE38DA,坡道平面,0,35.08,地下五樓含以下
RPUOMLRJMHLGFEE98DA,坡道機械,600000,13.16,地下二樓
RPRNMLTJMHLGFEE78DA,坡道平面,0,16.10,地下二樓
RPRNMLQLJHLGFGE58DA,坡道平面,0,23.05,地下二樓
RPTPMLSJMHLGFDE98DA,坡道平面,0,,地下一樓
RPQNMLLJMHLGFBE57DA,坡道平面,1400000,34.02,地下三樓
RPWNMLLJMHLGFDE38DA,其他,1450000,10.82,一樓
RPROMLTJMHLGFCE68DA,坡道平面,1550000,23.54,地下二樓
RPSNMLKLLHLGFDE97DA,坡道平面,0,25.92,地下一樓
RPOOMLKKMHLGFIE18DA,坡道平面,0,,地下二樓
RPWOMLTJLHLGFEE66DA,坡道平面,2200000,25.48,地下四樓
RPSNMLNJMHLGFEE28DA,坡道平面,2500000,23.45,地下二樓
RPRSMLMJMHLGFAE18DA,坡道平面,2800000,25.05,地下二樓
RPQOMLQKLHLGFDE38DA,坡道平面,0,29.27,地下三樓
RPSNMLOKMHLGFBE18DA,坡道平面,0,,地下一樓
RPXNMLTJKHLGFCE98DA,坡道平面,0,34.76,地下五樓含以下
RPUPMLTJLHLGFEE56DA,坡道平面,0,33.06,地下二樓
RPPOMLKKMHLGFIE28DA,坡道平面,0,38.52,地下二樓
RPPOMLKKMHLGFIE28DA,坡道平面,0,35.73,地下二樓
RPXNMLLJMHLGFCE38DA,坡道平面,1200000,24.86,地下一樓
RPUNMLRJMHLGFEE88DA,坡道平面,0,18.86,地下一樓
RPQNMLPKMHLGFEE38DA,坡道機械,0,18.91,地下四樓
RPTNMLOLLHLGFAE18DA,坡道平面,0,30.82,地下二樓
RPTNMLOLLHLGFAE18DA,坡道平面,0,30.82,地下二樓
RPTNMLOLLHLGFAE18DA,坡道平面,0,30.82,地下二樓
RPPQMLQLKHLGFBE28DA,坡道平面,2450000,22.66,地下四樓
RPQQMLNKLHLGFGE58DA,坡道機械,0,14.16,地下一樓
RPPOMLMJMHLGFGE18DA,坡道平面,0,17.51,地下一樓
RPXNMLLMLHLGFCE58DA,坡道平面,0,24.86,地下一樓
RPXNMLLMLHLGFCE58DA,坡道平面,0,24.86,地下一樓
RPUOMLOLLHLGFFE88DA,坡道平面,0,26.18,地下三樓
RPTOMLNKMHLGFGE78DA,坡道平面,1500000,18.23,地下二樓
RPQNMLQKLHLGFAE97DA,坡道機械,0,43.67,地下三樓
RPSOMLQLKHLGFBE38DA,坡道平面,2500000,24.06,地下四樓
RPXOMLQLKHLGFBE88DA,坡道平面,2600000,22.66,地下三樓
RPUPMLQLKHLGFBE68DA,坡道機械,1500000,14.41,地下五樓含以下
RPTOMLLKLHLGFEE28DA,坡道機械,0,13.27,地下二樓
RPQNMLRLKHLGFBE18DA,坡道平面,2600000,22.66,地下三樓
RPUPMLLJMHLGFEE48DA,坡道平面,0,,地下一樓
RPUOMLQLKHLGFEE88DA,升降機械,0,6.60,地下二樓
RPSOMLNJLHLGFBE97DA,坡道平面,2450000,22.66,地下四樓
RPWOMLOJLHLGFCE58DA,坡道平面,0,24.86,地下三樓
RPQNMLRJMHLGFIE88DA,坡道平面,0,33.49,地下一樓
RPSOMLSJMHLGFDE78DA,坡道平面,0,26.91,地下一樓
RPSOMLSJMHLGFDE78DA,坡道平面,0,26.91,地下一樓
RPOOMLQLKHLGFEE28DA,坡道平面,0,,地下一樓
RPTPMLSLJHLGFDE88DA,坡道平面,0,,地下二樓
RPUOMLOKMHLGFCE58DA,坡道平面,2050000,19.61,地下一樓
RPVRMLLJMHLGFAE38DA,坡道平面,2050000,28.31,地下二樓
RPQPMLRKMHLGFEE78DA,坡道平面,1600000,24.43,地下三樓
RPWNMLSKLHLGFCE98DA,坡道機械,1300000,7.03,地下二樓
RPXNMLSKLHLGFCE09DA,坡道機械,1400000,7.03,地下二樓
RPSNMLOKMHLGFAE08DA,坡道平面,0,16.66,地下二樓
RPSNMLOKMHLGFAE08DA,坡道平面,0,16.66,地下二樓
RPQNMLLLMHLGFEE18EA,坡道平面,0,,地下二樓
RPVNMLLLMHLGFAE18DA,坡道平面,0,21.24,地下二樓
RPPNMLOLJHLGFEE97DA,坡道平面,0,28.04,地下一樓
RPPNMLOLJHLGFEE97DA,坡道平面,0,25.83,地下一樓
RPROMLSJMHLGFFE88DA,坡道平面,0,26.22,地下二樓
RPOOMLQKMHLGFEE38DA,一樓平面,2000000,20.00,一樓
RPWNMLQKMHLGFEE09DA,一樓平面,2000000,20.00,一樓
RPROMLQKMHLGFEE68DA,坡道機械,1200000,10.22,地下一樓
RPQOMLTJMHLGFEE78DA,坡道平面,2100000,18.53,地下一樓
RPWNMLKKMHLGFAE08DA,坡道平面,0,18.77,地下一樓
RPROMLMLMHLGFFE48DA,其他,1350000,8.26,一樓
RPWNMLMLMHLGFFE88DA,坡道平面,0,,地下一樓
RPXNMLRKMHLGFCE09DA,一樓平面,0,15.28,一樓
RPUPMLRJLHLGFDE88DA,坡道平面,1750000,15.64,地下一樓
RPTNMLLKLHLGFFE28DA,一樓平面,1900000,14.28,一樓
RPTOMLOLMHLGFDE68DA,坡道平面,0,25.23,地下二樓
RPSOMLRLMHLGFGE56DA,坡道平面,0,,地下二樓
