鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之８,0.0,,,,1150414,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLLLMHLGFAP78CC,獨立套房,有,1150415~1151014,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之９,0.0,,,,1150410,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLLMHLGFAP88CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３２,0.0,,,,1150416,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLLMHLGFAP98CC,獨立套房,有,1150418~1151017,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之２５,0.0,,,,1150415,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLLMHLGFAP09CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之３０,0.0,,,,1150416,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLLMHLGFAP56CC,獨立套房,有,1150608~1160607,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市文化路１８８號６樓,0.0,,,,1150324,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860211,157.41,3,2,2,有,有,有,12000,76,,0.0,0,,RPUNMLLLMHLGFAP66CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
斗南鎮,租賃房屋,雲林縣斗南鎮自強路１５號２樓,86.0,工,,,1150417,土地2建物3車位0,見其他登記事項,4,工廠,工場（廠）,鋼骨鋼筋混凝土造,1130712,394.23,0,0,0,無,無,無,75000,,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金斗南鎮自強路15號二樓、三樓、四樓；,RPPNMLLLMHLGFBP88CC,,無,1150417~1210416,無,,
斗南鎮,租賃房屋,雲林縣斗南鎮明昌路２４６巷１４號,0.0,,,,1150417,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661018,101.4,3,2,2,有,無,有,14900,147,,0.0,0,,RPQNMLLLMHLGFBP98CC,整棟(戶)出租,無,1150420~1180419,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號 １２ 樓之 ９,0.0,,,,1150409,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,37.13,1,0,1,有,有,有,7500,202,,0.0,0,,RPRNMLLLMHLGFBP09CC,獨立套房,有,1150410~1180409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
口湖鄉,租賃房屋,雲林縣口湖鄉聖安二街３號,0.0,,,,1150420,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850727,155.92,7,2,3,有,無,有,12000,77,,0.0,0,續租案件；,RPPNMLLLMHLGFEP56CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市武陵街３１號６樓之４,0.0,,,,1150420,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,45.239999999999995,1,0,1,有,有,有,8167,181,,0.0,0,管理費每月333元由出租人負擔。,RPPNMLMLMHLGFAP88CC,獨立套房,無,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１２,0.0,,,,1150401,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNLMHLGFDP76CC,獨立套房,有,1150801~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之１５,0.0,,,,1150408,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,有,4500,246,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLOLMHLGFAP09CC,獨立套房,有,1150410~1151009,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１５,0.0,,,,1150416,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.409999999999997,1,0,1,有,有,有,4200,228,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOLMHLGFAP56CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮文仁路２４０號,0.0,,,,1150409,土地0建物1車位0,全,3,透天厝,騎樓、店鋪、住宅、樓梯間,鋼筋混凝土造,1100518,52.83,0,0,0,無,無,有,25000,473,,0.0,0,,RPPNMLOLMHLGFEP86CC,,無,1150420~1160419,無,冷氣,
北港鎮,租賃房屋,雲林縣北港鎮義民路２３號,0.0,,,,1150422,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840624,130.19,6,1,4,有,無,無,18000,138,,0.0,0,,RPQNMLOLMHLGFEP96CC,,無,1150422~1160421,無,熱水器,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１７,0.0,,,,1150406,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRLMHLGFDP17CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市明德北路三段３號六樓之１４,0.0,,,,1150414,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,40.21,1,1,1,有,有,有,6500,162,,0.0,0,續租案件；,RPPNMLSLMHLGFAP86CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市明德北路三段３號七樓之１４,0.0,,,,1150414,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,40.21,1,1,1,有,有,有,6500,162,,0.0,0,續租案件；,RPQNMLSLMHLGFAP96CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市西平路２０９號九樓之２,0.0,,,,1150415,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,104.96,3,2,2,有,有,有,13000,124,,0.0,0,續租案件；,RPRNMLSLMHLGFAP07CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十一樓之４,0.0,,,,1150413,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,34.36,1,0,1,有,有,有,7000,204,,0.0,0,續租案件；,RPPNMLSLMHLGFBP96CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮新興街２７２巷１６號,0.0,,,,1150420,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700326,130.6,3,2,2,有,無,有,15000,115,,0.0,0,續租案件；,RPQNMLSLMHLGFBP07CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮五福二街２５之 ２ 號 ７ 樓之 １,0.0,,,,1150424,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851020,37.79,1,0,1,有,有,有,7000,185,,0.0,0,,RPRNMLSLMHLGFBP17CC,獨立套房,有,1150425~1180424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮福興街５號,0.0,,,,1150424,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851020,215.34,3,2,3,有,有,有,13000,60,,0.0,0,,RPSNMLSLMHLGFBP27CC,整棟(戶)出租,有,1150501~1180430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮大同路６２３-８號,0.0,,,,1150410,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960330,183.6,5,2,3,有,無,有,23000,125,,0.0,0,,RPPNMLTLMHLGFBP07CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般包租
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷８７號７樓,0.0,,,,1150425,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130528,152.88,3,2,2,有,有,無,21000,137,坡道平面,34.82,0,,RPPNMLKMMHLGFAP78CC,整棟(戶)出租,有,1150425~1160425,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北港鎮,租賃房屋,雲林縣北港鎮大同路３４９-２號１樓,0.0,,,,1150427,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,173.17000000000002,4,2,2,有,無,無,18000,104,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKMMHLGFEP56CC,整棟(戶)出租,無,1150505~1160504,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市埤頭路１１８巷１８弄１８號,0.0,,,,1150428,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820519,187.83,4,2,3,有,有,有,12667,67,,0.0,0,管理費333元由出租人負擔。,RPPNMLOJNHLGFAP98CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市社口街２２號,130.38,住,,,1150415,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1110517,292.9,5,2,6,有,無,無,36000,123,,0.0,0,,RPQNMLOJNHLGFAP09CC,整棟(戶)出租,無,1150401~1180331,有,冷氣、熱水器,
斗南鎮,租賃房屋,雲林縣斗南鎮新生三路６５３巷３號,0.0,,,,1150428,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1130321,158.86,5,2,4,有,無,有,22000,138,,0.0,0,,RPPNMLOJNHLGFBP09CC,整棟(戶)出租,無,1150505~1160504,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮中南１之１８號,0.0,,,,1150423,土地0建物0車位0,全,3,透天厝,住宅、電梯間,鋼筋混凝土造,1140224,21.18,6,1,6,有,無,有,7500,354,,0.0,0,,RPQNMLOJNHLGFDP76CC,分租套房,無,1150423~1160422,無,冷氣、熱水器、洗衣機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１０,0.0,,,,1150425,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,含增建或未登記建物；,RPPNMLPJNHLGFAP09CC,獨立套房,有,1150801~1160131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之３１,0.0,,,,1150423,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPJNHLGFAP56CC,獨立套房,有,1150505~1151104,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮文安路１８之 ２ 號,0.0,,,,1150504,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0890901,224.04,5,2,3,有,無,有,20000,89,,0.0,0,,RPPNMLPJNHLGFBP56CC,整棟(戶)出租,無,1150505~1170504,無,熱水器,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮建成路１１２８號九樓之２,0.0,,,,1150427,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131114,137.63,3,2,2,有,有,有,22000,160,,0.0,0,,RPPNMLPJNHLGFDP76CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮清雲六街１１１之６號,0.0,,,,1150414,土地0建物0車位0,全,3,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1140115,27.9,6,0,6,有,無,無,8000,287,,0.0,0,,RPQNMLPJNHLGFDP86CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱,
斗六市,租賃房屋,雲林縣斗六市雲林路二段１７號,0.0,,,,1150422,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼骨、ＲＣ造,0890103,594.78,0,0,0,無,無,無,100000,168,,0.0,0,租金總額含稅；租賃期間有約定不同租金一115年5月01日至115年7月31日:免租金裝潢期。二115年8月01日至118年4月30日:新台幣壹拾萬元整含稅。三118年5月01日至121年4月30日:新台幣壹拾萬伍仟元整含稅。四121年5月01日至124年4月30日:新台幣壹拾壹萬元整含稅。四124年5月01日至127年4月30日:新台幣壹拾壹萬伍仟元整含稅。；,RPRNMLQJNHLGFAP76CC,,無,1150501~1270430,無,,
斗六市,租賃房屋,雲林縣斗六市石榴路３７５之１號,0.0,,,,1150426,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1080610,23.0,5,1,6,有,無,有,7500,326,,0.0,0,租金總額含網路費；,RPSNMLQJNHLGFAP86CC,分租套房,無,1150501~1160430,無,冷氣、洗衣機、電視機、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市南京西路６９號,0.0,,,,1150417,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0900910,161.54,4,1,3,有,無,無,26000,161,,0.0,0,租金總額含稅；,RPTNMLQJNHLGFAP96CC,,無,1150516~1170515,無,冷氣,
斗六市,租賃房屋,雲林縣斗六市中山路１７８號,0.0,,,,1150506,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831216,16.0,6,0,6,有,無,有,5500,344,,0.0,0,,RPWNMLQJNHLGFAP27CC,分租套房,無,1150504~1151003,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市中山路１７８號,0.0,,,,1150506,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831216,16.0,6,0,6,有,無,有,5500,344,,0.0,0,,RPXNMLQJNHLGFAP37CC,分租套房,無,1150504~1151003,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
斗南鎮,土地,新東段48地號,1974.72,工,,,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,95000,48,,0.0,0,,RPPNMLQJNHLGFBP66CC,,,1150504~1151103,,,
斗六市,租賃房屋+車位,雲林縣斗六市建興路１７６巷１９弄５號四樓,0.0,,,,1150417,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871220,104.91,2,1,2,有,有,無,11000,105,坡道機械,3.17,0,多人共同承租2；,RPQNMLRJNHLGFAP76CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市西平路１１２０號,0.0,,,,1150504,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0701202,167.12,4,2,3,有,無,有,15000,90,,0.0,0,續租案件；,RPRNMLRJNHLGFAP86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮平和里青埔２號,0.0,,,,1150501,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,0,24,有,無,有,8500,425,,0.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLKKNHLGFDP98CC,分租套房,無,1150501~1150630,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市龍潭北路２２-１５號,0.0,,,,1150508,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930901,16.5,2,0,1,有,無,有,4000,242,,0.0,0,,RPQNMLMKNHLGFAP98CC,分租套房,無,1150627~1160626,無,冷氣、洗衣機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１６,0.0,,,,1150505,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLMKNHLGFAP09CC,獨立套房,有,1150510~1151109,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之１０,0.0,,,,1150501,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.04,1,0,1,有,有,有,4200,262,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMKNHLGFAP56CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３３,0.0,,,,1150506,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLMKNHLGFAP66CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３８,0.0,,,,1150501,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKNHLGFAP98CC,獨立套房,有,1150513~1151112,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１９,0.0,,,,1150430,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,有,4200,216,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKNHLGFAP09CC,獨立套房,有,1150620~1151219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋+車位,雲林縣斗六市斗六一路９號四樓之１,0.0,,,,1150509,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120609,86.4,2,2,1,有,無,有,23000,266,坡道平面,5.12,0,租金總額含管理費；,RPRNMLNKNHLGFAP56CC,整棟(戶)出租,無,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150419,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,4500,300,,0.0,0,含增建或未登記建物；,RPQNMLPKNHLGFAP66CC,分租套房,無,1150701~1160630,無,冷氣、冰箱,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150419,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,含增建或未登記建物；,RPSNMLPKNHLGFAP86CC,分租套房,無,1150416~1160630,無,冷氣、冰箱,一般轉租
斗六市,租賃房屋,雲林縣斗六市科?一路８８１號,0.0,,,,1150501,土地0建物0車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1120325,23.25,5,1,5,有,無,有,10000,430,,0.0,0,,RPTNMLPKNHLGFAP96CC,分租套房,無,1150501~1160430,無,冷氣、電視機、冰箱,
斗六市,租賃房屋,雲林縣斗六市科?一路８８１號,0.0,,,,1150501,土地0建物0車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1120325,23.25,5,1,5,有,無,有,8500,366,,0.0,0,,RPUNMLPKNHLGFAP07CC,分租套房,無,1150501~1160430,無,冷氣、電視機、冰箱,
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷７０號７樓之６,0.0,,,,1150427,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120726,121.99000000000001,2,2,1,有,有,有,22000,180,坡道平面,31.58,0,,RPVNMLPKNHLGFAP17CC,整棟(戶)出租,有,1150427~1160426,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮平和里青埔２號,0.0,,,,1150510,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,0,24,有,無,有,6500,325,,0.0,0,多人共同承租2；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLRKNHLGFDP07CC,分租套房,無,1150510~1160509,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之２２,0.0,,,,1150509,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLTKNHLGFAP96CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市中南路２９０巷１３號,0.0,,,,1150510,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830825,170.18,4,1,3,有,無,無,10000,59,,0.0,0,,RPQNMLTKNHLGFAP07CC,整棟(戶)出租,無,1150701~1200630,無,,
斗六市,租賃房屋,雲林縣斗六市公正街１號五樓之３,0.0,,,,1150504,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131028,110.56,3,1,2,有,有,無,21500,194,,0.0,0,租金總額含管理費；,RPRNMLTKNHLGFAP17CC,整棟(戶)出租,有,1150504~1160515,有,冷氣、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市府文路１２５號二樓之１０,0.0,,,,1150508,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904,95.78,2,1,2,有,有,有,16000,167,,0.0,0,多人共同承租2；租金總額含管理費；,RPSNMLTKNHLGFAP27CC,整棟(戶)出租,無,1150508~1160515,有,冷氣、熱水器、洗衣機、冰箱,
斗六市,土地,公正段382地號,201.0,工,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,17000,85,,0.0,0,多人共同承租2；含增建或未登記建物；,RPTNMLTKNHLGFAP37CC,,,1150516~1160515,,,
北港鎮,租賃房屋,雲林縣北港鎮文化路１９號,0.0,,,,1150501,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0840817,165.36,6,1,5,有,無,無,19000,115,,0.0,0,,RPPNMLKLNHLGFEP56CC,,無,1150515~1160514,無,冷氣、熱水器,
北港鎮,土地,新北段926地號,405.59,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,49,,0.0,0,租賃期間有約定不同租金115/7/1~120/6/30每月租金2萬，120/7/1~125/6/30每月租金2萬2仟元；,RPQNMLKLNHLGFEP66CC,,,1150701~1250630,,,
斗六市,租賃房屋,雲林縣斗六市雲林路二段２７９號,342.4,工,,,1150430,土地2建物1車位0,全,1,透天厝,工業用,有壁造,0761205,160.24,0,0,0,無,無,無,100000,624,,0.0,0,118/06/01-120/05/30租金每月11萬含增建或未登記建物；,RPQNMLLLNHLGFAP98CC,,無,1150601~1200531,無,,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３６號,0.0,,,,1150501,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,,RPRNMLSLNHLGFAP17CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３６號,0.0,,,,1150502,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,,RPSNMLSLNHLGFAP27CC,分租套房,無,1150801~1160630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３６號,0.0,,,,1150504,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,,RPTNMLSLNHLGFAP37CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３５號,0.0,,,,1150504,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,,RPUNMLSLNHLGFAP47CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,
