編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLLJNHLGFAF87CB,坡道平面,2400000,29.52,地下二樓
RPWNMLKMMHLGFAF48DB,升降平面,2050000,37.67,地下三樓
RPQNMLLJNHLGFCF87CB,坡道平面,2450000,18.66,地下四樓
RPQNMLNJNHLGFBF97CB,坡道平面,2700000,22.79,地下二樓
RPPNMLNJNHLGFBF87CB,坡道平面,1840000,27.32,地下四樓
RPPNMLNJNHLGFBF87CB,坡道平面,1890000,27.32,地下四樓
RPRNMLKMMHLGFGF48CB,坡道平面,2750000,30.33,地下一樓
RPPNMLLJNHLGFEF97CB,坡道平面,1800000,30.44,地下一樓
RPRNMLNJNHLGFBF08CB,坡道平面,3000000,24.85,地下二樓
RPPNMLNJNHLGFEF18CB,坡道平面,1900000,34.68,地下四樓
RPQNMLNJNHLGFEF28CB,坡道平面,1700000,31.48,地下三樓
RPTNMLNJNHLGFBF28CB,坡道平面,2800000,29.76,地下三樓
RPQNMLOJNHLGFAF97CB,坡道平面,2300000,34.42,地下三樓
RPRNMLOJNHLGFAF08CB,坡道平面,2800000,41.66,地下四樓
RPSNMLOJNHLGFAF18CB,坡道平面,3000000,41.66,地下四樓
RPTNMLOJNHLGFAF28CB,坡道平面,3400000,41.66,地下二樓
RPVNMLOJNHLGFAF48CB,坡道平面,2800000,41.66,地下四樓
RPUNMLOJNHLGFAF38CB,坡道平面,3000000,41.66,地下二樓
RPWNMLOJNHLGFAF58CB,坡道平面,3000000,41.66,地下四樓
RPQNMLOJNHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPQNMLOJNHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLOJNHLGFBF18CB,坡道平面,2850000,21.22,地下四樓
RPUNMLOJNHLGFBF48CB,坡道平面,2850000,21.22,地下四樓
RPWNMLOJNHLGFBF68CB,坡道平面,2400000,27.97,地下五樓含以下
RPTNMLOJNHLGFBF38CB,坡道平面,2750000,19.50,地下四樓
RPPNMLKMMHLGFHF38CB,升降平面,2400000,39.51,地下三樓
RPXNMLOJNHLGFBF78CB,坡道平面,2750000,21.22,地下五樓含以下
RPPNMLOJNHLGFEF28CB,坡道平面,1550000,24.71,地下三樓
RPPNMLOJNHLGFIF68CB,坡道平面,2100000,19.93,地下三樓
RPQNMLPJNHLGFAF08CB,坡道平面,2580000,29.82,地下五樓含以下
RPQNMLOJNHLGFIF78CB,坡道平面,2100000,28.62,地下二樓
RPPNMLPJNHLGFAF97CB,坡道平面,2680000,29.82,地下五樓含以下
RPRNMLPJNHLGFAF18CB,坡道平面,2580000,29.82,地下五樓含以下
RPSNMLPJNHLGFAF28CB,坡道平面,2580000,29.82,地下五樓含以下
RPTNMLPJNHLGFAF38CB,坡道平面,2680000,29.82,地下五樓含以下
RPUNMLPJNHLGFAF48CB,坡道平面,2880000,29.82,地下五樓含以下
RPVNMLPJNHLGFAF58CB,坡道平面,2680000,29.82,地下五樓含以下
RPWNMLPJNHLGFAF68CB,坡道平面,2880000,29.82,地下五樓含以下
RPXNMLPJNHLGFAF78CB,坡道平面,2580000,29.82,地下五樓含以下
RPOOMLPJNHLGFAF97CB,坡道平面,2880000,29.82,地下五樓含以下
RPPOMLPJNHLGFAF08CB,坡道平面,2400000,33.84,地下二樓
RPROMLPJNHLGFAF28CB,坡道平面,2300000,33.84,地下二樓
RPSOMLPJNHLGFAF38CB,坡道平面,2250000,33.84,地下一樓
RPPNMLPJNHLGFBF08CB,坡道平面,2850000,21.22,地下三樓
RPQNMLPJNHLGFBF18CB,坡道平面,2450000,21.22,地下五樓含以下
RPSNMLPJNHLGFBF38CB,坡道平面,2750000,21.22,地下五樓含以下
RPTNMLPJNHLGFBF48CB,坡道平面,2750000,19.50,地下三樓
RPXNMLPJNHLGFBF88CB,坡道平面,2750000,19.50,地下四樓
RPVNMLPJNHLGFBF68CB,坡道平面,2750000,21.22,地下五樓含以下
RPPNMLPJNHLGFEF38CB,坡道平面,2050000,23.19,地下二樓
RPQNMLPJNHLGFEF48CB,坡道平面,1450000,23.19,地下四樓
RPRNMLPJNHLGFEF58CB,坡道平面,2050000,42.75,地下二樓
RPSNMLPJNHLGFEF68CB,坡道平面,2150000,42.75,地下一樓
RPTNMLPJNHLGFEF78CB,坡道平面,2050000,42.75,地下二樓
RPUNMLPJNHLGFEF88CB,坡道平面,2150000,42.75,地下二樓
RPWNMLKMMHLGFGF98CB,坡道平面,2200000,23.45,地下四樓
RPUNMLKMMHLGFGF78CB,坡道平面,2450000,23.45,地下二樓
RPOOMLKMMHLGFGF28CB,坡道平面,3000000,21.63,地下二樓
RPXNMLKMMHLGFGF09CB,坡道平面,3000000,21.63,地下二樓
RPSOMLKMMHLGFGF68CB,坡道平面,2200000,22.76,地下三樓
RPTOMLKMMHLGFGF78CB,坡道平面,2200000,22.76,地下三樓
RPQOMLKMMHLGFGF48CB,坡道平面,2200000,22.76,地下五樓含以下
RPROMLKMMHLGFGF58CB,坡道平面,2100000,22.76,地下四樓
RPPOMLKMMHLGFGF38CB,坡道平面,2450000,22.87,地下二樓
RPVOMLKMMHLGFGF98CB,坡道平面,2350000,22.76,地下三樓
RPQNMLLJNHLGFGF28CB,坡道平面,2350000,22.76,地下三樓
RPQNMLPJNHLGFGF68CB,坡道平面,2700000,30.38,地下二樓
RPTNMLPJNHLGFGF98CB,坡道平面,2100000,31.42,地下五樓含以下
RPPNMLLJNHLGFGF18CB,坡道平面,2450000,23.45,地下二樓
RPVNMLOJNHLGFGF09CB,坡道平面,3000000,31.20,地下二樓
RPVNMLPJNHLGFGF56CB,坡道平面,2650000,31.42,地下二樓
RPRNMLOJNHLGFGF68CB,坡道平面,2800000,31.20,地下四樓
RPROMLPJNHLGFGF88CB,坡道平面,2000000,31.42,地下五樓含以下
RPOOMLPJNHLGFIF78CB,坡道平面,2100000,19.93,地下三樓
RPVNMLPJNHLGFIF76CB,坡道平面,2000000,19.93,地下三樓
RPQNMLPJNHLGFHF78CB,升降機械,1800000,5.29,地下二樓
RPUNMLPJNHLGFIF66CB,坡道平面,2150000,19.93,地下二樓
RPROMLPJNHLGFIF09CB,坡道平面,2150000,19.93,地下二樓
RPQOMLPJNHLGFIF98CB,坡道平面,2150000,19.93,地下二樓
RPTOMLPJNHLGFIF66CB,坡道平面,2150000,19.93,地下二樓
RPPOMLPJNHLGFIF88CB,坡道平面,2150000,19.93,地下二樓
RPPNMLQJNHLGFAF08CB,坡道平面,2900000,31.77,地下二樓
RPPNMLQJNHLGFAF08CB,坡道平面,2900000,31.77,地下二樓
RPUOMLPJNHLGFGF56CB,坡道平面,2550000,18.00,地下五樓含以下
RPQNMLQJNHLGFAF18CB,坡道平面,3250000,27.55,地下三樓
RPRNMLQJNHLGFAF28CB,坡道平面,3150000,27.55,地下三樓
RPSNMLQJNHLGFAF38CB,坡道平面,2500000,31.77,地下四樓
RPUNMLQJNHLGFAF58CB,坡道平面,2700000,29.52,地下一樓
RPXNMLPJNHLGFIF96CB,坡道平面,2000000,19.93,地下三樓
RPUNMLQJNHLGFBF68CB,坡道平面,1890000,26.33,地下三樓
RPXNMLQJNHLGFBF98CB,坡道平面,1970000,27.32,地下三樓
RPVNMLQJNHLGFBF78CB,坡道平面,1930000,27.32,地下四樓
RPWNMLQJNHLGFBF88CB,坡道平面,1940000,27.32,地下三樓
RPPNMLQJNHLGFBF18CB,坡道平面,2850000,21.22,地下四樓
RPOOMLQJNHLGFBF18CB,坡道平面,2070000,27.32,地下二樓
RPQNMLQJNHLGFBF28CB,坡道平面,2170000,31.17,地下二樓
RPQNMLQJNHLGFBF28CB,坡道機械,950000,17.81,地下三樓
RPQOMLQJNHLGFBF38CB,坡道平面,1970000,27.32,地下三樓
RPQOMLQJNHLGFBF38CB,坡道平面,1990000,27.32,地下三樓
RPPOMLQJNHLGFBF28CB,坡道平面,2040000,27.32,地下二樓
RPROMLQJNHLGFBF48CB,坡道平面,1970000,27.32,地下三樓
RPPNMLQJNHLGFIF88CB,坡道平面,2280000,34.51,地下三樓
RPSNMLRJNHLGFAF48CB,坡道平面,2000000,17.33,地下五樓含以下
RPSNMLRJNHLGFBF58CB,坡道平面,2330000,20.07,地下四樓
RPTNMLRJNHLGFBF68CB,坡道平面,2180000,20.07,地下五樓含以下
RPSOMLPJNHLGFGF98CB,坡道平面,2600000,16.53,地下三樓
RPWNMLRJNHLGFBF98CB,坡道平面,2600000,42.11,地下二樓
RPQNMLRJNHLGFBF38CB,坡道平面,2650000,21.22,地下五樓含以下
RPVNMLRJNHLGFBF88CB,坡道平面,2300000,42.11,地下四樓
RPOOMLRJNHLGFBF28CB,坡道平面,2400000,42.11,地下三樓
RPXNMLRJNHLGFBF09CB,坡道平面,2600000,42.11,地下二樓
RPPNMLRJNHLGFEF58CB,坡道平面,1500000,27.15,地下三樓
RPQNMLRJNHLGFIF09CB,坡道平面,2250000,28.86,地下三樓
RPPNMLRJNHLGFIF98CB,坡道平面,2150000,19.93,地下二樓
RPRNMLRJNHLGFIF56CB,坡道平面,2150000,28.86,地下四樓
RPSNMLRJNHLGFIF66CB,坡道平面,2350000,28.86,地下二樓
RPQNMLSJNHLGFBF48CB,坡道平面,2450000,31.44,地下二樓
RPPNMLSJNHLGFBF38CB,坡道平面,2450000,31.44,地下二樓
RPSNMLSJNHLGFBF68CB,坡道平面,1960000,31.89,地下二樓
RPRNMLSJNHLGFBF58CB,坡道平面,2700000,30.17,地下一樓
RPPNMLSJNHLGFEF68CB,坡道機械,700000,21.34,地下四樓
RPPNMLSJNHLGFCF48CB,坡道平面,3000000,27.73,地下三樓
RPPNMLSJNHLGFCF48CB,坡道平面,2800000,25.65,地下三樓
RPRNMLRJNHLGFAF38CB,坡道平面,2000000,17.33,地下五樓含以下
RPPNMLTJNHLGFAF38CB,坡道平面,3250000,29.07,二樓含以上
RPQNMLTJNHLGFAF48CB,坡道平面,2300000,29.52,地下四樓
RPPNMLTJNHLGFCF58CB,坡道平面,2800000,27.73,地下五樓含以下
RPQNMLTJNHLGFCF68CB,坡道平面,2900000,25.65,地下三樓
RPQNMLTJNHLGFEF88CB,坡道平面,1900000,27.41,地下二樓
RPUNMLRJNHLGFBF78CB,坡道平面,2800000,42.11,地下一樓
RPRNMLTJNHLGFAF58CB,坡道平面,2400000,29.52,地下三樓
RPPNMLKKNHLGFBF67CB,坡道平面,2070000,27.32,地下二樓
RPPNMLKKNHLGFBF67CB,坡道平面,2050000,26.33,地下二樓
RPQNMLKKNHLGFBF77CB,坡道平面,1900000,26.45,地下五樓含以下
RPQNMLKKNHLGFBF77CB,坡道平面,1900000,26.45,地下五樓含以下
RPRNMLKKNHLGFBF87CB,坡道平面,2100000,26.45,地下五樓含以下
RPRNMLKKNHLGFBF87CB,坡道平面,2100000,26.45,地下五樓含以下
RPRNMLKKNHLGFBF87CB,坡道平面,2100000,26.45,地下五樓含以下
RPQNMLLKNHLGFAF77CB,坡道平面,3200000,41.66,地下四樓
RPSNMLLKNHLGFAF97CB,坡道平面,3000000,20.10,地下二樓
RPQNMLQJNHLGFGF78CB,升降平面,1900000,33.37,地下三樓
RPSNMLSJNHLGFGF56CB,坡道平面,2800000,21.08,地下二樓
RPTNMLSJNHLGFGF66CB,坡道平面,2600000,21.08,地下四樓
RPQNMLSJNHLGFGF98CB,坡道平面,2550000,20.73,地下四樓
RPQNMLRJNHLGFGF88CB,坡道平面,3000000,24.41,地下二樓
RPVNMLSJNHLGFGF86CB,坡道平面,2100000,22.76,地下四樓
RPUNMLSJNHLGFGF76CB,坡道平面,2900000,21.08,地下一樓
RPPNMLRJNHLGFGF78CB,坡道平面,2250000,31.10,地下四樓
RPPNMLSJNHLGFGF88CB,坡道平面,2550000,22.25,地下二樓
RPRNMLSJNHLGFGF09CB,坡道平面,2300000,19.36,地下五樓含以下
RPXNMLSJNHLGFGF07CB,坡道平面,2000000,22.76,地下五樓含以下
RPPNMLSJNHLGFHF98CB,坡道平面,1900000,28.30,地下五樓含以下
RPRPMLLKNHLGFAF08CB,坡道平面,3180000,29.82,地下二樓
RPSOMLLKNHLGFAF08CB,坡道平面,2680000,29.82,地下五樓含以下
RPQOMLLKNHLGFAF87CB,坡道平面,2880000,29.82,地下二樓
RPOOMLLKNHLGFAF67CB,坡道平面,2380000,29.82,地下五樓含以下
RPQPMLLKNHLGFAF97CB,坡道平面,2580000,29.82,地下五樓含以下
RPOPMLLKNHLGFAF77CB,坡道平面,2680000,29.82,地下五樓含以下
RPPOMLLKNHLGFAF77CB,坡道平面,2580000,29.82,地下五樓含以下
RPWOMLLKNHLGFAF48CB,坡道平面,2880000,29.82,地下五樓含以下
RPXNMLLKNHLGFAF48CB,坡道平面,1600000,29.52,地下五樓含以下
RPVOMLLKNHLGFAF38CB,坡道平面,2780000,29.82,地下五樓含以下
RPUOMLLKNHLGFAF28CB,坡道平面,2880000,29.82,地下五樓含以下
RPTOMLLKNHLGFAF18CB,坡道平面,3080000,29.82,地下二樓
RPTPMLLKNHLGFAF28CB,坡道平面,2680000,29.82,地下五樓含以下
RPSPMLLKNHLGFAF18CB,坡道平面,2580000,29.82,地下五樓含以下
RPVNMLLKNHLGFBF38CB,坡道平面,2550000,34.93,地下四樓
RPWNMLSJNHLGFGF96CB,坡道平面,2200000,22.76,地下五樓含以下
RPQNMLLKNHLGFBF87CB,坡道平面,2900000,29.80,地下二樓
RPWNMLLKNHLGFBF48CB,坡道平面,2050000,26.24,地下五樓含以下
RPSNMLLKNHLGFBF08CB,坡道平面,2150000,24.06,地下五樓含以下
RPPNMLLKNHLGFBF77CB,坡道平面,2100000,31.52,地下一樓
RPPNMLLKNHLGFBF77CB,坡道平面,2100000,31.52,地下一樓
RPUNMLLKNHLGFBF28CB,坡道平面,2500000,30.58,地下一樓
RPRNMLLKNHLGFBF97CB,坡道平面,2450000,19.50,地下五樓含以下
RPXNMLLKNHLGFBF58CB,坡道平面,2350000,26.24,地下四樓
RPTNMLLKNHLGFBF18CB,坡道平面,2100000,26.24,地下五樓含以下
RPPOMLLKNHLGFBF87CB,坡道平面,2100000,26.24,地下五樓含以下
RPTNMLMKNHLGFAF18CB,坡道平面,2600000,30.00,地下四樓
RPOOMLMKNHLGFAF77CB,坡道平面,2550000,30.00,地下五樓含以下
RPWNMLMKNHLGFAF48CB,坡道平面,3100000,32.77,地下二樓
RPWNMLMKNHLGFAF48CB,坡道平面,3100000,30.00,地下二樓
RPWNMLMKNHLGFAF48CB,坡道平面,2900000,30.00,地下二樓
RPWNMLMKNHLGFAF48CB,坡道平面,3100000,30.00,地下二樓
RPVNMLMKNHLGFAF38CB,坡道平面,2500000,32.77,地下五樓含以下
RPQNMLMKNHLGFBF97CB,坡道平面,2400000,38.78,地下二樓
RPUNMLMKNHLGFAF28CB,坡道平面,2800000,30.00,地下三樓
RPXNMLMKNHLGFAF58CB,坡道平面,2400000,27.76,地下四樓
RPPNMLMKNHLGFBF87CB,坡道平面,2300000,38.78,地下三樓
RPQNMLTJNHLGFEF98DB,坡道平面,1550000,29.31,地下五樓含以下
RPRNMLMKNHLGFBF08CB,坡道平面,2300000,38.78,地下三樓
RPUNMLMKNHLGFBF38CB,坡道平面,2200000,38.78,地下四樓
RPSNMLMKNHLGFBF18CB,坡道平面,2200000,38.78,地下四樓
RPUNMLLKNHLGFAF18CB,坡道平面,1700000,32.10,地下五樓含以下
RPTNMLLKNHLGFAF08CB,坡道平面,3000000,20.10,地下二樓
RPVNMLMKNHLGFBF48CB,坡道平面,2300000,38.78,地下三樓
RPSNMLLKNHLGFIF78CB,坡道平面,2150000,27.74,地下二樓
RPTNMLMKNHLGFBF28CB,坡道平面,2300000,38.78,地下三樓
RPOOMLMKNHLGFBF87CB,坡道平面,2400000,38.78,地下二樓
RPOOMLMKNHLGFBF87CB,坡道平面,2000000,38.78,地下二樓
RPROMLMKNHLGFBF18CB,坡道平面,2150000,28.19,地下四樓
RPXNMLMKNHLGFBF68CB,坡道平面,2400000,38.78,地下二樓
RPWNMLMKNHLGFBF58CB,坡道平面,2200000,38.78,地下四樓
RPWNMLMKNHLGFBF58CB,坡道平面,1800000,38.78,地下四樓
RPPNMLMKNHLGFCF97CB,坡道平面,2350000,35.56,地下五樓含以下
RPSOMLMKNHLGFBF28CB,坡道平面,2300000,33.21,地下二樓
RPPNMLMKNHLGFEF18CB,塔式車位,1650000,18.53,
RPQNMLMKNHLGFCF08CB,坡道平面,2450000,35.56,地下四樓
RPPOMLMKNHLGFBF97CB,坡道平面,2200000,38.78,地下四樓
RPRNMLMKNHLGFEF38CB,坡道平面,1540000,23.19,地下四樓
RPQOMLMKNHLGFBF08CB,坡道平面,2400000,38.78,地下二樓
RPPPMLLKNHLGFAF87CB,坡道平面,3180000,29.82,地下二樓
RPROMLLKNHLGFAF97CB,坡道平面,2680000,29.82,地下五樓含以下
RPSNMLMKNHLGFEF48CB,坡道平面,1750000,23.19,地下二樓
RPROMLMKNHLGFGF68CB,坡道平面,2700000,28.34,地下二樓
RPQOMLMKNHLGFGF58CB,坡道平面,3050000,35.54,地下一樓
RPQOMLMKNHLGFGF58CB,坡道平面,3050000,35.54,地下一樓
RPQNMLLKNHLGFGF38CB,坡道平面,3000000,31.20,地下三樓
RPTOMLMKNHLGFGF88CB,坡道平面,2600000,28.34,地下二樓
RPUNMLMKNHLGFEF68CB,坡道平面,1900000,33.70,地下一樓
RPTNMLMKNHLGFEF58CB,坡道平面,1420000,23.19,地下二樓
RPXOMLMKNHLGFGF66CB,坡道平面,2600000,28.34,地下二樓
RPRPMLMKNHLGFGF78CB,坡道平面,2550000,28.34,地下三樓
RPWOMLMKNHLGFGF56CB,坡道平面,2600000,28.34,地下二樓
RPOPMLMKNHLGFGF48CB,坡道平面,2400000,28.34,地下三樓
RPSOMLMKNHLGFGF78CB,坡道平面,2750000,28.34,地下二樓
RPVOMLMKNHLGFGF09CB,坡道平面,2600000,28.34,地下二樓
RPQPMLMKNHLGFGF68CB,坡道平面,2550000,28.34,地下三樓
RPTPMLMKNHLGFGF98CB,坡道平面,2500000,28.34,地下三樓
RPPPMLMKNHLGFGF58CB,坡道平面,2500000,28.34,地下三樓
RPUOMLMKNHLGFGF98CB,坡道平面,2700000,28.34,地下二樓
RPQNMLMKNHLGFHF58CB,坡道平面,2800000,31.87,地下三樓
RPSPMLMKNHLGFGF88CB,坡道平面,2500000,28.34,地下三樓
RPPNMLMKNHLGFHF48CB,坡道平面,2000000,38.45,地下五樓含以下
RPUPMLMKNHLGFGF09CB,坡道平面,2700000,28.34,地下二樓
RPRNMLMKNHLGFHF68CB,坡道平面,2450000,31.87,地下四樓
RPSNMLMKNHLGFHF78CB,坡道平面,2400000,31.87,地下三樓
RPOPMLMKNHLGFHF58CB,坡道平面,2450000,26.98,地下五樓含以下
RPWNMLMKNHLGFHF56CB,坡道平面,2850000,28.30,地下五樓含以下
RPXOMLMKNHLGFHF76CB,坡道平面,2400000,28.30,地下五樓含以下
RPVOMLMKNHLGFHF56CB,坡道平面,2500000,28.30,地下五樓含以下
RPTOMLMKNHLGFHF98CB,坡道平面,2700000,28.30,地下五樓含以下
RPOOMLMKNHLGFHF48CB,坡道平面,2300000,28.30,地下五樓含以下
RPPPMLMKNHLGFHF68CB,坡道平面,2850000,26.98,地下二樓
RPROMLMKNHLGFHF78CB,坡道平面,2850000,28.30,地下五樓含以下
RPQOMLMKNHLGFHF68CB,坡道平面,2700000,28.30,地下五樓含以下
RPUOMLMKNHLGFHF09CB,坡道平面,2800000,28.30,地下五樓含以下
RPRPMLMKNHLGFHF88CB,坡道平面,2500000,26.98,地下五樓含以下
RPSPMLMKNHLGFHF98CB,坡道平面,2450000,31.87,地下四樓
RPTPMLMKNHLGFHF09CB,坡道平面,2500000,31.87,地下五樓含以下
RPQNMLMKNHLGFIF68CB,坡道平面,1700000,24.91,地下一樓
RPSNMLMKNHLGFIF88CB,坡道平面,1750000,24.77,地下二樓
RPRNMLMKNHLGFIF78CB,坡道平面,1700000,24.91,地下一樓
RPTNMLMKNHLGFIF98CB,坡道平面,1750000,24.77,地下二樓
RPPNMLNKNHLGFAF87CB,坡道平面,2400000,27.74,地下五樓含以下
RPUNMLMKNHLGFHF98CB,坡道平面,2450000,31.87,地下五樓含以下
RPXNMLMKNHLGFHF66CB,坡道平面,3150000,28.30,地下四樓
RPUNMLMKNHLGFIF09CB,升降機械,1800000,45.58,地下二樓
RPVNMLMKNHLGFHF09CB,坡道平面,2300000,28.30,地下五樓含以下
RPPNMLNKNHLGFIF68CB,坡道平面,1900000,19.93,地下三樓
RPQNMLNKNHLGFBF08CB,坡道平面,2750000,27.97,地下二樓
RPQNMLNKNHLGFIF78CB,坡道平面,2150000,19.93,地下二樓
RPPNMLNKNHLGFGF48CB,坡道平面,2300000,30.38,地下五樓含以下
RPPNMLOKNHLGFBF08CB,坡道平面,2250000,20.07,地下五樓含以下
RPPNMLOKNHLGFAF97CB,坡道平面,2600000,30.38,地下三樓
RPQNMLOKNHLGFBF18CB,坡道平面,2310000,20.07,地下五樓含以下
RPQNMLOKNHLGFBF18CB,坡道平面,2280000,20.07,地下五樓含以下
RPSNMLNKNHLGFBF28CB,坡道平面,2650000,24.95,地下三樓
RPTNMLOKNHLGFBF48CB,坡道平面,2250000,24.67,地下二樓
RPVPMLMKNHLGFHF66CB,坡道平面,3000000,28.30,地下四樓
RPWPMLMKNHLGFHF76CB,坡道平面,2400000,28.30,地下五樓含以下
RPUPMLMKNHLGFHF56CB,坡道平面,3350000,28.30,地下四樓
RPPQMLMKNHLGFHF78CB,坡道平面,3050000,28.30,地下四樓
RPXNMLOKNHLGFBF88CB,坡道平面,2400000,34.71,地下一樓
RPWNMLOKNHLGFBF78CB,坡道平面,2200000,34.71,地下三樓
RPROMLOKNHLGFBF38CB,坡道平面,1800000,36.68,地下三樓
RPXQMLMKNHLGFHF96CB,坡道平面,2500000,28.30,地下五樓含以下
RPOQMLMKNHLGFHF68CB,坡道平面,2700000,28.30,地下五樓含以下
RPQOMLOKNHLGFBF28CB,坡道平面,2150000,34.71,地下二樓
RPSOMLOKNHLGFBF48CB,升降機械,1900000,26.91,地下二樓
RPXPMLMKNHLGFHF86CB,坡道平面,2750000,28.30,地下五樓含以下
RPTOMLOKNHLGFBF58CB,坡道平面,2100000,26.24,地下五樓含以下
RPXOMLOKNHLGFBF98CB,坡道平面,2400000,17.39,地下一樓
RPOPMLOKNHLGFBF18CB,坡道機械,1600000,6.94,地下一樓
RPWOMLOKNHLGFBF88CB,坡道平面,1900000,24.75,地下五樓含以下
RPUNMLOKNHLGFBF58CB,坡道平面,2350000,34.71,地下三樓
RPWOMLOKNHLGFBF88CB,坡道平面,2100000,24.75,地下五樓含以下
RPQNMLOKNHLGFCF28CB,坡道平面,2500000,21.47,地下五樓含以下
RPVOMLOKNHLGFBF78CB,坡道平面,2600000,30.17,地下二樓
RPPNMLOKNHLGFCF18CB,坡道平面,2600000,21.47,地下四樓
RPPNMLOKNHLGFGF58CB,坡道平面,3000000,24.41,地下二樓
RPQNMLOKNHLGFEF48CB,坡道平面,1600000,25.34,地下四樓
RPQNMLOKNHLGFGF68CB,坡道平面,2900000,29.60,地下二樓
RPSNMLOKNHLGFEF68CB,坡道平面,1500000,24.17,地下四樓
RPSNMLOKNHLGFGF88CB,坡道平面,2600000,29.60,地下三樓
RPTNMLOKNHLGFGF98CB,坡道平面,2900000,29.60,地下二樓
RPRNMLOKNHLGFEF58CB,坡道平面,1700000,25.34,地下三樓
RPPNMLOKNHLGFIF78CB,坡道平面,2150000,24.96,地下一樓
RPUNMLOKNHLGFAF58DB,坡道平面,3300000,35.48,地下二樓
RPRNMLOKNHLGFAF28DB,升降平面,1900000,34.68,地下二樓
RPVNMLOKNHLGFAF68DB,坡道平面,2600000,35.48,地下五樓含以下
RPOOMLOKNHLGFAF08DB,坡道平面,3000000,35.48,地下三樓
RPXNMLOKNHLGFAF88DB,坡道平面,2800000,35.48,地下四樓
RPPOMLOKNHLGFAF18DB,坡道平面,2800000,35.48,地下四樓
RPQOMLOKNHLGFAF28DB,坡道平面,2600000,35.48,地下五樓含以下
RPROMLOKNHLGFAF38DB,坡道平面,2800000,35.48,地下四樓
RPSOMLOKNHLGFAF48DB,坡道平面,3300000,35.48,地下二樓
RPTOMLOKNHLGFAF58DB,坡道平面,2600000,35.48,地下五樓含以下
RPTQMLMKNHLGFHF56CB,坡道平面,2850000,26.98,地下二樓
RPUOMLOKNHLGFAF68DB,坡道平面,3300000,35.48,地下二樓
RPVNMLOKNHLGFBF68CB,坡道平面,2000000,34.71,地下三樓
RPVOMLOKNHLGFAF78DB,坡道平面,3300000,35.48,地下二樓
RPWOMLOKNHLGFAF88DB,坡道平面,3300000,35.48,地下二樓
RPPPMLOKNHLGFAF28DB,坡道平面,2800000,35.48,地下四樓
RPRPMLOKNHLGFAF48DB,坡道平面,2600000,35.48,地下五樓含以下
RPQPMLOKNHLGFAF38DB,坡道平面,3000000,35.48,地下三樓
RPOPMLOKNHLGFAF18DB,坡道平面,2600000,35.48,地下五樓含以下
RPXOMLOKNHLGFAF98DB,坡道平面,2800000,35.48,地下四樓
RPSPMLOKNHLGFAF58DB,坡道平面,2600000,35.48,地下五樓含以下
RPTPMLOKNHLGFAF68DB,坡道平面,3300000,35.48,地下二樓
RPPNMLOKNHLGFDF38DB,坡道平面,2600000,34.05,地下四樓
RPRNMLPKNHLGFBF38CB,坡道平面,1890000,27.32,地下四樓
RPSNMLPKNHLGFBF48CB,坡道平面,1740000,26.33,地下四樓
RPTNMLPKNHLGFBF58CB,坡道平面,1890000,27.32,地下四樓
RPUNMLPKNHLGFBF68CB,坡道平面,1870000,27.32,地下四樓
RPVNMLPKNHLGFBF78CB,坡道平面,2130000,27.32,地下二樓
RPWNMLPKNHLGFBF88CB,坡道平面,1890000,27.32,地下四樓
RPXNMLPKNHLGFBF98CB,坡道平面,1840000,27.32,地下四樓
RPOOMLPKNHLGFBF18CB,坡道平面,2090000,27.32,地下二樓
RPPOMLPKNHLGFBF28CB,坡道平面,1840000,27.32,地下四樓
RPQOMLPKNHLGFBF38CB,坡道平面,2190000,30.31,地下二樓
RPROMLPKNHLGFBF48CB,坡道平面,1890000,27.32,地下四樓
RPSOMLPKNHLGFBF58CB,坡道平面,1870000,27.32,地下四樓
RPXOMLOKNHLGFGF86CB,坡道平面,2900000,29.60,地下三樓
RPWOMLOKNHLGFGF76CB,坡道平面,3050000,29.60,地下二樓
RPSNMLOKNHLGFDF68DB,坡道平面,2600000,34.05,地下四樓
RPUNMLOKNHLGFDF88DB,坡道平面,2750000,34.05,地下三樓
RPRNMLOKNHLGFDF58DB,坡道平面,2750000,34.05,地下三樓
RPUOMLPKNHLGFBF78CB,坡道平面,1990000,27.32,地下三樓
RPUOMLPKNHLGFBF78CB,坡道平面,2030000,27.32,地下三樓
RPVOMLPKNHLGFBF88CB,坡道平面,2030000,27.32,地下三樓
RPTOMLPKNHLGFBF68CB,坡道平面,1890000,27.32,地下四樓
RPPOMLOKNHLGFGF68CB,坡道平面,2600000,29.60,地下三樓
RPPPMLPKNHLGFBF38CB,坡道平面,1930000,27.32,地下四樓
RPXNMLOKNHLGFGF76CB,坡道平面,2600000,29.60,地下三樓
RPOPMLPKNHLGFBF28CB,坡道平面,1870000,27.32,地下四樓
RPQOMLOKNHLGFGF78CB,坡道平面,2600000,29.60,地下三樓
RPQPMLPKNHLGFBF48CB,坡道平面,1890000,27.32,地下四樓
RPQPMLPKNHLGFBF48CB,坡道平面,1930000,27.32,地下四樓
RPXOMLPKNHLGFBF09CB,坡道平面,1870000,27.32,地下四樓
RPWOMLPKNHLGFBF98CB,坡道平面,1790000,26.33,地下四樓
RPROMLOKNHLGFGF88CB,坡道平面,2200000,22.76,地下三樓
