編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLPKNHLGFIF86DA,19,22.62,共有部分,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPPNMLMLNHLGFGF58EA,31,88.71,住家用,鋼筋混凝土造,84年6月28日,五層,四層 陽台,全筆移轉
RPPNMLMLNHLGFGF58EA,31,2.18,共有部分,鋼筋混凝土造,84年6月28日,五層,,持分移轉
RPVPMLPJNHLGFAF78DA,44,84.92,住家用,鋼筋混凝土造,70年11月27日,五層,四層 陽台,全筆移轉
RPRNMLMLNHLGFGF78EA,30,60.88,住家用,鋼筋混凝土造,85年4月20日,十二層,八層,全筆移轉
RPRNMLMLNHLGFGF78EA,30,4.73,共有部分,鋼筋混凝土造,85年4月20日,十二層,,持分移轉
RPPNMLPLNHLGFEF68EA,15,210.95,住家用,鋼筋混凝土造,99年10月6日,十五層,七層 陽台,全筆移轉
RPPNMLPLNHLGFEF68EA,15,55.30,本共有部分之項目有：排氣機房、泳池機房、排煙管道、進氣管道、機房、排煙室、緊急升降機、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、樓電梯間、消防幫浦機房、公共蓄水池、污水機房、垃圾儲藏室、Ａ棟電錶室、Ｂ棟電錶室、Ｃ棟電錶室、發電機房、日用油箱機房、台電配電廠所、商業用蓄水池、幫浦區、頂蓋型廣場式開放空間、機車停車場、自行車停車場、梯廳、游泳池、健身房、平衡池、管理室、電信機房、裝卸車位、管理委員會使用空間、電梯、安全梯、梯廳兼排煙室、公共服務空間、水箱、防空避難室兼停車空間、陽台、雨遮等４２項,鋼筋混凝土造,99年10月6日,十五層,,持分移轉
RPPNMLPLNHLGFEF68EA,15,30.05,本共有部分之項目有：樓電梯間等１項。,鋼筋混凝土造,99年10月6日,十五層,,持分移轉
RPPNMLPLNHLGFEF68EA,15,20.98,本共有部分之項目有：停車空間等１項。,鋼筋混凝土造,99年10月6日,十五層,,持分移轉
RPXOMLMLMHLGFAF68DA,37,95.76,住家用,鋼筋混凝土造,78年3月24日,五層,四層 陽台,全筆移轉
RPQOMLRKMHLGFAF38DA,19,61.20,住家用,鋼筋混凝土造,96年8月9日,十四層,十層 陽台 雨遮,全筆移轉
RPQOMLRKMHLGFAF38DA,19,6.57,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPQOMLRKMHLGFAF38DA,19,.20,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPXNMLMLNHLGFGF76EA,30,130.13,住家用,鋼筋混凝土造,85年8月2日,二十一層,十五層 陽台 花台,全筆移轉
RPQOMLRKMHLGFAF38DA,19,16.44,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPXNMLMLNHLGFGF76EA,30,14.89,共有部分,鋼筋混凝土造,85年8月2日,二十一層,,持分移轉
RPXNMLMLNHLGFGF76EA,30,37.26,共有部分,鋼筋混凝土造,85年8月2日,二十一層,,持分移轉
RPVOMLOKNHLGFAF68DA,8,83.03,集合住宅,鋼筋混凝土造,107年8月17日,十五層,十層 陽台 雨遮,全筆移轉
RPVOMLOKNHLGFAF68DA,8,13.86,本共有部分之項目有：梯廳、排煙室、供行動不便者使用電梯、緊急升降機、戶外安全梯、水箱、機械室、安全梯等共計８項。,鋼筋混凝土造,107年8月17日,十五層,,持分移轉
RPVOMLOKNHLGFAF68DA,8,47.14,本共有部分之項目有：自行車停車空間、公共服務空間休憩區、置物室、管委會空間、排煙室、供行動不便者使用電梯、緊急升降機、台電配電場所、垃圾儲存空間、汽車車道、機車車道、垃圾車暫停車位、安全梯、防空避難室兼停車空間、停車空間、水箱、發電機房、電信機房、汙水機房及雨水機房、消防機房等共計２０項。,鋼筋混凝土造,107年8月17日,十五層,,持分移轉
RPQSMLMKNHLGFAF38DA,44,92.71,住家用,鋼筋混凝土造,70年11月26日,五層,一層 平台,全筆移轉
RPOPMLKLMHLGFBF77DA,39,92.31,住家用,鋼筋混凝土造,76年9月12日,五層,五層 陽台,全筆移轉
RPXNMLMJMHLGFAF38DA,1,84.14,集合住宅,鋼筋混凝土造,114年9月10日,二十四層,二十層 陽台,全筆移轉
RPXNMLMJMHLGFAF38DA,1,10.69,本共有部分之項目有：梯廳、排煙室等２項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年9月10日,二十四層,,持分移轉
RPXNMLMJMHLGFAF38DA,1,60.08,本共有部分之項目有：電梯升降機、安全梯兼無障礙丙梯、管委會使用空間、機車車道、進氣、排氣、緊急升降機、Ｂ棟排煙室、Ａ棟排煙室、汽車車道、水表室、Ｃ棟排煙室、安全梯兼無障礙丁梯、Ｄ棟排煙室、排煙室、安全梯兼無障礙戊梯、大廳、梯廳、特安梯兼無障礙、機電空間設備、Ｃ棟梯廳、Ｄ棟梯廳、陽台、特安梯、停車空間兼防空避難室、Ａ、Ｂ棟緊急發電機室、Ａ棟電表區、Ａ、Ｂ棟台電配電場所、Ｂ棟電表區、Ｃ、Ｄ棟緊急發電機室、Ｃ棟台電配電場所、防災中心、排風機房、安全梯兼無障礙、垃圾暫存室、Ｃ棟電表區、進風機房、Ｄ棟梯間、Ｄ棟電表區、Ｄ棟台電配電場所、消防中繼水箱、消防中繼機房、機房、Ｃ棟梯間、停車空間、電信室、Ｃ棟水箱、公共水箱、水池水箱、Ｄ棟水箱、Ｂ棟水箱、Ａ棟水箱、消防機房、雨水機房、汙水機房、電梯機房、排煙機房、樓梯、垃圾車位、機械室、梯間、Ｂ棟自來水箱、樓梯空間、裝卸車位等６４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年9月10日,二十四層,,持分移轉
RPUNMLPKNHLGFAF58DA,6,46.59,集合住宅,鋼筋混凝土造,109年4月20日,十五層,十四層 陽台 雨遮,全筆移轉
RPUNMLPKNHLGFAF58DA,6,54.78,本共有部分之項目有：管委會空間、汽車坡道、通廊、警衛亭、門廳、無障礙戶外安全梯Ｂ１、無障礙戶外安全梯Ｃ１、戶外安全梯Ａ２、戶外安全梯Ｂ２、戶外安全梯Ｃ２、緊急用昇降機Ａ１、緊急用昇降機Ｂ１、緊急用昇降機Ｃ１、無障礙昇降機Ａ２、無障礙昇降機Ｂ２、無障礙昇降機Ｃ２、排煙室、管理室、梯廳、無障礙安全梯Ａ１、無障礙樓梯安全梯、消防水箱、梯間、水箱、電梯機房、防空避難室兼停車空間、電信機房、電錶空間、緊急發電機室、無障礙安全梯Ｃ１、垃圾儲集室１、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、台電配電場所、垃圾儲集室２、垃圾車暫停區、停車空間、機房、蓄水池Ａ、蓄水池Ｂ、蓄水池Ｃ、消防泵浦室等４３項,鋼筋混凝土造,109年4月20日,十五層,,持分移轉
RPQOMLPLNHLGFAF38DA,50,81.17,住家用,鋼筋混凝土造,65年4月24日,四層,四層 陽台,全筆移轉
RPSNMLPLNHLGFBF68EA,23,76.32,住家用,鋼筋混凝土造,91年12月19日,十層,七層 陽台 雨遮,全筆移轉
RPSOMLSJMHLGFBF68DA,1,128.96,集合住宅,鋼筋混凝土造,114年9月12日,十層,五層 陽台,全筆移轉
RPSNMLPLNHLGFBF68EA,23,50.11,共有部分,鋼筋混凝土造,91年12月19日,十層,,持分移轉
RPSOMLSJMHLGFBF68DA,1,62.97,本共有部分之項目有無障礙升降機、梯廳、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、Ｄ梯廳、Ｅ梯廳、Ａ１安全梯、Ｂ１安全梯、Ｃ１安全梯、Ｄ１安全梯、Ｅ１安全梯、Ａ３安全梯、Ｅ３安全梯（無障礙樓梯）、梯間、Ａ２安全梯（無障礙樓梯）、Ｂ２安全梯（無障礙樓梯）、Ｃ２安全梯（無障礙樓梯）、Ｄ２安全梯（無障礙樓梯）、Ｅ２安全梯（無障礙樓梯）、交誼廳、廁所、自行車停放區、機車停放區、多功能教室、兒童遊戲室、視聽室、休閒娛樂室、ＫＴＶ、健身房、水池、管理室、無障礙廁所、管委會使用空間（會議室）、雨水機房、風機、消防泵浦室、受電箱、台電配電場所、發電機室、水景機房、電信機房、垃圾置放室、垃圾車裝卸位、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、電梯機房、日用水箱、消防水箱、陽台等５３項。,鋼筋混凝土造,114年9月12日,十二層,,持分移轉
RPSOMLSJMHLGFBF68DA,1,34.71,本共有部分之項目有汽車坡道、機車坡道、汽車停車區等３項,鋼筋混凝土造,114年9月12日,十二層,,持分移轉
RPRQMLOLMHLGFBF58DA,11,58.75,集合住宅,鋼筋混凝土造,104年4月29日,十八層,七層 陽台 雨遮,全筆移轉
RPRQMLOLMHLGFBF58DA,11,46.96,本共有部分之項目有防空避難室兼停車空間、梯間、垃圾貯藏空間、垃圾車暫停空間、電信室、防災中心、車道、噴灌機房、台電配電場所、停車空間、緊急發電機室、水箱、消防機房、雨水機房、高層建築緩衝空間、住宅梯廳、辦公室梯廳、陽台、自行車停車區、管委會使用空間、雨遮等２１項。,鋼筋混凝土造,104年4月29日,十八層,,持分移轉
RPRQMLOLMHLGFBF58DA,11,13.24,本共有部分之項目有梯間、中繼機房、樓梯間、機械房、電梯機房、水箱等６項。,鋼筋混凝土造,104年4月29日,十八層,,持分移轉
RPVTMLTKNHLGFBF17DA,47,76.62,住家用,鋼筋混凝土造,67年10月3日,四層,三層 陽台,全筆移轉
RPPPMLTKNHLGFBF78DA,27,96.39,住家用,鋼筋混凝土造,88年2月3日,七層,一層 陽台,全筆移轉
RPPPMLTKNHLGFBF78DA,27,5.82,共有部分,鋼筋混凝土造,88年2月3日,七層,,持分移轉
RPPPMLTKNHLGFBF78DA,27,24.45,共有部分,鋼筋混凝土造,88年2月3日,七層,,持分移轉
RPWNMLLKNHLGFBF48DA,1,73.42,集合住宅,鋼筋混凝土造,114年3月19日,十四層,九層 陽台,全筆移轉
RPWNMLLKNHLGFBF48DA,1,72.51,本共有部分項目有門廳、排煙室、管委會使用空間、機房（垃圾儲藏室）、梯廳、梯廳兼排煙室、梯間、屋頂水箱、電梯機房、停車空間、台電配電場所、緊急發電機房、電信機房、防空避難室兼停車空間、污水機房、消防泵浦室、水箱、陽台等１８項。,鋼筋混凝土造,114年3月19日,十四層,,持分移轉
RPSPMLLLNHLGFBF38DA,22,83.30,住家用,鋼筋混凝土造,92年12月25日,十二層,四層 陽台,全筆移轉
RPSPMLLLNHLGFBF38DA,22,14.40,共有部分,鋼筋混凝土造,92年12月25日,十二層,,持分移轉
RPSPMLLLNHLGFBF38DA,22,8.50,共有部分,鋼筋混凝土造,92年12月25日,十二層,,持分移轉
RPSNMLPLNHLGFAF48DA,2,79.50,集合住宅,鋼筋混凝土造,113年6月7日,十五層,十四層 陽台,全筆移轉
RPSNMLPLNHLGFAF48DA,2,100.37,本共有部分項目有：停車空間、蓄水池１、蓄水池２、緊急升降機、無障礙電梯、機房、消防機房、Ａ排煙室、Ｂ排煙室、汽車坡道、蓄水池、停車空間兼防空避難室、台電配電場所、垃圾處理空間、垃圾車暨裝卸停車位、無障礙車位、電信機房、發電機房、汽機車坡道、Ａ戶外安全梯、Ａ無障礙戶外安全梯、Ｂ戶外安全梯、Ｂ無障礙戶外安全梯、Ｃ無障礙安全梯、管委會空間、梯廳、Ａ梯間、Ｂ梯間、Ａ樓電梯間、Ｂ樓電梯間、Ａ樓梯間、Ｂ樓梯間、Ａ水箱、Ｂ水箱、Ａ機械室、Ｂ機械室、消防水箱等３７項。,鋼筋混凝土造,113年6月7日,十五層,,持分移轉
RPTNMLPLNHLGFAF58DA,2,79.50,集合住宅,鋼筋混凝土造,113年6月7日,十五層,十五層 陽台,全筆移轉
RPTNMLPLNHLGFAF58DA,2,128.73,本共有部分項目有：停車空間、蓄水池１、蓄水池２、緊急升降機、無障礙電梯、機房、消防機房、Ａ排煙室、Ｂ排煙室、汽車坡道、蓄水池、停車空間兼防空避難室、台電配電場所、垃圾處理空間、垃圾車暨裝卸停車位、無障礙車位、電信機房、發電機房、汽機車坡道、Ａ戶外安全梯、Ａ無障礙戶外安全梯、Ｂ戶外安全梯、Ｂ無障礙戶外安全梯、Ｃ無障礙安全梯、管委會空間、梯廳、Ａ梯間、Ｂ梯間、Ａ樓電梯間、Ｂ樓電梯間、Ａ樓梯間、Ｂ樓梯間、Ａ水箱、Ｂ水箱、Ａ機械室、Ｂ機械室、消防水箱等３７項。,鋼筋混凝土造,113年6月7日,十五層,,持分移轉
RPUNMLPLNHLGFAF68DA,2,79.62,集合住宅,鋼筋混凝土造,113年6月7日,十五層,十五層 陽台,全筆移轉
RPUNMLPLNHLGFAF68DA,2,164.73,本共有部分項目有：停車空間、蓄水池１、蓄水池２、緊急升降機、無障礙電梯、機房、消防機房、Ａ排煙室、Ｂ排煙室、汽車坡道、蓄水池、停車空間兼防空避難室、台電配電場所、垃圾處理空間、垃圾車暨裝卸停車位、無障礙車位、電信機房、發電機房、汽機車坡道、Ａ戶外安全梯、Ａ無障礙戶外安全梯、Ｂ戶外安全梯、Ｂ無障礙戶外安全梯、Ｃ無障礙安全梯、管委會空間、梯廳、Ａ梯間、Ｂ梯間、Ａ樓電梯間、Ｂ樓電梯間、Ａ樓梯間、Ｂ樓梯間、Ａ水箱、Ｂ水箱、Ａ機械室、Ｂ機械室、消防水箱等３７項。,鋼筋混凝土造,113年6月7日,十五層,,持分移轉
RPQNMLNLMHLGFCF18DA,28,69.43,住家用,鋼筋混凝土造,87年6月8日,四層,三層 陽台,全筆移轉
RPQNMLNLMHLGFCF18DA,28,5.06,共有部分,鋼筋混凝土造,87年6月8日,四層,,持分移轉
RPQNMLNLMHLGFCF18DA,28,6.45,共有部分,鋼筋混凝土造,87年6月8日,四層,,持分移轉
RPSNMLPLNHLGFCF68DA,42,102.07,住家用,鋼筋混凝土造,73年9月25日,五層,四層 陽台 花台,全筆移轉
RPPNMLOLNHLGFCF28DA,35,20.90,共有部分,鋼筋混凝土造,79年11月20日,四層,,持分移轉
RPTNMLLJMHLGFDF18DA,30,9.60,配電室、停車空間、停車空間兼防空避難室、開放空間、門廳、電樓梯間、中繼水箱、消防水池、水錶室、屋頂突出物,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPPNMLOLNHLGFCF28DA,35,113.82,住家用,鋼筋混凝土造,79年11月20日,四層,四層 陽台,全筆移轉
RPTNMLLJMHLGFDF18DA,30,27.91,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,三層 陽台,全筆移轉
RPWNMLOKLHLGFHF56DA,1,53.44,集合住宅,鋼筋混凝土構造,114年5月2日,二十五層,十七層 陽台,全筆移轉
RPWNMLOKLHLGFHF56DA,1,28.73,本共有部分項目有：管委會使用空間、車道、排煙室、梯廳、高層建築緩衝空間、梯間、中繼消防機房、水表室、消防專用中繼水箱、電梯機房、機房（通風設備）、自來水箱１、自來水箱２、發電機室、汽機車坡道、台電配電場所、防災中心、防空避難室兼停車空間、停車空間、垃圾儲藏室、垃圾車暫停車位、電信機房、自來水箱Ｂ、自來水箱Ａ、消防及雨水機房、汽車坡道等２６項。,鋼筋混凝土構造,114年5月2日,二十五層,,持分移轉
RPQNMLKKMHLGFGF18DA,1,66.92,集合住宅,鋼筋混凝土造,114年8月21日,十五層,十五層 陽台,全筆移轉
RPQNMLKKMHLGFGF18DA,1,59.78,本共有部分之項目有：管委會空間、無障礙廁所、戶外安全梯、排煙室、緊急用昇降機、無障礙昇降機、安全梯、中央監控室、梯廳、陽臺、樓梯間、機房、水箱、電梯機房、停車空間、消防泵浦室、管道間、發電機房、垃圾車暫停車位、垃圾暫存室、電信機房、台電配電場所、受電箱、廁所、防空避難室兼停車空間等２５項。,鋼筋混凝土造,114年8月21日,十五層,,持分移轉
RPQSMLQLNHLGFEF66DA,33,85.75,住家用,鋼筋混凝土造,82年5月22日,八層,二層 陽台,全筆移轉
RPPUMLTKNHLGFEF96DA,35,4.83,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPQSMLQLNHLGFEF66DA,33,8.73,共有部分,鋼筋混凝土造,82年5月22日,八層,,持分移轉
RPPUMLTKNHLGFEF96DA,35,.50,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPPUMLTKNHLGFEF96DA,35,18.49,住家用,鋼筋混凝土造,80年3月14日,五層,五層 陽台,全筆移轉
RPPUMLTKNHLGFEF96DA,35,1.04,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPPUMLTKNHLGFEF96DA,35,1.65,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPPUMLTKNHLGFEF96DA,35,2.98,共有部分,鋼筋混凝土造,80年3月14日,七層,,持分移轉
RPPUMLTKNHLGFEF96DA,35,.89,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPUNMLPLNHLGFDF98DA,19,26.56,住家用,鋼筋混凝土造,96年1月30日,十二層,四層 陽台,全筆移轉
RPUNMLPLNHLGFDF98DA,19,5.30,共有部分,鋼筋混凝土造,96年1月30日,十二層,,持分移轉
RPUNMLPLNHLGFDF98DA,19,2.35,共有部分,鋼筋混凝土造,96年1月30日,十二層,,持分移轉
RPUNMLPLNHLGFDF98DA,19,3.46,共有部分,鋼筋混凝土造,96年1月30日,十二層,,持分移轉
RPQNMLPKMHLGFEF48DA,7,70.92,住家用,鋼筋混凝土造,107年10月22日,十四層,十層 陽台,全筆移轉
RPQNMLPKMHLGFEF48DA,7,15.35,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPQNMLPKMHLGFEF48DA,7,52.17,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPUNMLPLNHLGFDF98DA,19,2.85,共有部分,鋼筋混凝土造,96年1月30日,十二層,,持分移轉
RPVOMLNLMHLGFGF56DA,26,44.69,住家用,鋼筋混凝土造,89年3月17日,十三層,十一層 陽台,全筆移轉
RPPNMLRLNHLGFGF98DA,32,12.16,共有部分,鋼筋混凝土造,83年9月26日,七層,,持分移轉
RPVOMLNLMHLGFGF56DA,26,38.82,共有部分,鋼筋混凝土造,89年3月17日,十三層,,持分移轉
RPPNMLRLNHLGFGF98DA,32,118.58,住家用,鋼筋混凝土造,83年9月26日,七層,七層 陽台 花台,全筆移轉
RPVNMLPKMHLGFHF66DA,19,37.12,一般商業設施（一般事務所）,鋼筋混凝土造,96年7月31日,十四層,三層,全筆移轉
RPVNMLPKMHLGFHF66DA,19,.89,共有部分,鋼筋混凝土造,96年7月31日,十四層,,持分移轉
RPVNMLPKMHLGFHF66DA,19,17.11,共有部分,鋼筋混凝土造,96年7月31日,十四層,,持分移轉
RPVNMLPKMHLGFHF66DA,19,1.61,共有部分,鋼筋混凝土造,96年7月31日,十四層,,持分移轉
RPTRMLTLMHLGFBF76DA,23,81.24,住家用,鋼筋混凝土造,91年11月27日,十六層,七層 陽台,全筆移轉
RPVNMLPKMHLGFHF66DA,19,2.05,共有部分,鋼筋混凝土造,96年7月31日,十四層,,持分移轉
RPTRMLTLMHLGFBF76DA,23,.60,共有部分,鋼筋混凝土造,91年11月27日,十六層,,持分移轉
RPTRMLTLMHLGFBF76DA,23,27.38,共有部分,鋼筋混凝土造,91年11月27日,十六層,,持分移轉
RPXPMLMJMHLGFHF66DA,33,33.66,住家用,鋼筋混凝土造,82年5月24日,八層,三層 陽台,全筆移轉
RPXPMLMJMHLGFHF66DA,33,7.83,共有部分,鋼筋混凝土造,82年5月24日,八層,,持分移轉
RPXPMLMJMHLGFHF66DA,33,4.17,共有部分,鋼筋混凝土造,82年5月24日,八層,,持分移轉
RPPOMLSLMHLGFHF56DA,50,103.77,住家用,Ｒ．Ｃ造,65年2月19日,四層,四層 陽台,全筆移轉
RPQNMLKMMHLGFDF08DA,6,.62,住宅,鋼筋混凝土構造,109年3月19日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 地下一層,持分移轉
RPQNMLKMMHLGFDF08DA,2,57.92,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,六層 陽台 雨遮,全筆移轉
RPQNMLKMMHLGFDF08DA,2,66.92,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,持分移轉
RPVNMLSJNHLGFHF96DA,29,95.87,住家用,鋼筋混凝土造,85年12月31日,八層,六層 陽台 花台,全筆移轉
RPVNMLSJNHLGFHF96DA,29,13.71,共有部分,鋼筋混凝土造,85年12月31日,八層,,持分移轉
RPQNMLNLNHLGFHF78DA,1,81.91,集合住宅,鋼筋混凝土構造,114年8月28日,二十層,十六層 陽台,全筆移轉
RPQNMLNLNHLGFHF78DA,1,39.62,本共有部分項目有：警衛室、住宅大廳、管委會空間、高層緩衝空間６Ｍ＊１２Ｍ、住宅梯廳、排煙室、緊急昇降機排煙室、昇降機道、走道、陽台、儲藏室、梯廳、管委會空間１、管委會空間２、管委會空間３、管委會空間４、管委會空間５、管委會空間６、管委會空間７、機電設備空間、電梯機房、廁所、消防水箱、水箱、防災中心、機房、發電機室、排風機房、台電配電場所、電錶室、垃圾暫存室、防空避難室兼停車空間、通道、進風機房、電信機房、住宅生活用水水箱、停車空間、消防／雨水回收機房、市場專用水箱、泵浦區等４０項。,鋼筋混凝土構造,114年8月28日,二十層,,持分移轉
RPSNMLQLNHLGFDF98EA,2,58.80,集合住宅,鋼筋混凝土構造,113年1月12日,二十一層,十一層 陽台 雨遮,全筆移轉
RPSNMLQLNHLGFDF98EA,2,60.21,共有部分，本共有部分之項目有公共服務空間、Ａ棟梯廳、Ｂ棟梯廳、管委會空間、排煙室、安全梯、廁所、無障礙廁所、特別安全梯甲、特別安全梯乙、無障礙升降機、梯廳、緊急升降機、無障礙樓梯、特別安全梯、廊道、信箱室、樓梯間、升降機無障礙電梯、機房、消防中繼機房、升降機電梯機房、緊急升降機電梯機房、水箱一、水箱二、防災中心、防空避難室兼停車空間、門廳、垃圾車位、垃圾收集室、雨水機房、汽車坡道、機車坡道、升降機、Ａ棟水箱、Ｂ棟水箱、台電配電場所、受電箱機房、電信機房、停車空間、噴灌機房、發電機房、消防泵浦室、警衛室等４４項。,鋼筋混凝土構造,113年1月12日,二十一層,,持分移轉
RPXNMLMKNHLGFIF76DA,31,60.22,住商用,鋼筋混凝土造,83年10月14日,七層,一層 平台 騎樓,全筆移轉
RPXNMLMKNHLGFIF76DA,31,24.13,共有部分,鋼筋混凝土造,83年10月14日,七層,,持分移轉
RPVNMLQLNHLGFGF96EA,11,260.59,住家用,鋼骨鋼筋混凝土造,104年3月16日,二十五層,四層 陽台,全筆移轉
RPVNMLQLNHLGFGF96EA,11,61.72,本共有部分項目有：樓電梯間、樓梯間、機房、水箱等４項。,鋼骨鋼筋混凝土造,104年3月16日,二十五層,,持分移轉
RPVNMLQLNHLGFGF96EA,11,92.47,本共有部分項目有：公共服務空間、梯廳、防災中心、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月16日,二十五層,,持分移轉
RPROMLKMMHLGFHF68DA,52,77.73,住家用,加強磚造,62年11月14日,四層,四層,全筆移轉
RPTOMLQLNHLGFHF96EA,54,80.08,住家用,加強磚造,60年11月25日,二層,一層 二層,全筆移轉
RPQPMLTJMHLGFBF68DA,49,57.48,住家用,鋼筋混凝土造,66年2月9日,四層,二層 陽台,全筆移轉
RPPNMLPLNHLGFHF98EA,1,63.87,集合住宅,鋼筋混凝土構造,114年8月28日,二十層,十八層 陽台,全筆移轉
RPPNMLPLNHLGFHF98EA,1,30.92,本共有部分項目有：警衛室、住宅大廳、管委會空間、高層緩衝空間６Ｍ＊１２Ｍ、住宅梯廳、排煙室、緊急昇降機排煙室、昇降機道、走道、陽台、儲藏室、梯廳、管委會空間１、管委會空間２、管委會空間３、管委會空間４、管委會空間５、管委會空間６、管委會空間７、機電設備空間、電梯機房、廁所、消防水箱、水箱、防災中心、機房、發電機室、排風機房、台電配電場所、電錶室、垃圾暫存室、防空避難室兼停車空間、通道、進風機房、電信機房、住宅生活用水水箱、停車空間、消防／雨水回收機房、市場專用水箱、泵浦區等４０項。,鋼筋混凝土構造,114年8月28日,二十層,,持分移轉
RPVPMLTLMHLGFBF76DA,7,56.04,本共有部分項目有頂蓋型開放空間、管委會空間（一）～管委會空間（九）、走廊、防災中心、汽車車道、排煙室Ａ、排煙室Ｂ、大廳（梯廳）、梯廳Ａ、梯廳Ｂ、機電設備空間、排煙室、泵浦區、中繼消防水箱Ａ、自來水箱（Ａ－１）、自來水箱（Ｂ－１）、自來水箱（Ａ）、自來水箱（Ｂ）、樓梯間、中繼消防水箱Ｂ、台電配電場所、垃圾處理室、發電機室、游泳池專用水池、小公變電室（Ｂ棟）、防空避難室兼停車空間、自設裝卸停車位、垃圾車裝卸空間、機電設備空間（中繼消防）、停車空間、消防泵浦室、小公變電室、自來水池Ａ、自來水池Ｂ等４２項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,,持分移轉
RPVPMLTLMHLGFBF76DA,7,1.37,本共有部分項目有機車停車位等１項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,,持分移轉
RPVPMLTLMHLGFBF76DA,7,57.82,集合住宅,鋼筋混凝土造,108年7月23日,二十八層,二十三層 陽台 雨遮,全筆移轉
RPVUMLPJNHLGFBF76DA,3,59.71,集合住宅,鋼筋混凝土造,112年5月30日,三十層,九層 陽台 雨遮,全筆移轉
RPVUMLPJNHLGFBF76DA,3,46.28,本共有部分之項目有車道、排煙室Ｂ、機房、無障礙廁所、梯廳、梯廳Ｂ、廁所、排煙室Ａ、梯廳Ａ、陽台、管委會空間Ａ、管委會空間Ｂ、管委會空間Ｃ、管委會空間Ｄ、管委會空間Ｅ、女廁、男廁、機房（水錶室）、電梯機房、屋頂水箱ＲＢ１、屋頂水箱ＲＢ２、消防專用水箱、停車空間、台電配電場所、防災中心、發電機房、垃圾儲藏室、Ａ棟自來水箱（Ａ１）、Ａ棟自來水箱（Ａ２）、Ａ棟自來水箱（Ａ３）、Ａ棟自來水箱（Ａ４）、Ａ棟自來水箱（Ａ５）、消防中繼機房、噴灌機房、電信機房、消防泵浦機房、Ｂ棟自來水箱（Ｂ１）、管委會空間、垃圾車位、排煙室Ａ１、排煙室Ａ２、屋頂水箱ＲＡ１、屋頂水箱ＲＡ２等四十三項。,鋼筋混凝土造,112年5月30日,三十層,,持分移轉
RPUPMLQLNHLGFAF98DA,52,81.78,住家用,鋼筋混凝土造,63年2月2日,四層,二層 陽台,全筆移轉
RPVRMLLLNHLGFBF88DA,48,83.79,住家用,鋼筋混凝土造,67年6月22日,四層,四層 陽台,全筆移轉
RPRPMLOLLHLGFAF38EA,7,77.58,集合住宅,鋼筋混凝土造,108年6月3日,十八層,三層 陽台 雨遮,全筆移轉
