鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路122號,9.08,商,,,1150308,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.23,2,2,2,有,無,13670000,136781,坡道平面,23.18,1900000,,RPVNMLPLLHLGFGH76CB,福倉埕藝,B3棟9號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路122號,13.12,商,,,1150301,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.47,3,2,2,有,無,17420000,125351,坡道平面,25.86,1800000,,RPWNMLPLLHLGFGH86CB,福倉埕藝,B6棟8號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路71號,65.87,工,,,1150323,土地1建物1車位7,三層,15,廠辦,工業用,鋼筋混凝土造,,474.73,0,0,0,無,無,50740000,117130,坡道平面,138.95,11410000,車位未拆價,RPPNMLPLLHLGFHH88CB,遠雄MetaLink科技園區,A棟A03F03號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150225,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,14590000,144439,坡道平面,24.76,2200000,,RPQNMLPLLHLGFHH98CB,長耀辰,D棟D09-05F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150225,土地1建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.26,2,2,2,有,無,11200000,157171,,0.0,0,,RPRNMLPLLHLGFHH09CB,長耀辰,D棟D10-15F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150226,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17590000,147887,坡道平面,24.76,2300000,,RPSNMLPLLHLGFHH56CB,長耀辰,C棟C05-13F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150225,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,15120000,148869,坡道平面,24.76,2350000,,RPTNMLPLLHLGFHH66CB,長耀辰,C棟C09-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150225,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,94.28,2,2,2,有,無,12770000,150629,坡道平面,22.78,2000000,,RPUNMLPLLHLGFHH76CB,長耀辰,D棟D11-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,25.47,住,,,1150324,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,172.96,3,2,2,有,無,24170000,154760,坡道平面,29.06,1900000,,RPPNMLQLLHLGFAH28CB,謙里,B棟1-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,13.73,住,,,1150316,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.89,2,2,2,有,無,15300000,167098,坡道平面,35.8,1750000,,RPQNMLQLLHLGFAH38CB,好風采Ⅱ,A3-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,21.48,住,,,1150323,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.25,3,2,2,有,無,21000000,157604,坡道平面,29.06,1900000,,RPRNMLQLLHLGFAH48CB,謙里,C棟7-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,13.34,住,,,1150323,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,98.91,0,0,0,無,無,16280000,202185,坡道平面,30.26,2400000,,RPSNMLQLLHLGFAH58CB,佳陞豐禾,S6棟1F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150323,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10580000,135680,坡道平面,28.83,2100000,,RPTNMLQLLHLGFAH68CB,佳陞豐禾,A3棟6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150323,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.14,2,1,1,有,無,10280000,133420,坡道平面,28.83,2100000,,RPUNMLQLLHLGFAH78CB,佳陞豐禾,A7棟15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,20.36,住,,,1150323,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.41,3,2,2,有,無,17940000,131894,坡道平面,28.83,2300000,,RPVNMLQLLHLGFAH88CB,佳陞豐禾,A5棟7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路189號,7.57,商,,,1150314,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.13,2,2,2,有,無,15560000,151335,坡道平面,27.51,2300000,,RPWNMLQLLHLGFAH98CB,安曼莊園,C棟08-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路189號,6.98,商,,,1150320,土地2建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.08,2,2,2,有,無,15200000,161971,坡道平面,27.51,2150000,,RPXNMLQLLHLGFAH09CB,安曼莊園,B棟11-21F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路189號,7.04,商,,,1150316,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.95,2,2,2,有,無,15330000,159381,坡道平面,27.51,2350000,,RPOOMLQLLHLGFAH28CB,安曼莊園,B棟01-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路189號,7.46,商,,,1150312,土地2建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,2,有,無,15450000,155832,坡道平面,27.51,2050000,,RPPOMLQLLHLGFAH38CB,安曼莊園,B棟08-18F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路189號,10.12,商,,,1150312,土地2建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.72,3,2,2,有,無,22020000,154524,坡道平面,52.78,3950000,,RPQOMLQLLHLGFAH48CB,安曼莊園,B棟09-18F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街295號旁,22.65,住,,,1150315,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.69,2,2,2,有,無,18580000,184873,坡道平面,52.9,2350000,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLLHLGFAH58CB,康駿藝靜,A棟3-10樓號,
龍潭區,房地(土地+建物),桃園市龍潭區民生路130號旁,21.24,,鄉村區,乙種建築用地,1150322,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.2,2,2,2,有,無,7000000,99715,,0.0,0,,RPVNMLQLLHLGFCH09CB,極美,A棟5-5號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三民路601巷18弄2號旁,720.12,,鄉村區,國土保安用地,1150311,土地45建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,240.4,3,2,3,有,無,24800000,103161,一樓平面,0.0,0,,RPPNMLQLLHLGFDH58CB,太平洋陽光四季臻美,G棟24號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,39.01,住,,,1150302,土地1建物1車位2,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.69,0,0,0,無,無,46090000,196800,坡道平面,69.44,5500000,內含1間標配衛浴毛胚屋；,RPPNMLRLLHLGFAH38CB,國泰GRAND PARK,B棟2-27F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,39.01,住,,,1150306,土地1建物1車位2,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.69,0,0,0,無,無,43340000,187345,坡道平面,69.44,4700000,內含1間標配衛浴毛胚屋；,RPQNMLRLLHLGFAH48CB,國泰GRAND PARK,B棟2-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,42.08,住,,,1150323,土地1建物1車位2,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.91,0,0,0,無,無,46770000,188655,坡道平面,69.44,4800000,內含1間標配衛浴毛胚屋；,RPRNMLRLLHLGFAH58CB,國泰GRAND PARK,A棟1-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,11.79,住,,,1150323,土地1建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,1,有,無,19750000,190507,坡道平面,23.55,2250000,,RPSNMLRLLHLGFAH68CB,?讀伊頓,A棟2-27F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.15,商,,,1150326,土地2建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.48,2,1,1,有,無,12290000,135831,,0.0,0,,RPPNMLRLLHLGFBH48CB,柏宣天擎,A5-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路25、27號,12.15,商,,,1150326,土地2建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.35,3,1,2,有,無,22050000,147979,坡道平面,36.52,1950000,,RPQNMLRLLHLGFBH58CB,柏宣天擎,A1-18F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,26.19,,特定農業區,甲種建築用地,1150317,土地5建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.51,3,2,2,有,無,12200000,100342,坡道平面,43.37,1650000,,RPPNMLRLLHLGFCH58CB,幸福公園9-幸福MRT,A棟1號,
大園區,房地(土地+建物)+車位,桃園市大園區五福路250號旁,15.88,,鄉村區,乙種建築用地,1150317,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.24,1,1,1,有,無,10164000,135188,坡道平面,38.4,1804000,,RPPNMLRLLHLGFEH78CB,鼎藏青溪,B棟2-2F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,26.53,住,,,1150313,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.72,3,2,2,有,無,17500000,129112,坡道平面,32.12,1800000,,RPQNMLRLLHLGFEH88CB,蒔森,A1棟6F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,16.28,住,,,1150311,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.09,2,1,1,有,無,12250000,138055,坡道平面,32.12,1900000,,RPRNMLRLLHLGFEH98CB,蒔森,A2棟3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,16.28,住,,,1150313,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.09,2,1,1,有,無,12290000,139923,坡道平面,32.12,1800000,,RPSNMLRLLHLGFEH09CB,蒔森,A2棟5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,16.48,住,,,1150308,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.76,2,1,1,有,無,12130000,136572,坡道平面,31.39,1700000,,RPTNMLRLLHLGFEH56CB,蒔森,A6棟3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,16.48,住,,,1150319,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.49,2,1,1,有,無,12300000,137489,坡道平面,32.12,1800000,,RPUNMLRLLHLGFEH66CB,蒔森,A6棟4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,26.53,住,,,1150314,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.72,3,2,2,有,無,16660000,121382,坡道平面,32.12,1900000,,RPVNMLRLLHLGFEH76CB,蒔森,A7棟7F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,26.53,住,,,1150306,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.72,3,2,2,有,無,17030000,125247,坡道平面,32.12,1800000,,RPWNMLRLLHLGFEH86CB,蒔森,A7棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,13.87,住,,,1150305,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.54,1,1,1,有,無,10770000,138284,坡道平面,32.12,2000000,,RPXNMLRLLHLGFEH96CB,蒔森,A12棟5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街交叉口,26.53,住,,,1150307,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.91,3,2,2,有,無,17000000,123163,坡道平面,32.12,2000000,,RPOOMLRLLHLGFEH78CB,蒔森,A13棟5F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,24.06,住,,,1150307,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.57,4,2,2,有,無,20060000,118170,坡道平面,24.67,2110000,,RPPNMLRLLHLGFFH88CB,合雄大境,B3棟10F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,20.22,住,,,1150305,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.36,3,2,2,有,無,17290000,121779,坡道平面,24.67,1740000,,RPQNMLRLLHLGFFH98CB,合雄大境,E1棟9F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,20.31,住,,,1150301,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.96,3,2,2,有,無,16970000,118984,坡道平面,25.96,1740000,,RPRNMLRLLHLGFFH09CB,合雄大境,F5棟11F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,21.5,住,,,1150324,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.25,0,0,1,有,無,24020000,148247,坡道平面,49.34,4020000,,RPSNMLRLLHLGFFH56CB,合雄大境,S15棟1F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區大湖一路與大湖一路176巷交叉口附近,44.95,住,,,1150314,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.72,3,2,2,有,無,17010000,125833,坡道平面,30.64,1900000,,RPPNMLRLLHLGFHH09CB,秉和芊遇,A3棟7F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150228,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17050000,143631,坡道平面,24.76,2200000,,RPQNMLRLLHLGFHH56CB,長耀辰,D棟D01-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150228,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,14500000,146304,坡道平面,24.76,1950000,,RPRNMLRLLHLGFHH66CB,長耀辰,C棟C09-09F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150228,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.02,2,2,2,有,無,13070000,152540,坡道平面,24.76,2200000,,RPSNMLRLLHLGFHH76CB,長耀辰,C棟C10-08F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150228,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.26,2,2,2,有,無,10850000,152259,,0.0,0,,RPTNMLRLLHLGFHH86CB,長耀辰,D棟D10-04F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150228,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17110000,144211,坡道平面,24.76,2200000,,RPUNMLRLLHLGFHH96CB,長耀辰,C棟C05-05F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.68,商,,,1150228,土地1建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.05,0,0,0,無,無,8590000,138437,,0.0,0,事務所,RPVNMLRLLHLGFHH07CB,長耀辰,A棟A06-16F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150228,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17240000,144501,坡道平面,24.76,2300000,,RPWNMLRLLHLGFHH17CB,長耀辰,D棟D01-06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.0,商,,,1150228,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.15,2,2,2,有,無,13550000,147411,坡道平面,22.78,1850000,,RPXNMLRLLHLGFHH27CB,長耀辰,D棟D08-06F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150228,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,9260000,147523,,0.0,0,,RPOOMLRLLHLGFHH09CB,長耀辰,D棟D06-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150228,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.26,2,2,2,有,無,13080000,152168,坡道平面,24.76,2200000,,RPPOMLRLLHLGFHH56CB,長耀辰,C棟C11-04F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150228,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,97.41,2,1,2,有,無,13510000,159119,坡道平面,24.76,1950000,,RPQOMLRLLHLGFHH66CB,長耀辰,C棟C02-06F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150228,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.78,2,2,2,有,無,12620000,147121,,0.0,0,,RPROMLRLLHLGFHH76CB,長耀辰,D棟D09-11F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150228,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.5,2,2,2,有,無,11010000,153986,,0.0,0,,RPSOMLRLLHLGFHH86CB,長耀辰,C棟C11-08F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150228,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.02,2,2,2,有,無,13080000,154084,坡道平面,24.76,2100000,,RPTOMLRLLHLGFHH96CB,長耀辰,D棟D10-09F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150228,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.27,2,2,2,有,無,13940000,150809,坡道平面,24.76,2100000,,RPUOMLRLLHLGFHH07CB,長耀辰,C棟C07-11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150228,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,17310000,145178,坡道平面,24.76,2300000,,RPVOMLRLLHLGFHH17CB,長耀辰,C棟C05-07F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150228,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,16700000,142664,坡道平面,24.76,1950000,,RPWOMLRLLHLGFHH27CB,長耀辰,C棟C01-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150228,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.56,2,2,2,有,無,14850000,149802,坡道平面,22.78,2000000,,RPXOMLRLLHLGFHH37CB,長耀辰,C棟C09-07F號,
