鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.88,住,,,1150328,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.08,2,2,2,有,無,14670000,150571,坡道平面,19.93,2150000,,RPWPMLTJMHLGFIF37CB,京懋明日和,C棟2-3F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.88,住,,,1150322,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.08,2,2,2,有,無,14750000,153337,坡道平面,19.93,2000000,,RPXPMLTJMHLGFIF47CB,京懋明日和,C棟2-8F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,22.64,住,,,1150314,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,21150000,159987,坡道平面,19.93,2150000,,RPPQMLTJMHLGFIF76CB,京懋明日和,C棟5-9F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,22.64,住,,,1150314,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,21580000,163607,坡道平面,19.93,2150000,,RPQQMLTJMHLGFIF86CB,京懋明日和,C棟5-10F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,22.64,住,,,1150314,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,21720000,164786,坡道平面,19.93,2150000,,RPRQMLTJMHLGFIF96CB,京懋明日和,C棟5-12F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,19.36,住,,,1150320,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,2,有,無,18370000,160024,坡道平面,19.93,2150000,,RPSQMLTJMHLGFIF07CB,京懋明日和,D棟7-9F號,
樹林區,房地(土地+建物)+車位,新北市樹林區復興路,21.72,住,,,1150409,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.18,2,1,1,有,無,18950000,193567,升降機械,45.58,1800000,,RPTQMLTJMHLGFIF17CB,米蘭敦品-新貴,A2棟03號,
林口區,房地(土地+建物)+車位,新北市林口區林口路158號對面,39.9,住,,,1150322,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,21080000,158762,坡道平面,34.08,2200000,,RPPNMLTJMHLGFBF48DB,證源富匠,A3-7棟0號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,17.44,住,,,1150402,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,2,2,有,無,26930000,235604,坡道平面,24.75,2750000,,RPPNMLKKMHLGFAF47CB,家泰嘉潤丰藏,G棟16F號,
新莊區,房地(土地+建物)+車位,新北市新莊區新莊路,13.69,商,,,1150315,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.96,2,2,2,有,無,21830000,217337,坡道平面,34.94,2700000,,RPRNMLKKMHLGFBF77CB,欣庄綻,A棟12號,
林口區,房地(土地+建物)+車位,新北市林口區佳林路,32.78,商,,,1150318,土地2建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,212.72,0,0,1,有,無,35200000,205710,坡道平面,61.05,4000000,,RPSNMLKKMHLGFBF87CB,優學,A3棟1樓號,
新莊區,房地(土地+建物)+車位,新北市新莊區新莊路,13.69,商,,,1150324,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.93,2,2,2,有,無,20940000,216314,升降機械,26.91,1900000,,RPVNMLKKMHLGFBF18CB,欣庄綻,A棟10號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,10.02,住,,,1150323,土地13建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.27,2,1,1,有,無,16730000,207194,坡道平面,18.66,2100000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLKKMHLGFCF67CB,敦南之森,B棟15號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,9.18,住,,,1150404,土地13建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.16,2,2,1,有,無,15680000,205092,坡道平面,17.14,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLKKMHLGFCF77CB,敦南之森,B棟6號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.84,商,,,1150330,土地4建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,10600000,116481,坡道平面,23.19,1490000,,RPPNMLKKMHLGFEF87CB,新海城,C18棟C18-26F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.49,商,,,1150330,土地4建物1車位1,四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.63,2,2,2,有,無,12080000,126798,坡道平面,23.19,1500000,此戶為露臺戶，露臺坪數約為9.61坪,RPQNMLKKMHLGFEF97CB,新海城,C01棟C01-04F號,
淡水區,房地(土地+建物),新北市淡水區中正東路一段111巷1號,11.44,住,,,1150329,土地15建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.65,0,0,1,有,無,9590000,160771,,0.0,0,,RPRNMLKKMHLGFEF08CB,SUN HOUSE,A8-04F號,
淡水區,房地(土地+建物),新北市淡水區淡金路50號旁,8.58,住,,,1150322,土地3建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,62.69,2,2,1,有,無,10150000,161908,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPSNMLKKMHLGFEF18CB,忠順景舞極,E-09F號,
淡水區,房地(土地+建物),新北市淡水區淡金路50號旁,11.38,住,,,1150327,土地3建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,83.15,2,2,2,有,無,12880000,154901,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPTNMLKKMHLGFEF28CB,忠順景舞極,A-09F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,26.99,住,,,1150401,土地4建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.77,3,2,2,有,無,33420000,242980,坡道平面,28.34,2700000,,RPPNMLKKMHLGFGF08CB,凱越豐汎,A6-12F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.27,住,,,1150328,土地4建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.88,3,2,2,有,無,34320000,240078,坡道平面,28.34,2500000,,RPQNMLKKMHLGFGF18CB,凱越豐汎,A1-07F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,20.78,住,,,1150327,土地4建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.75,2,2,2,有,無,26230000,241556,坡道平面,28.34,2700000,,RPRNMLKKMHLGFGF28CB,凱越豐汎,A5-04F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,32.88,住,,,1150325,土地4建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.75,3,2,2,有,無,42820000,242877,坡道平面,56.68,5400000,,RPSNMLKKMHLGFGF38CB,凱越豐汎,A6-23F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,40.48,住,,,1150315,土地4建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.34,3,2,3,有,無,49200000,244211,坡道平面,28.34,2800000,此戶為露臺戶，坪數約10.22坪,RPTNMLKKMHLGFGF48CB,凱越豐汎,A6-16F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.27,住,,,1150328,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.88,3,2,2,有,無,34780000,242795,坡道平面,28.34,2600000,,RPUNMLKKMHLGFGF58CB,凱越豐汎,A1-10F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150323,土地4建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,34880000,240468,坡道平面,28.34,2400000,,RPVNMLKKMHLGFGF68CB,凱越豐汎,A3-09F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,32.88,住,,,1150323,土地4建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.41,3,2,2,有,無,40580000,245213,坡道平面,28.34,2800000,,RPWNMLKKMHLGFGF78CB,凱越豐汎,A6-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,32.88,住,,,1150322,土地4建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.41,3,2,2,有,無,40040000,241059,坡道平面,28.34,2900000,,RPXNMLKKMHLGFGF88CB,凱越豐汎,A6-21F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,20.78,住,,,1150325,土地4建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.75,2,2,2,有,無,26700000,248434,坡道平面,28.34,2500000,,RPOOMLKKMHLGFGF08CB,凱越豐汎,A5-13F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,32.4,住,,,1150323,土地4建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.18,3,2,2,有,無,41080000,251449,坡道平面,28.34,2900000,,RPPOMLKKMHLGFGF18CB,凱越豐汎,A1-20F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150329,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,35810000,244392,坡道平面,28.34,2800000,,RPQOMLKKMHLGFGF28CB,凱越豐汎,A3-10F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150329,土地4建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,34930000,238617,坡道平面,28.34,2700000,,RPROMLKKMHLGFGF38CB,凱越豐汎,A3-07F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,26.99,住,,,1150327,土地4建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.77,3,2,2,有,無,33000000,241240,坡道平面,28.34,2500000,,RPSOMLKKMHLGFGF48CB,凱越豐汎,A6-04F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.27,住,,,1150328,土地4建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.88,3,2,2,有,無,34200000,237664,坡道平面,28.34,2700000,,RPTOMLKKMHLGFGF58CB,凱越豐汎,A1-11F號,
中和區,房地(土地+建物)+車位,新北市中和區中和路４０２號旁,9.44,商,,,1150331,土地37建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,112.59,2,2,2,有,無,34950000,363772,坡道平面,25.31,3200000,,RPPNMLKKMHLGFHF18CB,漢皇方圓,B-14F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1150331,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,20800000,149438,坡道平面,24.96,2050000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKMHLGFIF28CB,京澄為德,A棟3-09F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1150407,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,21200000,152228,坡道平面,24.96,2100000,,RPQNMLKKMHLGFIF38CB,京澄為德,A棟3-05F號,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路與國慶路交叉路口,14.4,住,,,1150330,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.46,2,2,1,有,無,17070000,189058,坡道平面,33.23,2280000,,RPRNMLKKMHLGFIF48CB,北大悠揚,A棟2-14號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路386號旁,17.99,住,,,1150317,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.93,2,2,2,有,無,13880000,137886,坡道平面,28.86,2150000,,RPSNMLKKMHLGFIF58CB,合康世紀?,B6棟6F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路386號旁,24.73,住,,,1150330,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.28,3,2,2,有,無,18100000,135286,坡道平面,28.86,2350000,,RPTNMLKKMHLGFIF68CB,合康世紀?,A2棟5F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路386號旁,24.73,住,,,1150403,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.28,3,2,2,有,無,18380000,137691,坡道平面,28.86,2350000,露臺戶,RPUNMLKKMHLGFIF78CB,合康世紀?,A2棟2F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路386號旁,22.54,住,,,1150404,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.65,3,2,2,有,無,17060000,137747,坡道平面,28.86,2350000,,RPVNMLKKMHLGFIF88CB,合康世紀?,B5棟4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,13.47,,工業區,丁種建築用地,1150330,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.61,2,1,2,有,無,13650000,182503,坡道機械,6.94,1300000,,RPPNMLLKMHLGFBF67CB,昀集富昱,F-7F號,
林口區,房地(土地+建物),新北市林口區文化三路一段39巷,8.38,住,,,1150315,土地1建物1車位0,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.39,2,1,1,有,無,15100000,250041,,0.0,0,,RPQNMLLKMHLGFBF77CB,富堡晶鑄,F棟27F號,
林口區,房地(土地+建物),新北市林口區文化三路一段39巷,8.38,住,,,1150410,土地1建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.39,2,1,1,有,無,15000000,248385,,0.0,0,,RPRNMLLKMHLGFBF87CB,富堡晶鑄,F棟25F號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,17.96,,工業區,丁種建築用地,1150329,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.58,3,1,2,有,無,18050000,173523,一樓平面,17.39,2400000,,RPSNMLLKMHLGFBF97CB,昀集富昱,E-5F號,
林口區,房地(土地+建物),新北市林口區文化三路一段39巷,8.38,住,,,1150402,土地1建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.39,2,1,1,有,無,15780000,261302,,0.0,0,,RPTNMLLKMHLGFBF08CB,富堡晶鑄,B棟26F號,
泰山區,房地(土地+建物)+車位,新北市泰山區和平街,12.66,住,,,1150314,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.4,2,2,2,有,無,16540000,158089,坡道平面,24.83,2380000,,RPUNMLLKMHLGFBF18CB,合嘉楓疆,A8棟05F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷,11.66,住,,,1150323,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.76,2,1,2,有,無,21960000,230449,坡道平面,24.75,2600000,,RPVNMLLKMHLGFBF28CB,富堡晶鑄,E棟27F號,
泰山區,房地(土地+建物)+車位,新北市泰山區和平街,12.71,住,,,1150314,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,2,2,有,無,17300000,163902,坡道平面,24.83,2580000,,RPWNMLLKMHLGFBF38CB,合嘉楓疆,A2棟08F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷,19.89,住,,,1150320,土地1建物1車位1,1層-2層,27,店面(店鋪),商業用,鋼筋混凝土造,,166.19,0,0,0,無,無,36100000,233280,坡道平面,22.8,2650000,此為店面,RPXNMLLKMHLGFBF48CB,富堡晶鑄,S棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,12.46,,工業區,丁種建築用地,1150320,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.48,2,1,1,有,無,12500000,179085,坡道機械,6.94,1300000,,RPOOMLLKMHLGFBF67CB,昀集富昱,B-4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,13.47,,工業區,丁種建築用地,1150406,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.61,2,1,2,有,無,13690000,181617,坡道機械,6.94,1400000,,RPPOMLLKMHLGFBF77CB,昀集富昱,F-5F號,
新店區,房地(土地+建物),新北市新店區十四張路?文路交叉口,11.06,住,,,1150331,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.88,2,1,1,有,無,21450000,261969,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLLKMHLGFCF77CB,寶鈺,C棟08-06F號,
新店區,房地(土地+建物),新北市新店區十四張路?文路交叉口,10.15,住,,,1150408,土地3建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.05,2,1,1,有,無,19760000,263291,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLLKMHLGFCF87CB,寶鈺,C棟09-05F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,15.2,住,,,1150331,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.77,3,1,2,有,無,32530000,264737,坡道平面,21.47,2800000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKMHLGFCF97CB,寶鈺,C棟02-08F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,9.31,住,,,1150406,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.43,2,1,1,有,無,21000000,266821,坡道平面,21.47,2600000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPSNMLLKMHLGFCF08CB,寶鈺,C棟12-03F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,10.08,住,,,1150408,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.0,2,1,1,有,無,22700000,262147,坡道平面,21.47,2900000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPTNMLLKMHLGFCF18CB,寶鈺,C棟05-07F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段172巷16弄,23.7,住,,,1150329,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,18350000,105598,坡道平面,31.48,1900000,,RPPNMLLKMHLGFEF97CB,富麗ONE,A棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段172巷16弄,19.7,住,,,1150318,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.97,3,2,2,有,無,16460000,111669,坡道平面,31.48,2000000,,RPQNMLLKMHLGFEF08CB,富麗ONE,A棟6號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段172巷16弄,19.7,住,,,1150315,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.97,3,2,2,有,無,16360000,111669,坡道平面,31.48,1900000,,RPRNMLLKMHLGFEF18CB,富麗ONE,A棟6號,
