鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
中正區,租賃房屋,臺北市中正區中華路一段８５巷１４號四樓,0.0,,,,1150213,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,加強磚造,0550713,21.37,3,0,3,有,無,有,15400,721,,0.0,0,本案為分租套房401租金總額含水費；,RPQRMLOLKHLGFBA97CC,分租套房,無,1150201~1150721,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０之７號,0.0,,,,1150224,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0560407,19.07,11,0,11,有,無,有,15370,806,,0.0,0,本案為分租套房-204室租金總額含水費；,RPSRMLOLKHLGFBA18CC,分租套房,無,1150201~1150611,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０之６號,0.0,,,,1150211,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0560407,26.24,10,0,10,有,無,有,14900,568,,0.0,0,本案為分租套房-206室租金總額含水費；,RPURMLOLKHLGFBA38CC,分租套房,無,1150201~1151207,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區中山北路二段１３７巷１８之１２號４樓,0.0,,,,1150211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731030,92.25,2,1,2,有,有,有,31000,336,,0.0,0,,RPPNMLOLKHLGFCA57CC,整棟(戶)出租,有,1150228~1160227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段４０號１０樓之３,0.0,,,,1150214,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,49.21,1,1,1,有,有,有,22000,447,,0.0,0,,RPSNMLOLKHLGFCA87CC,整棟(戶)出租,有,1150301~1170229,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區林森北路２８６號七樓之５,0.0,,,,1150212,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770905,43.86,1,0,1,有,有,有,18500,422,,0.0,0,,RPTNMLOLKHLGFCA97CC,獨立套房,有,1150213~1160212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區成功路四段３２４巷３弄３號５樓,0.0,,,,1150211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730113,102.78999999999999,3,2,2,有,有,無,25000,243,,0.0,0,續租案件；,RPWNMLOLKHLGFCA28CC,整棟(戶)出租,無,1150224~1160223,無,熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區錦州街３０巷１１號７樓之１３,0.0,,,,1150212,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680613,21.21,1,1,1,有,有,有,12000,566,,0.0,0,,RPTOMLOLKHLGFCA08CC,獨立套房,有,1150223~1160222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路２８２號十樓之１,0.0,,,,1150211,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0631113,43.36,1,1,1,有,有,有,16000,369,,0.0,0,續租案件；,RPUOMLOLKHLGFCA18CC,獨立套房,有,1150310~1180309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路二段９號二樓之３,0.0,,,,1150211,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,114.57,0,1,1,有,有,無,41000,358,,0.0,0,租賃期間含免租金裝潢期115年02月23日至115年03月23日。,RPWOMLOLKHLGFCA38CC,,有,1150223~1170322,有,,
中山區,租賃房屋,臺北市中山區新生北路一段１０２巷１０號二樓之２,0.0,,,,1150213,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761217,49.71,1,1,1,有,有,有,25000,503,,0.0,0,,RPPPMLOLKHLGFCA77CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路三段３５７巷２號五樓,0.0,,,,1150214,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691111,72.3,3,2,1,有,無,有,22500,311,,0.0,0,,RPQPMLOLKHLGFCA87CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區富陽街４４巷１９號五樓,0.0,,,,1150213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,105.75,4,2,2,有,無,有,25000,236,,0.0,0,,RPRNMLOLKHLGFDA87CC,整棟(戶)出租,無,1150228~1180227,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區信義路五段１５０巷４２１弄４號二樓,0.0,,,,1150212,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600415,84.12,3,2,1,有,無,無,28000,333,,0.0,0,,RPSNMLOLKHLGFDA97CC,整棟(戶)出租,無,1150221~1160220,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區民生東路五段１３８巷３號２樓之６,0.0,,,,1150213,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0641127,56.980000000000004,1,1,1,有,有,有,22500,395,,0.0,0,續租案件；,RPTNMLOLKHLGFDA08CC,獨立套房,有,1150223~1160222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區南京東路五段２５０巷２弄１９之１號四樓,0.0,,,,1150212,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620824,89.4,3,2,1,有,有,無,34000,380,,0.0,0,續租案件；,RPWNMLOLKHLGFDA38CC,整棟(戶)出租,無,1150228~1160227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區舊莊街一段１４５巷８弄１４號４樓,0.0,,,,1150212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670828,57.74,2,1,1,有,無,有,19800,343,,0.0,0,,RPXNMLOLKHLGFDA48CC,整棟(戶)出租,無,1150301~1180228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋+車位,臺北市松山區松河街１６８號３樓之１,0.0,,,,1150224,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),多戶住宅、住宅,鋼骨造,1090922,222.70999999999998,3,2,2,有,無,無,110000,494,坡道平面,0.0,0,,RPQOMLOLKHLGFDA87CC,整棟(戶)出租,無,1150301~1170229,有,冷氣、熱水器、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區基隆路一段４３２號４樓之６,0.0,,,,1150212,土地0建物1車位0,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,0710527,63.98,0,0,0,無,有,無,30000,469,,0.0,0,,RPSOMLOLKHLGFDA08CC,,有,1150401~1170331,有,,
信義區,租賃房屋,臺北市信義區吳興街２８１巷７號二樓,0.0,,,,1150212,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610823,78.0,3,1,2,有,無,無,31200,400,,0.0,0,續租案件；,RPVOMLOLKHLGFDA38CC,整棟(戶)出租,無,1150418~1160417,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區信義路五段９５號四樓,0.0,,,,1150211,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961228,171.13,2,2,2,有,有,有,66648,389,,0.0,0,租金已扣除管理費10352元。,RPXOMLOLKHLGFDA58CC,整棟(戶)出租,有,1150223~1160222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150212,土地0建物0車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,19500,635,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLOLKHLGFDA77CC,分租套房,有,1150120~1160119,有,冷氣、熱水器、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區通河西街二段１１６巷９號４樓,0.0,,,,1150212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670517,98.7,2,2,1,有,無,無,23000,233,,0.0,0,,RPPNMLOLKHLGFEA77CC,整棟(戶)出租,無,1150228~1160227,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區自強街１２０巷１５弄１９號４樓,0.0,,,,1150216,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700508,14.0,5,2,2,有,無,有,13500,964,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLOLKHLGFEA87CC,分租雅房,無,1150201~1160228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
士林區,租賃房屋,臺北市士林區葫蘆街４０巷１９號二樓,0.0,,,,1150212,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670715,95.51,3,2,2,有,無,有,26000,272,,0.0,0,,RPSNMLOLKHLGFEA08CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區小南街１４號３樓,0.0,,,,1150213,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681120,36.69,1,1,1,有,無,有,18500,504,,0.0,0,續租案件；,RPUNMLOLKHLGFEA28CC,獨立套房,無,1150306~1160219,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區中央北路三段１３之１號４樓,0.0,,,,1150212,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700507,99.03,3,2,2,有,無,無,22000,222,,0.0,0,,RPVNMLOLKHLGFEA38CC,整棟(戶)出租,無,1150301~1150719,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區光明路２２６號１０樓之４,0.0,,,,1150212,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661205,82.66,2,2,1,有,有,有,35000,423,,0.0,0,,RPOOMLOLKHLGFEA77CC,整棟(戶)出租,有,1150212~1160211,有,冷氣、洗衣機、電視機、冰箱,
士林區,租賃房屋,臺北市士林區承德路四段３３４號五樓,0.0,,,,1150211,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,7.77,5,0,4,有,無,有,5500,708,,0.0,0,續租案件；,RPSOMLOLKHLGFEA18CC,分租雅房,無,1150214~1160213,無,冷氣,一般轉租
大安區,租賃房屋,臺北市大安區信義路四段６０之３５號４樓,0.0,,,,1150212,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600301,31.29,1,0,1,有,有,有,14000,447,,0.0,0,,RPPNMLOLKHLGFFA87CC,獨立套房,有,1150213~1160212,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區忠孝東路四段１８１巷２７號５樓,0.0,,,,1150212,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750523,116.08000000000001,2,2,2,有,無,無,36000,310,,0.0,0,,RPQNMLOLKHLGFFA97CC,整棟(戶)出租,無,1150227~1180226,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區忠孝東路四段１８１巷２７號四樓,0.0,,,,1150212,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750523,116.08000000000001,3,2,2,有,無,無,32200,277,,0.0,0,,RPRNMLOLKHLGFFA08CC,整棟(戶)出租,無,1150227~1160226,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區信義路４段６０之６８號２樓,0.0,,,,1150211,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),店舖,鋼筋混凝土造,0600301,20.36,1,0,1,有,無,無,13000,639,,0.0,0,,RPTNMLOLKHLGFFA28CC,獨立套房,無,1150215~1160214,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大安區,租賃房屋,臺北市大安區信義路三段１０５號十三樓之２,0.0,,,,1150211,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960322,38.94,1,0,1,有,有,有,24466,628,,0.0,0,租金已扣除管理費3534元,RPUNMLOLKHLGFFA38CC,獨立套房,有,1150223~1160222,有,冷氣、熱水器、洗衣機、冰箱,
大同區,租賃房屋,臺北市大同區華陰街１７９號五樓,0.0,,,,1150213,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),,鋼筋混凝土造,0640815,26.45,9,0,9,有,無,有,17000,643,,0.0,0,,RPQNMLPLKHLGFBA67CC,分租套房,無,1150225~1150604,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路二段１３３號６樓之１,0.0,,,,1150212,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,79.69999999999999,2,1,1,有,有,無,25000,314,,0.0,0,,RPUNMLPLKHLGFBA08CC,整棟(戶)出租,有,1150301~1160228,有,,
中正區,租賃房屋,臺北市中正區延平南路１６０之２號,0.0,,,,1150212,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0560407,26.24,9,0,9,有,無,有,14900,568,,0.0,0,本案為分租套房411租金總額含水費；,RPRPMLPLKHLGFBA97CC,分租套房,無,1150201~1150814,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區開封街一段１０６巷８號,0.0,,,,1150223,土地0建物0車位0,全,3,透天厝,,磚造,,12.78,12,0,12,有,無,有,10010,783,,0.0,0,續租案件；,RPVQMLPLKHLGFBA48CC,分租套房,無,1150325~1160324,無,冷氣、熱水器、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０號,0.0,,,,1150225,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0560407,19.07,12,0,12,有,無,有,14900,781,,0.0,0,本案為分租套房407租金總額含水費；,RPWRMLPLKHLGFBA68CC,分租套房,無,1150201~1150728,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０之６號,0.0,,,,1150225,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0560407,26.24,10,0,10,有,無,有,15900,606,,0.0,0,本案為分租套房-406室租金總額含水費；,RPXSMLPLKHLGFBA88CC,分租套房,無,1150201~1150424,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區長春路３２８號６樓之２,0.0,,,,1150224,土地0建物1車位0,六層,11,辦公商業大樓,商業用,鋼筋混凝土造,0820309,97.93,4,1,0,有,有,無,65000,664,,0.0,0,租金總額含稅；,RPTNMLPLKHLGFCA08CC,,有,1150309~1180308,有,冷氣,
中山區,租賃房屋,臺北市中山區南京東路三段１０１號６樓,0.0,,,,1150212,土地0建物1車位0,六層,11,辦公商業大樓,商業用,鋼筋混凝土造,0920220,781.96,1,1,0,有,有,無,385000,492,,0.0,0,租金總額含稅；未租賃車位，建物登記含有車位面積；租賃期間有約定不同租金115.04.16-118.04.15租金為385000元整。118.04.16-121.04.15租金為396550元整。；,RPUNMLPLKHLGFCA18CC,,有,1150212~1210415,有,冷氣,
中山區,租賃房屋,臺北市中山區中山北路１段５３巷２０號６樓之７,0.0,,,,1150212,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660301,44.82,1,1,1,有,有,有,16000,357,,0.0,0,,RPWNMLPLKHLGFCA38CC,獨立套房,有,1150220~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區長春路３巷１５號５樓之１,0.0,,,,1150225,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740429,39.97,1,0,1,有,有,有,16000,400,,0.0,0,管理費：1000元，租金不含管理費，由承租人負擔。續租案件；,RPROMLPLKHLGFCA97CC,獨立套房,無,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,車位,臺北市中山區北安路６３０巷２５弄１號地下室,0.0,,,,1150212,土地0建物0車位1,,0,其他,商業用,鋼筋混凝土造,0820118,27.4,0,0,0,無,無,無,3500,,坡道平面,27.4,3500,租金總額含管理費；,RPTOMLPLKHLGFCA18CC,,,1150225~1160224,,,
信義區,租賃房屋+車位,臺北市信義區信義路五段１５０巷２號八樓之８,0.0,,,,1150213,土地0建物1車位1,八層,22,辦公商業大樓,見使用執照,鋼骨混凝土造,0841124,176.25,2,1,0,有,有,無,108000,613,坡道平面,0.0,0,自交屋日115年2月14日起至115年3月9日為免租金裝潢期。租金總額含稅；,RPPNMLPLKHLGFDA77CC,,有,1150310~1170309,有,,
