編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLTKNHLGFID96DA,一樓平面,1880000,16.88,一樓
RPROMLNLLHLGFHD58DA,一樓平面,1300000,13.75,一樓
RPOOMLPJOHLGFGD48DA,坡道平面,1350000,32.92,地下一樓
RPPOMLLMNHLGFBD87DA,坡道平面,1530000,32.34,地下二樓
RPRNMLTJLHLGFGD78DA,一樓平面,1050000,24.80,一樓
RPXNMLMLKIKGFID98DA,坡道平面,1650000,25.44,地下三樓
RPXNMLMLKIKGFID98DA,坡道平面,1650000,25.44,地下三樓
RPPNMLRKNHLGFKD09DA,坡道平面,1350000,39.76,地下三樓
RPSQMLNKLHLGFKD09DA,一樓平面,1780000,16.50,一樓
RPPNMLPKLHLGFKD68DA,坡道平面,1680000,16.50,地下一樓
RPUNMLMJKHLGFCD87DA,坡道平面,1700000,34.34,地下一樓
RPVPMLQKLHLGFID76DA,坡道平面,1580000,24.82,地下二樓
RPWOMLTKLHLGFID07DA,坡道平面,1490000,31.16,地下二樓
RPROMLOLKHLGFID68DA,坡道平面,1540000,24.82,地下三樓
RPPPMLSLJHLGFBD18DA,坡道平面,1590000,25.01,地下一樓
RPQOMLOLKHLGFID58DA,坡道平面,1540000,24.82,地下三樓
RPRSMLNLKIKGFID98DA,坡道平面,1540000,24.82,地下三樓
RPSPMLKMLHLGFKD88DA,坡道平面,1680000,16.50,地下一樓
RPUQMLKMLHLGFKD56DA,坡道平面,1600000,16.50,地下一樓
RPXNMLOJLHLGFKD66DA,坡道平面,1650000,27.05,地下二樓
RPUOMLNLLHLGFCD38DA,坡道平面,2050000,34.36,地下二樓
RPVUMLOLKHLGFKD27DA,坡道平面,1650000,24.74,地下二樓
RPUUMLOLKHLGFKD17DA,坡道平面,1650000,24.74,地下三樓
RPPQMLKMLHLGFKD68DA,一樓平面,1680000,16.50,一樓
RPRTMLPKKIKGFID56DA,坡道平面,1450000,25.44,地下三樓
RPRTMLPKKIKGFID56DA,坡道平面,1450000,25.44,地下三樓
RPRTMLPKKIKGFID56DA,坡道平面,1450000,25.44,地下三樓
RPTNMLTJMHLGFID66DA,坡道平面,1450000,25.44,地下三樓
RPTNMLTJMHLGFID66DA,坡道平面,1450000,25.44,地下三樓
RPWOMLKMLHLGFID98DA,坡道平面,1490000,31.16,地下二樓
RPVOMLKMLHLGFID88DA,坡道平面,1330000,30.00,地下二樓
RPTTMLPKKIKGFID76DA,坡道平面,1450000,25.44,地下三樓
RPSOMLKLLHLGFCD87DA,坡道平面,2010000,34.36,地下二樓
RPXOMLOLLHLGFCD78DA,坡道平面,2050000,34.36,地下二樓
RPWOMLNLLHLGFCD58DA,坡道平面,2150000,34.36,地下一樓
RPROMLOLLHLGFCD18DA,坡道平面,1950000,34.36,地下三樓
RPUSMLOLKHLGFKD96DA,坡道平面,1650000,24.74,地下二樓
RPUSMLOLKHLGFKD96DA,坡道平面,1800000,24.74,地下二樓
RPOOMLOKMHLGFKD68DA,坡道平面,1680000,16.50,地下一樓
RPSNMLRJOHLGFAD38DA,坡道平面,1700000,34.01,地下二樓
RPUOMLOLLHLGFCD48DA,坡道平面,2010000,34.36,地下二樓
RPROMLOLKHLGFKD88DA,坡道平面,1550000,24.74,地下三樓
RPVNMLKLMHLGFGD58DA,一樓平面,1000000,35.43,一樓
RPSNMLLLLHLGFCD87DA,坡道平面,1910000,34.36,地下三樓
RPTNMLSKKIKGFID09DA,坡道平面,1400000,25.44,地下二樓
RPTOMLTJMHLGFID76DA,坡道平面,1520000,23.72,地下二樓
RPXNMLRJMHLGFID86DA,坡道平面,1640000,24.82,地下二樓
RPQOMLOKMHLGFKD88DA,坡道平面,1680000,16.50,地下一樓
RPOOMLKMLHLGFID18DA,坡道平面,1640000,24.82,地下二樓
RPTUMLOLKHLGFKD07DA,坡道平面,1550000,24.74,地下三樓
RPTUMLOLKHLGFKD07DA,坡道平面,1700000,24.74,地下三樓
RPVONLOLKHLGFKD76DA,坡道平面,1750000,24.74,地下二樓
RPWONLOLKHLGFKD86DA,坡道平面,1650000,24.74,地下二樓
RPXQMLOLKHLGFKD07DA,坡道平面,1650000,24.74,地下三樓
RPXQMLOLKHLGFKD07DA,坡道平面,1550000,24.74,地下三樓
RPSNMLQJNHLGFAD18DA,坡道平面,1850000,22.29,地下二樓
RPPNMLLKMHLGFAD37DA,坡道機械,1080000,13.38,地下一樓
RPWPMLPKKIKGFID66DA,坡道平面,1850000,25.44,地下一樓
RPWPMLPKKIKGFID66DA,坡道平面,1850000,25.44,地下一樓
RPRNMLOJNHLGFCD08DA,坡道平面,1910000,34.36,地下三樓
RPPOMLMKNHLGFID48DA,一樓平面,1680000,14.22,一樓
RPPNMLMJNHLGFCD67DA,坡道平面,1910000,34.36,地下三樓
RPXNMLLJNHLGFCD38DA,坡道平面,1950000,34.36,地下三樓
RPRNNLOLKHLGFKD88DA,坡道平面,1650000,24.74,地下三樓
RPUNMLMLMHLGFID88DA,坡道平面,1640000,24.82,地下二樓
RPORMLOLKHLGFKD88DA,坡道平面,1650000,24.74,地下三樓
RPVUMLTLMHLGFCD17DA,坡道平面,2150000,34.36,地下一樓
RPPNNLOLKHLGFKD68DA,坡道平面,1650000,24.74,地下三樓
RPPNNLOLKHLGFKD68DA,坡道平面,1550000,24.74,地下三樓
RPQPMLTKNHLGFID76DA,其他,1050000,10.13,一樓
RPOOMLPLNHLGFGD58DA,一樓平面,1350000,32.92,一樓
RPRPMLTKNHLGFID86DA,其他,1050000,10.13,一樓
RPXOMLTKNHLGFID37DA,其他,1150000,10.13,一樓
RPVOMLPKNHLGFKD96DA,坡道平面,1650000,39.76,地下一樓
RPUUMLTLMHLGFCD07DA,坡道平面,2010000,34.36,地下二樓
RPQOMLKLNHLGFID48DA,其他,1050000,10.13,一樓
RPXNMLLMNHLGFBD58DA,坡道平面,1520000,32.34,地下三樓
RPQNMLOJOHLGFKD88DA,坡道平面,1680000,16.50,地下一樓
RPQPMLLMNHLGFBD08DA,坡道平面,0,32.34,地下三樓
RPQPMLLMNHLGFBD08DA,坡道平面,0,32.34,地下三樓
RPQNMLKLNHLGFID38DA,其他,1100000,10.13,一樓
RPPNMLRJOHLGFBD18DA,坡道平面,1520000,32.34,地下三樓
RPVPMLLMNHLGFBD58DA,坡道平面,1620000,32.34,地下二樓
RPQNMLRJOHLGFAD18DA,坡道平面,1900000,34.01,地下二樓
RPTQMLSLJHLGFBD68DA,坡道平面,1350000,27.17,地下二樓
RPVOMLLMNHLGFBD48DA,坡道平面,1720000,32.34,地下二樓
RPOPMLPLKHLGFCD97DA,坡道平面,1700000,34.34,地下一樓
RPPPMLPLKHLGFCD08DA,坡道平面,1700000,34.34,地下一樓
RPVNMLMJKHLGFCD97DA,坡道平面,1700000,34.34,地下一樓
RPRPMLPLKHLGFCD28DA,坡道平面,1700000,34.34,地下一樓
RPQNMLMJLHLGFCD57DA,坡道平面,1700000,34.34,地下一樓
RPQNMLMJLHLGFCD57DA,坡道平面,1700000,34.34,地下一樓
RPVPMLPJLHLGFID56DA,坡道平面,1640000,24.82,地下二樓
RPOQMLNKLHLGFKD68DA,坡道平面,1680000,16.50,地下一樓
RPOOMLRKLHLGFAD87DA,坡道平面,1500000,33.87,地下二樓
RPVRMLSLJHLGFBD98DA,坡道平面,1390000,27.17,地下一樓
RPXWMLOLKHLGFKD67DA,坡道平面,1650000,24.74,地下三樓
RPXWMLOLKHLGFKD67DA,坡道平面,1550000,24.74,地下三樓
RPTOMLPJLHLGFID88DA,坡道平面,1640000,24.82,地下二樓
RPWRMLSLJHLGFBD09DA,坡道平面,1390000,25.01,地下一樓
RPPNMLSJMHLGFAD97DA,坡道平面,1850000,22.29,地下二樓
RPOOMLQLKHLGFBD87DA,坡道平面,1050000,27.17,地下二樓
RPWRMLOLKHLGFKD07DA,坡道平面,1750000,24.74,地下二樓
RPTQMLMKJHLGFID68DA,坡道平面,1540000,24.82,地下三樓
RPPSMLOLKHLGFKD09DA,坡道平面,1700000,24.74,地下三樓
RPPSMLOLKHLGFKD09DA,坡道平面,1550000,24.74,地下三樓
RPQPMLKMLHLGFKD68DA,坡道平面,1680000,16.50,地下一樓
RPSQMLKMLHLGFKD98DA,坡道平面,1680000,16.50,地下一樓
RPQRMLOLKHLGFKD09DA,坡道平面,1750000,24.74,地下一樓
RPQPMLOLLHLGFCD18DA,坡道平面,2010000,34.36,地下二樓
RPUPMLKMLHLGFKD09DA,一樓平面,1780000,16.50,一樓
RPSOMLNLLHLGFCD18DA,坡道平面,2050000,34.36,地下二樓
RPXPMLKMLHLGFKD76DA,坡道平面,1680000,16.50,地下一樓
RPTOMLKLLHLGFID58DA,坡道平面,1540000,24.82,地下三樓
RPXNMLTJMHLGFAD88DA,坡道機械,950000,13.38,地下一樓
RPQNMLKKMHLGFHD08DA,其他,1150000,5.91,一樓
RPSUMLOLKHLGFKD96DA,坡道平面,1500000,24.74,地下二樓
RPTNMLLLLHLGFCD97DA,坡道平面,1950000,34.36,地下三樓
RPPOMLRJKIKGFID58DA,坡道平面,1500000,25.44,地下一樓
RPPOMLRJKIKGFID58DA,坡道平面,1400000,25.44,地下一樓
RPWNMLOJLHLGFKD56DA,坡道平面,1450000,22.78,地下三樓
RPWNMLOJLHLGFKD56DA,坡道平面,1550000,24.74,地下三樓
RPSOMLOKMHLGFKD09DA,坡道平面,1680000,16.50,地下一樓
RPQOMLKMLHLGFID38DA,坡道平面,1340000,24.82,地下三樓
RPQOMLTJMHLGFID09DA,坡道平面,1440000,24.82,地下二樓
RPROMLOKMHLGFKD98DA,坡道平面,1600000,16.50,地下一樓
RPQOMLOLKHLGFKD78DA,坡道平面,1550000,24.74,地下三樓
RPSOMLTJMHLGFID66DA,坡道平面,1540000,24.82,地下三樓
RPPOMLOLLHLGFID58DA,坡道平面,1480000,24.82,地下三樓
RPRPMLRKMHLGFHD09DA,一樓平面,1550000,7.67,一樓
RPWNMLMLMHLGFHD98DA,其他,850000,6.27,一樓
RPSNMLPLMHLGFHD88DA,一樓平面,1550000,7.67,一樓
RPQNMLQJMHLGFAD87DA,坡道機械,1080000,13.38,地下一樓
RPWQMLTLMHLGFCD86DA,坡道平面,1950000,34.36,地下三樓
RPRSMLTLMHLGFCD56DA,坡道平面,1950000,34.36,地下三樓
RPTPMLPKKIKGFID98DA,坡道平面,1300000,25.44,地下二樓
RPTPMLPKKIKGFID98DA,坡道平面,1300000,25.44,地下二樓
RPVQMLTLMHLGFCD76DA,坡道平面,1950000,34.36,地下三樓
RPOVMLTLMHLGFCD56DA,坡道平面,2010000,34.36,地下二樓
RPVOMLNKNHLGFAD38DA,坡道平面,1500000,33.87,地下二樓
RPUPMLTLMHLGFCD56DA,坡道平面,2050000,34.36,地下二樓
RPPSMLTLMHLGFCD98DA,坡道平面,1950000,34.36,地下三樓
RPVNMLLJNHLGFCD18DA,坡道平面,2150000,34.36,地下一樓
RPROMLLJNHLGFCD87DA,坡道平面,2050000,34.36,地下二樓
RPVRMLTLMHLGFCD86DA,坡道平面,1950000,34.36,地下三樓
RPVNMLMKNHLGFID98DA,一樓平面,1700000,14.22,一樓
RPWTMLPKKIKGFID07DA,坡道平面,1400000,25.44,地下二樓
RPOOMLMKNHLGFID38DA,一樓平面,1680000,14.22,一樓
RPOPMLSLMHLGFAD28DA,坡道機械,1080000,13.38,地下一樓
RPXOMLOKNHLGFAD68DA,坡道平面,1700000,34.01,地下三樓
RPPRMLQJNHLGFGD88DA,坡道平面,1200000,32.92,地下一樓
RPROMLMKNHLGFID68DA,其他,980000,10.13,一樓
RPUQMLQJNHLGFID86DA,坡道平面,1400000,25.44,地下一樓
RPWNMLRJNHLGFGD66DA,一樓平面,1400000,32.92,一樓
RPPOMLPLNHLGFGD68DA,坡道平面,1200000,32.92,地下一樓
RPWNMLPLNHLGFGD66DA,一樓平面,1350000,32.92,一樓
RPUOMLPLNHLGFGD56DA,坡道平面,1200000,32.92,地下一樓
RPROMLPLNHLGFGD88DA,坡道平面,1200000,32.92,地下一樓
RPWOMLTKNHLGFID27DA,一樓平面,1500000,14.22,一樓
RPVNMLTKNHLGFID07DA,一樓平面,1700000,14.22,一樓
RPXOMLPKNHLGFKD17DA,坡道平面,1250000,39.76,地下三樓
RPRNMLSLNHLGFCD68DA,坡道平面,1950000,34.36,地下三樓
RPWOMLSLNHLGFCD66DA,坡道平面,2010000,34.36,地下二樓
RPPNMLLMNHLGFCD87DA,坡道平面,1950000,34.36,地下三樓
RPWNMLLMNHLGFBD48DA,坡道平面,1440000,31.27,地下二樓
RPXNMLPJOHLGFGD66DA,坡道平面,1200000,32.92,地下一樓
RPOOMLPLKHLGFCD87DA,一樓平面,2000000,34.34,一樓
RPPNMLOLKHLGFID38DA,坡道平面,1580000,24.82,地下二樓
RPQNMLTKKIKGFID88DA,坡道平面,1200000,25.44,地下三樓
RPRQMLNKLHLGFKD98DA,坡道平面,1680000,16.50,地下一樓
RPWNMLPJLHLGFID09DA,坡道平面,1640000,24.82,地下二樓
RPPNMLLMNHLGFBD77DA,坡道平面,1340000,31.27,地下三樓
RPSOMLPJLHLGFID78DA,坡道平面,1540000,24.82,地下三樓
RPTOMLNLKHLGFKD98DA,坡道平面,1750000,24.74,地下二樓
RPTOMLNLKHLGFKD98DA,坡道平面,1650000,24.74,地下二樓
RPUNMLMJLHLGFFD28DA,其他,850000,10.86,一樓
RPTPMLKMLHLGFKD98DA,坡道平面,1680000,16.50,地下一樓
RPOOMLOLKHLGFKD58DA,坡道平面,1550000,24.74,地下三樓
RPQPMLKLLHLGFCD77DA,坡道平面,2010000,34.36,地下二樓
RPQNMLLLLHLGFCD67DA,一樓平面,2250000,34.36,一樓
RPQNMLLLLHLGFCD67DA,一樓平面,2250000,34.36,一樓
RPWPMLKMLHLGFKD66DA,坡道平面,1680000,16.50,地下一樓
RPSNMLOLMHLGFGD68DA,一樓平面,1050000,35.43,一樓
RPRNMLSKMHLGFAD28DA,坡道機械,950000,13.38,地下一樓
RPOPMLKLLHLGFCD57DA,坡道平面,2010000,34.36,地下二樓
RPPNMLRKMHLGFDD38EA,坡道平面,0,27.44,地下一樓
RPTOMLOKMHLGFKD56DA,坡道平面,1600000,16.50,地下一樓
RPSONLOLKHLGFKD09DA,坡道平面,1400000,22.78,地下三樓
RPXRMLTLMHLGFCD07DA,坡道平面,2010000,34.36,地下二樓
RPWPMLTLMHLGFCD76DA,坡道平面,2050000,34.36,地下二樓
RPWUMLTLMHLGFCD27DA,坡道平面,2050000,34.36,地下二樓
RPWUMLTLMHLGFCD27DA,一樓平面,2250000,34.36,一樓
RPUNMLMKNHLGFDD38DA,坡道平面,1650000,25.82,地下三樓
RPSTMLTLMHLGFCD76DA,一樓平面,2250000,34.36,一樓
RPSTMLTLMHLGFCD76DA,坡道平面,2050000,34.36,地下二樓
RPUPMLOJNHLGFCD58DA,坡道平面,2050000,34.36,地下二樓
RPQPMLOJNHLGFCD18DA,坡道平面,1910000,34.36,地下三樓
RPPOMLOKNHLGFAD87DA,坡道平面,1600000,31.31,地下二樓
RPXNMLMLMHLGFID56DA,坡道平面,1540000,24.82,地下三樓
RPQNMLLJNHLGFCD67DA,坡道平面,2150000,34.36,地下一樓
RPQOMLOKNHLGFAD97DA,坡道平面,1700000,34.01,地下三樓
RPUTMLTLMHLGFCD96DA,坡道平面,1910000,34.36,地下三樓
RPRPMLRKMHLGFKD76DA,坡道平面,1550000,25.25,地下三樓
RPPNMLSJNHLGFKD09DA,坡道平面,1550000,25.25,地下三樓
RPTPMLOKNHLGFKD76DA,坡道平面,1680000,25.90,地下一樓
RPPOMLMKLHLGFID28DA,坡道平面,1400000,31.16,地下二樓
RPSPMLSJNHLGFKD96DA,坡道平面,1700000,25.25,地下一樓
RPUNMLSJNHLGFKD96DA,坡道平面,1700000,25.25,地下二樓
RPROMLQJNHLGFKD56DA,坡道平面,1550000,25.25,地下三樓
RPOOMLNLKHLGFFD97DA,其他,900000,10.86,一樓
RPVPMLSLJHLGFBD78DA,坡道平面,1670000,27.17,地下二樓
RPXNMLPJLHLGFID56DA,坡道平面,1520000,23.72,地下二樓
RPQNMLOJLHLGFKD58DA,坡道平面,920000,24.74,地下三樓
RPQNMLOJLHLGFKD58DA,坡道平面,920000,24.74,地下三樓
RPUOMLNLKHLGFFD58DA,其他,900000,10.86,一樓
RPVNMLKKLHLGFBD97EA,坡道平面,0,21.46,地下一樓
RPVNMLKKLHLGFBD97EA,坡道平面,0,21.46,地下一樓
RPWOMLOLLHLGFCD68DA,坡道平面,2110000,34.36,地下一樓
RPQOMLOLLHLGFCD08DA,坡道平面,1910000,34.36,地下三樓
RPOSMLSJNHLGFKD86DA,坡道平面,1600000,25.25,地下二樓
RPSOMLLLLHLGFCD97DA,坡道平面,1950000,34.36,地下三樓
RPOOMLPKMHLGFAD77DA,坡道平面,1750000,22.29,地下四樓
RPTNMLNKLHLGFDD18DA,坡道平面,1880000,26.66,地下二樓
RPRPMLOLLHLGFCD28DA,坡道平面,2050000,34.36,地下二樓
RPROMLOLMHLGFKD09DA,坡道平面,1680000,16.50,地下一樓
RPQOMLTLMHLGFKD86DA,坡道平面,1750000,25.25,地下一樓
RPTOMLSLMHLGFAD68DA,坡道機械,950000,13.38,地下一樓
RPROMLPJNHLGFCD28DA,坡道平面,2050000,34.36,地下二樓
RPVOMLRKMHLGFKD07DA,坡道平面,1500000,25.25,地下三樓
RPSRMLTLMHLGFCD56DA,坡道平面,1950000,34.36,地下三樓
RPOUMLTLMHLGFCD09DA,坡道平面,2000000,34.36,地下三樓
RPOUMLTLMHLGFCD09DA,坡道平面,2000000,34.36,地下三樓
RPWNMLLJNHLGFCD28DA,坡道平面,1910000,34.36,地下三樓
RPSOMLRKMHLGFKD76DA,坡道平面,1500000,25.25,地下三樓
RPQNMLOJNHLGFCD97DA,坡道平面,1950000,34.36,地下三樓
RPQNMLOLMHLGFID68DA,坡道平面,1640000,24.82,地下二樓
RPWNMLTKNHLGFAD98DA,坡道平面,1850000,22.29,地下二樓
RPTNMLRJNHLGFID56DA,坡道平面,1400000,27.51,地下二樓
RPQNMLSJNHLGFKD56DA,坡道平面,1600000,25.25,地下三樓
RPPOMLQJNHLGFKD98DA,坡道平面,1550000,25.25,地下三樓
RPPNMLTKLHLGFAD08DA,坡道平面,1750000,22.29,地下四樓
RPSNNLSJNHLGFKD86DA,坡道平面,1700000,25.25,地下二樓
RPTPMLLMNHLGFBD38DA,坡道平面,1520000,32.34,地下三樓
RPXOMLSLNHLGFCD76DA,坡道平面,2150000,34.36,地下一樓
RPWSMLSJNHLGFKD67DA,坡道平面,1600000,25.25,地下三樓
RPPNMLMLNHLGFKD68DA,坡道平面,1550000,25.25,地下三樓
RPWOMLLKKHLGFID78DA,坡道平面,1540000,24.82,地下三樓
RPVNMLOLKHLGFID98DA,坡道平面,1480000,24.82,地下三樓
RPRTMLSJNHLGFKD27DA,坡道平面,1600000,25.25,地下三樓
RPUNMLOLKHLGFID88DA,坡道平面,1480000,24.82,地下三樓
RPRNMLMJLHLGFCD67DA,一樓平面,2000000,34.34,一樓
RPXOMLQJNHLGFKD17DA,坡道平面,1750000,25.25,地下一樓
RPUOMLPJLHLGFID98DA,坡道平面,1540000,24.82,地下三樓
RPXNMLQKLHLGFBD68DA,坡道平面,1800000,41.06,地下二樓
RPQNMLNKLHLGFDD87DA,坡道平面,1530000,26.66,地下四樓
RPXNMLSJNHLGFKD27DA,坡道平面,1650000,25.25,地下二樓
RPUNMLKLLHLGFBD87DA,坡道平面,1700000,40.00,地下三樓
RPROMLKLLHLGFID38DA,坡道平面,1480000,24.82,地下三樓
RPWNMLQKLHLGFBD58DA,坡道平面,1850000,41.06,地下一樓
RPTOMLOLLHLGFCD38DA,坡道平面,2050000,34.36,地下二樓
RPWNMLLLLHLGFCD28DA,坡道平面,2050000,34.36,地下二樓
RPXNMLOLLHLGFID66DA,坡道平面,1580000,24.82,地下二樓
RPWNMLOKMHLGFKD76DA,坡道平面,1680000,16.50,地下一樓
RPTNMLRJNHLGFGD98DA,坡道平面,1200000,32.92,地下一樓
RPOOMLKLLHLGFBD37DA,坡道平面,1750000,41.06,地下三樓
RPVNMLRJNHLGFGD56DA,坡道平面,1300000,32.92,地下一樓
RPPOMLOLMHLGFKD88DA,坡道平面,1550000,16.50,地下一樓
RPPPMLSLMHLGFAD38DA,一樓平面,1900000,29.11,一樓
RPUNMLKMMHLGFAD97DA,坡道平面,1820000,22.29,地下二樓
RPVNMLQJNHLGFKD86DA,坡道平面,1800000,25.25,地下一樓
RPVTMLTLMHLGFCD07DA,坡道平面,1910000,34.36,地下三樓
RPQNMLPJNHLGFCD08DA,坡道平面,1430000,23.17,地下二樓
RPRTMLTLMHLGFCD66DA,坡道平面,1950000,34.36,地下三樓
RPXOMLRJMHLGFID96DA,坡道平面,1420000,23.72,地下三樓
RPQQMLQJNHLGFKD66DA,坡道平面,1650000,25.25,地下二樓
RPOQMLOKNHLGFKD98DA,坡道平面,1480000,25.90,地下三樓
RPTPMLRKMHLGFKD96DA,坡道平面,1800000,25.25,地下一樓
RPOOMLTLMHLGFKD66DA,坡道平面,1700000,25.25,地下一樓
RPRPMLLMNHLGFBD18DA,坡道平面,1620000,32.34,地下二樓
RPTUMLSJNHLGFKD57DA,坡道平面,1750000,25.25,地下一樓
RPXNMLTJKHLGFID86DA,坡道平面,1540000,24.82,地下三樓
RPPQMLNKLHLGFKD78DA,坡道平面,1600000,16.50,地下一樓
RPQNMLQKLHLGFHD58DA,一樓平面,1370000,28.20,一樓
RPUNMLQKLHLGFID09DA,坡道平面,1540000,24.82,地下三樓
RPVPMLKMLHLGFKD56DA,坡道平面,1550000,16.50,地下一樓
RPSNMLOLLHLGFID78DA,坡道平面,1580000,24.82,地下二樓
RPPPMLKMLHLGFKD58DA,坡道平面,1680000,16.50,地下一樓
RPUNMLPLLHLGFBD38DA,坡道平面,1750000,41.06,地下三樓
RPUNMLLJMHLGFKD78DA,坡道平面,1550000,16.50,地下一樓
RPSPMLKLLHLGFCD97DA,坡道平面,2110000,34.36,地下一樓
RPWOMLKLLHLGFCD28DA,坡道平面,2010000,34.36,地下二樓
RPROMLKLLHLGFCD77DA,坡道平面,2050000,34.36,地下二樓
RPPPMLOLLHLGFCD08DA,坡道平面,1810000,33.24,地下三樓
RPPNMLOLLHLGFBD77DA,坡道平面,1500000,41.06,地下四樓
RPPPMLKLLHLGFCD67DA,坡道平面,2050000,34.36,地下二樓
RPTOMLKLLHLGFCD97DA,坡道平面,1950000,34.36,地下三樓
RPVNMLLLLHLGFCD18DA,坡道平面,2050000,34.36,地下二樓
RPOOMLKLLHLGFCD47DA,坡道平面,2110000,34.36,地下一樓
RPRSMLOLKHLGFKD66DA,坡道平面,1270000,24.74,地下三樓
RPRSMLOLKHLGFKD66DA,坡道平面,1270000,24.74,地下三樓
RPVNMLKLLHLGFBD97DA,坡道平面,1800000,41.06,地下二樓
RPOTMLTLMHLGFCD98DA,坡道平面,2050000,34.36,地下二樓
RPQQMLTLMHLGFCD88DA,坡道平面,2050000,34.36,地下二樓
RPPUMLTLMHLGFCD56DA,坡道平面,2150000,34.36,地下一樓
RPPUMLTLMHLGFCD56DA,坡道平面,2350000,41.66,地下二樓
RPRUMLTLMHLGFCD76DA,坡道平面,1950000,34.36,地下三樓
RPTNMLLJNHLGFCD97DA,坡道平面,1900000,34.36,地下三樓
RPQOMLPJNHLGFCD18DA,一樓平面,2250000,34.36,一樓
RPPOMLRJNHLGFID88DA,坡道平面,1600000,27.89,地下一樓
RPQOMLRJNHLGFID98DA,坡道平面,1550000,27.89,地下二樓
RPROMLRJNHLGFID09DA,坡道平面,1650000,27.89,地下一樓
RPTNMLTLMHLGFKD07DA,坡道平面,1250000,25.25,地下三樓
RPXOMLRKMHLGFKD27DA,坡道平面,1550000,25.25,地下三樓
RPUOMLTJNHLGFKD17DA,坡道平面,1600000,25.25,地下二樓
RPOOMLQJNHLGFKD88DA,坡道平面,1700000,25.25,地下二樓
RPUWMLSJNHLGFKD87DA,坡道平面,1650000,25.25,地下二樓
RPSTMLSJNHLGFKD37DA,坡道平面,1650000,25.25,地下二樓
RPVNMLNKNHLGFKD66DA,坡道平面,1350000,25.25,地下二樓
RPROMLSLNHLGFCD78DA,坡道平面,2050000,34.36,地下二樓
RPUNMLSLMHLGFID86DA,坡道平面,1340000,24.82,地下三樓
RPUPMLOKNHLGFKD86DA,坡道平面,1480000,25.90,地下三樓
RPRNMLNKLHLGFID48DA,坡道平面,1330000,30.00,地下二樓
RPPNMLRKLHLGFAD87DA,坡道平面,1750000,22.29,地下三樓
RPTQMLTJNHLGFKD27DA,坡道平面,1650000,25.25,地下二樓
RPPOMLNLKHLGFFD08DA,其他,900000,10.86,一樓
RPXVMLTJNHLGFKD18DA,坡道平面,1650000,25.25,地下二樓
RPVTMLOLKHLGFKD17DA,坡道平面,1340000,24.74,地下二樓
RPVTMLOLKHLGFKD17DA,坡道平面,1330000,24.74,地下二樓
RPTNMLOLLHLGFID88DA,坡道平面,1480000,24.82,地下三樓
RPPPMLPJLHLGFID58DA,坡道平面,1640000,24.82,地下二樓
RPPOMLKLLHLGFCD57DA,坡道平面,1950000,34.36,地下三樓
RPXOMLKLLHLGFCD38DA,坡道平面,2050000,34.36,地下二樓
RPRNMLLLLHLGFCD77DA,坡道平面,2150000,34.36,地下一樓
RPWNMLSJMHLGFHD76DA,其他,1300000,6.72,一樓
RPPQMLLKKHLGFID28DA,坡道平面,1540000,24.82,地下三樓
RPWOMLRKMHLGFKD17DA,坡道平面,1650000,25.25,地下二樓
RPVOMLSLMHLGFAD88DA,坡道機械,950000,13.38,地下一樓
RPSNMLRKMHLGFDD58DA,坡道平面,1750000,26.66,地下三樓
RPTOMLSJNHLGFAD58DA,坡道機械,850000,13.38,地下一樓
RPPNMLSLMHLGFAD18DA,坡道機械,850000,13.38,地下一樓
RPSSMLTLMHLGFCD66DA,坡道平面,1950000,34.36,地下三樓
RPTRMLTLMHLGFCD66DA,坡道平面,2150000,34.36,地下一樓
RPSQMLTLMHLGFCD09DA,坡道平面,2150000,34.36,地下一樓
RPWSMLTLMHLGFCD07DA,坡道平面,2050000,34.36,地下二樓
RPSOMLQJNHLGFKD66DA,坡道平面,1750000,25.25,地下一樓
RPWOMLQJNHLGFKD07DA,坡道平面,1650000,25.25,地下二樓
RPUUMLTJNHLGFKD77DA,坡道平面,1750000,25.25,地下一樓
RPQPMLOKNHLGFAD08DA,坡道平面,1900000,34.01,地下二樓
RPQQMLLKKHLGFID38DA,坡道平面,1480000,24.82,地下三樓
RPTOMLRJNHLGFID66DA,坡道平面,1550000,27.89,地下二樓
RPPNMLQKLHLGFAD77DA,坡道平面,1790000,22.29,地下二樓
RPXPMLQJNHLGFKD27DA,坡道平面,1350000,25.25,地下二樓
RPVNMLQKLHLGFBD48DA,坡道平面,1600000,42.37,地下三樓
RPUOMLQJNHLGFKD86DA,坡道平面,1550000,25.25,地下三樓
RPQOMLKLLHLGFID28DA,坡道平面,1640000,24.82,地下二樓
RPSOMLKLLHLGFID48DA,坡道平面,1480000,24.82,地下三樓
RPUOMLKLLHLGFID68DA,坡道平面,1480000,24.82,地下三樓
RPQOMLKLLHLGFCD67DA,坡道平面,1950000,34.36,地下三樓
RPQNMLOLLHLGFBD87DA,坡道平面,1700000,41.06,地下二樓
RPQNMLOLLHLGFBD87DA,坡道平面,1700000,41.06,地下二樓
RPQNMLRLLHLGFID88DA,坡道平面,1680000,24.82,地下一樓
RPQOMLLLLHLGFCD77DA,坡道平面,2150000,34.36,地下一樓
RPVOMLKLLHLGFCD18DA,坡道平面,2050000,34.36,地下二樓
RPPNMLLLLHLGFCD57DA,坡道平面,2150000,34.36,地下一樓
