鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
和美鎮,租賃房屋,彰化縣和美鎮道周路１２０號,147.0,住,,,1150311,土地3建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼筋混凝土造,0910715,112.06,0,0,0,無,無,無,55000,491,,0.0,0,租賃期間有約定不同租金115/5/1至117/4/30日止每月租金5.5萬元117/5/1至120/4/30日止每月租金6萬元120/5/1至125/4/30日止每月租金6.5萬元以上租金皆不含稅；,RPPNMLQKLHLGFBN09DC,,無,1150501~1250430,無,,
彰化市,租賃房屋,彰化縣彰化市金馬路一段５２１巷７之１號八樓,0.0,,,,1150316,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,136.0,2,2,1,有,有,有,15000,110,,0.0,0,,RPPNMLRKLHLGFAN98CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器,社會住宅包租轉租
線西鄉,租賃房屋,彰化縣線西鄉慶濱路１５號,193.55,,工業區,丁種建築用地,1150311,土地1建物1車位0,見其他登記事項,1,工廠,餐飲店、店舖（連鎖便利商店）,鋼骨造,1110922,96.65,0,0,0,無,無,無,21000,,,0.0,0,租金總額含稅；,RPPNMLRKLHLGFBN09CC,,無,1150315~1180314,無,,
大村鄉,租賃房屋+車位,彰化縣大村鄉吉祥五街１２號三樓之１,0.0,,,,1150313,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140818,127.28999999999999,3,2,2,有,有,有,15000,122,坡道平面,29.08,3000,,RPPNMLRKLHLGFDN66CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉吉祥五街１６號四樓之１,0.0,,,,1150310,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140818,98.2,3,2,2,有,有,有,16000,163,,0.0,0,,RPQNMLRKLHLGFDN76CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
田中鎮,租賃房屋,彰化縣田中鎮民族三街１０巷１號,0.0,,,,1150309,土地0建物1車位0,全,,透天厝,,,,202.34,6,3,2,有,無,有,12000,59,,0.0,0,含增建或未登記建物；,RPPNMLRKLHLGFEN76CC,整棟(戶)出租,無,1150401~1200331,無,熱水器,
田中鎮,租賃房屋,彰化縣田中鎮鎮政一街６７號６樓之３,0.0,,,,1150225,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141014,77.49,2,1,1,有,有,無,15000,194,,0.0,0,附屬設備含窗簾3組、IH爐1台及流理台1件,RPQNMLRKLHLGFEN86CC,整棟(戶)出租,有,1150225~1161231,有,冷氣、熱水器,
北斗鎮,租賃房屋,彰化縣北斗鎮斗中路４７號,0.0,,,,1150303,土地0建物2車位0,見其他登記事項,2,廠辦,住宅,鋼骨鋼筋混凝土造,1080819,402.24,0,0,0,無,無,無,105000,261,,0.0,0,未保存登記門牌：新工三路48號租金總額含稅；含有多個門牌且未個別計算租金新工三路50號；含增建或未登記建物；,RPPNMLRKLHLGFFN86CC,,無,1150315~1250314,無,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之１,0.0,,,,1150317,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,25.46,1,0,1,有,無,有,5000,196,,0.0,0,續租案件；,RPPNMLRKLHLGFHN07CC,獨立套房,無,1150322~1160321,有,冷氣、熱水器、電視機、冰箱、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市崙平南路２４８巷２７號,0.0,,,,1150313,土地0建物1車位0,全,4,透天厝,住家、停車空間,鋼筋混凝土造,0840907,262.04,4,3,3,有,無,有,12000,46,,0.0,0,,RPPNMLSKLHLGFAN09CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮鎮平里彰草路二段６５８巷８３弄１６號,0.0,,,,1150313,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690626,104.0,2,2,2,有,無,無,8500,82,,0.0,0,,RPPNMLSKLHLGFBN56CC,整棟(戶)出租,無,1150316~1180315,無,熱水器,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市育英路１０５之１號,0.0,,,,1150301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750628,74.62,5,2,2,有,無,無,24000,322,,0.0,0,,RPPNMLSKLHLGFDN76CC,整棟(戶)出租,無,1150301~1180228,無,冷氣、熱水器,
彰化市,租賃房屋,彰化縣彰化市金馬路一段５２１巷３號１３樓,0.0,,,,1150311,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,103.86,3,2,2,有,有,有,16920,163,,0.0,0,管理費1580元由出租人負擔。多人共同承租2；,RPPNMLTKLHLGFAN56CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市曉陽路３０１巷６弄１８號,0.0,,,,1150313,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,0570101,41.65,1,2,1,有,無,有,8000,192,,0.0,0,,RPQNMLTKLHLGFAN66CC,整棟(戶)出租,無,1150316~1160315,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路４４８號６樓,0.0,,,,1150313,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860109,130.81,2,2,2,有,有,有,15000,115,,0.0,0,多人共同承租2；,RPRNMLTKLHLGFAN76CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市東民街５０號,0.0,,,,1150224,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590120,119.4,3,1,2,有,無,無,23000,193,,0.0,0,,RPPOMLTKLHLGFAN66CC,分層出租,無,1150224~1180223,無,,
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4150,232,,0.0,0,租金總額含管理費；水費；網路費；,RPTRMLTKLHLGFAN37CC,分租套房,無,1141221~1151220,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4950,277,,0.0,0,租金總額含管理費；水費；網路費；,RPURMLTKLHLGFAN47CC,分租套房,無,1150228~1170930,有,冷氣、熱水器、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5300,297,,0.0,0,租金總額含管理費；水費；網路費；,RPWRMLTKLHLGFAN67CC,分租套房,無,1140619~1150618,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5100,285,,0.0,0,租金總額含管理費；水費；網路費；,RPXRMLTKLHLGFAN77CC,分租套房,無,1150301~1150831,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,10000,560,,0.0,0,租金總額含管理費；水費；網路費；,RPOSMLTKLHLGFAN96CC,分租套房,無,1140301~1150402,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；,RPPSMLTKLHLGFAN07CC,分租套房,無,1140929~1150928,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；,RPQSMLTKLHLGFAN17CC,分租套房,無,1140620~1150619,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；,RPRSMLTKLHLGFAN27CC,分租套房,無,1140813~1150812,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4500,252,,0.0,0,租金總額含管理費；水費；網路費；,RPSSMLTKLHLGFAN37CC,分租套房,無,1150110~1160109,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5100,285,,0.0,0,租金總額含管理費；水費；網路費；,RPTSMLTKLHLGFAN47CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4800,269,,0.0,0,租金總額含管理費；水費；網路費；,RPUSMLTKLHLGFAN57CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4700,263,,0.0,0,租金總額含管理費；水費；網路費；,RPWSMLTKLHLGFAN77CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4500,252,,0.0,0,租金總額含管理費；水費；網路費；,RPXSMLTKLHLGFAN87CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5600,313,,0.0,0,租金總額含管理費；水費；網路費；,RPPTMLTKLHLGFAN17CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5500,308,,0.0,0,租金總額含管理費；水費；網路費；,RPQTMLTKLHLGFAN27CC,分租套房,無,1140730~1160731,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；,RPRTMLTKLHLGFAN37CC,分租套房,無,1141212~1151211,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋+車位,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位1,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,坡道平面,0.0,0,租金總額含管理費；水費；網路費；其他車位；,RPSTMLTKLHLGFAN47CC,分租套房,無,1140816~1150815,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4500,252,,0.0,0,租金總額含管理費；水費；網路費；,RPTTMLTKLHLGFAN57CC,分租套房,無,1150201~1150731,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5300,297,,0.0,0,租金總額含管理費；水費；網路費；,RPUTMLTKLHLGFAN67CC,分租套房,無,1150107~1150706,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5300,297,,0.0,0,租金總額含管理費；水費；網路費；,RPWTMLTKLHLGFAN87CC,分租套房,無,1140412~1150630,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；,RPXTMLTKLHLGFAN97CC,分租套房,無,1140305~1160304,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPOUMLTKLHLGFAN17CC,分租套房,無,1140801~1150731,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,7400,414,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPUMLTKLHLGFAN27CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQUMLTKLHLGFAN37CC,分租套房,無,1141105~1151104,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,4700,263,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPRUMLTKLHLGFAN47CC,分租套房,無,1150119~1160118,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5500,308,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPSUMLTKLHLGFAN57CC,分租套房,無,1140905~1150904,有,冷氣、熱水器、冰箱、有線電視,一般轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150228,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPTUMLTKLHLGFAN67CC,分租套房,無,1141216~1150715,有,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
