鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
文山區,房地(土地+建物),臺北市文山區景中街１號九樓之２,5.77,,,,1150501,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,42.86,1,1,1,有,有,12880000,300513,,0.0,0,陽台外推；,RPUNMLQLNHLGFAA28DA,22.75,0.0,4.22,有,
文山區,房地(土地+建物)+車位,臺北市文山區久康街５０號六樓,37.31,住,,,1150517,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,203.57,4,2,2,有,有,37250000,219022,坡道平面,44.91,2500000,陽台外推；其他增建；,RPRNMLMJOHLGFAA47DA,95.3,2.22,9.91,有,
中正區,車位,臺北市中正區羅斯福路二段４８巷７號二樓之１,0.06,商,,,1150510,土地1建物1車位1,二層,十二層,其他,一般事務所,鋼筋混凝土造,0960308,1.52,0,0,0,無,有,1700000,,塔式車位,1.52,1700000,僅車位交易；,RPUNMLQKOHLGFAA28DA,0.0,0.0,0.0,有,049
文山區,房地(土地+建物),臺北市文山區興隆路四段８２號,32.75,住,,,1150526,土地1建物1車位0,一層，平台，騎樓，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650128,96.98,1,1,1,有,無,24800000,255723,,0.0,0,,RPPNMLRKOHLGFAA87DA,96.98,0.0,0.0,無,
中正區,房地(土地+建物)+車位,臺北市中正區金山南路一段５９號八樓,33.92,住,,,1150502,土地4建物1車位3,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120606,377.51,3,2,3,有,有,162800000,562549,坡道平面,107.4,10850000,,RPTNMLRJNHLGFBA18DA,154.06,8.54,10.19,有,
大同區,房地(土地+建物),臺北市大同區寧夏路７９號地下,4.84,商,,,1150528,土地1建物1車位0,地下一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840531,236.74,0,0,0,無,有,12000000,50689,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKOHLGFBA87DA,231.75,0.0,0.0,有,050
大同區,房地(土地+建物),臺北市大同區西寧北路１３２號二樓,28.14,都市：其他:特定專用區(供特定住宅使用)。,,,1150522,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740430,121.31,3,2,2,有,無,23800000,196192,,0.0,0,,RPWOMLMKOHLGFBA28DA,103.74,0.0,12.17,有,
中山區,房地(土地+建物)+車位,臺北市中山區明水路３９７巷２弄１０號六樓,43.87,住,,,1150505,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891030,169.96,4,2,2,有,有,50500000,344209,坡道平面,30.51,2500000,其他增建；,RPTOMLPLNHLGFCA38DA,92.97,0.0,9.96,有,
中山區,車位,臺北市中山區八德路二段１００號等共有部分,0.22,住,,,1150514,土地2建物1車位1,,,其他,,,,26.65,0,0,0,無,有,2700000,,坡道平面,24.64,2700000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPWNMLTLNHLGFCA98DA,0.0,0.0,0.0,有,051
中山區,房地(土地+建物),臺北市中山區民生東路一段４８號九樓之４,3.42,商,,,1150530,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680813,39.97,1,1,1,有,有,7580000,189642,,0.0,0,,RPQOMLLJOHLGFCA57DA,26.05,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區林森北路４１０號三樓之７,4.38,商,,,1150528,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0641015,24.619999999999997,0,0,0,無,有,4700000,190902,,0.0,0,本案為無隔間之商場買賣。,RPSNMLNKOHLGFCA97DA,13.35,0.0,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區松江路２０４巷１８號四樓之２,29.73,住,,,1150521,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141222,172.21,3,2,2,有,有,61300000,390183,塔式車位,20.23,2000000,,RPXOMLPKOHLGFCA78DA,91.25,0.0,8.67,有,
中山區,車位,臺北市中山區長春路１７２號房屋地下二層,1.57,商,,,1150527,土地4建物1車位2,停車場，地下二層,十二層,其他,見使用執照,鋼筋混凝土造,0721013,47.24,0,0,0,無,有,2680000,,坡道平面,0.0,0,僅車位交易；,RPQOMLQKOHLGFCA18DA,0.0,0.0,0.0,有,052
中山區,房地(土地+建物)+車位,臺北市中山區復興北路４２０號六樓,104.11,商,,,1150507,土地1建物1車位3,六層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780725,1045.98,0,0,0,無,有,183442440,175379,坡道平面,0.0,0,,RPSNMLRKOHLGFCA38DA,817.55,0.0,52.02,有,053
南港區,房地(土地+建物),臺北市南港區忠孝東路六段１８５巷４弄１號二樓,33.33,工,,,1150518,土地1建物1車位0,二層，陽臺,三層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0640204,83.65,3,2,1,有,無,21800000,260610,,0.0,0,陽台外推；其他增建；,RPUOMLSKNHLGFDA78DA,83.65,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區三民路１０７巷１８號四樓,43.75,都市：其他:住宅用地(民生社區特定專用區)。,,,1150519,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620108,117.11,6,0,6,有,無,26880000,229528,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTOMLPLNHLGFDA48DA,107.43,0.0,9.68,無,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５９巷１８號四樓之２,6.37,住,,,1150510,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820506,35.6,0,1,1,有,有,9700000,272472,,0.0,0,陽台外推；其他增建；,RPVNMLTLNHLGFDA98DA,19.91,0.0,3.94,有,
信義區,房地(土地+建物)+車位,臺北市信義區永吉路３０巷１０１弄２５號九樓,46.92,住,,,1150520,土地1建物1車位3,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,354.98,3,2,3,有,有,108000000,304242,坡道平面,38.91,0,,RPWNMLMJOHLGFDA28DA,146.02,4.58,13.25,有,054
南港區,房地(土地+建物)+車位,臺北市南港區向陽路２５８巷２５號三樓,35.05,住,,,1150517,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961217,165.26,3,2,2,有,有,36500000,258575,坡道平面,33.77,2500000,陽台外推；,RPXOMLPJOHLGFDA78DA,83.66,2.98,8.57,有,
南港區,房地(土地+建物),臺北市南港區玉成街２３１巷１１號四樓,14.0,住,,,1150524,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661104,67.57,2,1,1,有,無,15200000,224952,,0.0,0,陽台外推；,RPOOMLQKOHLGFDA08DA,57.98,0.0,9.59,無,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段３７２巷２７弄３０號四樓,20.45,住,,,1150509,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710608,103.21000000000001,3,2,2,有,有,27200000,263540,,0.0,0,陽台外推；,RPUNMLRKOHLGFDA68DA,75.03,1.71,6.27,有,
士林區,房地(土地+建物),臺北市士林區前街１１５巷４號,19.33,住,,,1150511,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580728,55.44,2,1,1,有,無,12500000,225469,,0.0,0,,RPTOMLPJNHLGFEA38DA,55.44,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區文化三路７２號七樓,39.11,,,,1150502,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750312,123.07999999999998,3,2,2,有,有,20500000,166558,,0.0,0,陽台外推；,RPPNMLSLNHLGFEA38DA,79.1,0.0,10.75,有,
北投區,房地(土地+建物),臺北市北投區奇岩路３７巷５號四樓,21.12,都市：其他:第二種住宅區。,,,1150502,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740913,72.79,2,2,1,有,有,7750000,106471,,0.0,0,陽台增建其他增建；,RPQNMLRKOHLGFEA38DA,58.23,0.0,4.26,有,055
大安區,車位,臺北市大安區光復南路６９６之３號,0.07,商,,,1150520,土地2建物1車位1,一層,十四層,其他,一般零售業,鋼筋混凝土造,1011120,4.05,0,0,0,無,有,1800000,,升降機械,0.0,1800000,僅車位交易；,RPPNMLSJOHLGFFA38DA,0.0,0.0,0.0,有,056
大安區,房地(土地+建物),臺北市大安區信義路四段５３巷１６號七樓之２,9.04,住,,,1150513,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951225,42.36,1,1,1,有,有,20000000,472144,,0.0,0,,RPXNMLLKOHLGFFA58DA,24.83,0.0,1.89,有,
大安區,房地(土地+建物),臺北市大安區信義路四段６號十一樓之４,4.03,,,,1150503,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),商業用,見使用執照,0880505,45.69,0,1,1,有,有,14580000,319107,,0.0,0,,RPRNMLQKOHLGFFA48DA,28.85,0.0,0.0,有,
文山區,房地(土地+建物),臺北市文山區興隆路三段１９２巷８弄２４號,14.38,住,,,1150513,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660519,39.19,3,1,1,有,無,6500000,165859,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHLGFAA97EA,31.75,7.43,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區興隆路一段１４６之１號六樓,40.47,住,,,1150508,土地3建物1車位1,六層，七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791219,228.61,4,2,2,有,有,38600000,168847,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKOHLGFAA08EA,134.53,10.13,7.97,有,057
中山區,房地(土地+建物),臺北市中山區大直街３９巷３號五樓,30.3,住,,,1150518,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730301,117.4,2,1,2,有,無,23400000,199319,,0.0,0,頂樓加蓋；,RPPNMLRKOHLGFCA18EA,90.36,13.0,11.59,無,
中山區,房地(土地+建物),臺北市中山區八德路二段６６號四樓之８,9.14,住,,,1150529,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950323,44.78,1,0,1,有,有,16200000,361769,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKOHLGFCA28EA,24.91,0.0,3.49,有,058
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３５號三樓,11.08,商,,,1150523,土地2建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1131224,161.2,0,0,0,無,有,41300000,303030,坡道平面,34.15,2800000,,RPPNMLRKOHLGFDA28EA,74.84,0.0,2.99,有,059
士林區,房地(土地+建物),臺北市士林區承德路四段６巷４６號三樓,38.12,住,,,1150512,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630417,79.87,1,2,1,有,無,15000000,187805,,0.0,0,,RPQNMLRKOHLGFEA48EA,79.87,0.0,0.0,無,
中正區,房地(土地+建物),臺北市中正區羅斯福路四段１２４號,2.97,商,,,1150528,土地1建物1車位0,全,四層,透天厝,,加強磚造,,8.79,8,4,4,有,無,6000000,682594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLNHLGFAA08DA,8.79,0.0,0.0,無,060
文山區,房地(土地+建物),臺北市文山區興隆路三段１８５巷１１弄６號五樓,25.98,住,,,1150510,土地7建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720823,81.42999999999999,2,2,1,有,有,9350000,114823,,0.0,0,陽台外推；頂樓加蓋；,RPVNMLPKOHLGFAA28DA,61.3,0.0,12.58,無,
中正區,房地(土地+建物),臺北市中正區桃源街１３號三樓之２,4.15,商,,,1150512,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751224,34.87,1,0,1,有,有,3100000,88902,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKNHLGFBA67DA,24.95,0.0,0.0,有,
大同區,房地(土地+建物),臺北市大同區昌吉街３３巷２９號三樓,32.95,住,,,1150519,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631206,107.85,3,2,1,有,無,17500000,162262,,0.0,0,陽台外推；,RPXOMLTKNHLGFBA98DA,95.11,0.0,12.74,無,
萬華區,房地(土地+建物),臺北市萬華區開封街二段６６之４號三樓之３,16.85,商,,,1150517,土地1建物2車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,140.91,4,2,2,有,有,27050000,191967,,0.0,0,陽台外推；其他增建；,RPWNMLMJOHLGFBA08DA,87.24,0.0,17.96,有,
大同區,房地(土地+建物),臺北市大同區大龍街９１巷１０號四樓之７,7.95,住,,,1150522,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,56.14,1,1,1,有,有,13780000,245458,,0.0,0,,RPPNMLRKOHLGFBA97DA,34.36,0.0,3.01,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路５８號五樓之２,44.98,工,,,1150504,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),工業用,鋼骨鋼筋混凝土造,0901122,208.53,2,1,0,有,有,26580000,127458,坡道平面,70.92,0,,RPORMLPKNHLGFCA08DA,83.86,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區新湖三路１１８號三樓,83.76,工,,,1150510,土地1建物1車位2,三層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0910115,306.98,0,0,0,無,有,35800000,116620,坡道平面,0.0,3600000,,RPTPMLLLNHLGFCA08DA,154.96,0.0,0.0,有,061
中山區,房地(土地+建物),臺北市中山區中山北路二段５０巷４１號三樓,14.33,商,,,1150502,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1080515,70.73,0,0,0,無,有,22250000,314577,,0.0,0,毛胚屋；,RPSOMLTLNHLGFCA68DA,39.21,3.75,4.06,有,062
中山區,房地(土地+建物),臺北市中山區中山北路二段１３７巷１號五樓之６,1.51,商,,,1150529,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670427,21.16,1,1,1,有,有,2800000,132325,,0.0,0,,RPXOMLSKOHLGFCA09DA,21.16,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區林森北路４７２號九樓之５,3.59,商,,,1150520,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850730,32.4,1,1,1,有,有,7150000,220679,,0.0,0,其他增建；,RPRPMLSKOHLGFCA58DA,19.39,0.0,2.95,有,063
內湖區,房地(土地+建物),臺北市內湖區港墘路３７巷５號二樓,27.15,住,,,1150531,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,97.89,3,1,2,有,無,20000000,204311,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTPMLSKOHLGFCA78DA,83.77,0.0,14.12,無,
松山區,房地(土地+建物),臺北市松山區南京東路三段３３５巷１７之１號六樓,6.98,住,,,1150513,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750321,43.2,1,1,1,有,有,14000000,324074,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKNHLGFDA68DA,22.62,0.0,4.7,有,
信義區,房地(土地+建物),臺北市信義區松山路２０４巷１１號二樓,15.68,商,,,1150519,土地3建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760713,144.31,4,2,2,有,有,34920000,241979,,0.0,0,1.地下室有單獨權狀主要用途為防空避難室兼停車場由住戶共同持有，每年需重新抽籤承租，目前無承租車位。,RPVOMLTKNHLGFDA98DA,108.45,0.0,12.26,有,
士林區,房地(土地+建物)+車位,臺北市士林區文林路５５６號九樓之２,22.5,商,,,1150506,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050517,194.44,3,2,2,有,有,47360000,243571,坡道平面,36.76,0,,RPPNMLQKOHLGFEA18DA,93.01,9.89,10.57,有,064
士林區,房地(土地+建物),臺北市士林區重慶北路四段４９巷５３號五樓,13.51,商,,,1150511,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1100127,74.83,2,1,1,有,有,12600000,168382,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKOHLGFEA09DA,37.99,5.37,3.82,有,065
大安區,房地(土地+建物),臺北市大安區光復南路６９２巷４弄７號四樓之１,12.45,商,,,1150502,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720117,54.27,2,2,1,有,無,14800000,272711,,0.0,0,陽台外推；,RPQNMLRKOHLGFFA48DA,42.16,0.0,7.05,無,
大安區,房地(土地+建物),臺北市大安區基隆路二段１８８號十四樓之６,3.13,商,,,1150526,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,36.43,0,1,1,有,有,13220000,362888,,0.0,0,夾層；其他增建；,RPVNMLRKOHLGFFA98DA,22.03,1.66,0.0,有,
大同區,房地(土地+建物)+車位,臺北市大同區華亭街３８號四樓之１,2.51,商,,,1150502,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011213,23.25,2,2,2,有,有,5300000,227957,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHLGFBA18EA,11.84,0.21,1.83,有,066
