鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷４８號三樓,13.23,住,,,1130303,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,113.53,2,2,1,有,有,9970000,96476,坡道平面,24.7,1400000,預售屋、或土地及建物分件登記案件；,RPXNMLSLNHLGFEF07DA,54.46,0.0,4.56,有,
淡水區,房地(土地+建物),新北市淡水區義山路一段４０１巷４６號八樓,13.26,住,,,1130323,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,88.87,2,2,2,有,有,8650000,97333,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLMLOHLGFEF38DA,54.57,0.0,4.49,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４０號四樓,12.2,住,,,1130205,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.78999999999999,2,1,2,有,有,17000000,191919,坡道平面,24.54,2750000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSVMLRLJIKGFGF07DA,43.98,0.0,4.65,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷７８號六樓,12.2,住,,,1130224,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,97.1,3,2,2,有,有,16340000,188456,坡道平面,22.6,2300000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRVNLSLJIKGFGF17DA,44.8,0.0,3.99,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３３號五樓,20.43,住,,,1130219,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,126.78,2,2,2,有,有,13370000,122433,坡道平面,34.73,2100000,預售屋、或土地及建物分件登記案件；,RPXNMLSKOHLGFIF47DA,57.17,0.0,6.36,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３３號十樓,20.43,住,,,1130219,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,126.78,2,2,2,有,有,13750000,127648,坡道平面,34.73,2000000,預售屋、或土地及建物分件登記案件；,RPQOMLSKOHLGFIF86DA,57.17,0.0,6.36,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３５號四樓,25.73,住,,,1130217,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,150.99,3,2,2,有,有,16050000,119130,坡道平面,34.73,2200000,預售屋、或土地及建物分件登記案件；,RPTOMLSKOHLGFIF17DA,75.0,0.0,5.25,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３７號三樓,25.73,住,,,1130217,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,150.99,3,2,2,有,有,16180000,120248,坡道平面,34.73,2200000,預售屋、或土地及建物分件登記案件；,RPWOMLSKOHLGFIF47DA,75.0,0.0,5.25,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３７號五樓,25.73,住,,,1130217,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,150.99,3,2,2,有,有,16230000,122398,坡道平面,34.73,2000000,預售屋、或土地及建物分件登記案件；,RPOPMLSKOHLGFIF76DA,75.0,0.0,5.25,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３９號五樓,20.43,住,,,1130217,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,126.78,2,2,2,有,有,13480000,123628,坡道平面,34.73,2100000,預售屋、或土地及建物分件登記案件；,RPQPMLSKOHLGFIF96DA,57.17,0.0,6.36,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３９號六樓,20.43,住,,,1130217,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,126.78,2,2,2,有,有,13160000,121238,坡道平面,34.73,2000000,預售屋、或土地及建物分件登記案件；,RPRPMLSKOHLGFIF07DA,57.17,0.0,6.36,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路３９號八樓,20.43,住,,,1130220,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150212,126.78,2,2,2,有,有,13370000,122433,坡道平面,34.73,2100000,預售屋、或土地及建物分件登記案件；,RPSPMLSKOHLGFIF17DA,57.17,0.0,6.36,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷２０號十二樓,18.38,住,,,1130205,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,149.04000000000002,3,2,2,有,有,13200000,93720,坡道平面,25.8,1650000,預售屋、或土地及建物分件登記案件；,RPOOMLSKOHLGFEF88DA,72.6,0.0,9.33,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３８號十五樓,12.2,住,,,1130122,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.8,2,2,2,有,有,16910000,192028,坡道平面,24.54,2650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPVMLRLJIKGFGF76DA,44.02,0.0,4.62,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷６８號三樓,9.35,住,,,1130111,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,82.72999999999999,2,1,2,有,有,13720000,191957,坡道平面,24.54,2550000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQPNLSLJIKGFGF09DA,35.1,0.0,3.02,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷８０號十二樓,14.63,住,,,1130127,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,113.75,3,2,2,有,有,19290000,186526,坡道平面,24.54,2650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUWNLSLJIKGFGF57DA,52.81,0.0,5.63,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３８號五樓,12.2,住,,,1130113,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.8,2,2,2,有,有,16230000,184218,坡道平面,24.54,2550000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPROMLMJKIKGFGF28DA,44.02,0.0,4.62,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷３２號十五樓,19.47,住,,,1121223,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,156.67,3,2,2,有,有,15400000,104302,坡道平面,25.8,1750000,預售屋、或土地及建物分件登記案件；,RPOOMLPKOHLGFEF58DA,78.41,0.0,8.55,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４０號七樓,12.2,住,,,1121201,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.92,2,1,2,有,有,15910000,181279,坡道平面,24.67,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPVVMLRLJIKGFGF37DA,43.98,0.0,4.65,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷６８號四樓,9.35,住,,,1121222,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,80.8,2,1,2,有,有,13430000,187801,坡道平面,22.6,2500000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPNLSLJIKGFGF56DA,35.1,0.0,3.02,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷８０號十三樓,14.63,住,,,1121230,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,113.75,3,2,2,有,有,18430000,178007,坡道平面,24.54,2550000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPVWNLSLJIKGFGF67DA,52.81,0.0,5.63,有,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段４５０號十五樓之２,20.05,住,,,1121203,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150205,103.88,2,1,2,有,有,13210000,145101,坡道平面,29.38,2400000,預售屋、或土地及建物分件登記案件；,RPPOMLRKOHLGFBF58DA,46.46,0.0,4.22,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷４１號十一樓,25.68,住,,,1121230,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,153.17000000000002,3,2,2,有,有,27250000,193786,坡道平面,25.71,2550000,預售屋、或土地及建物分件登記案件；,RPVUMLOJOHLGFGF27DA,75.75,0.0,7.36,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷２６號十二樓,18.43,住,,,1121217,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,149.36,3,2,2,有,有,13510000,95581,坡道平面,25.8,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLMLOHLGFEF98DA,72.49,0.0,9.66,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷３６號十二樓,13.21,住,,,1121111,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,114.41999999999999,2,2,1,有,有,10360000,97721,坡道平面,25.8,1700000,113.1.17權利轉讓總價為新台幣1036萬元整配偶115.1.23權利轉讓總價為新台幣1036萬元整配偶預售屋、或土地及建物分件登記案件；,RPSNMLPKOHLGFEF88DA,54.35,0.0,4.56,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號十一樓,23.04,住,,,1121111,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,140.07,3,2,2,有,有,23160000,181969,坡道平面,25.71,2350000,預售屋、或土地及建物分件登記案件；,RPRPMLOJOHLGFGF98DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３６號二樓,11.79,住,,,1121126,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,96.05,3,2,1,有,有,15520000,179306,坡道平面,22.6,2350000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRSMLRLJIKGFGF66DA,44.26,0.0,3.85,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４８號十樓,14.23,住,,,1121122,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,113.25999999999999,3,2,2,有,有,18230000,175609,坡道平面,24.54,2650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPMLSLJIKGFGF09DA,50.0,0.0,8.11,有,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路９７８號二樓,19.84,住,,,1121105,土地1建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150203,125.49000000000001,3,2,1,有,有,20090000,173469,坡道平面,20.63,1900000,預售屋、或土地及建物分件登記案件；,RPXUMLKLNHLGFBF66DA,63.43,0.0,4.88,有,
林口區,房地(土地+建物),新北市林口區南勢一街６０號,15.66,住,,,1121111,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1150225,48.36,0,0,0,無,有,7780000,160877,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLTLLHLGFBF76DA,32.11,0.0,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６６號七樓之２,19.78,住,,,1121126,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,96.25,2,2,1,有,有,10410000,140127,坡道平面,36.59,2050000,預售屋、或土地及建物分件登記案件；,RPPQMLTLLHLGFBF78DA,35.38,0.0,4.35,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３８號十四樓,12.2,住,,,1121011,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.8,2,2,2,有,有,15640000,177619,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOVMLRLJIKGFGF66DA,44.02,0.0,4.62,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４８號十一樓,14.23,住,,,1121020,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,113.25999999999999,3,2,2,有,有,18030000,175609,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSPMLSLJIKGFGF56DA,50.0,0.0,8.11,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷７２號十五樓,16.26,住,,,1121022,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,125.46,3,2,2,有,有,20440000,175287,坡道平面,24.54,2750000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRSNLSLJIKGFGF86DA,58.01,0.0,8.09,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６６號三樓之２,19.78,住,,,1121022,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,96.25,2,2,1,有,有,10190000,137278,坡道平面,36.59,2000000,預售屋、或土地及建物分件登記案件；,RPXPMLTLLHLGFBF86DA,35.38,0.0,4.35,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６８號四樓之１,25.12,住,,,1121027,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,113.09,2,2,1,有,有,12460000,136732,坡道平面,36.59,2000000,預售屋、或土地及建物分件登記案件；,RPQRMLTLLHLGFBF98DA,45.18,0.0,4.95,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６８號七樓之１,25.12,住,,,1121024,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,113.09,2,2,1,有,有,12690000,139739,坡道平面,36.59,2000000,預售屋、或土地及建物分件登記案件；,RPSRMLTLLHLGFBF56DA,45.18,0.0,4.95,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６８號五樓之１,25.12,住,,,1121027,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,113.09,2,2,1,有,有,12480000,137647,坡道平面,36.59,1950000,,RPVTMLOLOHLGFBF86DA,45.18,0.0,4.95,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號五樓,23.04,住,,,1120929,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,140.07,3,2,2,有,有,22870000,178559,坡道平面,25.71,2450000,預售屋、或土地及建物分件登記案件；,RPWPMLOJOHLGFGF86DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號九樓,23.04,住,,,1120902,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,140.07,3,2,2,有,有,22340000,174799,坡道平面,25.71,2350000,預售屋、或土地及建物分件登記案件；,RPQQMLOJOHLGFGF98DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３６號七樓,11.79,住,,,1120913,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,97.99000000000001,3,2,1,有,有,15470000,177263,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWSMLRLJIKGFGF17DA,44.26,0.0,3.85,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３６號十樓,11.79,住,,,1120909,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,97.99000000000001,3,2,1,有,有,15690000,177536,坡道平面,24.54,2650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPTMLRLJIKGFGF56DA,44.26,0.0,3.85,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷６６號十樓,9.35,住,,,1120927,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,80.26,2,1,1,有,有,13000000,182969,坡道平面,22.6,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTONLSLJIKGFGF66DA,34.88,0.0,2.89,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷４３號十樓,15.37,住,,,1120902,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,102.01,2,2,1,有,有,17510000,198689,坡道平面,25.71,2350000,預售屋、或土地及建物分件登記案件；,RPUVMLOJOHLGFGF27DA,44.84,0.0,4.9,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６８號三樓之６,24.6,住,,,1120915,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,111.93,2,2,1,有,有,12640000,143881,坡道平面,36.59,1800000,有露臺,RPWTMLOLOHLGFBF96DA,42.33,0.0,6.87,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號十三樓,23.04,住,,,1120824,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,140.07,3,2,2,有,有,22600000,177072,坡道平面,25.71,2350000,預售屋、或土地及建物分件登記案件；,RPRPMLPJOHLGFGF09DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號六樓,23.04,住,,,1120825,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,165.77999999999997,3,2,2,有,有,23450000,170077,坡道平面,51.42,4000000,預售屋、或土地及建物分件登記案件；,RPSPMLPJOHLGFGF56DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４０號十五樓,12.2,住,,,1120827,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.78999999999999,2,1,2,有,有,15640000,177643,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUWMLRLJIKGFGF37DA,43.98,0.0,4.65,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷７６號十二樓,10.98,住,,,1120820,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,91.94,2,2,1,有,有,14230000,174777,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSUNLSLJIKGFGF17DA,40.44,0.0,3.71,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷８０號十樓,14.63,住,,,1120821,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,113.75,3,2,2,有,有,17760000,172738,坡道平面,24.54,2350000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSWNLSLJIKGFGF37DA,52.81,0.0,5.63,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街６６號五樓之５,24.95,住,,,1120812,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,112.33000000000001,2,2,1,有,有,12310000,137444,坡道平面,36.59,1900000,預售屋、或土地及建物分件登記案件；,RPTPMLTLLHLGFBF09DA,45.18,0.0,4.95,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷６６號九樓,9.35,住,,,1120721,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,82.2,2,1,1,有,有,12520000,174644,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSONLSLJIKGFGF56DA,34.88,0.0,2.89,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷７０號二樓,9.35,住,,,1120729,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,82.13,2,1,1,有,有,12350000,171905,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTQNLSLJIKGFGF86DA,34.88,0.0,2.84,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新知八路２２號二樓,11.82,商,,,1120711,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,117.12,0,0,0,無,無,15690000,149890,坡道平面,26.12,2050000,預售屋、或土地及建物分件登記案件；,RPSOMLQKOHLGFBF78DA,56.13,0.0,3.39,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新知八路６號三樓,11.84,商,,,1120718,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,117.97,0,0,0,無,無,15200000,143713,坡道平面,26.12,2000000,預售屋、或土地及建物分件登記案件；,RPURMLQKOHLGFBF66DA,56.18,0.0,3.9,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷３７號二樓,15.71,住,,,1120709,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,103.78999999999999,2,2,1,有,有,19360000,220415,坡道平面,25.71,2150000,預售屋、或土地及建物分件登記案件；,RPRTMLOJOHLGFGF76DA,40.61,0.0,10.3,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２９８巷６之８號二樓,13.13,住,,,1120708,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,89.89,2,2,1,有,有,12160000,148086,坡道平面,24.32,2450000,預售屋、或土地及建物分件登記案件；,RPTPMLPLOHLGFBF98DA,39.41,0.0,3.54,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２９８巷６之１０號二樓,19.58,住,,,1120706,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,121.02,3,2,2,有,有,16580000,143248,坡道平面,22.38,2450000,預售屋、或土地及建物分件登記案件；,RPVPMLPLOHLGFBF56DA,58.08,0.0,6.53,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２９８巷６之１號二樓,13.13,住,,,1120707,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,90.89,2,2,1,有,有,12520000,151269,坡道平面,24.32,2450000,預售屋、或土地及建物分件登記案件；,RPQNMLQLOHLGFBF58DA,39.8,0.0,3.81,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５３號十二樓,23.04,住,,,1120626,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,137.76,3,2,2,有,有,21880000,173385,坡道平面,23.39,2050000,預售屋、或土地及建物分件登記案件；,RPSPMLOJOHLGFGF09DA,68.26,0.0,6.31,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷２６號十二樓,9.35,住,,,1120630,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,80.78,2,1,1,有,有,12450000,176031,坡道平面,24.54,2550000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUPMLRLJIKGFGF66DA,33.52,0.0,3.32,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４０號十三樓,12.2,住,,,1120630,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,98.78999999999999,2,1,2,有,有,15670000,176700,坡道平面,24.54,2550000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSWMLRLJIKGFGF17DA,43.98,0.0,4.65,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４２號十四樓,9.76,住,,,1120630,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,81.83,2,2,1,有,有,12880000,176093,坡道平面,22.6,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOONLRLJIKGFGF68DA,34.36,0.0,4.43,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷５２號十一樓,10.98,住,,,1120630,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.05,2,2,1,有,有,14300000,172967,坡道平面,24.54,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPSMLSLJIKGFGF56DA,40.73,0.0,4.14,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷６６號十五樓,9.35,住,,,1120630,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,82.2,2,1,1,有,有,12760000,175338,坡道平面,24.54,2650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOPNLSLJIKGFGF88DA,34.88,0.0,2.89,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷３０號六樓,16.26,住,,,1120630,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,125.19,3,2,2,有,有,20000000,173373,坡道平面,24.54,2550000,114/06/05買賣金額：2050萬含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPNMLMJKIKGFGF97DA,58.09,0.0,7.84,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷４２號十三樓,9.76,住,,,1120624,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,83.77,2,2,1,有,有,12770000,175924,坡道平面,24.54,2350000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQQMLMJKIKGFGF38DA,34.36,0.0,4.43,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷５２號十樓,10.98,住,,,1120630,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,91.11,2,2,1,有,有,14200000,172967,坡道平面,22.6,2350000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPNMLTKLHLGFGF88DA,40.73,0.0,4.14,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街１１０號十三樓,25.86,住,,,1120609,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150428,156.56,3,2,2,有,有,23420000,180693,坡道平面,40.23,2400000,本案113年4月25日轉讓取得，取得金額2500萬元整預售屋、或土地及建物分件登記案件；,RPOOMLRKOHLGFGF98DA,67.24,0.0,9.0,有,
