鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
西屯區,租賃房屋,臺中市西屯區順平路２１８號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,1110525,24.79,67,67,67,有,無,有,16000,645,,0.0,0,租金總額含管理費；網路費；含增建或未登記建物；,RPWQMLQLNHLGFCB56CC,分租套房,無,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
豐原區,租賃房屋,臺中市豐原區圓環東路３３２號,0.0,,,,1150524,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800120,189.59,5,2,3,有,無,無,23000,121,,0.0,0,,RPQNMLQLNHLGFDB38CC,整棟(戶)出租,無,1150605~1180604,無,,
梧棲區,租賃房屋+車位,臺中市梧棲區八德路一段６８號５樓之１,0.0,,,,1150522,土地0建物1車位1,五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,173.44,4,2,2,有,有,無,18000,104,坡道平面,24.74,0,多人共同承租2；租金總額含管理費；,RPOOMLQLNHLGFFB48CC,整棟(戶)出租,有,1150522~1160531,有,冷氣、熱水器、瓦斯或天然氣,
梧棲區,租賃房屋+車位,臺中市梧棲區八德東路６７號十一樓之１２,0.0,,,,1150521,土地0建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,152.74,3,2,2,有,有,有,15500,101,坡道平面,24.74,0,,RPQOMLQLNHLGFFB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
清水區,租賃房屋,臺中市清水區高美路１１９號１F,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,農舍,加強磚造,0790529,43.0,0,0,0,無,無,無,15000,349,,0.0,0,租金總額含稅；,RPROMLQLNHLGFFB78CC,,無,1150701~1160630,無,,
大里區,租賃房屋,臺中市大里區工業二路６０號三樓之１１,0.0,,,,1150526,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),單身員工宿舍,鋼筋混凝土造,0940706,30.93,1,0,1,有,無,有,4800,155,,0.0,0,續租案件；,RPROMLQLNHLGFIB09CC,獨立套房,無,1150610~1160609,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區樹仁路１３２號三樓,0.0,,,,1150525,土地0建物0車位0,全,3,透天厝,店舖、住宅、人行道、樓梯間,鋼筋混凝土造,1050127,21.37,6,0,6,有,有,有,6300,295,,0.0,0,租金總額含網路費；,RPSOMLQLNHLGFIB56CC,分租套房,有,1150605~1160604,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３６號四樓,0.0,,,,1150521,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,6500,147,,0.0,0,續租案件；,RPUOMLQLNHLGFIB76CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３６號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,6500,147,,0.0,0,續租案件；,RPXOMLQLNHLGFIB07CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３９號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,7000,158,,0.0,0,多人共同承租2；續租案件；,RPPPMLQLNHLGFIB98CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區樟公北巷５８弄１１號,0.0,,,,1150525,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0841122,218.06,4,2,3,有,無,有,13000,60,,0.0,0,續租案件；,RPQPMLQLNHLGFIB09CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區健行路２７８號四樓,0.0,,,,1150522,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1070119,40.03,8,0,8,有,無,有,12000,300,,0.0,0,租金總額含網路費；其他網路電視；續租案件；,RPRPMLQLNHLGFIB56CC,分租套房,無,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２９號二樓,0.0,,,,1150521,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,續租案件；,RPSPMLQLNHLGFIB66CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３５號二樓,0.0,,,,1150521,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,6500,147,,0.0,0,續租案件；,RPUPMLQLNHLGFIB86CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區高鐵一路２６８號３樓之８,0.0,,,,1150526,土地0建物1車位2,三層,22,辦公商業大樓,辦公室（廳）,鋼筋混凝土造,1131223,334.37,0,0,0,無,有,無,75000,224,坡道平面,65.08,0,該物件地址所有權有4個車位，本次租賃僅出租2個車位，分別為B5-32及B5-33租金總額含稅；管理費；,RPVPMLQLNHLGFIB96CC,,有,1150526~1180630,有,,
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷５４號四樓,0.0,,,,1150521,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,46.099999999999994,1,0,1,有,有,有,6500,141,,0.0,0,續租案件；,RPWPMLQLNHLGFIB07CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷１９號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,39.75,1,0,1,有,有,有,6000,151,,0.0,0,續租案件；,RPOQMLQLNHLGFIB98CC,獨立套房,有,1150705~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２５號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,39.75,1,0,1,有,有,有,6000,151,,0.0,0,續租案件；,RPQQMLQLNHLGFIB56CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區高鐵一路２６８號３樓之１１,0.0,,,,1150526,土地0建物1車位2,三層,22,辦公商業大樓,辦公室（廳）,鋼筋混凝土造,1131223,274.07,0,0,0,無,有,無,69000,252,坡道平面,65.08,0,租金總額含稅；管理費；,RPRQMLQLNHLGFIB66CC,,有,1150615~1180630,有,,
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２４號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,續租案件；,RPSQMLQLNHLGFIB76CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２９號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,續租案件；,RPVQMLQLNHLGFIB07CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２８號三樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,續租案件；,RPWQMLQLNHLGFIB17CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷２６號,0.0,,,,1150521,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,續租案件；,RPXQMLQLNHLGFIB27CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區樹德一街４５巷１０弄６號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,住宅、梯間,加強磚造,0731130,145.34,4,2,3,有,無,無,28000,193,,0.0,0,多人共同承租2；,RPQNMLQLNHLGFJB98CC,整棟(戶)出租,無,1150601~1160531,無,熱水器,
太平區,租賃房屋+車位,臺中市太平區環中東路三段６５０號７樓之１,0.0,,,,1150525,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130701,114.85,2,2,1,有,有,有,25000,218,坡道平面,30.03,0,機車停車位1個：地下第一層第388號租金總額含管理費；,RPTNMLQLNHLGFJB66CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大肚區,租賃房屋,臺中市大肚區仁德路８７巷２號,0.0,,,,1150524,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),店舖、住房、梯間,鋼筋混凝土造,0830801,52.72,1,0,0,有,無,有,5000,95,,0.0,0,,RPQNMLQLNHLGFKB09CC,分層出租,無,1150701~1160630,無,冷氣,
太平區,租賃房屋,臺中市太平區宜昌路３２２號１２樓之２,0.0,,,,1150521,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821231,31.509999999999998,1,1,1,有,有,有,6500,206,,0.0,0,租金總額含管理費；,RPPNMLQLNHLGFJB98DC,獨立套房,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北區,租賃房屋,臺中市北區太平北街８號六樓之２,0.0,,,,1150521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790312,31.160000000000004,1,0,1,有,無,有,8800,282,,0.0,0,整編前門牌:台中市北區文祥街31巷6號6樓之2,RPTPMLRLNHLGFBB78CC,獨立套房,無,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋+車位,臺中市北區進化路５１５號十三樓之３,0.0,,,,1150521,土地0建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140116,159.11,3,2,2,有,有,無,27000,170,坡道平面,28.74,0,租金總額含管理費；其他115.5.21-115.5.31為搬遷期，出租人同意不收租金，惟水電費、其他因使用產生之費用或保管責人由承租人自行負擔；,RPWPMLRLNHLGFBB09CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器,
南屯區,租賃房屋,臺中市南屯區大英西二街６９號二樓,0.0,,,,1150526,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880309,58.11,1,1,1,有,有,有,16500,284,,0.0,0,續租案件；,RPQNMLRLNHLGFCB38CC,獨立套房,有,1150613~1160612,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區福安十街７１巷１９號四樓,0.0,,,,1150525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750725,92.48,3,2,2,有,無,有,10000,108,,0.0,0,續租案件；,RPRNMLRLNHLGFCB48CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號９樓,0.0,,,,1150521,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,25.0,42,0,42,有,有,有,9000,360,,0.0,0,租金總額含水費；網路費；,RPSNMLRLNHLGFCB58CC,分租套房,有,1150521~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號１０樓,0.0,,,,1150522,土地0建物0車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,28,0,28,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPTNMLRLNHLGFCB68CC,分租套房,有,1150522~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號５樓,0.0,,,,1150526,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,35,0,35,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPWNMLRLNHLGFCB98CC,分租套房,有,1150526~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區黎明路二段８７號,0.0,,,,1150526,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701103,29.7,6,3,7,有,無,有,11500,387,,0.0,0,租金總額含網路費；續租案件；,RPROMLRLNHLGFCB58CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
西屯區,租賃房屋,臺中市西屯區重慶路３４０號十五樓之２,0.0,,,,1150526,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,97.04,2,2,2,有,有,有,24000,247,,0.0,0,續租案件；,RPTOMLRLNHLGFCB78CC,整棟(戶)出租,有,1150720~1160719,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安十街１５０之９號,0.0,,,,1150522,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,32.519999999999996,1,0,1,有,無,有,8500,261,,0.0,0,,RPWOMLRLNHLGFCB09CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
南屯區,租賃房屋,臺中市南屯區保安十街１５０之９號,0.0,,,,1150522,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,32.519999999999996,1,0,1,有,無,有,8500,261,,0.0,0,,RPXOMLRLNHLGFCB56CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
南屯區,租賃房屋,臺中市南屯區保安十街１５０號四樓之８,0.0,,,,1150521,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,47.019999999999996,1,0,1,有,無,有,15760,335,,0.0,0,續租案件；,RPPPMLRLNHLGFCB48CC,獨立套房,有,1150923~1161222,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區福科路４１９號４樓,0.0,,,,1150523,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820817,116.69000000000001,3,2,2,有,有,有,19000,163,,0.0,0,多人共同承租2；,RPRPMLRLNHLGFCB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
南屯區,租賃房屋,臺中市南屯區保安十街１５０號六樓之１６,0.0,,,,1150522,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,33.379999999999995,1,0,1,有,無,有,11950,358,,0.0,0,續租案件；,RPSPMLRLNHLGFCB78CC,獨立套房,有,1150621~1160620,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區惠來路三段２２６號,0.0,,,,1150525,土地0建物1車位0,見其他登記事項,14,店面(店鋪),店舖、人行道、辦公室,鋼筋混凝土造,0880917,131.52,2,0,2,有,無,無,44000,335,,0.0,0,租金總額含稅；管理費；未租賃車位，建物登記含有車位面積；,RPUPMLRLNHLGFCB98CC,,有,1150615~1200614,有,冷氣、熱水器、冰箱,
南屯區,租賃房屋,臺中市南屯區東興路二段２號,93.0,住,,,1150527,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690605,256.33,5,3,3,有,無,無,48000,187,,0.0,0,租金總額含稅；含增建或未登記建物；,RPWPMLRLNHLGFCB56CC,,無,1150601~1180531,無,,
豐原區,租賃房屋,臺中市豐原區水源路６１５之１０號二樓,0.0,,,,1150524,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,37.81,1,1,1,有,無,無,6500,172,,0.0,0,,RPPNMLRLNHLGFDB38CC,獨立套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,
清水區,租賃房屋,臺中市清水區港新五路２３７號八樓之１,0.0,,,,1150522,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080327,107.44999999999999,2,1,1,有,有,無,13862,129,,0.0,0,管理費2138元由出租人負擔續租案件；,RPPNMLRLNHLGFFB58CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東勢區,租賃房屋,臺中市東勢區東關路七段１６號,0.0,,,,1150521,土地0建物1車位0,全,3,透天厝,人行道、住房,鋼筋混凝土造,0781115,111.35,3,2,3,有,無,無,14000,126,,0.0,0,續租案件；,RPPNMLRLNHLGFGB68CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大雅區,租賃房屋+車位,臺中市大雅區中清路三段９３８號六樓之６,0.0,,,,1150525,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040810,161.86,3,2,2,有,有,有,23000,142,坡道平面,30.32,0,多人共同承租2；,RPPNMLRLNHLGFHB78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
