鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路１８０號十樓之３,17.76,住,,,1150614,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120818,123.59,2,2,1,有,有,12100000,97904,坡道平面,0.0,0,,RPTNMLNLOHLGFKD66DA,57.78,0.0,4.76,有,
東山區,土地,大客段大庄小段800地號,1550.0,,特定農業區,農牧用地,1150616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,852,,0.0,0,,RPQNMLTLOHLGFED09EA,0.0,0.0,0.0,無,
北門區,土地,仁里段584地號,1224.0,,特定農業區,農牧用地,1150615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1262000,1031,,0.0,0,,RPPNMLNLOHLGFGD58EA,0.0,0.0,0.0,無,
新化區,土地,新太段1106地號,126.17,住,,,1150609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,79258,,0.0,0,,RPQNMLPLOHLGFHD98EA,0.0,0.0,0.0,無,
永康區,土地,南灣段259地號,14.08,住,,,1150617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,42614,,0.0,0,,RPPNMLPLOHLGFKD56EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區國平路５９９號十八樓之３,3.07,商,,,1150503,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,55.45,1,1,1,有,有,4338000,78233,坡道機械,0.0,0,其他增建；,RPPNMLNJNHLGFAD57DA,24.3,0.0,3.17,有,017
北區,土地,長勝段845地號,42.33,住,,,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,118120,,0.0,0,未登記建物；,RPTOMLSKNHLGFAD68DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華八街１９３巷３號四樓之２,9.25,住,,,1150511,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,38.69,1,1,1,有,有,2150000,55570,,0.0,0,,RPRNMLMKOHLGFAD87DA,26.91,0.0,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區中華北路一段２０３巷１６弄２２號七樓之３,20.11,住,,,1150514,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140814,115.15,2,2,1,有,有,9800000,85106,坡道平面,33.87,0,,RPWNMLPKOHLGFAD68DA,50.93,0.0,3.13,有,018
北區,房地(土地+建物),臺南市北區育德二路３０１號,78.58,住,,,1150518,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0910325,224.11,4,3,4,有,無,6500000,29004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLRKOHLGFAD09DA,189.28,0.0,34.83,無,
北區,房地(土地+建物)+車位,臺南市北區海安路三段８００號二樓之２,24.41,住,,,1150524,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060518,251.54999999999998,3,2,2,有,有,25000000,99384,坡道平面,38.74,0,其他增建；,RPTNMLSKOHLGFAD68DA,134.87,0.0,12.36,有,019
安南區,房地(土地+建物),臺南市安南區本原街三段１９２號,78.87,住,,,1150525,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0851005,116.03,6,2,3,有,無,13000000,112040,,0.0,0,,RPVNMLTJOHLGFBD98DA,112.72,0.0,3.31,無,
安南區,房地(土地+建物),臺南市安南區海佃路一段２８４巷１６號,125.01,住,,,1150521,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690621,105.44,4,3,3,有,無,12380000,117413,,0.0,0,其他增建；,RPUNMLKKOHLGFBD08DA,105.44,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長溪路二段６７１巷５１弄３７號,93.53,住,,,1150511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830616,173.9,7,2,6,有,無,9400000,54054,,0.0,0,頂樓加蓋；其他增建；,RPQNMLQKOHLGFBD28DA,168.76,0.0,5.14,無,
安南區,房地(土地+建物)+車位,臺南市安南區館前二路１８６號四樓之１,63.75,住,,,1150508,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041204,217.66,4,2,3,有,有,13500000,62023,坡道平面,34.07,0,,RPRNMLRKOHLGFBD48DA,113.21,0.0,11.84,有,
東區,房地(土地+建物),臺南市東區生產路２７７號二樓,14.05,住,,,1150507,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890621,114.28999999999999,3,2,2,有,有,8150000,71310,,0.0,0,,RPOOMLQKOHLGFCD28DA,83.49,0.0,8.98,有,
東區,房地(土地+建物),臺南市東區崇德十七街１１２號,144.0,住,,,1150524,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0730123,309.31,6,2,6,有,無,22500000,72743,,0.0,0,頂樓加蓋；其他增建；,RPWOMLQKOHLGFCD09DA,295.47,0.0,13.84,無,
新營區,房地(土地+建物),臺南市新營區嘉芳街１２９巷１７號,140.0,住,,,1150521,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121011,220.17,5,3,4,有,無,14280000,64859,,0.0,0,頂樓加蓋；,RPPNMLTJOHLGFDD58DA,202.49,0.0,17.68,無,
新營區,房地(土地+建物)+車位,臺南市新營區新進路二段２２７號十一樓之一,23.16,商,,,1150517,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141104,191.95999999999998,3,2,2,有,有,16830000,90750,坡道平面,26.67,1830000,,RPRNMLRKOHLGFDD68DA,101.22,0.0,4.08,有,020
東山區,房地(土地+建物),臺南市東山區東中里東仁街８１巷３６號,132.05,住,,,1150510,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131121,201.43,4,3,4,有,無,11620000,57688,,0.0,0,,RPSNMLMJOHLGFED28DA,188.08,0.0,13.35,無,
白河區,房地(土地+建物),臺南市白河區永安里五福街８７號,103.0,住,,,1150514,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0821224,263.82,8,2,5,有,無,8100000,30703,,0.0,0,,RPSNMLQKOHLGFED78DA,255.42,0.0,8.4,無,
後壁區,土地,安溪寮段頂寮小段1582地號,2000.0,,特定農業區,農牧用地,1150530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,1450,,0.0,0,,RPPNMLSKOHLGFED68DA,0.0,0.0,0.0,無,
麻豆區,土地,寮段893地號,92.87,,鄉村區,乙種建築用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,10768,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQKOHLGFFD76DA,0.0,0.0,0.0,無,
七股區,土地,下山子寮段260-18地號,272.0,,一般農業區,甲種建築用地,1150514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,17279,,0.0,0,,RPTNMLOKNHLGFGD78DA,0.0,0.0,0.0,無,021
西港區,土地,港東段969-3地號,108.85,住,,,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5368000,49316,,0.0,0,政府機關標讓售；,RPTNMLPLNHLGFGD98DA,0.0,0.0,0.0,無,
學甲區,土地,學甲東段59-11地號,1448.46,,特定農業區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,1001,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLNHLGFGD56DA,0.0,0.0,0.0,無,
學甲區,土地,學甲東段59-7地號,2108.66,,特定農業區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2108660,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPUNMLPJOHLGFGD98DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區仁義里義林六街１３號,101.05,住,,,1150507,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0911030,223.25,5,2,4,有,無,18000000,80627,,0.0,0,其他增建；,RPOPMLQLNHLGFID98DA,202.29,0.0,20.96,無,022
永康區,房地(土地+建物)+車位,臺南市永康區龍中街６５１巷２７弄９號四樓之５,52.07,住,,,1150512,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140630,139.76999999999998,3,2,2,有,無,14200000,107177,一樓平面,23.14,1700000,,RPOOMLQLNHLGFKD09DA,80.17,0.0,8.3,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街１６８號三樓之６,18.42,住,,,1150517,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,108.08,2,2,2,有,有,11680000,108068,坡道平面,25.59,0,其他增建；,RPRPMLSLNHLGFKD07DA,51.46,0.0,5.86,有,023
永康區,房地(土地+建物),臺南市永康區大武街６６號十五樓之２,13.04,住,,,1150531,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,133.41,5,1,2,有,有,6700000,50221,,0.0,0,,RPPOMLMKOHLGFKD78DA,88.33,1.36,10.38,有,
永康區,房地(土地+建物)+車位,臺南市永康區中華路５７８巷１５之９４號,9.86,住,,,1150504,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,116.46000000000001,2,2,1,有,有,8500000,72986,坡道平面,0.0,0,,RPQNMLQKOHLGFKD56DA,59.83,0.0,5.85,有,024
永康區,房地(土地+建物)+車位,臺南市永康區永二街４１１之１號十一樓,22.31,都市：其他:住宅區,,,1150507,土地2建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,128.39000000000001,3,2,2,有,有,7280000,56702,坡道機械,0.0,0,,RPOOMLQKOHLGFKD09DA,83.71,0.0,8.8,有,025
永康區,房地(土地+建物)+車位,臺南市永康區勝利里勝利街１９７巷９弄３號五樓,35.6,住,,,1150508,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790719,184.14,3,2,1,有,有,7800000,42357,坡道平面,0.0,0,,RPSNMLRKOHLGFKD86DA,125.05,0.0,5.79,有,
南區,房地(土地+建物),臺南市南區文南一街２號七樓之１,41.91,商,,,1150505,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790627,330.82,44,0,44,有,有,6300000,19044,,0.0,0,,RPQNMLKKOHLGFCD87EA,264.04,0.0,10.36,有,026
南區,房地(土地+建物),臺南市南區文南一街２號三樓,68.54,商,,,1150505,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790627,517.2,0,1,2,有,有,18000000,34803,,0.0,0,,RPRNMLKKOHLGFCD97EA,431.93,0.0,13.25,有,027
南區,房地(土地+建物)+車位,臺南市南區大同路二段１９６號八樓之２,33.47,住,,,1150522,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,140.36,3,2,2,有,有,8250000,58777,坡道平面,0.0,0,,RPPNMLQKOHLGFCD38EA,82.15,0.0,8.24,有,
善化區,土地,南小新段640地號,22.32,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,707607,31703,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKOHLGFHD76EA,0.0,0.0,0.0,無,028
北區,房地(土地+建物),臺南市北區和緯路四段９５巷１３號五樓,27.66,住,,,1150510,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,98.45,3,2,2,有,無,4090000,41544,,0.0,0,其他增建；,RPVOMLSJOHLGFAD88DA,75.1,0.0,10.48,無,029
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號十樓之１０,13.74,商,,,1150529,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060119,106.41,2,1,1,有,有,8388800,78835,坡道機械,23.35,0,,RPQOMLLKOHLGFAD77DA,50.28,0.0,5.82,有,030
北區,房地(土地+建物)+車位,臺南市北區公園北路１５６號十三樓之１８,20.23,商,,,1150526,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951001,144.85999999999999,3,2,2,有,有,11880000,82010,坡道平面,0.0,1300000,陽台外推；其他增建；,RPXOMLPKOHLGFAD88DA,73.95,2.38,10.63,有,031
北區,房地(土地+建物),臺南市北區文成一路２００巷１號,94.61,住,,,1150519,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0901119,252.42,4,1,4,有,無,15000000,59425,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQKOHLGFAD88DA,243.29,0.0,9.13,無,
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十九樓之５,7.41,商,,,1150524,土地1建物1車位1,二十九層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,106.41,2,1,1,有,有,7200000,67663,坡道平面,27.92,0,,RPXQMLRKOHLGFAD66DA,47.61,0.0,4.21,有,032
安南區,土地,安東段770-35地號,29.77,都市：其他:細部計畫道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700653,57126,,0.0,0,協議價購；,RPSNMLPLNHLGFBD38DA,0.0,0.0,0.0,無,033
安南區,土地,安東段770-35地號,29.77,都市：其他:細部計畫道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700653,57126,,0.0,0,協議價購；,RPTNMLPLNHLGFBD48DA,0.0,0.0,0.0,無,033
安南區,土地,安東段770-35地號,29.77,都市：其他:細部計畫道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700653,57126,,0.0,0,協議價購；,RPUNMLPLNHLGFBD58DA,0.0,0.0,0.0,無,033
安南區,土地,安東段770-50地號,5.45,都市：其他:細部計畫道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,311304,57120,,0.0,0,協議價購；,RPVNMLPLNHLGFBD68DA,0.0,0.0,0.0,無,036
安南區,土地,安東段770-51地號,14.65,都市：其他:道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,836808,57120,,0.0,0,協議價購；,RPWNMLPLNHLGFBD78DA,0.0,0.0,0.0,無,
安南區,土地,安東段851-8地號,2.7,都市：其他:細部計畫道路用地,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,229730,85085,,0.0,0,協議價購；,RPXNMLPLNHLGFBD88DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區海佃路二段５０９巷３６號二樓之１,29.97,住,,,1150520,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141002,80.96000000000001,2,2,1,有,有,7300000,90168,,0.0,0,陽台外推；其他增建；,RPWNMLSJOHLGFBD98DA,44.85,0.0,4.51,有,
安南區,房地(土地+建物),臺南市安南區安中路一段７０１巷９２之２號,65.73,住,,,1150515,土地14建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700907,103.49,3,2,2,有,無,2400000,23191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKOHLGFBD97DA,81.3,0.01,10.51,無,
安南區,房地(土地+建物),臺南市安南區長和路四段１６０巷５１號,57.2,住,,,1150524,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700818,60.38,3,1,1,有,無,3000000,49685,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPWNMLLKOHLGFBD38DA,58.89,0.0,1.5,無,
安南區,房地(土地+建物),臺南市安南區安昌街１７４巷１９１弄６９之２２號,99.77,住,,,1150530,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870821,155.35,5,2,4,有,無,15000000,96556,,0.0,0,頂樓加蓋；其他增建；,RPROMLPKOHLGFBD38DA,155.35,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區生態街５７號十七樓之５,29.06,住,,,1150528,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120525,194.97,3,2,2,有,有,16000000,82064,坡道平面,28.13,0,,RPRNMLMLOHLGFBD08DA,98.46,0.0,12.6,有,037
東區,房地(土地+建物),臺南市東區府連東路２之１號,42.49,住,,,1150507,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811221,127.04,4,3,3,有,無,7900000,62185,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLRJNHLGFCD38DA,111.62,0.0,15.42,無,
南區,房地(土地+建物),臺南市南區永興二街４２號六樓之２,8.04,商,,,1150509,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810601,67.49000000000001,2,2,1,有,有,3600000,53341,,0.0,0,,RPSNMLRLNHLGFCD68DA,46.98,0.0,9.37,有,
東區,房地(土地+建物)+車位,臺南市東區東寧路３３號三樓,46.55,住,,,1150505,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861008,162.49,4,1,2,有,有,12000000,73851,坡道平面,0.0,0,含租約；,RPUNMLLKOHLGFCD28DA,93.58,0.0,9.5,有,
東區,房地(土地+建物),臺南市東區中華東路三段２４巷１０號四樓,19.27,住,,,1150507,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,69.42,2,2,1,有,有,4500000,64823,,0.0,0,,RPSOMLQKOHLGFCD68DA,54.1,0.0,5.31,無,038
東區,房地(土地+建物),臺南市東區衛國街２５巷２之２號四樓,47.38,住,,,1150508,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730106,112.84,3,2,2,有,無,4900000,43424,,0.0,0,賣方賣清，稅費由買方負擔,RPXOMLQKOHLGFCD56DA,87.37,0.0,10.13,無,
東區,房地(土地+建物),臺南市東區慶東街１７４號,65.0,住,,,1150502,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0630604,145.24,4,2,3,有,無,11500000,79179,,0.0,0,其他增建；,RPVNMLSKOHLGFCD09DA,145.24,0.0,0.0,無,
後壁區,土地,下茄苳段1425地號,2319.0,,特定農業區,農牧用地,1150512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1552,,0.0,0,,RPQNMLSKOHLGFED78DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區永安里８鄰富民路４５１巷８號,414.4,住,,,1150511,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120821,347.26,4,2,4,有,無,36800000,105972,,0.0,0,,RPSNMLSKOHLGFED98DA,321.07,0.0,26.19,無,
學甲區,土地,學甲段646-5地號,1663.0,,一般農業區,農牧用地,1150524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,1563,,0.0,0,,RPXNMLRKOHLGFGD96DA,0.0,0.0,0.0,無,
學甲區,土地,學甲段645地號,2387.0,,一般農業區,農牧用地,1150524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1257,,0.0,0,,RPVOMLRKOHLGFGD86DA,0.0,0.0,0.0,無,
學甲區,土地,文衡段956地號,43.52,都市：其他:住宅區,,,1150522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460600,10584,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLRKOHLGFGD96DA,0.0,0.0,0.0,無,039
七股區,土地,竹橋段1665地號,15878.0,,一般農業區,養殖用地,1150511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18007440,1134,,0.0,0,未登記建物；,RPPNMLSKOHLGFGD88DA,0.0,0.0,0.0,無,040
新市區,房地(土地+建物)+車位,臺南市新市區大４１１之２號三樓之２,32.51,,鄉村區,乙種建築用地,1150518,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141205,112.97,3,2,2,有,有,9750000,86306,一樓平面,0.0,1400000,陽台外推；,RPTNMLPJOHLGFHD98DA,72.33,0.0,8.55,有,
仁德區,房地(土地+建物),臺南市仁德區成功一街１３１巷３６號四樓之２,32.77,住,,,1150517,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100901,91.67999999999999,2,2,2,有,有,7800000,85079,,0.0,0,,RPPPMLQLNHLGFID09DA,62.13,0.0,6.72,有,041
仁德區,房地(土地+建物)+車位,臺南市仁德區仁和里和愛街７號八樓之１,49.35,住,,,1150502,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990422,157.43,3,2,2,有,有,12380000,78638,坡道平面,0.0,0,,RPQNMLMKOHLGFID58DA,89.59,0.0,9.06,有,
