鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1150522,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7600,460,,0.0,0,租金總額含水費；其他租金含第四台；,RPPOMLQLNHLGFBE48CC,分租套房,無,1150522~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區文橫二路９巷４０號,0.0,,,,1150523,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0591104,19.83,6,0,6,有,無,有,9000,454,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPQOMLQLNHLGFBE58CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區復興一路５７號１０樓之１１,0.0,,,,1150525,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,49.1,1,1,1,有,有,無,7000,143,,0.0,0,,RPVOMLQLNHLGFBE09CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機,社會住宅代管
新興區,租賃房屋+車位,高雄市新興區中山一路１４之６號３２樓之１０,0.0,,,,1150522,土地0建物1車位1,三十二層,33,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土造、鋼骨構造,1130501,143.82,2,2,2,有,有,有,35000,243,坡道平面,32.3,0,租金總額含管理費；,RPWOMLQLNHLGFBE56CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
苓雅區,車位,高雄市苓雅區新光路６２巷３號６樓之１,0.0,,,,1150524,土地0建物0車位1,,,其他,,,,14.65,0,0,0,無,無,無,2500,,坡道平面,14.65,2500,,RPXOMLQLNHLGFBE66CC,,,1150601~1160531,,,
苓雅區,租賃房屋,高雄市苓雅區五福一路４７號五樓之２、４,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0751002,170.81,3,0,1,有,無,有,12000,70,,0.0,0,續租案件；,RPQPMLQLNHLGFBE68CC,整棟(戶)出租,無,1150524~1160523,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋+車位,高雄市前鎮區中華五路１００７巷１２之１號９樓,0.0,,,,1150525,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,143.60000000000002,3,2,2,有,有,無,20000,139,坡道平面,0.0,0,115/5/25~115/6/4為免租搬遷期，毋庸給付租金。,RPPNMLQLNHLGFCE48CC,整棟(戶)出租,有,1150605~1170604,有,冷氣、熱水器、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區建國三路６號十四樓之５,0.0,,,,1150522,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,33.730000000000004,1,0,1,有,有,有,5300,157,,0.0,0,續租案件；,RPPNMLQLNHLGFDE58CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號１１樓之６,0.0,,,,1150521,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,38.57,1,0,1,有,有,有,4500,117,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLNHLGFDE68CC,獨立套房,有,1150610~1151209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區重慶街７巷１９號,0.0,,,,1150522,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0520430,13.22,11,0,11,有,無,有,5000,378,,0.0,0,租金總額含水費；續租案件；,RPTNMLQLNHLGFDE98CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區重慶街７巷１９號,0.0,,,,1150522,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0520430,13.22,11,0,11,有,無,有,5300,401,,0.0,0,租金總額含水費；續租案件；,RPUNMLQLNHLGFDE09CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區明誠一路３８８之１號十二樓,0.0,,,,1150522,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900413,136.45,2,2,2,有,有,有,20000,147,,0.0,0,社會住宅，管理費2000元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLQLNHLGFDE66CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區鼎正街９號５樓之１,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0761224,127.19,4,1,2,有,無,有,15000,118,,0.0,0,,RPPOMLQLNHLGFDE68CC,整棟(戶)出租,無,1150522~1160521,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區海專路１２５號三樓之２,0.0,,,,1150522,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701218,68.13,3,1,2,有,無,無,12000,176,,0.0,0,續租案件；,RPQNMLQLNHLGFEE78CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷１號８樓之１０,0.0,,,,1150522,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.34,1,0,1,有,有,有,5000,205,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQLNHLGFEE88CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號９樓之１１,0.0,,,,1150521,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.4,1,0,1,有,有,有,5000,205,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQLNHLGFEE09CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區盛昌街２８６號７樓之２,9.99,其他,,,1150523,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050224,128.91,3,2,2,有,有,有,15500,120,,0.0,0,,RPVNMLQLNHLGFEE66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋+車位,高雄市楠梓區惠正街１３０號３樓,16.29,住,,,1150523,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110222,122.9,2,2,2,有,有,有,18454,150,坡道平面,21.56,0,由出租人負擔管理費2546元，已於月租金中扣除,RPWNMLQLNHLGFEE76CC,整棟(戶)出租,有,1150601~1151130,有,冷氣、熱水器、洗衣機、冰箱,
左營區,租賃房屋,高雄市左營區裕誠路４２９之１號六樓,0.0,,,,1150522,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830429,80.87,3,2,2,有,有,有,17500,216,,0.0,0,社會住宅，管理費1500元，水電費由承租人負擔,RPOOMLQLNHLGFEE68CC,整棟(戶)出租,無,1150601~1170531,有,冷氣、熱水器,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區博愛四路２５５號十樓之３,0.0,,,,1150522,土地0建物1車位0,十層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土造,1141014,81.42,2,1,1,有,有,有,20000,246,,0.0,0,,RPQOMLQLNHLGFEE88CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區芎林一街１７８號十三樓,0.0,,,,1150522,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100805,98.0,1,2,1,有,有,有,17600,180,,0.0,0,管理費2400元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPROMLQLNHLGFEE98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區大學三十八街５１號三樓,0.0,,,,1150522,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130830,118.67,3,1,2,有,有,無,20000,169,,0.0,0,,RPTOMLQLNHLGFEE56CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區金富街３號,0.0,,,,1150521,土地0建物1車位0,一層,15,店面(店鋪),店舖,鋼筋混凝土,1140618,162.61,0,0,1,有,有,無,55000,338,,0.0,0,建物租賃範圍不含車位，該建物共有部分登記面積含有車位面積租賃期間有約定不同租金1150721-1180720每月租金55000元1180721-1220720每月租金60000元；,RPXOMLQLNHLGFEE96CC,,有,1150721~1220720,無,,
楠梓區,租賃房屋,高雄市楠梓區加昌路２６６之１號２５樓,9.0,商,,,1150523,土地1建物1車位0,二十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,192.19,3,2,2,有,有,有,25975,135,,0.0,0,由出租人負擔管理費4025元，已於月租金中扣除多人共同承租3；未租賃車位，建物登記含有車位面積；,RPSPMLQLNHLGFEE56CC,整棟(戶)出租,有,1150601~1160630,有,冷氣、熱水器、洗衣機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區大學二十一路８６號三樓,0.0,,,,1150525,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110330,121.93,3,2,2,有,有,有,23000,189,,0.0,0,社會住宅，管理費2000元，水電費 瓦斯費 由承租人負擔多人共同承租2；未租賃車位，建物登記含有車位面積；續租案件；,RPQQMLQLNHLGFEE09CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區大學十九街１２８號六樓,0.0,,,,1150522,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130910,90.58,2,1,1,有,有,有,20000,221,,0.0,0,社會住宅，管理費1800元，水電費 瓦斯費 由承租人負擔多人共同承租2；未租賃車位，建物登記含有車位面積；續租案件；,RPSQMLQLNHLGFEE66CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區學專路５７１號八樓,0.0,,,,1150521,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1141229,80.43,2,1,1,有,有,有,20000,249,,0.0,0,,RPUQMLQLNHLGFEE86CC,整棟(戶)出租,有,1150611~1160610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
岡山區,租賃房屋+車位,高雄市岡山區鵬程路６７號４樓之１,0.0,,,,1150522,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140428,142.58,3,2,2,有,有,有,24500,172,坡道平面,26.22,0,民國115年5月22日至民國115年5月24日為免租搬遷期。租金總額含管理費；,RPRNMLQLNHLGFFE98CC,整棟(戶)出租,有,1150522~1160524,有,冷氣、熱水器、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區鳳山區頂庄路２８５號,0.0,,,,1150522,土地0建物1車位0,全,4,透天厝,店舖、住宅、門廊,鋼筋混凝土,0940103,49.95,0,2,1,有,無,無,18000,360,,0.0,0,,RPPNMLQLNHLGFGE88CC,,無,1150701~1170630,無,冷氣、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區鳳山區頂庄路２８５號,0.0,,,,1150522,土地0建物1車位0,全,4,透天厝,店舖、住宅、門廊,鋼筋混凝土,0940103,146.88,5,0,2,有,無,無,14000,95,,0.0,0,多人共同承租2；,RPSNMLQLNHLGFGE56CC,分層出租,無,1150701~1170630,無,,
鳳山區,租賃房屋,高雄市鳳山區中山東路１３０巷２１號,0.0,,,,1150525,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600309,73.44,4,2,3,有,無,有,13000,177,,0.0,0,,RPWNMLQLNHLGFGE96CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,社會住宅代管
大社區,租賃房屋,高雄市大社區民生路２００巷３５號四樓,0.0,,,,1150522,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1121115,85.84,2,2,2,有,有,有,16800,196,,0.0,0,社會住宅，管理費1200元，水電費由承租人負擔未租賃車位，建物登記含有車位面積；,RPRNMLQLNHLGFIE66CC,整棟(戶)出租,無,1150607~1160606,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁武區,租賃房屋,高雄市仁武區永仁街２９８號１樓,76.71,住,,,1150522,土地1建物1車位0,全,4,透天厝,店舖、門廊、停車空間、集合住宅、樓梯間,鋼筋混凝土造,1001220,49.02,1,1,1,有,無,無,19800,404,,0.0,0,,RPTNMLQLNHLGFIE86CC,,無,1150601~1170531,無,冷氣,
鹽埕區,租賃房屋,高雄市鹽埕區大公路１０１號１４樓之６,0.0,,,,1150525,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090515,87.53,2,1,2,有,有,有,24000,274,,0.0,0,有一個機車位 : B1-85號衛浴有一間是半套衛浴只有廁所租金總額含管理費；其他租金含管理費1859元；未租賃車位，建物登記含有車位面積；,RPVNMLRLNHLGFAE98CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
前金區,租賃房屋,高雄市前金區中華四路３１２號５樓,0.0,,,,1150524,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780724,20.0,8,0,8,有,無,有,9000,450,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXNMLRLNHLGFAE56CC,分租套房,無,1150606~1160605,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
鹽埕區,租賃房屋,高雄市鹽埕區莒光街２１９號９樓之１,0.0,,,,1150527,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720523,42.43,1,1,1,有,有,有,8000,189,,0.0,0,管理費:834租金總額含管理費；,RPOOMLRLNHLGFAE38CC,獨立套房,有,1150601~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區龍文街２３號３樓,0.0,,,,1150526,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930913,110.53,3,1,2,有,有,有,19000,172,,0.0,0,續租案件；,RPQOMLRLNHLGFAE58CC,整棟(戶)出租,有,1150720~1160719,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
前金區,租賃房屋,高雄市前金區五福三路６１號１５樓之１２,0.0,,,,1150526,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0690109,33.83,1,0,1,有,有,有,11000,325,,0.0,0,租金1萬1千含管理費。1房1衛。無車位。租金總額含管理費；,RPROMLRLNHLGFAE68CC,整棟(戶)出租,有,1150529~1160528,有,冷氣、冰箱,
苓雅區,租賃房屋,高雄市苓雅區三多二路７１巷３６號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,店舖及住宅,加強磚造,0581019,57.76,4,1,3,有,無,有,13000,225,,0.0,0,多人共同承租3；,RPTNMLRLNHLGFBE88CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區三多四路６２號十九樓之１,6.9,商,,,1150524,土地1建物1車位0,十九層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140829,101.00999999999999,2,2,2,有,有,有,26000,257,,0.0,0,,RPXNMLRLNHLGFBE66CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區光華二路３９０巷１５弄１７號,0.0,,,,1150522,土地0建物1車位0,全,2,透天厝,店舖住宅,加強磚造,0580320,69.18,2,1,3,有,無,有,15000,217,,0.0,0,續租案件；,RPOOMLRLNHLGFBE48CC,整棟(戶)出租,無,1150613~1160612,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區新興路３９號４樓,0.0,,,,1150522,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,81.01,2,1,1,有,有,有,18500,228,,0.0,0,多人共同承租2；續租案件；,RPQOMLRLNHLGFBE68CC,整棟(戶)出租,有,1150803~1160802,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區南台路１號９樓之４,0.0,,,,1150527,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720428,40.9,1,1,1,有,有,有,11500,281,,0.0,0,管理費:700租金總額含管理費；續租案件；,RPSOMLRLNHLGFBE88CC,獨立套房,有,1150604~1160603,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋+車位,高雄市小港區華盛街１０６巷３１號９樓,0.0,,,,1150525,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860319,152.7,3,2,2,有,有,有,19000,124,坡道平面,0.0,0,租金總額含管理費；其他停車費；,RPPNMLRLNHLGFCE58CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區平治街２７號３樓之１,0.0,,,,1150527,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820503,113.89,3,2,2,有,有,有,20000,176,,0.0,0,租金總額含管理費；,RPUNMLRLNHLGFCE09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區鎮東一街４０６巷４號三樓之４,0.0,,,,1150521,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0671016,56.6,3,1,1,有,無,有,11000,194,,0.0,0,續租案件；,RPVNMLRLNHLGFCE56CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區士良街１３６巷７號,0.0,,,,1150525,土地0建物0車位0,全,2,透天厝,店鋪及住宅,加強磚造,0630817,11.5,4,0,4,有,無,有,7000,609,,0.0,0,為分租套房一間，面積為實際丈量結果,RPRNMLRLNHLGFDE88CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、冰箱,一般代管
三民區,租賃房屋,高雄市三民區建國三路２８８號,0.0,,,,1150525,土地0建物0車位0,全,4,透天厝,店鋪、住宅自用,鋼筋混凝土造,0630114,45.0,8,8,8,有,無,有,19500,433,,0.0,0,水費、網路費由包租業者負擔多人共同承租2；,RPXNMLRLNHLGFDE86CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、冰箱,一般轉租
三民區,租賃房屋,高雄市三民區建國三路２４５號６樓之５,0.0,,,,1150526,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081106,75.94,2,1,1,有,有,有,22000,290,,0.0,0,,RPPOMLRLNHLGFDE78CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區愛國路９７號６樓之５,0.0,,,,1150523,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.67,1,0,1,有,有,有,4200,268,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLRLNHLGFDE66CC,獨立套房,有,1150723~1160722,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９７號７樓之７,0.0,,,,1150524,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.14,1,0,1,有,有,有,4500,279,,0.0,0,含增建或未登記建物；續租案件；,RPVOMLRLNHLGFDE76CC,獨立套房,有,1150608~1151207,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區漢口路２０１巷３０號２樓,0.0,,,,1150525,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740508,81.15,3,1,2,有,無,有,17000,209,,0.0,0,續租案件；,RPRPMLRLNHLGFDE09CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區民族一路８８之１號１６樓之１,0.0,,,,1150522,土地0建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,69.86,2,1,1,有,有,有,13000,186,,0.0,0,,RPUPMLRLNHLGFDE76CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器,社會住宅代管
